Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver231,lun 2/01/17,05:33,05:38,0h 05m,0.008821761823265831,Pausa,2,SB52CNRMD2026Q01389,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.898588,-25.446589,44.898588,-25.446477,"337,780","337,780"
driver231,lun 2/01/17,05:38,07:10,1h 32m,51.73885687528404,En espera,2,SB52CNRMD2026Q01389,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","075100, Bucuresti, RO",44.898681,-25.446477,44.898681,-26.10335,"337,780","337,868"
driver231,lun 2/01/17,07:10,11:34,4h 24m,0.014899991908543419,Pausa,2,SB52CNRMD2026Q01389,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540115,-26.10335,44.540114,-26.10335,"337,868","337,868"
driver231,lun 2/01/17,11:34,13:21,1h 47m,52.6540118953715,En espera,2,SB52CNRMD2026Q01389,"075100, Bucuresti, RO","135400, Pucioasa, RO, próximo a Târgoviste",44.540045,-26.10335,44.540045,-25.438989,"337,868","337,967"
driver231,lun 2/01/17,13:21,13:43,0h 22m,0.0004713826484330994,Pausa,2,SB52CNRMD2026Q01389,"135400, Pucioasa, RO, próximo a Târgoviste","135400, Pucioasa, RO, próximo a Târgoviste",45.045826,-25.438989,45.045826,-25.438995,"337,967","337,967"
driver231,lun 2/01/17,13:43,15:47,2h 04m,42.736396860512016,En espera,2,SB52CNRMD2026Q01389,"135400, Pucioasa, RO, próximo a Târgoviste","077045, Chitila, RO, próximo a Bucuresti",45.045848,-25.438995,45.045848,-25.982967,"337,967","338,053"
driver231,lun 2/01/17,15:47,15:59,0h 12m,0.0032512384802024694,Pausa,2,SB52CNRMD2026Q01389,"077045, Chitila, RO, próximo a Bucuresti","077045, Chitila, RO, próximo a Bucuresti",44.50833,-25.982967,44.50833,-25.983008,"338,053","338,053"
driver231,lun 2/01/17,15:59,16:22,0h 23m,9.546811197164226,En espera,2,SB52CNRMD2026Q01389,"077045, Chitila, RO, próximo a Bucuresti","075100, Bucuresti, RO",44.508413,-25.983008,44.508413,-26.103399,"338,053","338,072"
driver231,lun 2/01/17,16:22,09:42,17h 20m,0.09589883259438703,Pausa,2,SB52CNRMD2026Q01389,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540118,-26.103399,44.541291,-26.102302,"338,072","338,072"
driver231,mar 3/01/17,09:42,10:43,1h 01m,45.69174018134943,En espera,2,SB52CNRMD2026Q01389,"075100, Bucuresti, RO","RO, 47,0 km oeste Bucuresti",44.541229,-26.102302,44.541229,-25.525776,"338,072","338,131"
driver231,mar 3/01/17,10:43,11:02,0h 19m,0.0020607925097118843,Pausa,2,SB52CNRMD2026Q01389,"RO, 47,0 km oeste Bucuresti","RO, 47,0 km oeste Bucuresti",44.535703,-25.525776,44.535703,-25.52575,"338,131","338,131"
driver231,mar 3/01/17,11:02,14:02,3h 00m,100.28538364135804,En espera,2,SB52CNRMD2026Q01389,"RO, 47,0 km oeste Bucuresti","RO, 22,7 km sur Sibiu",44.535715,-25.52575,44.535715,-24.260486,"338,131","338,337"
driver231,mar 3/01/17,14:02,14:03,0h 01m,0.0024114468968099087,Pausa,2,SB52CNRMD2026Q01389,"RO, 22,7 km sur Sibiu","RO, 22,7 km sur Sibiu",45.607503,-24.260486,45.607503,-24.260517,"338,337","338,337"
driver231,mar 3/01/17,14:05,14:07,0h 02m,0.000622309020909061,Pausa,1,SB52CNRMD2026Q01389,"RO, 22,7 km sur Sibiu","RO, 22,7 km sur Sibiu",45.60749,-24.260517,45.60749,-24.260509,"338,337","338,337"
driver231,mar 3/01/17,14:07,15:28,1h 21m,52.67264606459483,Conduciendo,1,SB52CNRMD2026Q01389,"RO, 22,7 km sur Sibiu","515800, Sebes, RO, próximo a Alba Iulia",45.607466,-24.260509,45.607466,-23.583382,"338,337","338,434"
driver231,mar 3/01/17,15:28,15:31,0h 03m,0.00548791973389862,Otro trabajo,1,SB52CNRMD2026Q01389,"515800, Sebes, RO, próximo a Alba Iulia","515800, Sebes, RO, próximo a Alba Iulia",45.962627,-23.583382,45.962627,-23.583453,"338,434","338,434"
driver231,mar 3/01/17,15:31,18:31,3h 00m,166.959253808213,Conduciendo,1,SB52CNRMD2026Q01389,"515800, Sebes, RO, próximo a Alba Iulia","Arad, RO",45.962739,-23.583453,45.962739,-21.423346,"338,434","338,644"
driver231,mar 3/01/17,18:31,18:32,0h 01m,0.0018485491704326685,Pausa,1,SB52CNRMD2026Q01389,"Arad, RO","Arad, RO",46.157098,-21.423346,46.157098,-21.423322,"338,644","338,644"
driver231,mar 3/01/17,18:36,18:49,0h 13m,0.0002310688646271289,Pausa,2,SB52CNRMD2026Q01389,"Arad, RO","Arad, RO",46.157046,-21.423322,46.157046,-21.423319,"338,644","338,644"
driver231,mar 3/01/17,18:49,23:31,4h 42m,184.2687871954104,En espera,2,SB52CNRMD2026Q01389,"Arad, RO","2310, Budapest, HU",46.157038,-21.423319,46.157038,-19.030841,"338,644","338,922"
driver231,mar 3/01/17,23:31,08:47,9h 16m,0.01016509296432355,Pausa,2,SB52CNRMD2026Q01389,"2310, Budapest, HU","2310, Budapest, HU",47.377728,-19.030841,47.377728,-19.030706,"338,922","338,922"
driver231,mie 4/01/17,08:47,12:04,3h 17m,189.16067489465553,En espera,2,SB52CNRMD2026Q01389,"2310, Budapest, HU","Cakovec, 9220, HR, 43,8 km sudoeste Zalaegerszeg",47.377612,-19.030706,47.377612,-16.518408,"338,922","339,183"
driver231,mie 4/01/17,12:04,12:19,0h 15m,0.0002295288592318321,Pausa,2,SB52CNRMD2026Q01389,"Cakovec, 9220, HR, 43,8 km sudoeste Zalaegerszeg","Cakovec, 9220, HR, 43,8 km sudoeste Zalaegerszeg",46.522668,-16.518408,46.522668,-16.518411,"339,183","339,183"
driver231,mie 4/01/17,12:20,12:22,0h 02m,7.650959871041882e-05,Pausa,1,SB52CNRMD2026Q01389,"Cakovec, 9220, HR, 43,8 km sudoeste Zalaegerszeg","Cakovec, 9220, HR, 43,8 km sudoeste Zalaegerszeg",46.522683,-16.518411,46.522683,-16.51841,"339,183","339,183"
driver231,mie 4/01/17,12:22,13:01,0h 39m,39.14529967534529,Conduciendo,1,SB52CNRMD2026Q01389,"Cakovec, 9220, HR, 43,8 km sudoeste Zalaegerszeg","9244, SI, 27,7 km este Maribor",46.522687,-16.51841,46.522687,-16.00677,"339,183","339,235"
driver231,mie 4/01/17,13:01,13:07,0h 06m,0.1466548751879563,Pausa,1,SB52CNRMD2026Q01389,"9244, SI, 27,7 km este Maribor","9244, SI, 27,6 km este Maribor",46.584463,-16.00677,46.584463,-16.004851,"339,235","339,235"
driver231,mie 4/01/17,13:07,13:48,0h 41m,32.737518931500865,Conduciendo,1,SB52CNRMD2026Q01389,"9244, SI, 27,6 km este Maribor","2310, SI, 19,9 km sur Maribor",46.583243,-16.004851,46.583243,-15.576485,"339,235","339,291"
driver231,mie 4/01/17,13:48,14:07,0h 19m,0.006443063259716516,Pausa,1,SB52CNRMD2026Q01389,"2310, SI, 19,9 km sur Maribor","2310, SI, 19,9 km sur Maribor",46.385099,-15.576485,46.385099,-15.576569,"339,291","339,291"
driver231,mie 4/01/17,14:07,14:08,0h 01m,0.007210099619162821,Otro trabajo,1,SB52CNRMD2026Q01389,"2310, SI, 19,9 km sur Maribor","2310, SI, 19,9 km sur Maribor",46.385061,-15.576569,46.385061,-15.576663,"339,291","339,291"
driver231,mie 4/01/17,14:08,14:38,0h 30m,27.279707511493616,Conduciendo,1,SB52CNRMD2026Q01389,"2310, SI, 19,9 km sur Maribor","3000, SI, 46,2 km sudoeste Maribor",46.384884,-15.576663,46.384884,-15.221011,"339,291","339,326"
