Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver281,dom 8/01/17,07:02,09:34,2h 32m,22.576158192658173,Conduciendo,1,SB30ZFOMI5256H00311,"Vénissieux, 69360, FR, 19,5 km sur Lyon","A9/E15 La Languedocienne, 30210, FR, 16,0 km nordeste Nîmes",45.592106,-4.826874,45.592106,-4.536729,"34,535","34,754"
driver281,dom 8/01/17,09:34,09:37,0h 03m,0.45835653257326314,Pausa,1,SB30ZFOMI5256H00311,"A9/E15 La Languedocienne, 30210, FR, 16,0 km nordeste Nîmes","A9/E15 La Languedocienne, 30210, FR, 15,5 km nordeste Nîmes",43.902507,-4.536729,43.902507,-4.531008,"34,754","34,754"
driver281,dom 8/01/17,09:37,09:53,0h 16m,18.499431624477925,Conduciendo,1,SB30ZFOMI5256H00311,"A9/E15 La Languedocienne, 30210, FR, 15,5 km nordeste Nîmes","A9/E15/E80 La Languedocienne, 30540, Nîmes, FR",43.901822,-4.531008,43.901822,-4.300109,"34,754","34,778"
driver281,dom 8/01/17,09:53,09:55,0h 02m,0.13854614022924172,Pausa,1,SB30ZFOMI5256H00311,"A9/E15/E80 La Languedocienne, 30540, Nîmes, FR","A9/E15/E80 La Languedocienne, 30540, Nîmes, FR",43.789581,-4.300109,43.789581,-4.298383,"34,778","34,778"
driver281,dom 8/01/17,09:55,11:23,1h 28m,97.14405336332756,Conduciendo,1,SB30ZFOMI5256H00311,"A9/E15/E80 La Languedocienne, 30540, Nîmes, FR","Narbonne, 11110, FR, 59,2 km norte Perpignan",43.788005,-4.298383,43.788005,-3.088189,"34,778","34,903"
driver281,dom 8/01/17,11:23,12:10,0h 47m,0.001863861503502753,Pausa,1,SB30ZFOMI5256H00311,"Narbonne, 11110, FR, 59,2 km norte Perpignan","Narbonne, 11110, FR, 59,2 km norte Perpignan",43.21517,-3.088189,43.21517,-3.088166,"34,903","34,903"
driver281,dom 8/01/17,12:10,13:30,1h 20m,16.63059654579511,Conduciendo,1,SB30ZFOMI5256H00311,"Narbonne, 11110, FR, 59,2 km norte Perpignan","17700, FR, 33,7 km sur Perpignan",43.215123,-3.088166,43.215123,-2.882945,"34,903","35,013"
driver281,dom 8/01/17,13:30,14:17,0h 47m,0.0012317187573669345,Pausa,1,SB30ZFOMI5256H00311,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398398,-2.882945,42.398398,-2.88293,"35,013","35,013"
driver281,dom 8/01/17,14:17,18:24,4h 07m,233.43726642969412,Conduciendo,1,SB30ZFOMI5256H00311,"17700, FR, 33,7 km sur Perpignan","Ap2/E90 Autopista Del Nordeste, 22591, ES, 49,8 km oeste Lleida",42.398374,-2.88293,42.398374,-0.039975,"35,013","35,364"
driver281,dom 8/01/17,18:24,05:35,11h 11m,0.004495796011772857,Pausa,1,SB30ZFOMI5256H00311,"Ap2/E90 Autopista Del Nordeste, 22591, ES, 49,8 km oeste Lleida","Ap2/E90 Autopista Del Nordeste, 22591, ES, 49,8 km oeste Lleida",41.519122,-0.039975,41.519122,-0.039921,"35,364","35,364"
driver281,lun 9/01/17,05:35,09:29,3h 54m,250.2149834677537,Conduciendo,1,SB30ZFOMI5256H00311,"Ap2/E90 Autopista Del Nordeste, 22591, ES, 49,8 km oeste Lleida","A2/E90 Autovía Del Nordeste, 19190, ES, 15,1 km nordeste Guadalajara",41.519102,-0.039921,41.519102,-3.045459,"35,364","35,696"
driver281,lun 9/01/17,09:29,09:36,0h 07m,0.37294374077541176,Pausa,1,SB30ZFOMI5256H00311,"A2/E90 Autovía Del Nordeste, 19190, ES, 15,1 km nordeste Guadalajara","A2/E90 Autovía Del Nordeste, 19190, Guadalajara, ES",40.730541,-3.045459,40.730541,-3.049885,"35,696","35,697"
driver281,lun 9/01/17,09:36,09:51,0h 15m,10.81037536028548,Conduciendo,1,SB30ZFOMI5256H00311,"A2/E90 Autovía Del Nordeste, 19190, Guadalajara, ES","19180, Guadalajara, ES",40.728075,-3.049885,40.728075,-3.178175,"35,697","35,714"
driver281,lun 9/01/17,09:51,11:50,1h 59m,0.10180001933081456,Pausa,1,SB30ZFOMI5256H00311,"19180, Guadalajara, ES","19180, Guadalajara, ES",40.668224,-3.178175,40.664968,-3.177323,"35,714","35,718"
driver281,lun 9/01/17,11:50,12:23,0h 33m,19.514134784655415,Conduciendo,1,SB30ZFOMI5256H00311,"19180, Guadalajara, ES","28803, Alcalá De Henares, ES",40.664987,-3.177323,40.664987,-3.408684,"35,718","35,759"
driver281,lun 9/01/17,12:23,12:25,0h 02m,0.0917783555077195,Otro trabajo,1,SB30ZFOMI5256H00311,"28803, Alcalá De Henares, ES","28803, Alcalá De Henares, ES",40.472175,-3.408684,40.472175,-3.409769,"35,759","35,759"
driver281,lun 9/01/17,12:25,12:30,0h 05m,0.05235966224049733,Pausa,1,SB30ZFOMI5256H00311,"28803, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40.472847,-3.409769,40.472847,-3.410388,"35,759","35,759"
driver281,lun 9/01/17,12:30,12:33,0h 03m,0.009304510912705852,Otro trabajo,1,SB30ZFOMI5256H00311,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40.47367,-3.410388,40.47367,-3.410278,"35,759","35,759"
driver281,lun 9/01/17,12:33,12:34,0h 01m,0.001607144780580087,Conduciendo,1,SB30ZFOMI5256H00311,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40.473587,-3.410278,40.473587,-3.410259,"35,759","35,759"
driver281,lun 9/01/17,12:34,13:06,0h 32m,0.006344001624884631,Pausa,1,SB30ZFOMI5256H00311,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40.473491,-3.410259,40.473491,-3.410334,"35,759","35,759"
driver281,lun 9/01/17,13:06,13:07,0h 01m,0.0035526348254756646,Otro trabajo,1,SB30ZFOMI5256H00311,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40.473606,-3.410334,40.473606,-3.410376,"35,759","35,759"
driver281,lun 9/01/17,13:07,13:08,0h 01m,0.01015036526180195,Conduciendo,1,SB30ZFOMI5256H00311,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40.473738,-3.410376,40.473738,-3.410256,"35,759","35,759"
driver281,lun 9/01/17,13:08,13:20,0h 12m,0.005667303729373169,Pausa,1,SB30ZFOMI5256H00311,"28806, Alcalá De Henares, ES","28806, Alcalá De Henares, ES",40.473543,-3.410256,40.473543,-3.410189,"35,759","35,759"
driver281,lun 9/01/17,13:20,13:54,0h 34m,14.297601370435125,Conduciendo,1,SB30ZFOMI5256H00311,"28806, Alcalá De Henares, ES","19171, Guadalajara, ES",40.47349,-3.410189,40.47349,-3.24116,"35,759","35,795"
driver281,lun 9/01/17,13:54,13:57,0h 03m,0.18713665174578234,Pausa,1,SB30ZFOMI5256H00311,"19171, Guadalajara, ES","19171, Guadalajara, ES",40.613665,-3.24116,40.613665,-3.238943,"35,795","35,795"
driver281,lun 9/01/17,13:57,13:59,0h 02m,0.007090345062291928,Otro trabajo,1,SB30ZFOMI5256H00311,"19171, Guadalajara, ES","19171, Guadalajara, ES",40.614446,-3.238943,40.614446,-3.238859,"35,795","35,795"
