Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver141,mar 3/01/17,00:43,10:36,9h 53m,16.37759116234128,Pausa,1,SB60RTOMD2026Q01595,"83064, Raubling, DE, próximo a Rosenheim","A93/E45/E60, 83126, Kufstein, DE, 18,9 km sur Rosenheim",47.766408,-12.104806,47.766408,-11.885679,"158,655","158,666"
driver141,mar 3/01/17,11:11,12:10,0h 59m,0.313634087267555,Otro trabajo,1,SB60RTOMD2026Q01595,"Schwaz, 6230, AT, 41,7 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47.437203,-11.885679,47.437203,-11.881509,"158,710","158,710"
driver141,mar 3/01/17,12:10,12:31,0h 21m,0.007295528218704281,Pausa,1,SB60RTOMD2026Q01595,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47.437469,-11.881509,47.437469,-11.881412,"158,710","158,710"
driver141,mar 3/01/17,12:31,12:32,0h 01m,0.0033845253301374397,Conduciendo,1,SB60RTOMD2026Q01595,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,5 km nordeste Innsbruck",47.437439,-11.881412,47.437439,-11.881367,"158,710","158,711"
driver141,mar 3/01/17,12:32,12:47,0h 15m,37.63835183308742,Otro trabajo,1,SB60RTOMD2026Q01595,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","A12/E45/E60 InntalAutobahn, 6200, Schwaz, AT, 33,7 km nordeste Innsbruck",47.437631,-11.881367,47.437631,-11.380932,"158,711","158,721"
driver141,mar 3/01/17,19:27,19:50,0h 23m,0.0007122171227703981,Pausa,2,SB60RTOMD2026Q01595,"40016, IT, 15,1 km norte Bologna","40016, IT, 15,1 km norte Bologna",44.628208,-11.380932,44.628208,-11.380923,"159,180","159,180"
driver141,mar 3/01/17,19:53,20:41,0h 48m,140.10854041621735,Pausa,1,SB60RTOMD2026Q01595,"40016, IT, 15,1 km norte Bologna","40010, Bologna, IT",44.628248,-11.380923,44.628248,-9.610392,"159,180","159,187"
driver141,mar 3/01/17,23:03,10:33,11h 30m,283.8731694809308,Pausa,1,SB60RTOMD2026Q01595,"26867, Piacenza, IT","A1/E35 Autostrada Del Sole, 26856, Piacenza, IT",45.174473,-9.610392,45.174473,-5.988652,"159,369","159,376"
driver141,mie 4/01/17,17:06,17:08,0h 02m,310.31708303324604,Pausa,2,SB60RTOMD2026Q01595,"A8/E80 La Provençale, 83170, FR, 33,5 km norte Toulon","A8/E80 La Provençale, 83170, FR, 33,5 km norte Toulon",43.424051,-5.988652,43.424051,-2.14582,"159,852","159,852"
driver141,jue 5/01/17,00:59,10:04,9h 05m,0.00016700942739099862,Pausa,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41.325013,-2.14582,41.325013,-2.145818,"160,429","160,429"
driver141,jue 5/01/17,10:04,10:09,0h 05m,0.009018516551633585,Conduciendo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41.324959,-2.145818,41.324959,-2.145926,"160,429","160,429"
driver141,jue 5/01/17,10:09,10:15,0h 06m,0.004926786348769453,Otro trabajo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41.324904,-2.145926,41.324904,-2.145985,"160,429","160,429"
driver141,jue 5/01/17,10:15,10:59,0h 44m,0.002672157604263839,Pausa,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41.324848,-2.145985,41.324848,-2.145953,"160,429","160,429"
driver141,jue 5/01/17,10:59,11:00,0h 01m,0.00025051439863339996,Otro trabajo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41.324946,-2.145953,41.324946,-2.145956,"160,429","160,429"
driver141,jue 5/01/17,11:00,11:03,0h 03m,0.0001670096631521319,Conduciendo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","08040, Barcelona, ES",41.324921,-2.145956,41.324921,-2.145954,"160,429","160,429"
driver141,jue 5/01/17,11:03,11:58,0h 55m,59.19248850079327,Otro trabajo,1,SB60RTOMD2026Q01595,"08040, Barcelona, ES","A2 Autovia Del NordEst, 08970, L'hospitalet De Llobregat, ES",41.324918,-2.145954,41.324918,-2.854807,"160,429","160,442"
driver141,jue 5/01/17,17:09,14:34,45h 25m,0.3303945380048811,Pausa,1,SB60RTOMD2026Q01595,"66000, Perpignan, FR","66000, Perpignan, FR",42.683596,-2.854807,42.683596,-2.858849,"160,676","160,681"
driver141,sab 7/01/17,15:59,16:16,0h 17m,0.01005364343312621,Pausa,1,SB60RTOMD2026Q01595,"66000, Perpignan, FR","66000, Perpignan, FR",42.686197,-2.858849,42.686197,-2.858972,"160,685","160,685"
driver141,sab 7/01/17,16:16,16:17,0h 01m,0.0022068969126890496,Otro trabajo,1,SB60RTOMD2026Q01595,"66000, Perpignan, FR","66000, Perpignan, FR",42.686209,-2.858972,42.686209,-2.858945,"160,685","160,685"
driver141,sab 7/01/17,16:17,16:24,0h 07m,0.14614550484477742,Conduciendo,1,SB60RTOMD2026Q01595,"66000, Perpignan, FR","66000, Perpignan, FR",42.686257,-2.858945,42.686257,-2.860733,"160,685","160,686"
driver141,sab 7/01/17,16:24,16:38,0h 14m,0.001961451025690105,Otro trabajo,1,SB60RTOMD2026Q01595,"66000, Perpignan, FR","66000, Perpignan, FR",42.693654,-2.860733,42.693654,-2.860757,"160,686","160,686"
driver141,sab 7/01/17,16:38,16:39,0h 01m,0.006456437137808325,Conduciendo,1,SB60RTOMD2026Q01595,"66000, Perpignan, FR","A9/E15 La Catalane, 66240, Perpignan, FR",42.69371,-2.860757,42.69371,-2.860836,"160,686","160,686"
driver141,sab 7/01/17,16:39,17:17,0h 38m,0.04772854402329716,Otro trabajo,1,SB60RTOMD2026Q01595,"A9/E15 La Catalane, 66240, Perpignan, FR","66000, Perpignan, FR",42.693781,-2.860836,42.693781,-2.860252,"160,686","160,687"
driver141,sab 7/01/17,17:17,18:50,1h 33m,76.25361821880402,Pausa,1,SB60RTOMD2026Q01595,"66000, Perpignan, FR","66000, Perpignan, FR",42.693802,-2.860252,42.693802,-3.793286,"160,687","160,695"
driver141,sab 7/01/17,20:33,21:15,0h 42m,436.71255448292084,Otro trabajo,1,SB60RTOMD2026Q01595,"A9/E15/E80 La Languedocienne, 34690, Montpellier, FR","A9/E15/E80 La Languedocienne, 34000, Montpellier, FR",43.544918,-3.793286,43.544918,-9.212655,"160,836","160,846"
driver141,dom 8/01/17,07:11,09:13,2h 02m,0.1008434617922286,En espera,2,SB60RTOMD2026Q01595,"27010, IT, 15,0 km sur Milano","27010, IT, 15,1 km sur Milano",45.329494,-9.212655,45.329494,-9.211365,"161,496","161,496"
driver141,dom 8/01/17,09:13,08:26,21h 50m,0.20097594935017782,Pausa,2,SB60RTOMD2026Q01595,"27010, IT, 15,1 km sur Milano","24052, Bergamo, IT",45.328387,-9.211365,45.654058,-9.684271,"161,496","161,577"
driver141,lun 9/01/17,08:26,08:47,0h 21m,9.393318122650436,Otro trabajo,1,SB60RTOMD2026Q01595,"24052, Bergamo, IT","24050, Bergamo, IT",45.654164,-9.684271,45.654164,-9.805126,"161,577","161,584"
driver141,lun 9/01/17,13:09,14:28,1h 19m,0.001555186148831397,Pausa,1,SB60RTOMD2026Q01595,"24050, Calcinate, IT, próximo a Bergamo","24050, Calcinate, IT, próximo a Bergamo",45.628629,-9.805126,45.628629,-9.805146,"161,606","161,606"
driver141,lun 9/01/17,14:28,14:39,0h 11m,33.50759068938165,Otro trabajo,1,SB60RTOMD2026Q01595,"24050, Calcinate, IT, próximo a Bergamo","24050, Bergamo, IT",45.628664,-9.805146,45.628664,-9.374231,"161,606","161,612"
driver141,lun 9/01/17,15:41,16:18,0h 37m,0.04175073938641796,Pausa,1,SB60RTOMD2026Q01595,"A1/E35 Autostrada Del Sole, 20070, Lodi, IT, 21,5 km sudeste Milano","A1/E35 Autostrada Del Sole, 26814, Lodi, IT, 20,7 km noroeste Piacenza",45.321164,-9.374231,45.320773,-9.624774,"161,676","161,695"
driver141,lun 9/01/17,16:35,15:11,22h 36m,58.06086059102805,Pausa,1,SB60RTOMD2026Q01595,"26867, Piacenza, IT","A1/E35 Autostrada Del Sole, 26867, Piacenza, IT",45.177347,-9.624774,45.177347,-8.884038,"161,706","161,717"
driver141,mar 10/01/17,16:15,16:45,0h 30m,285.9080985236983,Pausa,1,SB60RTOMD2026Q01595,"A21/E70 Autostrada TorinoPiacenza, 15057, IT, 21,2 km este Alessandria","A7/E62 Autostrada MilanoGenova, 15057, IT, 17,6 km este Alessandria",44.936101,-8.884038,44.936101,-5.25151,"161,804","161,816"
driver141,mie 11/01/17,00:04,09:53,9h 49m,191.27832458080636,Pausa,1,SB60RTOMD2026Q01595,"13127, Vitrolles, FR, 17,3 km noroeste Marseille","A7/E714 Autoroute Du Soleil, 13880, FR, 18,1 km oeste AixEnProvence",43.422375,-5.25151,43.422375,-2.882998,"162,268","162,283"
driver141,mie 11/01/17,14:00,14:16,0h 16m,60.52443750499305,Pausa,2,SB60RTOMD2026Q01595,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398462,-2.882998,42.398462,-2.145922,"162,613","162,613"
