Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver95,lun 2/01/17,07:46,08:00,0h 14m,10.035581610915346,Conduciendo,1,SB48RTOMD2026Q01762,"4623, Bergen Op Zoom, NL, 31,8 km norte Antwerpen","4705, Rucphen, NL, 19,8 km oeste Breda",51.505345,-4.352388,51.505345,-4.497385,"181,446","181,461"
driver95,lun 2/01/17,08:00,08:10,0h 10m,0.006500282355722938,Otro trabajo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,7 km oeste Breda",51.545106,-4.497385,51.545106,-4.497479,"181,461","181,461"
driver95,lun 2/01/17,08:10,08:14,0h 04m,0.058778274404178966,Pausa,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,7 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51.545783,-4.497479,51.545783,-4.496629,"181,461","181,462"
driver95,lun 2/01/17,08:14,08:17,0h 03m,0.020053852796786568,Conduciendo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51.545582,-4.496629,51.545582,-4.496919,"181,462","181,462"
driver95,lun 2/01/17,08:17,08:21,0h 04m,0.0007606621615462902,Otro trabajo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51.545655,-4.496919,51.545655,-4.49693,"181,462","181,462"
driver95,lun 2/01/17,08:21,08:22,0h 01m,0.011133331426665966,Conduciendo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51.545641,-4.49693,51.545641,-4.496769,"181,462","181,462"
driver95,lun 2/01/17,08:22,08:58,0h 36m,,Pausa,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51.545648,-4.496769,51.545648,,"181,462","181,462"
driver95,lun 2/01/17,09:02,09:38,0h 36m,,Pausa,1,SB48RTOMD2026Q01762,,"4705, Rucphen, NL, 19,7 km oeste Breda",,,,-4.49745,"181,462","181,462"
driver95,lun 2/01/17,09:38,09:40,0h 02m,0.016734538866928585,Otro trabajo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,7 km oeste Breda","4705, Rucphen, NL, 19,8 km oeste Breda",51.545733,-4.49745,51.545733,-4.497208,"181,462","181,462"
driver95,lun 2/01/17,09:40,13:40,4h 00m,212.7252713006028,Conduciendo,1,SB48RTOMD2026Q01762,"4705, Rucphen, NL, 19,8 km oeste Breda","A61/E31, 56154, DE, 16,9 km sur Koblenz",51.544918,-4.497208,51.544918,-7.573623,"181,462","181,792"
driver95,lun 2/01/17,13:40,14:27,0h 47m,0.05003221103556166,Pausa,1,SB48RTOMD2026Q01762,"A61/E31, 56154, DE, 16,9 km sur Koblenz","A61/E31, 56154, DE, 17,0 km sur Koblenz",50.204947,-7.573623,50.204947,-7.574326,"181,792","181,792"
driver95,lun 2/01/17,14:27,16:42,2h 15m,106.8037515897099,Conduciendo,1,SB48RTOMD2026Q01762,"A61/E31, 56154, DE, 17,0 km sur Koblenz","74906, Heilbronn, DE",50.204556,-7.574326,50.204556,-9.075033,"181,792","181,981"
driver95,lun 2/01/17,16:42,01:47,9h 05m,0.027675243101033118,Pausa,1,SB48RTOMD2026Q01762,"74906, Heilbronn, DE","74906, Heilbronn, DE",49.212675,-9.075033,49.212675,-9.075414,"181,981","181,981"
driver95,mar 3/01/17,01:47,06:14,4h 27m,220.08014813154742,Conduciendo,1,SB48RTOMD2026Q01762,"74906, Heilbronn, DE","83064, Raubling, DE, próximo a Rosenheim",49.212618,-9.075414,49.212618,-12.105416,"181,981","182,366"
driver95,mar 3/01/17,06:14,06:19,0h 05m,684.8126745453443,Pausa,1,SB48RTOMD2026Q01762,"83064, Raubling, DE, próximo a Rosenheim","83064, Raubling, DE, próximo a Rosenheim",47.766123,-12.105416,47.766123,-2.937525,"182,366","182,366"
