Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver274,dom 8/01/17,11:04,11:13,0h 09m,0.0031123963565941244,Pausa,2,SB20ZFOMI5256H00075,"Vénissieux, 69360, FR, 19,5 km sur Lyon","Vénissieux, 69360, FR, 19,5 km sur Lyon",45.592142,-4.826943,45.592142,-4.826903,"50,711","50,711"
driver274,dom 8/01/17,11:13,15:14,4h 01m,134.07024733156183,En espera,2,SB20ZFOMI5256H00075,"Vénissieux, 69360, FR, 19,5 km sur Lyon","A36/E60 La Comtoise, 25340, FR, 34,5 km sudoeste Belfort",45.592121,-4.826903,45.592121,-6.549984,"50,711","51,048"
driver274,dom 8/01/17,15:17,15:30,0h 13m,0.001128743717493958,Pausa,1,SB20ZFOMI5256H00075,"A36/E60 La Comtoise, 25340, FR, 34,5 km sudoeste Belfort","A36/E60 La Comtoise, 25340, FR, 34,5 km sudoeste Belfort",47.410914,-6.549984,47.410914,-6.549969,"51,048","51,048"
driver274,dom 8/01/17,15:30,17:03,1h 33m,76.15490473288439,Conduciendo,1,SB20ZFOMI5256H00075,"A36/E60 La Comtoise, 25340, FR, 34,5 km sudoeste Belfort","68300, SaintLouis, CH, próximo a Basel",47.410858,-6.549969,47.410858,-7.562006,"51,048","51,164"
driver274,dom 8/01/17,17:03,17:08,0h 05m,0.0018752437859502343,Otro trabajo,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47.578542,-7.562006,47.578542,-7.561981,"51,164","51,164"
driver274,dom 8/01/17,17:08,06:05,12h 57m,0.003675480417832862,Pausa,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47.578505,-7.561981,47.578505,-7.56203,"51,164","51,164"
driver274,lun 9/01/17,06:05,06:07,0h 02m,0.029028838675125714,Conduciendo,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47.578425,-7.56203,47.578425,-7.562417,"51,164","51,164"
driver274,lun 9/01/17,06:07,06:10,0h 03m,0.004125527031214892,Otro trabajo,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47.57866,-7.562417,47.57866,-7.562472,"51,164","51,164"
driver274,lun 9/01/17,06:10,06:34,0h 24m,8.741814971678721,Conduciendo,1,SB20ZFOMI5256H00075,"68300, SaintLouis, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.577917,-7.562472,47.577917,-7.679013,"51,164","51,181"
driver274,lun 9/01/17,06:34,06:46,0h 12m,0.0019523380500471432,Pausa,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522555,-7.679013,47.522555,-7.678987,"51,181","51,181"
driver274,lun 9/01/17,06:46,06:53,0h 07m,0.0042050362008574736,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.52255,-7.678987,47.52255,-7.678931,"51,181","51,181"
driver274,lun 9/01/17,06:53,07:02,0h 09m,0.01404192384386219,Otro trabajo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522152,-7.678931,47.522152,-7.679118,"51,181","51,181"
driver274,lun 9/01/17,07:02,07:08,0h 06m,0.011038328177772734,Conduciendo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522036,-7.679118,47.522036,-7.678971,"51,181","51,181"
driver274,lun 9/01/17,07:08,07:12,0h 04m,0.008710526605577293,Otro trabajo,1,SB20ZFOMI5256H00075,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.521981,-7.678971,47.521981,-7.678855,"51,181","51,181"
