Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver31,lun 9/01/17,16:56,17:07,0h 11m,0.0011677612911253524,Pausa,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.114501,-5.474717,36.114501,-5.474704,"631,347","631,347"
driver31,lun 9/01/17,17:07,17:10,0h 03m,0.48345343918157224,Conduciendo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.114458,-5.474704,36.114458,-5.469322,"631,347","631,348"
driver31,lun 9/01/17,17:10,17:20,0h 10m,0.0035932698315110563,Otro trabajo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.111044,-5.469322,36.111044,-5.469282,"631,348","631,348"
driver31,lun 9/01/17,17:20,17:32,0h 12m,2.558493447175496,Conduciendo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11201, Gibraltar, ES",36.111182,-5.469282,36.111182,-5.440801,"631,348","631,354"
driver31,lun 9/01/17,17:32,17:37,0h 05m,0.13433627154752437,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.141435,-5.440801,36.141435,-5.439305,"631,354","631,355"
driver31,lun 9/01/17,17:37,17:38,0h 01m,0.020563129621117653,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.142874,-5.439305,36.142874,-5.439534,"631,355","631,355"
driver31,lun 9/01/17,17:38,17:49,0h 11m,0.0035019138263001743,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.145201,-5.439534,36.145201,-5.439573,"631,355","631,355"
driver31,lun 9/01/17,17:49,17:50,0h 01m,0.003681486713460931,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.145466,-5.439573,36.145466,-5.439614,"631,355","631,355"
driver31,lun 9/01/17,17:50,18:06,0h 16m,0.009607741978857208,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.145796,-5.439614,36.145796,-5.439507,"631,355","631,355"
driver31,lun 9/01/17,18:06,18:07,0h 01m,0.004848716044213955,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.14662,-5.439507,36.14662,-5.439561,"631,355","631,355"
driver31,lun 9/01/17,18:07,18:17,0h 10m,0.001706033764745253,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.146434,-5.439561,36.146434,-5.43958,"631,355","631,355"
driver31,lun 9/01/17,18:17,18:18,0h 01m,0.001706033068746613,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.146466,-5.43958,36.146466,-5.439561,"631,355","631,355"
driver31,lun 9/01/17,18:18,18:55,0h 37m,0.0031426822382441618,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.146722,-5.439561,36.146722,-5.439526,"631,355","631,355"
driver31,lun 9/01/17,18:55,19:00,0h 05m,0.06680365065810738,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.147655,-5.439526,36.147655,-5.44027,"631,355","631,356"
driver31,lun 9/01/17,19:00,19:03,0h 03m,0.05890840153126178,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.139321,-5.44027,36.139321,-5.439614,"631,356","631,357"
driver31,lun 9/01/17,19:03,19:04,0h 01m,0.005657318756945903,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.139917,-5.439614,36.139917,-5.439551,"631,357","631,357"
driver31,lun 9/01/17,19:04,19:06,0h 02m,0.00017959634262325878,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.140388,-5.439551,36.140388,-5.439549,"631,357","631,357"
driver31,lun 9/01/17,19:06,19:10,0h 04m,0.01266150859080991,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.140596,-5.439549,36.140596,-5.439408,"631,357","631,357"
driver31,lun 9/01/17,19:10,19:13,0h 03m,0.0013469453573949513,Otro trabajo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.141973,-5.439408,36.141973,-5.439423,"631,357","631,357"
driver31,lun 9/01/17,19:13,20:26,1h 13m,43.731457965059974,Conduciendo,1,3033HTCMD2026Q01589,"11201, Gibraltar, ES","11160, ES, 43,7 km oeste Algeciras",36.142529,-5.439423,36.142529,-5.926434,"631,357","631,437"
driver31,lun 9/01/17,20:26,05:33,9h 07m,0.0007178077436927638,Pausa,1,3033HTCMD2026Q01589,"11160, ES, 43,7 km oeste Algeciras","11160, ES, 43,7 km oeste Algeciras",36.203424,-5.926434,36.203424,-5.926442,"631,437","631,437"
driver31,mar 10/01/17,05:33,05:34,0h 01m,0.09241756754375807,Conduciendo,1,3033HTCMD2026Q01589,"11160, ES, 43,7 km oeste Algeciras","11160, ES, 43,8 km oeste Algeciras",36.203576,-5.926442,36.203576,-5.927472,"631,437","631,437"
driver31,mar 10/01/17,05:34,05:38,0h 04m,0.007536952133872025,Otro trabajo,1,3033HTCMD2026Q01589,"11160, ES, 43,8 km oeste Algeciras","11160, ES, 43,8 km oeste Algeciras",36.203727,-5.927472,36.203727,-5.927556,"631,437","631,437"
driver31,mar 10/01/17,05:38,07:49,2h 11m,4.188411729474397,Conduciendo,1,3033HTCMD2026Q01589,"11160, ES, 43,8 km oeste Algeciras","41703, Dos Hermanas, ES",36.203357,-5.927556,36.203357,-5.974236,"631,437","631,608"
driver31,mar 10/01/17,07:49,07:53,0h 04m,0.018662293791896312,Otro trabajo,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37.304868,-5.974236,37.304868,-5.974447,"631,608","631,608"
driver31,mar 10/01/17,07:53,07:54,0h 01m,0.1094971741126849,Conduciendo,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37.30492,-5.974447,37.30492,-5.973209,"631,608","631,608"
driver31,mar 10/01/17,07:54,09:49,1h 55m,0.01423990244157105,Pausa,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37.305122,-5.973209,37.305315,-5.973021,"631,608","631,609"
driver31,mar 10/01/17,09:49,09:52,0h 03m,0.3167266367552733,Conduciendo,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37.305266,-5.973021,37.305266,-5.976602,"631,609","631,609"
driver31,mar 10/01/17,09:52,09:54,0h 02m,0.08340267318576411,Otro trabajo,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37.307342,-5.976602,37.307342,-5.977545,"631,609","631,609"
driver31,mar 10/01/17,09:54,09:59,0h 05m,1.1719653804686632,Conduciendo,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37.307714,-5.977545,37.307714,-5.990796,"631,609","631,613"
driver31,mar 10/01/17,09:59,12:08,2h 09m,0.08112352201752572,Pausa,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","41703, Dos Hermanas, ES",37.288432,-5.990796,37.288432,-5.991713,"631,613","631,613"
driver31,mar 10/01/17,12:08,13:40,1h 32m,21.219597014717447,Conduciendo,1,3033HTCMD2026Q01589,"41703, Dos Hermanas, ES","11519, Puerto Real, ES, próximo a Cádiz",37.289034,-5.991713,37.289034,-6.231576,"631,613","631,732"
driver31,mar 10/01/17,13:40,14:29,0h 49m,0.0009829820284022633,Pausa,1,3033HTCMD2026Q01589,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519748,-6.231576,36.519748,-6.231565,"631,732","631,732"
driver31,mar 10/01/17,14:29,15:49,1h 20m,67.77791443152321,Conduciendo,1,3033HTCMD2026Q01589,"11519, Puerto Real, ES, próximo a Cádiz","11206, Algeciras, ES",36.51959,-6.231565,36.51959,-5.4731,"631,732","631,837"
driver31,mar 10/01/17,15:49,15:53,0h 04m,0.009970929817050098,Otro trabajo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.114147,-5.4731,36.114147,-5.473211,"631,837","631,837"
driver31,mar 10/01/17,15:53,16:10,0h 17m,0.11183591957101648,Pausa,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.114277,-5.473211,36.114277,-5.474456,"631,837","631,837"
driver31,mar 10/01/17,16:10,16:11,0h 01m,0.10518846856167186,Conduciendo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.114408,-5.474456,36.114408,-5.475627,"631,837","631,837"
driver31,mar 10/01/17,16:11,16:16,0h 05m,0.041051729418566205,Pausa,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.113681,-5.475627,36.113681,-5.47517,"631,837","631,837"
driver31,mar 10/01/17,16:16,16:17,0h 01m,0.022277606633347446,Conduciendo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.113393,-5.47517,36.113393,-5.474922,"631,837","631,837"
driver31,mar 10/01/17,16:17,16:20,0h 03m,0.0025152371279509957,Otro trabajo,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.11266,-5.474922,36.11266,-5.474894,"631,837","631,837"
driver31,mar 10/01/17,16:20,16:34,0h 14m,0.07743342933172173,Pausa,1,3033HTCMD2026Q01589,"11206, Algeciras, ES","11206, Algeciras, ES",36.112635,-5.474894,36.111922,-5.474834,"631,837","631,837"
