Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver29,lun 2/01/17,07:10,07:16,0h 06m,0.014641896660313094,Pausa,1,9570HZHMI6086H00593,"11206, Algeciras, ES","11206, Algeciras, ES",36.11468,-5.474685,36.11468,-5.474522,"267,904","267,904"
driver29,lun 2/01/17,07:16,07:23,0h 07m,1.5318331920688883,Conduciendo,1,9570HZHMI6086H00593,"11206, Algeciras, ES","11206, Algeciras, ES",36.114508,-5.474522,36.114508,-5.457469,"267,904","267,907"
driver29,lun 2/01/17,07:23,07:31,0h 08m,0.0512039301556119,Pausa,1,9570HZHMI6086H00593,"11206, Algeciras, ES","11207, Algeciras, ES",36.111297,-5.457469,36.111297,-5.456899,"267,907","267,907"
driver29,lun 2/01/17,07:31,07:40,0h 09m,0.8470111714095931,Conduciendo,1,9570HZHMI6086H00593,"11207, Algeciras, ES","11205, Algeciras, GI, próximo a Gibraltar",36.11219,-5.456899,36.11219,-5.44747,"267,907","267,914"
driver29,lun 2/01/17,07:40,10:04,2h 24m,0.010505114919570114,Pausa,1,9570HZHMI6086H00593,"11205, Algeciras, GI, próximo a Gibraltar","11205, Algeciras, GI, próximo a Gibraltar",36.149879,-5.44747,36.149879,-5.447353,"267,914","267,914"
driver29,lun 2/01/17,10:04,10:25,0h 21m,2.4761567121587915,Conduciendo,1,9570HZHMI6086H00593,"11205, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36.149804,-5.447353,36.149804,-5.474931,"267,914","267,924"
driver29,lun 2/01/17,10:25,10:26,0h 01m,0.0025151800231535603,Otro trabajo,1,9570HZHMI6086H00593,"11206, Algeciras, ES","11206, Algeciras, ES",36.114443,-5.474931,36.114443,-5.474959,"267,924","267,924"
driver29,mar 3/01/17,11:36,11:50,0h 14m,0.012126761289044111,Pausa,1,9570HZHMI6086H00593,"11206, Algeciras, ES","11206, Algeciras, ES",36.11444,-5.474959,36.11444,-5.474824,"267,924","267,924"
driver29,mar 3/01/17,11:50,11:59,0h 09m,2.850514881647099,Conduciendo,1,9570HZHMI6086H00593,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36.114237,-5.474824,36.114237,-5.443091,"267,924","267,928"
driver29,mar 3/01/17,11:59,12:38,0h 39m,0.12925382988077885,Pausa,1,9570HZHMI6086H00593,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.119581,-5.443091,36.119581,-5.441652,"267,928","267,928"
driver29,mar 3/01/17,12:38,12:43,0h 05m,0.4150573536701519,Conduciendo,1,9570HZHMI6086H00593,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.121476,-5.441652,36.121476,-5.437031,"267,928","267,929"
driver29,mar 3/01/17,12:43,18:24,5h 41m,0.015807579554018528,Pausa,1,9570HZHMI6086H00593,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124965,-5.437031,36.125034,-5.436988,"267,929","267,929"
