Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver207,mie 4/01/17,06:00,08:42,2h 42m,0.01293839285231821,Pausa,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.726872,-6.612637,49.726872,-6.612817,"158,187","158,187"
driver207,mie 4/01/17,08:42,08:45,0h 03m,0.03435864012901892,Otro trabajo,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.726845,-6.612817,49.726845,-6.612339,"158,187","158,187"
driver207,mie 4/01/17,08:45,08:47,0h 02m,0.17265704815251046,Conduciendo,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.726483,-6.612339,49.726483,-6.609937,"158,187","158,187"
driver207,mie 4/01/17,08:47,09:01,0h 14m,0.000646924466792834,Otro trabajo,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.72651,-6.609937,49.72651,-6.609928,"158,187","158,187"
driver207,mie 4/01/17,09:01,09:03,0h 02m,0.1101207887714424,Conduciendo,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.726568,-6.609928,49.726568,-6.608396,"158,187","158,187"
driver207,mie 4/01/17,09:03,09:28,0h 25m,0.016747954020076058,Pausa,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.727068,-6.608396,49.726934,-6.608401,"158,187","158,188"
driver207,mie 4/01/17,09:28,09:32,0h 04m,0.03356788337041205,Otro trabajo,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.726956,-6.608401,49.726956,-6.608868,"158,188","158,188"
driver207,mie 4/01/17,09:32,09:33,0h 01m,0.0860391887523363,Conduciendo,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.727506,-6.608868,49.727506,-6.610065,"158,188","158,188"
driver207,mie 4/01/17,09:33,09:36,0h 03m,0.0007906581771101181,Otro trabajo,1,SB20RTOMD2026Q01523,"54294, Trier, DE","54294, Trier, DE",49.728185,-6.610065,49.728185,-6.610076,"158,188","158,188"
driver207,mie 4/01/17,09:36,10:20,0h 44m,15.496023793376612,Conduciendo,1,SB20RTOMD2026Q01523,"54294, Trier, DE","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.728212,-6.610076,49.728212,-6.394488,"158,188","158,231"
driver207,mie 4/01/17,10:20,10:26,0h 06m,0.0043169488693678105,Otro trabajo,1,SB20RTOMD2026Q01523,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.68013,-6.394488,49.68013,-6.394428,"158,231","158,232"
driver207,mie 4/01/17,10:26,10:27,0h 01m,0.0012951006946236017,Pausa,1,SB20RTOMD2026Q01523,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.679528,-6.394428,49.679528,-6.39441,"158,232","158,232"
driver207,mie 4/01/17,10:27,10:53,0h 26m,0.0012951045299377363,Otro trabajo,1,SB20RTOMD2026Q01523,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49.679384,-6.39441,49.679384,-6.394392,"158,232","158,232"
driver207,mie 4/01/17,10:53,10:54,0h 01m,0.12562523240840134,Conduciendo,1,SB20RTOMD2026Q01523,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","Grevenmacher, LU, 20,7 km este Luxembourg",49.679348,-6.394392,49.679348,-6.396138,"158,232","158,232"
driver207,mie 4/01/17,10:54,11:01,0h 07m,0.002014597476076989,Pausa,1,SB20RTOMD2026Q01523,"Grevenmacher, LU, 20,7 km este Luxembourg","Grevenmacher, LU, 20,7 km este Luxembourg",49.679615,-6.396138,49.679615,-6.396166,"158,232","158,232"
driver207,mie 4/01/17,11:01,11:02,0h 01m,0.0,Otro trabajo,1,SB20RTOMD2026Q01523,"Grevenmacher, LU, 20,7 km este Luxembourg","Grevenmacher, LU, 20,7 km este Luxembourg",49.679603,-6.396166,49.679603,-6.396166,"158,232","158,232"
driver207,mie 4/01/17,11:02,14:00,2h 58m,64.70146971468733,Conduciendo,1,SB20RTOMD2026Q01523,"Grevenmacher, LU, 20,7 km este Luxembourg","A31/E21, 52140, FR, 79,8 km nordeste Dijon",49.679588,-6.396166,49.679588,-5.496904,"158,232","158,486"
driver207,mie 4/01/17,14:00,14:52,0h 52m,0.02359621239825741,Pausa,1,SB20RTOMD2026Q01523,"A31/E21, 52140, FR, 79,8 km nordeste Dijon","A31/E21, 52140, FR, 79,7 km nordeste Dijon",47.977758,-5.496904,47.977758,-5.497221,"158,486","158,486"
driver207,mie 4/01/17,14:52,15:49,0h 57m,24.4386183187715,Conduciendo,1,SB20RTOMD2026Q01523,"A31/E21, 52140, FR, 79,7 km nordeste Dijon","A31/E17/E21, 21490, Dijon, FR",47.976432,-5.497221,47.976432,-5.168912,"158,486","158,569"
driver207,mie 4/01/17,15:49,15:50,0h 01m,0.06658104036146266,Pausa,1,SB20RTOMD2026Q01523,"A31/E17/E21, 21490, Dijon, FR","A31/E17/E21, 21490, Dijon, FR",47.422648,-5.168912,47.422648,-5.168027,"158,569","158,569"
driver207,mie 4/01/17,15:57,15:58,0h 01m,0.0,Pausa,1,SB20RTOMD2026Q01523,"A31/E17/E21, 21490, Dijon, FR","A31/E17/E21, 21490, Dijon, FR",47.422717,-5.168027,47.422717,-5.168027,"158,569","158,569"
driver207,mie 4/01/17,15:58,18:43,2h 45m,15.656905886294405,Conduciendo,1,SB20RTOMD2026Q01523,"A31/E17/E21, 21490, Dijon, FR","69780, Mions, FR, próximo a Lyon",47.422702,-5.168027,47.422702,-4.959914,"158,569","158,804"
driver207,mie 4/01/17,18:43,18:45,0h 02m,0.01670358862555375,Otro trabajo,1,SB20RTOMD2026Q01523,"69780, Mions, FR, próximo a Lyon","69780, Mions, FR, próximo a Lyon",45.677768,-4.959914,45.677768,-4.960129,"158,804","158,804"
driver207,mie 4/01/17,18:45,18:47,0h 02m,0.028978665391691073,Conduciendo,1,SB20RTOMD2026Q01523,"69780, Mions, FR, próximo a Lyon","A46/E15/E70 Contournement De Lyon, 69800, Lyon, FR",45.677997,-4.960129,45.677997,-4.960502,"158,804","158,804"
