Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver88,mie 4/01/17,09:35,14:57,29h 22m,0.0029642866234393197,Pausa,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","11206, Algeciras, ES",36.115309,-5.474153,36.115309,-5.474186,"24,914","24,914"
driver88,jue 5/01/17,14:57,14:59,0h 02m,0.0016168837363026494,Otro trabajo,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","11206, Algeciras, ES",36.115303,-5.474186,36.115303,-5.474204,"24,914","24,914"
driver88,jue 5/01/17,14:59,15:11,0h 12m,3.6921706283215956,Conduciendo,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","Gibraltar, ES",36.114949,-5.474204,36.114949,-5.433101,"24,914","24,920"
driver88,jue 5/01/17,15:11,15:13,0h 02m,0.046433149635804465,Otro trabajo,1,SB52ZFO MI5256H00603,"Gibraltar, ES","Gibraltar, ES",36.12772,-5.433101,36.12772,-5.432584,"24,920","24,920"
driver88,jue 5/01/17,15:13,15:19,0h 06m,0.6688345931021257,Conduciendo,1,SB52ZFO MI5256H00603,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36.127761,-5.432584,36.127761,-5.440031,"24,920","24,922"
driver88,jue 5/01/17,15:19,15:28,0h 09m,0.007634260738374182,Otro trabajo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125829,-5.440031,36.125829,-5.440116,"24,922","24,922"
driver88,jue 5/01/17,15:28,15:33,0h 05m,0.28669048929245194,Conduciendo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125406,-5.440116,36.125406,-5.436924,"24,922","24,924"
driver88,jue 5/01/17,15:33,15:44,0h 11m,0.03457951078476362,Otro trabajo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124012,-5.436924,36.124012,-5.437309,"24,924","24,924"
driver88,jue 5/01/17,15:44,15:46,0h 02m,0.2675636988906333,Conduciendo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.12427,-5.437309,36.12427,-5.440288,"24,924","24,925"
driver88,jue 5/01/17,15:46,16:22,0h 36m,0.0018861380506491514,Otro trabajo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124723,-5.440288,36.124723,-5.440267,"24,925","24,925"
driver88,jue 5/01/17,16:22,16:29,0h 07m,0.00978996225152815,Pausa,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124662,-5.440267,36.124662,-5.440158,"24,925","24,925"
driver88,jue 5/01/17,16:29,16:40,0h 11m,3.0515971216858935,Conduciendo,1,SB52ZFO MI5256H00603,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36.124584,-5.440158,36.124584,-5.474134,"24,925","24,930"
driver88,jue 5/01/17,16:40,17:52,1h 12m,0.0021558481114749097,Pausa,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","11206, Algeciras, ES",36.115189,-5.474134,36.115189,-5.47411,"24,930","24,930"
driver88,jue 5/01/17,17:52,17:53,0h 01m,0.010509778815137205,Otro trabajo,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","11206, Algeciras, ES",36.115045,-5.47411,36.115045,-5.473993,"24,930","24,930"
driver88,jue 5/01/17,17:53,21:49,3h 56m,168.14432084805765,Conduciendo,1,SB52ZFO MI5256H00603,"11206, Algeciras, ES","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén",36.114677,-5.473993,36.114677,-3.602108,"24,930","25,252"
driver88,jue 5/01/17,21:49,23:07,1h 18m,0.009956116695691974,Pausa,1,SB52ZFO MI5256H00603,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,3 km sudeste Jaén","A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,2 km sudeste Jaén",37.592704,-3.602108,37.592704,-3.602221,"25,252","25,252"
driver88,jue 5/01/17,23:07,00:45,1h 38m,11.533874349310281,Conduciendo,1,SB52ZFO MI5256H00603,"A44/E902 Autovía De Sierra Nevada Costa Tropical, 23130, ES, 25,2 km sudeste Jaén","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",37.593696,-3.602221,37.593696,-3.471312,"25,252","25,392"
driver88,vie 6/01/17,00:45,00:46,0h 01m,0.04082301214783686,Otro trabajo,1,SB52ZFO MI5256H00603,"A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real","A4/E5 Autovía Del Sur, 13730, ES, 55,4 km sudeste Ciudad Real",38.636028,-3.471312,38.636028,-3.471782,"25,392","25,392"
