Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver261,dom 1/01/17,00:12,09:19,33h 7m,0.07256375361451803,Pausa,2,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","15057, IT, 16,9 km este Alessandria",44.882613,-8.827157,44.882569,-8.827239,"208,094","208,095"
driver261,lun 2/01/17,09:19,11:23,2h 04m,63.5320674808288,En espera,2,SB11RTOMD2026Q01526,"15057, IT, 16,9 km este Alessandria","A1/E35 Autostrada Del Sole, 26867, Piacenza, IT",44.88257,-8.827239,44.88257,-9.633613,"208,095","208,236"
driver261,lun 2/01/17,11:23,16:31,29h 08m,0.03694008755681315,Pausa,2,SB11RTOMD2026Q01526,"A1/E35 Autostrada Del Sole, 26867, Piacenza, IT","A1/E35 Autostrada Del Sole, 26867, Piacenza, IT",45.143831,-9.633613,45.143831,-9.633142,"208,236","208,236"
driver261,mar 3/01/17,16:31,17:03,0h 32m,1.830218273111083,En espera,2,SB11RTOMD2026Q01526,"A1/E35 Autostrada Del Sole, 26867, Piacenza, IT","26867, IT, 15,1 km noroeste Piacenza",45.143902,-9.633142,45.143902,-9.609806,"208,236","208,246"
driver261,mar 3/01/17,17:03,17:54,0h 51m,0.005800566300674831,Pausa,2,SB11RTOMD2026Q01526,"26867, IT, 15,1 km noroeste Piacenza","26867, IT, 15,0 km noroeste Piacenza",45.1751,-9.609806,45.1751,-9.60988,"208,246","208,246"
driver261,mar 3/01/17,17:54,22:00,4h 06m,158.0780912808343,En espera,2,SB11RTOMD2026Q01526,"26867, IT, 15,0 km noroeste Piacenza","A10/E74/E80 Autostrada Dei Fiori, 18039, Sanremo, IT, 15,9 km nordeste Monaco",45.175047,-9.60988,45.175047,-7.593168,"208,246","208,564"
driver261,mar 3/01/17,22:01,22:04,0h 03m,0.0007223005339555391,Otro trabajo,1,SB11RTOMD2026Q01526,"A10/E74/E80 Autostrada Dei Fiori, 18039, Sanremo, IT, 15,9 km nordeste Monaco","A10/E74/E80 Autostrada Dei Fiori, 18039, Sanremo, IT, 15,9 km nordeste Monaco",43.800343,-7.593168,43.800343,-7.593159,"208,564","208,564"
driver261,mar 3/01/17,22:04,02:02,3h 58m,264.37183205691014,Conduciendo,1,SB11RTOMD2026Q01526,"A10/E74/E80 Autostrada Dei Fiori, 18039, Sanremo, IT, 15,9 km nordeste Monaco","30540, Nîmes, FR",43.800325,-7.593159,43.800325,-4.29882,"208,564","208,890"
driver261,mie 4/01/17,02:06,05:06,3h 00m,113.88480528625823,En espera,2,SB11RTOMD2026Q01526,"30540, Nîmes, FR","17700, FR, 33,7 km sur Perpignan",43.789335,-4.29882,43.789335,-2.880038,"208,890","209,126"
driver261,mie 4/01/17,05:06,05:31,0h 25m,0.03613021190991968,Pausa,2,SB11RTOMD2026Q01526,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398814,-2.880038,42.398733,-2.880325,"209,126","209,126"
driver261,mie 4/01/17,05:31,06:55,1h 24m,37.353172591794554,En espera,2,SB11RTOMD2026Q01526,"17700, FR, 33,7 km sur Perpignan","Ap7/E15 Autopista De La Mediterrània, 08450, Mataró, ES",42.398758,-2.880325,42.398758,-2.425431,"209,126","209,242"
driver261,mie 4/01/17,06:57,07:00,0h 03m,0.0024926808268583133,Otro trabajo,1,SB11RTOMD2026Q01526,"Ap7/E15 Autopista De La Mediterrània, 08450, Mataró, ES","Ap7/E15 Autopista De La Mediterrània, 08450, Mataró, ES",41.64809,-2.425431,41.64809,-2.425401,"209,242","209,242"
driver261,mie 4/01/17,07:00,07:56,0h 56m,23.137627461234477,Conduciendo,1,SB11RTOMD2026Q01526,"Ap7/E15 Autopista De La Mediterrània, 08450, Mataró, ES","08040, Barcelona, ES",41.648111,-2.425401,41.648111,-2.146934,"209,242","209,310"
driver261,mie 4/01/17,07:56,08:02,0h 06m,0.0058454200217205035,Otro trabajo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324009,-2.146934,41.324009,-2.147004,"209,310","209,310"
driver261,mie 4/01/17,08:02,08:04,0h 02m,0.08158513819188447,Conduciendo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324188,-2.147004,41.324188,-2.146027,"209,310","209,311"
driver261,mie 4/01/17,08:04,08:14,0h 10m,0.009185533165739555,Pausa,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324909,-2.146027,41.324909,-2.145917,"209,311","209,311"
driver261,mie 4/01/17,08:14,08:15,0h 01m,0.006179356588792636,Otro trabajo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324931,-2.145917,41.324931,-2.145843,"209,311","209,311"
driver261,mie 4/01/17,08:15,08:16,0h 01m,0.003924728590165171,Conduciendo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324896,-2.145843,41.324896,-2.14589,"209,311","209,311"
driver261,mie 4/01/17,08:16,08:41,0h 25m,0.017285492215367952,Pausa,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324936,-2.14589,41.324871,-2.146071,"209,311","209,311"
driver261,mie 4/01/17,08:41,08:44,0h 03m,0.017703078088162755,Conduciendo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324723,-2.146071,41.324723,-2.145859,"209,311","209,311"
driver261,mie 4/01/17,08:44,08:54,0h 10m,0.005093793241257909,Otro trabajo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.32494,-2.145859,41.32494,-2.14592,"209,311","209,311"
driver261,mie 4/01/17,08:54,09:56,1h 02m,0.005093792615880314,Pausa,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324948,-2.14592,41.324948,-2.145859,"209,311","209,311"
driver261,mie 4/01/17,09:56,09:57,0h 01m,0.002254632632569289,Otro trabajo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324858,-2.145859,41.324858,-2.145886,"209,311","209,311"
driver261,mie 4/01/17,09:57,10:00,0h 03m,0.01260921834556252,Conduciendo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324979,-2.145886,41.324979,-2.146037,"209,311","209,311"
driver261,mie 4/01/17,10:00,10:18,0h 18m,0.009937077245844946,Pausa,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08040, Barcelona, ES",41.324906,-2.146037,41.324906,-2.146156,"209,311","209,311"
driver261,mie 4/01/17,10:18,10:31,0h 13m,0.0653008163790026,Conduciendo,1,SB11RTOMD2026Q01526,"08040, Barcelona, ES","08038, Barcelona, ES",41.324883,-2.146156,41.324883,-2.145374,"209,311","209,316"
driver261,mie 4/01/17,10:31,10:33,0h 02m,0.13772673502248586,Otro trabajo,1,SB11RTOMD2026Q01526,"08038, Barcelona, ES","08038, Barcelona, ES",41.35151,-2.145374,41.35151,-2.143724,"209,316","209,317"
driver261,mie 4/01/17,10:33,13:00,2h 27m,61.36008999815266,Conduciendo,1,SB11RTOMD2026Q01526,"08038, Barcelona, ES","17700, FR, 33,6 km sur Perpignan",41.353715,-2.143724,41.353715,-2.87886,"209,317","209,503"
driver261,mie 4/01/17,13:00,22:03,9h 03m,0.02200646121839997,Pausa,1,SB11RTOMD2026Q01526,"17700, FR, 33,6 km sur Perpignan","17700, FR, 33,6 km sur Perpignan",42.399103,-2.87886,42.399103,-2.878592,"209,503","209,503"
driver261,mie 4/01/17,22:03,22:55,0h 52m,1.7598534487636175,Conduciendo,1,SB11RTOMD2026Q01526,"17700, FR, 33,6 km sur Perpignan","66000, Perpignan, FR",42.399336,-2.878592,42.399336,-2.85716,"209,503","209,542"
