Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver249,lun 2/01/17,12:19,12:50,0h 31m,5.232852761844404,En espera,2,SB85ZFO MI5256H00093,"Ap7/E15 Autopista De La Mediterrània, 08130, Sabadell, ES","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41.527406,-2.168736,41.527406,-2.231597,"36,371","36,380"
driver249,lun 2/01/17,12:50,15:11,2h 21m,0.035207660988306654,Pausa,2,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","08107, Martorelles, ES, próximo a Santa Coloma De Gramenet",41.536402,-2.231597,41.536411,-2.231601,"36,380","36,380"
driver249,lun 2/01/17,15:11,16:58,1h 47m,54.20859160436712,En espera,2,SB85ZFO MI5256H00093,"08107, Martorelles, ES, próximo a Santa Coloma De Gramenet","17700, FR, 33,7 km sur Perpignan",41.536417,-2.231601,41.536417,-2.882888,"36,380","36,520"
driver249,lun 2/01/17,16:58,16:59,0h 01m,0.002052861814866791,Pausa,2,SB85ZFO MI5256H00093,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398483,-2.882888,42.398483,-2.882913,"36,520","36,520"
driver249,lun 2/01/17,16:59,17:21,0h 22m,0.04130363368933377,Otro trabajo,2,SB85ZFO MI5256H00093,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398401,-2.882913,42.398401,-2.883416,"36,520","36,520"
driver249,lun 2/01/17,17:21,17:23,0h 02m,0.03654110102558827,En espera,2,SB85ZFO MI5256H00093,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398207,-2.883416,42.398207,-2.883861,"36,520","36,520"
driver249,lun 2/01/17,17:23,18:20,0h 57m,0.0009032679935595475,Pausa,2,SB85ZFO MI5256H00093,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.397872,-2.883861,42.397872,-2.883872,"36,520","36,520"
driver249,lun 2/01/17,18:20,20:51,2h 31m,35.1745244212976,En espera,2,SB85ZFO MI5256H00093,"17700, FR, 33,7 km sur Perpignan","34520, FR, 53,6 km noroeste Montpellier",42.397886,-2.883872,42.397886,-3.312228,"36,520","36,731"
driver249,lun 2/01/17,20:53,20:56,0h 03m,0.00024051334694517756,Pausa,1,SB85ZFO MI5256H00093,"34520, FR, 53,6 km noroeste Montpellier","34520, FR, 53,6 km noroeste Montpellier",43.863213,-3.312228,43.863213,-3.312231,"36,731","36,731"
driver249,lun 2/01/17,20:56,23:55,2h 59m,10.332198480470003,Conduciendo,1,SB85ZFO MI5256H00093,"34520, FR, 53,6 km noroeste Montpellier","A75/E11 La Méridienne, 63114, FR, 16,7 km sudeste ClermontFerrand",43.86329,-3.312231,43.86329,-3.183354,"36,731","36,979"
driver249,lun 2/01/17,23:55,23:56,0h 01m,0.0256534851718547,Pausa,1,SB85ZFO MI5256H00093,"A75/E11 La Méridienne, 63114, FR, 16,7 km sudeste ClermontFerrand","A75/E11 La Méridienne, 63114, FR, 16,7 km sudeste ClermontFerrand",45.644106,-3.183354,45.644106,-3.183024,"36,979","36,979"
driver249,mar 3/01/17,00:00,02:07,2h 07m,59.53555261482914,En espera,2,SB85ZFO MI5256H00093,"A75/E11 La Méridienne, 63114, FR, 16,8 km sudeste ClermontFerrand","A71/E11, 18340, FR, 19,7 km sur Bourges",45.643789,-3.183024,45.643789,-2.417175,"36,979","37,160"
driver249,mar 3/01/17,02:09,02:10,0h 01m,0.001671296516447446,Pausa,1,SB85ZFO MI5256H00093,"A71/E11, 18340, FR, 19,7 km sur Bourges","A71/E11, 18340, FR, 19,7 km sur Bourges",46.906036,-2.417175,46.906036,-2.417153,"37,160","37,160"
driver249,mar 3/01/17,02:10,04:46,2h 36m,14.322096084399142,Conduciendo,1,SB85ZFO MI5256H00093,"A71/E11, 18340, FR, 19,7 km sur Bourges","91630, FR, 16,4 km sudoeste Évry",46.906036,-2.417153,46.906036,-2.228625,"37,160","37,379"
driver249,mar 3/01/17,04:49,06:29,1h 40m,23.944923079661763,En espera,2,SB85ZFO MI5256H00093,"91630, FR, 16,4 km sudoeste Évry","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",48.562956,-2.228625,48.562956,-2.554015,"37,379","37,489"
driver249,mar 3/01/17,06:29,08:13,25h 44m,0.006483240971013722,Pausa,2,SB85ZFO MI5256H00093,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49.071675,-2.554015,49.071756,-2.553896,"37,489","37,489"
driver249,mie 4/01/17,08:15,08:17,0h 02m,0.003715108704295194,Pausa,1,SB85ZFO MI5256H00093,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49.071763,-2.553896,49.071763,-2.553947,"37,489","37,489"
driver249,mie 4/01/17,08:17,11:23,3h 06m,49.49965837036219,Conduciendo,1,SB85ZFO MI5256H00093,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","Calais, 62100, FR, 43,1 km sudeste Dover",49.071756,-2.553947,49.071756,-1.874427,"37,489","37,753"
driver249,mie 4/01/17,11:23,11:26,0h 03m,0.13598103444361384,Pausa,1,SB85ZFO MI5256H00093,"Calais, 62100, FR, 43,1 km sudeste Dover","Calais, 62100, FR, 43,0 km sudeste Dover",50.97089,-1.874427,50.97089,-1.872485,"37,753","37,753"
driver249,mie 4/01/17,11:26,11:28,0h 02m,0.017995579964876437,Conduciendo,1,SB85ZFO MI5256H00093,"Calais, 62100, FR, 43,0 km sudeste Dover","Calais, 62100, FR, 43,1 km sudeste Dover",50.970504,-1.872485,50.970504,-1.872742,"37,753","37,754"
