Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver150,dom 1/01/17,17:02,17:03,0h 01m,0.12932341376686593,Conduciendo,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","04158, Leipzig, DE",51.395208,-12.297306,51.395208,-12.29917,"146,157","146,157"
driver150,dom 1/01/17,17:03,17:07,0h 04m,0.028724330508418574,Otro trabajo,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","04158, Leipzig, DE",51.393278,-12.29917,51.393278,-12.299584,"146,157","146,157"
driver150,dom 1/01/17,17:07,17:11,0h 04m,0.00603633542108562,Conduciendo,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","04158, Leipzig, DE",51.3928,-12.299584,51.3928,-12.299671,"146,157","146,157"
driver150,dom 1/01/17,17:11,19:11,2h 00m,0.015958096731825206,Pausa,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","04158, Leipzig, DE",51.39289,-12.299671,51.39289,-12.299441,"146,157","146,157"
driver150,dom 1/01/17,19:11,19:13,0h 02m,0.00464864680504572,Otro trabajo,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","04158, Leipzig, DE",51.393049,-12.299441,51.393049,-12.299374,"146,157","146,157"
driver150,dom 1/01/17,19:13,19:20,0h 07m,0.16762868788698343,Conduciendo,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","04158, Leipzig, DE",51.393084,-12.299374,51.393084,-12.296958,"146,157","146,159"
driver150,dom 1/01/17,19:20,19:40,0h 20m,0.0013182296944270102,Otro trabajo,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","04158, Leipzig, DE",51.394551,-12.296958,51.394551,-12.296939,"146,159","146,159"
driver150,dom 1/01/17,19:40,22:01,26h 21m,0.04745640786697956,Pausa,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","04158, Leipzig, DE",51.394604,-12.296939,51.394497,-12.295817,"146,159","146,162"
driver150,lun 2/01/17,22:01,01:47,3h 46m,230.80980270802192,Conduciendo,1,SB39RTOMD2026Q01421,"04158, Leipzig, DE","A5/E40, 35325, DE, 23,9 km sudeste Marburg",51.394092,-12.295817,51.394092,-8.968841,"146,162","146,475"
driver150,mar 3/01/17,01:47,01:49,0h 02m,0.3330571544776129,Otro trabajo,1,SB39RTOMD2026Q01421,"A5/E40, 35325, DE, 23,9 km sudeste Marburg","A5/E40, 35325, DE, 23,7 km sudeste Marburg",50.640449,-8.968841,50.640449,-8.964118,"146,475","146,475"
driver150,mar 3/01/17,01:49,01:57,0h 08m,5.007652728450197,Conduciendo,1,SB39RTOMD2026Q01421,"A5/E40, 35325, DE, 23,7 km sudeste Marburg","A5/E40, 35305, DE, 15,8 km este Gießen",50.64027,-8.964118,50.64027,-8.893106,"146,475","146,481"
driver150,mar 3/01/17,01:57,03:17,1h 20m,0.003245095422378649,Pausa,1,SB39RTOMD2026Q01421,"A5/E40, 35305, DE, 15,8 km este Gießen","A5/E40, 35305, DE, 15,8 km este Gießen",50.622175,-8.893106,50.622175,-8.89306,"146,481","146,481"
driver150,mar 3/01/17,03:17,05:50,2h 33m,98.34143036264672,Conduciendo,1,SB39RTOMD2026Q01421,"A5/E40, 35305, DE, 15,8 km este Gießen","A62, 66879, Kusel, DE, 19,5 km oeste Kaiserslautern",50.622083,-8.89306,50.622083,-7.499029,"146,481","146,693"
driver150,mar 3/01/17,05:50,05:55,0h 05m,0.005422430250517746,Otro trabajo,1,SB39RTOMD2026Q01421,"A62, 66879, Kusel, DE, 19,5 km oeste Kaiserslautern","A62, 66879, Kusel, DE, 19,5 km oeste Kaiserslautern",49.44323,-7.499029,49.44323,-7.498954,"146,693","146,693"
driver150,mar 3/01/17,05:55,07:15,1h 20m,64.11407353798067,Conduciendo,1,SB39RTOMD2026Q01421,"A62, 66879, Kusel, DE, 19,5 km oeste Kaiserslautern","54294, Trier, DE",49.443183,-7.498954,49.443183,-6.61216,"146,693","146,792"
driver150,mar 3/01/17,07:15,07:26,0h 11m,0.0008625664176609186,Pausa,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726484,-6.61216,49.726484,-6.612148,"146,792","146,792"
driver150,mar 3/01/17,07:26,07:30,0h 04m,0.16259382666325753,Conduciendo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726467,-6.612148,49.726467,-6.609886,"146,792","146,793"
driver150,mar 3/01/17,07:30,08:17,0h 47m,0.01006326202027874,Otro trabajo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726546,-6.609886,49.726546,-6.610026,"146,793","146,793"
driver150,mar 3/01/17,08:17,08:19,0h 02m,0.135494662966521,Conduciendo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726536,-6.610026,49.726536,-6.608141,"146,793","146,793"
driver150,mar 3/01/17,08:19,08:25,0h 06m,0.00021564090697096701,Pausa,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726641,-6.608141,49.726641,-6.608138,"146,793","146,793"
driver150,mar 3/01/17,08:25,08:29,0h 04m,0.28895878558951194,Conduciendo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726646,-6.608138,49.726646,-6.612158,"146,793","146,794"
driver150,mar 3/01/17,08:29,17:47,9h 18m,0.054485422935010686,Pausa,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726504,-6.612158,49.726504,-6.6114,"146,794","146,794"
driver150,mar 3/01/17,17:47,17:49,0h 02m,0.1036535311294928,Conduciendo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.725641,-6.6114,49.725641,-6.609958,"146,794","146,794"
driver150,mar 3/01/17,17:49,18:07,0h 18m,0.001509488681164882,Otro trabajo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726566,-6.609958,49.726566,-6.609979,"146,794","146,794"
driver150,mar 3/01/17,18:07,18:12,0h 05m,0.10063255386573393,Conduciendo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.726578,-6.609979,49.726578,-6.608579,"146,794","146,795"
driver150,mar 3/01/17,18:12,18:16,0h 04m,0.025732839720304216,Otro trabajo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","54294, Trier, DE",49.727223,-6.608579,49.727223,-6.608937,"146,795","146,795"
driver150,mar 3/01/17,18:16,18:51,0h 35m,8.40185882827531,Conduciendo,1,SB39RTOMD2026Q01421,"54294, Trier, DE","Trier, LU",49.727548,-6.608937,49.727548,-6.492048,"146,795","146,828"
driver150,mar 3/01/17,18:51,19:10,0h 19m,0.0027313264053978794,Pausa,1,SB39RTOMD2026Q01421,"Trier, LU","Trier, LU",49.728864,-6.492048,49.728864,-6.49201,"146,828","146,828"
driver150,mar 3/01/17,19:10,19:20,0h 10m,7.019013181237219,Conduciendo,1,SB39RTOMD2026Q01421,"Trier, LU","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.728809,-6.49201,49.728809,-6.394357,"146,828","146,838"
driver150,mar 3/01/17,19:20,19:42,0h 22m,0.007698653337577747,Pausa,1,SB39RTOMD2026Q01421,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49.679533,-6.394357,49.679533,-6.39425,"146,838","146,838"
driver150,mar 3/01/17,19:42,22:44,3h 02m,160.2616606150082,Conduciendo,1,SB39RTOMD2026Q01421,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","A4/E17/E50 Autoroute De L'est, 51360, Reims, FR",49.679363,-6.39425,49.679363,-4.166774,"146,838","147,081"
driver150,mar 3/01/17,22:44,23:44,1h 0m,0.017010577200730244,Pausa,1,SB39RTOMD2026Q01421,"A4/E17/E50 Autoroute De L'est, 51360, Reims, FR","A4/E17/E50 Autoroute De L'est, 51360, Reims, FR",49.174328,-4.166774,49.174276,-4.166427,"147,081","147,081"
driver150,mar 3/01/17,23:44,01:44,2h 00m,111.70299632509433,Conduciendo,1,SB39RTOMD2026Q01421,"A4/E17/E50 Autoroute De L'est, 51360, Reims, FR","77550, Évry, FR",49.174572,-4.166427,49.174572,-2.62979,"147,081","147,243"
driver150,mie 4/01/17,01:44,01:47,0h 03m,0.0052930023652733365,Otro trabajo,1,SB39RTOMD2026Q01421,"77550, Évry, FR","77550, Évry, FR",48.614151,-2.62979,48.614151,-2.629718,"147,243","147,243"
driver150,mie 4/01/17,01:47,01:51,0h 04m,0.019334173671907724,Conduciendo,1,SB39RTOMD2026Q01421,"77550, Évry, FR","77550, Évry, FR",48.614119,-2.629718,48.614119,-2.629981,"147,243","147,243"
