Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver277,dom 1/01/17,08:22,08:36,0h 14m,0.01241307124034252,Otro trabajo,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 30,7 km oeste Münster","48653, Coesfeld, DE, 30,7 km oeste Münster",51.920135,-7.185817,51.920135,-7.185636,"311,241","311,241"
driver277,dom 1/01/17,08:36,08:38,0h 02m,0.04265714005731937,Conduciendo,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 30,7 km oeste Münster","48653, Coesfeld, DE, 30,7 km oeste Münster",51.920065,-7.185636,51.920065,-7.186258,"311,241","311,241"
driver277,dom 1/01/17,08:38,08:49,0h 11m,0.0008914982147445699,Pausa,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 30,7 km oeste Münster","48653, Coesfeld, DE, 30,7 km oeste Münster",51.922569,-7.186258,51.922569,-7.186245,"311,241","311,241"
driver277,dom 1/01/17,08:49,08:51,0h 02m,0.02811647088480119,Conduciendo,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 30,7 km oeste Münster","48653, Coesfeld, DE, 30,7 km oeste Münster",51.922587,-7.186245,51.922587,-7.185835,"311,241","311,242"
driver277,dom 1/01/17,08:51,08:53,0h 02m,0.00013716095931499628,Otro trabajo,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 30,7 km oeste Münster","48653, Coesfeld, DE, 30,7 km oeste Münster",51.920151,-7.185835,51.920151,-7.185837,"311,242","311,242"
driver277,dom 1/01/17,08:53,09:37,0h 44m,0.004046250732773663,Pausa,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 30,7 km oeste Münster","48653, Coesfeld, DE, 30,7 km oeste Münster",51.920124,-7.185837,51.920124,-7.185778,"311,242","311,242"
driver277,dom 1/01/17,09:37,09:50,0h 13m,0.2694526864976653,Conduciendo,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 30,7 km oeste Münster","48653, Coesfeld, DE, 31,0 km oeste Münster",51.920154,-7.185778,51.920154,-7.181849,"311,242","311,243"
driver277,dom 1/01/17,09:50,10:01,48h 11m,0.03264414833767278,Pausa,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 31,0 km oeste Münster","48653, Coesfeld, DE, 31,0 km oeste Münster",51.920371,-7.181849,51.920371,-7.182325,"311,243","311,243"
driver277,mar 3/01/17,10:01,11:08,1h 07m,1.1355474852534542,Conduciendo,1,SB42TMOMD2026Q01411,"48653, Coesfeld, DE, 31,0 km oeste Münster","A31, 49835, Nordhorn, DE",51.920471,-7.182325,51.920471,-7.198883,"311,243","311,328"
driver277,mar 3/01/17,11:08,11:32,0h 24m,0.011636022452877978,Pausa,1,SB42TMOMD2026Q01411,"A31, 49835, Nordhorn, DE","A31, 49835, Nordhorn, DE",52.525903,-7.198883,52.525903,-7.199055,"311,328","311,328"
driver277,mar 3/01/17,11:32,11:33,0h 01m,0.0023677285287468973,Conduciendo,1,SB42TMOMD2026Q01411,"A31, 49835, Nordhorn, DE","A31, 49835, Nordhorn, DE",52.527141,-7.199055,52.527141,-7.19909,"311,328","311,328"
driver277,mar 3/01/17,11:33,11:36,0h 03m,0.000947046925863331,Otro trabajo,1,SB42TMOMD2026Q01411,"A31, 49835, Nordhorn, DE","A31, 49835, Nordhorn, DE",52.529204,-7.19909,52.529204,-7.199076,"311,328","311,328"
driver277,mar 3/01/17,11:36,11:45,0h 09m,0.5076781397793233,Conduciendo,1,SB42TMOMD2026Q01411,"A31, 49835, Nordhorn, DE","A31, 49744, Meppen, DE, 23,4 km norte Nordhorn",52.52978,-7.199076,52.52978,-7.191571,"311,328","311,340"
driver277,mar 3/01/17,11:45,12:01,0h 16m,0.06289520525251617,Pausa,1,SB42TMOMD2026Q01411,"A31, 49744, Meppen, DE, 23,4 km norte Nordhorn","Meppen, 49744, DE, 23,6 km norte Nordhorn",52.63436,-7.191571,52.63436,-7.192503,"311,340","311,340"
driver277,mar 3/01/17,12:01,13:17,1h 16m,32.24353134453551,Conduciendo,1,SB42TMOMD2026Q01411,"Meppen, 49744, DE, 23,6 km norte Nordhorn","9616, Slochteren, NL, próximo a Groningen",52.635625,-7.192503,52.635625,-6.714694,"311,340","311,446"
driver277,mar 3/01/17,13:17,13:41,0h 24m,0.025384640327238254,Otro trabajo,1,SB42TMOMD2026Q01411,"9616, Slochteren, NL, próximo a Groningen","9616, Slochteren, NL, próximo a Groningen",53.188437,-6.714694,53.188437,-6.714313,"311,446","311,447"
driver277,mar 3/01/17,13:41,07:41,18h 00m,0.00019987821397177887,Pausa,1,SB42TMOMD2026Q01411,"9616, Slochteren, NL, próximo a Groningen","9616, Slochteren, NL, próximo a Groningen",53.188618,-6.714313,53.188618,-6.71431,"311,447","311,447"
driver277,mie 4/01/17,07:41,07:58,0h 17m,12.032130878947376,Conduciendo,1,SB42TMOMD2026Q01411,"9616, Slochteren, NL, próximo a Groningen","9727, Groningen, NL",53.188623,-6.71431,53.188623,-6.533718,"311,447","311,462"
driver277,mie 4/01/17,07:58,08:02,0h 04m,0.002530691551194542,Otro trabajo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207232,-6.533718,53.207232,-6.53368,"311,462","311,462"
driver277,mie 4/01/17,08:02,08:04,0h 02m,0.034497099478746476,Conduciendo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207508,-6.53368,53.207508,-6.534198,"311,462","311,462"
driver277,mie 4/01/17,08:04,10:43,2h 39m,0.012186824951688307,Pausa,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.208824,-6.534198,53.208824,-6.534015,"311,462","311,462"
driver277,mie 4/01/17,10:43,10:46,0h 03m,0.010455288085414943,Conduciendo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.209133,-6.534015,53.209133,-6.534172,"311,462","311,462"
driver277,mie 4/01/17,10:46,10:49,0h 03m,0.000466175116159725,Otro trabajo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207683,-6.534172,53.207683,-6.534179,"311,462","311,462"
driver277,mie 4/01/17,10:49,10:51,0h 02m,0.0035296111819057624,Conduciendo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207688,-6.534179,53.207688,-6.534126,"311,462","311,462"
driver277,mie 4/01/17,10:51,11:22,0h 31m,0.004728335799831371,Pausa,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.20779,-6.534126,53.20779,-6.534197,"311,462","311,462"
driver277,mie 4/01/17,11:22,11:27,0h 05m,0.0025306571206420952,Otro trabajo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207815,-6.534197,53.207815,-6.534235,"311,462","311,462"
driver277,mie 4/01/17,11:27,11:29,0h 02m,0.003329826765264318,Conduciendo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207625,-6.534235,53.207625,-6.534285,"311,462","311,462"
driver277,mie 4/01/17,11:29,12:04,0h 35m,0.004728334806728508,Pausa,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207799,-6.534285,53.207799,-6.534356,"311,462","311,462"
driver277,mie 4/01/17,12:04,12:05,0h 01m,0.04774970355622591,Conduciendo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207636,-6.534356,53.207636,-6.533639,"311,462","311,463"
driver277,mie 4/01/17,12:05,12:07,0h 02m,0.00839122160769388,Otro trabajo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","9727, Groningen, NL",53.207328,-6.533639,53.207328,-6.533765,"311,463","311,463"
driver277,mie 4/01/17,12:07,12:27,0h 20m,18.968428023573093,Conduciendo,1,SB42TMOMD2026Q01411,"9727, Groningen, NL","A7/E22, 9363, Drachten, NL, 22,4 km oeste Groningen",53.207138,-6.533765,53.207138,-6.248942,"311,463","311,487"
driver277,mie 4/01/17,12:27,12:29,0h 02m,0.08356167007139154,Otro trabajo,1,SB42TMOMD2026Q01411,"A7/E22, 9363, Drachten, NL, 22,4 km oeste Groningen","A7/E22, 9363, Drachten, NL, 22,5 km oeste Groningen",53.147925,-6.248942,53.147925,-6.247689,"311,487","311,487"
driver277,mie 4/01/17,12:29,16:20,3h 51m,155.20934997309772,Conduciendo,1,SB42TMOMD2026Q01411,"A7/E22, 9363, Drachten, NL, 22,5 km oeste Groningen","9080, Gent, BE",53.147552,-6.247689,53.147552,-3.920256,"311,487","311,817"
driver277,mie 4/01/17,16:20,17:07,0h 47m,0.05421683950884142,Pausa,1,SB42TMOMD2026Q01411,"9080, Gent, BE","9080, Gent, BE",51.073011,-3.920256,51.073011,-3.921032,"311,817","311,817"
driver277,mie 4/01/17,17:07,20:34,3h 27m,95.77457206980226,Conduciendo,1,SB42TMOMD2026Q01411,"9080, Gent, BE","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,0 km nordeste SaintDenis",51.072967,-3.921032,51.072967,-2.550202,"311,817","312,103"
driver277,mie 4/01/17,20:34,05:36,9h 02m,0.008450452569942883,Pausa,1,SB42TMOMD2026Q01411,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,0 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,0 km nordeste SaintDenis",49.069403,-2.550202,49.069403,-2.550086,"312,103","312,103"
driver277,jue 5/01/17,05:36,05:37,0h 01m,0.0018212184828615271,Otro trabajo,1,SB42TMOMD2026Q01411,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,0 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,1 km nordeste SaintDenis",49.069396,-2.550086,49.069396,-2.550111,"312,103","312,103"
driver277,jue 5/01/17,05:37,09:26,3h 49m,144.49483253840697,Conduciendo,1,SB42TMOMD2026Q01411,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,1 km nordeste SaintDenis","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",49.069528,-2.550111,49.069528,-0.566558,"312,103","312,422"
driver277,jue 5/01/17,09:26,10:13,0h 47m,0.0038657150201529492,Pausa,1,SB42TMOMD2026Q01411,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",47.025657,-0.566558,47.025657,-0.566507,"312,422","312,422"
driver277,jue 5/01/17,10:13,12:43,2h 30m,3.557915196120249,Conduciendo,1,SB42TMOMD2026Q01411,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A10/E5 L'aquitaine, 17800, FR, 75,4 km norte Bordeaux",47.025398,-0.566507,47.025398,-0.613446,"312,422","312,642"
driver277,jue 5/01/17,12:43,13:31,0h 48m,0.016440929620689153,Pausa,1,SB42TMOMD2026Q01411,"A10/E5 L'aquitaine, 17800, FR, 75,4 km norte Bordeaux","A10/E5 L'aquitaine, 17800, FR, 75,3 km norte Bordeaux",45.513332,-0.613446,45.513332,-0.613235,"312,642","312,642"
driver277,jue 5/01/17,13:31,16:12,2h 41m,40.48001746890957,Conduciendo,1,SB42TMOMD2026Q01411,"A10/E5 L'aquitaine, 17800, FR, 75,3 km norte Bordeaux","40260, Castets, FR, 88,3 km noroeste Pau",45.511996,-0.613235,45.511996,-1.132737,"312,642","312,863"
driver277,jue 5/01/17,16:12,04:01,11h 49m,0.012585018648332556,Pausa,1,SB42TMOMD2026Q01411,"40260, Castets, FR, 88,3 km noroeste Pau","40260, Castets, FR, 88,3 km noroeste Pau",43.871958,-1.132737,43.871958,-1.132894,"312,863","312,863"
driver277,vie 6/01/17,04:01,04:32,0h 31m,21.33446418691908,Conduciendo,1,SB42TMOMD2026Q01411,"40260, Castets, FR, 88,3 km noroeste Pau","A63/E5/E70, 40230, FR, 58,1 km nordeste San Sebastián",43.871787,-1.132894,43.871787,-1.399044,"312,863","312,903"
