Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver192,vie 6/01/17,09:02,12:03,27h 01m,0.005569259890896371,Pausa,1,SB34ZFO MI5256H00852,"11206, Algeciras, ES","11206, Algeciras, ES",36.115392,-5.474647,36.115392,-5.474585,"24,610","24,610"
driver192,sab 7/01/17,12:03,12:04,0h 01m,0.04931490874217759,Conduciendo,1,SB34ZFO MI5256H00852,"11206, Algeciras, ES","11206, Algeciras, ES",36.115375,-5.474585,36.115375,-5.474036,"24,610","24,610"
driver192,sab 7/01/17,12:04,12:06,0h 02m,0.1298905880676102,Otro trabajo,1,SB34ZFO MI5256H00852,"11206, Algeciras, ES","11206, Algeciras, ES",36.114742,-5.474036,36.114742,-5.47259,"24,610","24,611"
driver192,sab 7/01/17,12:06,12:17,0h 11m,3.0534737517134416,Conduciendo,1,SB34ZFO MI5256H00852,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36.11328,-5.47259,36.11328,-5.438598,"24,611","24,616"
driver192,sab 7/01/17,12:17,12:27,0h 10m,0.002065748509388395,Otro trabajo,1,SB34ZFO MI5256H00852,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125549,-5.438598,36.125549,-5.438575,"24,616","24,616"
driver192,sab 7/01/17,12:27,12:33,0h 06m,0.08191146715571701,Pausa,1,SB34ZFO MI5256H00852,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125503,-5.438575,36.125503,-5.437663,"24,616","24,616"
driver192,sab 7/01/17,12:33,12:34,0h 01m,0.03188428452739375,Conduciendo,1,SB34ZFO MI5256H00852,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125782,-5.437663,36.125782,-5.437308,"24,616","24,616"
driver192,sab 7/01/17,12:34,12:37,0h 03m,0.04742279565406788,Otro trabajo,1,SB34ZFO MI5256H00852,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124895,-5.437308,36.124895,-5.437836,"24,616","24,616"
driver192,sab 7/01/17,12:37,12:49,0h 12m,3.232033531894135,Conduciendo,1,SB34ZFO MI5256H00852,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36.124692,-5.437836,36.124692,-5.473821,"24,616","24,621"
driver192,sab 7/01/17,12:49,13:03,0h 14m,0.06162174421221693,Pausa,1,SB34ZFO MI5256H00852,"11206, Algeciras, ES","11206, Algeciras, ES",36.114655,-5.473821,36.114655,-5.474507,"24,621","24,621"
driver192,sab 7/01/17,13:03,13:04,0h 01m,0.08821095540149591,Conduciendo,1,SB34ZFO MI5256H00852,"11206, Algeciras, ES","11206, Algeciras, ES",36.114444,-5.474507,36.114444,-5.475489,"24,621","24,621"
driver192,sab 7/01/17,13:04,13:14,0h 10m,0.0008982834982203932,Otro trabajo,1,SB34ZFO MI5256H00852,"11206, Algeciras, ES","11206, Algeciras, ES",36.114013,-5.475489,36.114013,-5.475479,"24,621","24,621"
driver192,sab 7/01/17,13:14,17:11,3h 57m,74.2473147370872,Conduciendo,1,SB34ZFO MI5256H00852,"11206, Algeciras, ES","06249, ES, 66,8 km sur Mérida",36.114007,-5.475479,36.114007,-6.302028,"24,621","24,944"
driver192,sab 7/01/17,17:11,17:59,0h 48m,0.001657644023553589,Pausa,1,SB34ZFO MI5256H00852,"06249, ES, 66,8 km sur Mérida","06249, ES, 66,8 km sur Mérida",38.315568,-6.302028,38.315568,-6.302009,"24,944","24,944"
driver192,sab 7/01/17,17:59,21:59,4h 00m,56.185217872782175,Conduciendo,1,SB34ZFO MI5256H00852,"06249, ES, 66,8 km sur Mérida","37796, Salamanca, ES",38.315554,-6.302009,38.315554,-5.65801,"24,944","25,282"
driver192,sab 7/01/17,21:59,07:47,9h 48m,0.0895181347917759,Pausa,1,SB34ZFO MI5256H00852,"37796, Salamanca, ES","37796, Salamanca, ES",40.894187,-5.65801,40.893465,-5.656962,"25,282","25,282"
driver192,dom 8/01/17,07:47,09:27,1h 40m,78.86670368910409,Conduciendo,1,SB34ZFO MI5256H00852,"37796, Salamanca, ES","47009, Valladolid, ES",40.893444,-5.656962,40.893444,-4.718687,"25,282","25,419"
driver192,dom 8/01/17,09:27,09:58,0h 31m,0.014866898901745206,Pausa,1,SB34ZFO MI5256H00852,"47009, Valladolid, ES","47009, Valladolid, ES",41.674492,-4.718687,41.674492,-4.718866,"25,419","25,419"
driver192,dom 8/01/17,09:58,11:03,1h 05m,27.577055588606942,Conduciendo,1,SB34ZFO MI5256H00852,"47009, Valladolid, ES","34460, ES, 40,7 km norte Palencia",41.67417,-4.718866,41.67417,-4.386835,"25,419","25,507"
driver192,dom 8/01/17,11:03,11:36,0h 33m,0.006408577645666346,Pausa,1,SB34ZFO MI5256H00852,"34460, ES, 40,7 km norte Palencia","34460, ES, 40,8 km norte Palencia",42.362723,-4.386835,42.362723,-4.386757,"25,507","25,507"
driver192,dom 8/01/17,11:36,13:31,1h 55m,47.273489134761036,Conduciendo,1,SB34ZFO MI5256H00852,"34460, ES, 40,8 km norte Palencia","39011, Santander, ES",42.363313,-4.386757,42.363313,-3.811376,"25,507","25,666"
driver192,dom 8/01/17,13:31,14:21,0h 50m,0.07845839871230538,Pausa,1,SB34ZFO MI5256H00852,"39011, Santander, ES","39011, Santander, ES",43.454643,-3.811376,43.454643,-3.810404,"25,666","25,666"
driver192,dom 8/01/17,14:21,14:24,0h 03m,0.17168572518519043,Conduciendo,1,SB34ZFO MI5256H00852,"39011, Santander, ES","39011, Santander, ES",43.455545,-3.810404,43.455545,-3.808277,"25,666","25,666"
driver192,dom 8/01/17,14:24,14:26,0h 02m,0.0004035749863616866,Otro trabajo,1,SB34ZFO MI5256H00852,"39011, Santander, ES","39011, Santander, ES",43.45728,-3.808277,43.45728,-3.808272,"25,666","25,666"
driver192,dom 8/01/17,14:26,15:49,1h 23m,0.002179304710171609,Pausa,1,SB34ZFO MI5256H00852,"39011, Santander, ES","39011, Santander, ES",43.457286,-3.808272,43.457286,-3.808299,"25,666","25,666"
driver192,dom 8/01/17,15:49,15:50,0h 01m,0.01985589688230907,Conduciendo,1,SB34ZFO MI5256H00852,"39011, Santander, ES","39011, Santander, ES",43.457257,-3.808299,43.457257,-3.808053,"25,666","25,666"
driver192,dom 8/01/17,15:50,16:01,0h 11m,0.08313622583432438,Otro trabajo,1,SB34ZFO MI5256H00852,"39011, Santander, ES","39011, Santander, ES",43.457441,-3.808053,43.457441,-3.807023,"25,666","25,666"
driver192,dom 8/01/17,16:01,16:05,0h 04m,0.09475802929438429,Conduciendo,1,SB34ZFO MI5256H00852,"39011, Santander, ES","Santander, ES",43.458159,-3.807023,43.458159,-3.805849,"25,666","25,666"
driver192,dom 8/01/17,16:05,16:08,0h 03m,0.0837801968561415,Otro trabajo,1,SB34ZFO MI5256H00852,"Santander, ES","Santander, ES",43.458702,-3.805849,43.458702,-3.804811,"25,666","25,666"
driver192,dom 8/01/17,16:08,16:11,0h 03m,0.08410284478228248,Conduciendo,1,SB34ZFO MI5256H00852,"Santander, ES","39011, Santander, ES",43.458849,-3.804811,43.458849,-3.803769,"25,666","25,667"
driver192,dom 8/01/17,16:11,22:14,30h 03m,0.0,Pausa,1,SB34ZFO MI5256H00852,"39011, Santander, ES","39011, Santander, ES",43.459475,-3.803769,43.459475,-3.803769,"25,667","25,667"
driver192,lun 9/01/17,22:14,22:18,0h 04m,218.98201138138157,Conduciendo,1,SB34ZFO MI5256H00852,"39011, Santander, ES","PO2, Portsmouth, GB",43.459475,-3.803769,43.459475,-1.090523,"25,667","25,667"
driver192,lun 9/01/17,22:18,22:19,0h 01m,0.013349172196510868,Pausa,1,SB34ZFO MI5256H00852,"PO2, Portsmouth, GB","PO2, Portsmouth, GB",50.813065,-1.090523,50.813065,-1.090333,"25,667","25,667"
driver192,lun 9/01/17,22:19,22:24,0h 05m,0.05058634324277871,Otro trabajo,1,SB34ZFO MI5256H00852,"PO2, Portsmouth, GB","PO2, Portsmouth, GB",50.813059,-1.090333,50.813059,-1.089613,"25,667","25,667"
driver192,lun 9/01/17,22:24,01:46,3h 22m,8.287453530304711,Conduciendo,1,SB34ZFO MI5256H00852,"PO2, Portsmouth, GB","M1, LE3, Leicester, GB",50.813024,-1.089613,50.813024,-1.207569,"25,667","25,934"
driver192,mar 10/01/17,01:46,02:34,0h 48m,0.007223433918619207,Pausa,1,SB34ZFO MI5256H00852,"M1, LE3, Leicester, GB","M1, LE3, Leicester, GB",52.618408,-1.207569,52.618408,-1.207676,"25,934","25,934"
