Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver124,mar 3/01/17,20:01,16:06,20h 05m,0.006478090241059618,Pausa,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.41923,-10.919931,45.41923,-10.920014,"347,511","347,511"
driver124,mie 4/01/17,16:06,16:20,0h 14m,0.17842095113669548,Conduciendo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.419136,-10.920014,45.419136,-10.9223,"347,511","347,515"
driver124,mie 4/01/17,16:20,16:22,0h 02m,0.054559034224478345,Otro trabajo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.416552,-10.9223,45.416552,-10.921601,"347,515","347,515"
driver124,mie 4/01/17,16:22,16:30,0h 08m,2.983246046347647,Conduciendo,1,0398HZDMD2026Q01289,"37137, Verona, IT","A22/E45 Autostrada Del Brennero, 37012, Verona, IT",45.41835,-10.921601,45.41835,-10.883379,"347,515","347,521"
driver124,mie 4/01/17,16:30,16:49,0h 19m,0.01450972456691696,Pausa,1,0398HZDMD2026Q01289,"A22/E45 Autostrada Del Brennero, 37012, Verona, IT","A22/E45 Autostrada Del Brennero, 37012, Verona, IT",45.448166,-10.883379,45.448166,-10.883565,"347,521","347,521"
driver124,mie 4/01/17,16:49,17:02,0h 13m,2.973236609948383,Conduciendo,1,0398HZDMD2026Q01289,"A22/E45 Autostrada Del Brennero, 37012, Verona, IT","37137, Verona, IT",45.448332,-10.883565,45.448332,-10.921679,"347,521","347,531"
driver124,mie 4/01/17,17:02,17:08,0h 06m,0.028097937864299125,Otro trabajo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.418834,-10.921679,45.418834,-10.921319,"347,531","347,531"
driver124,mie 4/01/17,17:08,17:10,0h 02m,0.10591283358466695,Conduciendo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.419251,-10.921319,45.419251,-10.919962,"347,531","347,531"
driver124,mie 4/01/17,17:10,17:16,0h 06m,0.0018731830520414365,Otro trabajo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.41922,-10.919962,45.41922,-10.919938,"347,531","347,531"
driver124,mie 4/01/17,17:16,17:26,0h 10m,0.6403964177657923,Conduciendo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.419047,-10.919938,45.419047,-10.928143,"347,531","347,534"
driver124,mie 4/01/17,17:26,20:24,50h 58m,0.0039021308529605483,Pausa,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.42405,-10.928143,45.424096,-10.928063,"347,534","347,534"
driver124,vie 6/01/17,20:24,20:36,0h 12m,0.0014828164218530103,Otro trabajo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.423795,-10.928063,45.423795,-10.928082,"347,534","347,534"
driver124,vie 6/01/17,20:36,20:38,0h 02m,0.01646707737199286,Conduciendo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.423758,-10.928082,45.423758,-10.927871,"347,534","347,534"
driver124,vie 6/01/17,20:38,20:40,0h 02m,0.002653526156161912,Otro trabajo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37139, Verona, IT",45.422408,-10.927871,45.422408,-10.927837,"347,534","347,534"
driver124,vie 6/01/17,20:40,20:43,0h 03m,0.004214432703666725,Conduciendo,1,0398HZDMD2026Q01289,"37139, Verona, IT","37137, Verona, IT",45.42229,-10.927837,45.42229,-10.927891,"347,534","347,534"
driver124,vie 6/01/17,20:43,21:34,0h 51m,0.0016389090090007902,Otro trabajo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.423566,-10.927891,45.423566,-10.92787,"347,534","347,534"
driver124,vie 6/01/17,21:34,21:35,0h 01m,0.011316289519689724,Conduciendo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.423501,-10.92787,45.423501,-10.928015,"347,534","347,534"
driver124,vie 6/01/17,21:35,21:41,0h 06m,0.0037461304205183526,Otro trabajo,1,0398HZDMD2026Q01289,"37137, Verona, IT","37137, Verona, IT",45.422772,-10.928015,45.422772,-10.927967,"347,534","347,534"
driver124,vie 6/01/17,21:41,01:56,4h 15m,37.79647519402335,Conduciendo,1,0398HZDMD2026Q01289,"37137, Verona, IT","A13/E45 BrennerAutobahn, 6020, Innsbruck, AT",45.422731,-10.927967,45.422731,-11.412262,"347,534","347,823"
driver124,sab 7/01/17,01:56,02:42,0h 46m,18.168182963878298,Pausa,1,0398HZDMD2026Q01289,"A13/E45 BrennerAutobahn, 6020, Innsbruck, AT","A12/E45/E60 InntalAutobahn, 6116, Schwaz, AT, 20,4 km este Innsbruck",47.253389,-11.412262,47.253389,-11.652982,"347,823","347,823"
driver124,sab 7/01/17,02:42,03:38,0h 56m,37.502844469026606,Conduciendo,1,0398HZDMD2026Q01289,"A12/E45/E60 InntalAutobahn, 6116, Schwaz, AT, 20,4 km este Innsbruck","Kufstein, 6330, AT, 32,3 km sur Rosenheim",47.317443,-11.652982,47.317443,-12.15048,"347,823","347,874"
driver124,sab 7/01/17,03:38,03:39,0h 01m,0.0,Otro trabajo,1,0398HZDMD2026Q01289,"Kufstein, 6330, AT, 32,3 km sur Rosenheim","Kufstein, 6330, AT, 32,3 km sur Rosenheim",47.565547,-12.15048,47.565547,-12.15048,"347,874","347,874"
driver124,sab 7/01/17,03:39,04:02,0h 23m,0.0434414243223076,Pausa,1,0398HZDMD2026Q01289,"Kufstein, 6330, AT, 32,3 km sur Rosenheim","Kufstein, 6330, AT, 32,4 km sur Rosenheim",47.565547,-12.15048,47.565547,-12.149901,"347,874","347,874"
driver124,sab 7/01/17,04:02,06:19,2h 17m,50.99292874310359,Conduciendo,1,0398HZDMD2026Q01289,"Kufstein, 6330, AT, 32,4 km sur Rosenheim","A9/E45, 85134, Ingolstadt, DE",47.565329,-12.149901,47.565329,-11.470253,"347,874","348,058"
driver124,sab 7/01/17,06:19,06:25,0h 06m,0.014052151569408394,Otro trabajo,1,0398HZDMD2026Q01289,"A9/E45, 85134, Ingolstadt, DE","A9/E45, 85134, Ingolstadt, DE",48.837406,-11.470253,48.837406,-11.470061,"348,058","348,058"
driver124,sab 7/01/17,06:25,06:49,0h 24m,0.3078276715421373,Conduciendo,1,0398HZDMD2026Q01289,"A9/E45, 85134, Ingolstadt, DE","85095, DE, 18,5 km norte Ingolstadt",48.837776,-11.470061,48.837776,-11.465855,"348,058","348,085"
driver124,sab 7/01/17,06:49,06:52,0h 03m,0.0,Pausa,1,0398HZDMD2026Q01289,"85095, DE, 18,5 km norte Ingolstadt","85095, DE, 18,5 km norte Ingolstadt",48.926819,-11.465855,48.926819,-11.465855,"348,085","348,085"
driver124,sab 7/01/17,06:52,07:22,0h 30m,19.147135713410186,Conduciendo,1,0398HZDMD2026Q01289,"85095, DE, 18,5 km norte Ingolstadt","A9/E45, 90537, Nürnberg, DE",48.926819,-11.465855,48.926819,-11.203772,"348,085","348,124"
driver124,sab 7/01/17,07:22,16:24,9h 02m,0.023466385741955323,Pausa,1,0398HZDMD2026Q01289,"A9/E45, 90537, Nürnberg, DE","A9/E45, 90537, Nürnberg, DE",49.356332,-11.203772,49.356332,-11.203448,"348,124","348,124"
driver124,sab 7/01/17,16:24,16:49,0h 25m,12.60460070822934,Conduciendo,1,0398HZDMD2026Q01289,"A9/E45, 90537, Nürnberg, DE","91058, Erlangen, DE",49.357589,-11.203448,49.357589,-11.029412,"348,124","348,156"
driver124,sab 7/01/17,16:49,17:03,0h 14m,0.008225021489749294,Pausa,1,0398HZDMD2026Q01289,"91058, Erlangen, DE","91058, Erlangen, DE",49.54472,-11.029412,49.54472,-11.029298,"348,156","348,156"
driver124,sab 7/01/17,17:03,18:13,1h 10m,0.13138374530918492,Conduciendo,1,0398HZDMD2026Q01289,"91058, Erlangen, DE","A73, 96450, Coburg, DE, 41,0 km norte Bamberg",49.544776,-11.029298,49.544776,-11.031119,"348,156","348,251"
driver124,sab 7/01/17,18:13,18:15,0h 02m,0.010238466887906118,Otro trabajo,1,0398HZDMD2026Q01289,"A73, 96450, Coburg, DE, 41,0 km norte Bamberg","A73, 96450, Coburg, DE, 41,0 km norte Bamberg",50.251279,-11.031119,50.251279,-11.030975,"348,251","348,251"
driver124,sab 7/01/17,18:15,20:01,1h 46m,1.644549975339279,Conduciendo,1,0398HZDMD2026Q01289,"A73, 96450, Coburg, DE, 41,0 km norte Bamberg","99091, Erfurt, DE",50.251388,-11.030975,50.251388,-11.007845,"348,251","348,382"
