Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver2,lun 9/01/17,12:13,13:49,1h 36m,60.138616260691016,En espera,2,0456HSSMD2026Q01552,"11408, Jerez De La Frontera, ES","11206, Algeciras, ES",36.6737,-6.148605,36.6737,-5.474282,"524,319","524,426"
driver2,lun 9/01/17,13:49,14:04,0h 15m,0.04922527313843877,Pausa,2,0456HSSMD2026Q01552,"11206, Algeciras, ES","11206, Algeciras, ES",36.11507,-5.474282,36.11507,-5.47483,"524,426","524,426"
driver2,lun 9/01/17,14:10,14:15,0h 05m,0.002155862167298927,Pausa,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.114677,-5.47483,36.114677,-5.474806,"523,178","523,178"
driver2,lun 9/01/17,14:15,14:17,0h 02m,0.05138139997445098,Conduciendo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.114649,-5.474806,36.114649,-5.474234,"523,178","523,178"
driver2,lun 9/01/17,14:17,14:31,0h 14m,0.0008084490231168022,Otro trabajo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.114608,-5.474234,36.114608,-5.474243,"523,178","523,178"
driver2,lun 9/01/17,14:31,15:03,0h 32m,0.05201023136078761,Pausa,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.114604,-5.474243,36.115397,-5.474581,"523,178","523,179"
driver2,lun 9/01/17,15:03,15:04,0h 01m,0.018594138105279212,Conduciendo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.115408,-5.474581,36.115408,-5.474374,"523,179","523,179"
driver2,lun 9/01/17,15:04,15:06,0h 02m,0.009162364390932856,Otro trabajo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.115104,-5.474374,36.115104,-5.474272,"523,179","523,179"
driver2,lun 9/01/17,15:06,16:00,0h 54m,0.024073650732736047,Pausa,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.115145,-5.474272,36.115145,-5.474004,"523,179","523,179"
driver2,lun 9/01/17,16:20,16:23,0h 03m,0.46404897690755254,Conduciendo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.114737,-5.474004,36.114737,-5.468838,"523,179","523,180"
driver2,lun 9/01/17,16:23,16:28,0h 05m,0.015990017361236876,Otro trabajo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.111208,-5.468838,36.111208,-5.469016,"523,180","523,180"
driver2,lun 9/01/17,16:28,16:38,0h 10m,3.6043999933312287,Conduciendo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","Gibraltar, ES",36.111239,-5.469016,36.111239,-5.428892,"523,180","523,185"
driver2,lun 9/01/17,16:38,16:41,0h 03m,0.0015268047444379391,Pausa,1,3037HTCMD2026Q01660,"Gibraltar, ES","Gibraltar, ES",36.128266,-5.428892,36.128266,-5.428909,"523,185","523,185"
driver2,lun 9/01/17,16:41,16:43,0h 02m,0.005837774813942195,Conduciendo,1,3037HTCMD2026Q01660,"Gibraltar, ES","Gibraltar, ES",36.128374,-5.428909,36.128374,-5.428844,"523,185","523,185"
driver2,lun 9/01/17,16:43,16:45,0h 02m,0.009969301463781065,Otro trabajo,1,3037HTCMD2026Q01660,"Gibraltar, ES","Gibraltar, ES",36.12697,-5.428844,36.12697,-5.428955,"523,185","523,185"
driver2,lun 9/01/17,16:45,16:57,0h 12m,3.024341189399273,Conduciendo,1,3037HTCMD2026Q01660,"Gibraltar, ES","11206, Algeciras, ES",36.127995,-5.428955,36.127995,-5.462629,"523,185","523,192"
driver2,lun 9/01/17,16:57,17:00,0h 03m,0.014014406250924765,Otro trabajo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.107379,-5.462629,36.107379,-5.462785,"523,192","523,192"
driver2,lun 9/01/17,17:00,17:04,0h 04m,0.9950217792253003,Conduciendo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.107463,-5.462785,36.107463,-5.473861,"523,192","523,193"
driver2,lun 9/01/17,17:04,17:26,0h 22m,0.005210002493393799,Pausa,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.114643,-5.473861,36.114643,-5.473919,"523,193","523,193"
driver2,lun 9/01/17,17:26,17:30,0h 04m,0.4175177145919368,Conduciendo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.114851,-5.473919,36.114851,-5.469271,"523,193","523,194"
driver2,lun 9/01/17,17:30,17:35,0h 05m,0.005120410487787036,Otro trabajo,1,3037HTCMD2026Q01660,"11206, Algeciras, ES","11206, Algeciras, ES",36.111029,-5.469271,36.111029,-5.469214,"523,194","523,194"
