Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver104,lun 2/01/17,09:15,09:43,0h 28m,80.96399869687127,Otro trabajo,1,SB23CNRMD2026Q01268,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","A1/E44, Luxembourg, LU",49.679427,-6.394444,49.679427,-5.269155,"293,784","293,784"
driver104,mar 3/01/17,00:49,22:37,21h 48m,0.0016960791933698133,Pausa,2,SB23CNRMD2026Q01268,"13127, Vitrolles, FR, 16,2 km noroeste Marseille","13127, Vitrolles, FR, 16,2 km noroeste Marseille",43.419301,-5.269155,43.419301,-5.269134,"294,942","294,942"
driver104,mar 3/01/17,22:37,23:28,0h 51m,192.71164455773916,Otro trabajo,2,SB23CNRMD2026Q01268,"13127, Vitrolles, FR, 16,2 km noroeste Marseille","A7/E714 Autoroute Du Soleil, 13340, FR, 17,8 km oeste AixEnProvence",43.419271,-5.269134,43.419271,-2.882995,"294,942","294,942"
driver104,mie 4/01/17,03:56,04:07,0h 11m,60.52928510876635,Otro trabajo,1,SB23CNRMD2026Q01268,"17700, FR, 33,7 km sur Perpignan","Ap7/E15 Autopista De La Mediterrània, 17723, ES, 39,8 km sur Perpignan",42.398459,-2.882995,42.398459,-2.14586,"295,287","295,287"
driver104,mie 4/01/17,06:41,08:20,1h 39m,0.003006167339770574,Pausa,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.325064,-2.14586,41.325064,-2.145896,"295,475","295,475"
driver104,mie 4/01/17,08:20,08:22,0h 02m,0.0020041121134735905,Conduciendo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.325046,-2.145896,41.325046,-2.145872,"295,475","295,476"
driver104,mie 4/01/17,08:22,08:25,0h 03m,0.018872108446119796,Otro trabajo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324864,-2.145872,41.324864,-2.145646,"295,476","295,476"
driver104,mie 4/01/17,08:25,08:27,0h 02m,0.02037517796815615,Conduciendo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324924,-2.145646,41.324924,-2.14589,"295,476","295,476"
driver104,mie 4/01/17,08:27,08:32,0h 05m,0.0021711281201074765,Otro trabajo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324846,-2.14589,41.324846,-2.145916,"295,476","295,476"
driver104,mie 4/01/17,08:32,09:24,0h 52m,0.0005845346732549338,Pausa,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324826,-2.145916,41.324826,-2.145923,"295,476","295,476"
driver104,mie 4/01/17,09:24,09:26,0h 02m,0.023047320430081855,Otro trabajo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324958,-2.145923,41.324958,-2.145647,"295,476","295,476"
driver104,mie 4/01/17,09:26,09:29,0h 03m,0.01244221074048193,Conduciendo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324969,-2.145647,41.324969,-2.145796,"295,476","295,476"
driver104,mie 4/01/17,09:29,10:24,0h 55m,0.007348417059628101,Pausa,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324993,-2.145796,41.324993,-2.145708,"295,476","295,476"
driver104,mie 4/01/17,10:24,12:01,1h 37m,1.7224539984029683,Otro trabajo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.324927,-2.145708,41.324927,-2.125081,"295,476","295,483"
driver104,mie 4/01/17,12:01,12:02,0h 01m,0.0019201894597047984,Pausa,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.339225,-2.125081,41.339225,-2.125104,"295,483","295,483"
driver104,mie 4/01/17,12:02,12:03,0h 01m,0.01845054075968588,Otro trabajo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.339138,-2.125104,41.339138,-2.125325,"295,483","295,483"
driver104,mie 4/01/17,12:03,12:06,0h 03m,0.0593590369667829,Conduciendo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.339075,-2.125325,41.339075,-2.126036,"295,483","295,483"
driver104,mie 4/01/17,12:06,12:07,0h 01m,0.0020036692511828497,Otro trabajo,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.339443,-2.126036,41.339443,-2.12606,"295,483","295,483"
driver104,mie 4/01/17,12:07,12:54,0h 47m,0.034396376938374246,Pausa,1,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.339311,-2.12606,41.339495,-2.126071,"295,483","295,483"
driver104,mie 4/01/17,12:59,01:59,13h 00m,0.09984942416308423,Pausa,2,SB23CNRMD2026Q01268,"08040, Barcelona, ES","08040, Barcelona, ES",41.339504,-2.126071,41.339504,-2.124875,"295,483","295,483"
driver104,jue 5/01/17,01:59,02:15,0h 16m,53.01694222166663,Otro trabajo,2,SB23CNRMD2026Q01268,"08040, Barcelona, ES","A2 Autovia Del NordEst, 08970, L'hospitalet De Llobregat, ES",41.339272,-2.124875,41.339272,-2.759913,"295,483","295,483"
driver104,jue 5/01/17,08:11,08:28,0h 17m,86.24028061521612,Otro trabajo,1,SB23CNRMD2026Q01268,"19490, ES, 45,3 km nordeste Guadalajara","A2/E90 Autovía Del Nordeste, 19192, ES, 32,6 km nordeste Guadalajara",40.898073,-2.759913,40.898073,-3.785984,"295,999","295,999"
driver104,jue 5/01/17,09:58,10:13,0h 15m,0.030177359863377762,Otro trabajo,1,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.329455,-3.785984,40.329455,-3.78634,"296,127","296,127"
driver104,jue 5/01/17,10:13,13:09,2h 56m,0.10799462136578188,Pausa,1,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.329229,-3.78634,40.329229,-3.787614,"296,127","296,127"
driver104,jue 5/01/17,13:09,13:10,0h 01m,0.03161923902369093,Otro trabajo,1,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.327693,-3.787614,40.327693,-3.787241,"296,127","296,127"
driver104,jue 5/01/17,13:10,13:15,0h 05m,0.11325256219428874,Conduciendo,1,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.327849,-3.787241,40.327849,-3.785905,"296,127","296,128"
driver104,jue 5/01/17,13:15,13:49,0h 34m,10.453851791231168,Otro trabajo,1,SB23CNRMD2026Q01268,"28914, Leganés, ES","Autovía M50, 28906, Getafe, ES",40.329292,-3.785905,40.329292,-3.662582,"296,128","296,128"
driver104,jue 5/01/17,14:10,15:11,1h 1m,0.06886974232137778,Pausa,1,SB23CNRMD2026Q01268,"Valdemoro, 45223, ES, 15,6 km sudeste Parla","Valdemoro, 45223, ES, 15,7 km sudeste Parla",40.124896,-3.662582,40.124635,-3.661511,"296,161","296,161"
driver104,jue 5/01/17,15:11,15:23,0h 12m,0.013943946559242505,Otro trabajo,1,SB23CNRMD2026Q01268,"Valdemoro, 45223, ES, 15,7 km sudeste Parla","Valdemoro, 45223, ES, 15,7 km sudeste Parla",40.125044,-3.661511,40.125044,-3.661347,"296,161","296,161"
driver104,jue 5/01/17,15:23,15:24,0h 01m,0.05143951203908776,Conduciendo,1,SB23CNRMD2026Q01268,"Valdemoro, 45223, ES, 15,7 km sudeste Parla","Valdemoro, 45223, ES, 15,7 km sudeste Parla",40.125106,-3.661347,40.125106,-3.660742,"296,161","296,161"
driver104,jue 5/01/17,15:24,17:03,1h 39m,10.10161754466324,Otro trabajo,1,SB23CNRMD2026Q01268,"Valdemoro, 45223, ES, 15,7 km sudeste Parla","A4/E5 Autovía Del Sur, 28343, Parla, ES",40.125655,-3.660742,40.125655,-3.779552,"296,161","296,161"
driver104,jue 5/01/17,18:36,07:45,85h 09m,0.5833896114823023,Pausa,1,SB23CNRMD2026Q01268,"28914, Leganés, ES","28914, Leganés, ES",40.327469,-3.779552,40.327469,-3.786434,"296,235","296,236"
driver104,lun 9/01/17,07:45,08:09,0h 24m,3.791978990757688,Otro trabajo,1,SB23CNRMD2026Q01268,"28914, Leganés, ES","51, 28946, Getafe, ES",40.329929,-3.786434,40.329929,-3.7417,"296,236","296,236"
driver104,lun 9/01/17,09:06,17:53,8h 47m,0.0016968465769682684,Pausa,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270132,-3.7417,40.270132,-3.74172,"296,247","296,247"
driver104,lun 9/01/17,17:53,17:54,0h 01m,0.009417494463986665,Conduciendo,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270161,-3.74172,40.270161,-3.741609,"296,247","296,247"
driver104,lun 9/01/17,17:54,18:00,0h 06m,0.000593896047286284,Otro trabajo,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270161,-3.741609,40.270161,-3.741602,"296,247","296,247"
driver104,lun 9/01/17,18:00,18:03,0h 03m,0.07669728610014201,Conduciendo,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.27029,-3.741602,40.27029,-3.740698,"296,247","296,248"
driver104,lun 9/01/17,18:03,09:15,15h 12m,0.004072440154476656,Pausa,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.269993,-3.740698,40.269993,-3.74065,"296,248","296,248"
driver104,mar 10/01/17,09:15,09:16,0h 01m,0.0046663431966351915,Otro trabajo,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.269913,-3.74065,40.269913,-3.740595,"296,248","296,248"
driver104,mar 10/01/17,09:16,09:21,0h 05m,0.03996078947315439,Conduciendo,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270043,-3.740595,40.270043,-3.741066,"296,248","296,248"
driver104,mar 10/01/17,09:21,09:24,0h 03m,0.0016968459748251375,Otro trabajo,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270156,-3.741066,40.270156,-3.741086,"296,248","296,248"
driver104,mar 10/01/17,09:24,09:25,0h 01m,0.0055147499889443554,Conduciendo,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270149,-3.741086,40.270149,-3.741021,"296,248","296,248"
driver104,mar 10/01/17,09:25,11:24,1h 59m,0.009332650515649731,Pausa,1,SB23CNRMD2026Q01268,"28947, Fuenlabrada, ES","28947, Fuenlabrada, ES",40.270173,-3.741021,40.270173,-3.741131,"296,248","296,248"
