Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver71,mar 3/01/17,21:00,21:03,0h 03m,0.010239547644751672,Pausa,1,SB76RTO MD2026Q01736,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.898573,-25.446548,44.898573,-25.446418,"175,290","175,290"
driver71,mar 3/01/17,21:03,21:05,0h 02m,0.2619740817452822,Conduciendo,1,SB76RTO MD2026Q01736,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.89875,-25.446418,44.89875,-25.449744,"175,290","175,291"
driver71,mar 3/01/17,21:05,21:08,0h 03m,0.006929972648859782,Pausa,1,SB76RTO MD2026Q01736,"Ulmi (Dâmbovita), RO, próximo a Târgoviste","Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.910297,-25.449744,44.910297,-25.449832,"175,291","175,291"
driver71,mar 3/01/17,21:08,21:10,0h 02m,0.10174431696610166,Conduciendo,1,SB76RTO MD2026Q01736,"Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Târgoviste, RO",44.910456,-25.449832,44.910456,-25.451124,"175,291","175,291"
driver71,mar 3/01/17,21:10,21:20,0h 10m,0.014174285794090401,Pausa,1,SB76RTO MD2026Q01736,"130087, Târgoviste, RO","130087, Târgoviste, RO",44.912966,-25.451124,44.912966,-25.450944,"175,291","175,291"
driver71,mar 3/01/17,21:20,21:21,0h 01m,0.038664290367765065,Otro trabajo,1,SB76RTO MD2026Q01736,"130087, Târgoviste, RO","130087, Târgoviste, RO",44.912983,-25.450944,44.912983,-25.450453,"175,291","175,292"
driver71,mar 3/01/17,21:21,22:41,1h 20m,61.873757776399046,Conduciendo,1,SB76RTO MD2026Q01736,"130087, Târgoviste, RO","Bucuresti, RO",44.912661,-25.450453,44.912661,-26.23619,"175,292","175,391"
driver71,mar 3/01/17,22:41,22:42,0h 01m,0.0039714385854323275,Otro trabajo,1,SB76RTO MD2026Q01736,"Bucuresti, RO","Bucuresti, RO",44.412493,-26.23619,44.412493,-26.23614,"175,391","175,391"
driver71,mar 3/01/17,22:42,22:55,0h 13m,0.0004765719863974406,Pausa,1,SB76RTO MD2026Q01736,"Bucuresti, RO","Bucuresti, RO",44.412572,-26.23614,44.412572,-26.236134,"175,391","175,391"
driver71,mar 3/01/17,22:55,23:15,0h 20m,10.631286716284379,Conduciendo,1,SB76RTO MD2026Q01736,"Bucuresti, RO","075100, Bucuresti, RO",44.412575,-26.236134,44.412575,-26.102287,"175,391","175,411"
driver71,mar 3/01/17,23:15,23:33,0h 18m,0.004993088314117648,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540023,-26.102287,44.540023,-26.102224,"175,411","175,411"
driver71,mar 3/01/17,23:33,23:35,0h 02m,0.5539149725489796,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540108,-26.102224,44.540108,-26.095235,"175,411","175,412"
driver71,mar 3/01/17,23:35,06:22,6h 47m,0.017753354679110094,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539526,-26.095235,44.539533,-26.095051,"175,412","175,412"
driver71,mie 4/01/17,06:22,06:34,0h 12m,0.5705646124292205,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539492,-26.095051,44.539492,-26.10225,"175,412","175,423"
driver71,mie 4/01/17,06:34,06:38,0h 04m,0.001505852031080966,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540023,-26.10225,44.540023,-26.102269,"175,423","175,423"
driver71,mie 4/01/17,06:38,06:39,0h 01m,0.09225322540243654,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540039,-26.102269,44.540039,-26.103433,"175,423","175,423"
driver71,mie 4/01/17,06:39,06:46,0h 07m,0.001822877331281336,Otro trabajo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539901,-26.103433,44.539901,-26.103456,"175,423","175,424"
driver71,mie 4/01/17,06:46,06:53,0h 07m,0.0012680902118072464,Pausa,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539826,-26.103456,44.539826,-26.10344,"175,424","175,424"
driver71,mie 4/01/17,06:53,07:28,0h 35m,1.069396417214821,Conduciendo,1,SB76RTO MD2026Q01736,"075100, Bucuresti, RO","020335, Bucuresti, RO",44.539821,-26.10344,44.539821,-26.116933,"175,424","175,450"
driver71,mie 4/01/17,07:28,07:35,0h 07m,0.023086596686893036,Otro trabajo,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44.481212,-26.116933,44.481212,-26.116642,"175,450","175,450"
driver71,mie 4/01/17,07:35,07:40,0h 05m,0.055058300545502585,Conduciendo,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44.481695,-26.116642,44.481695,-26.115948,"175,450","175,451"
driver71,mie 4/01/17,07:40,07:43,0h 03m,0.0110273308545803,Otro trabajo,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44.482733,-26.115948,44.482733,-26.116087,"175,451","175,451"
driver71,mie 4/01/17,07:43,09:11,1h 28m,0.15501794604483166,Pausa,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","020335, Bucuresti, RO",44.482466,-26.116087,44.481744,-26.1166,"175,451","175,451"
driver71,mie 4/01/17,09:11,11:13,2h 02m,94.46052509164997,Conduciendo,1,SB76RTO MD2026Q01736,"020335, Bucuresti, RO","A1/E81, Pitesti, RO",44.48172,-26.1166,44.48172,-24.925931,"175,451","175,591"
driver71,mie 4/01/17,11:13,11:16,0h 03m,0.017427381699277805,Pausa,1,SB76RTO MD2026Q01736,"A1/E81, Pitesti, RO","A1/E81, Pitesti, RO",44.831973,-24.925931,44.831973,-24.92571,"175,591","175,591"
driver71,mie 4/01/17,11:16,12:44,1h 28m,48.706855956928344,Conduciendo,1,SB76RTO MD2026Q01736,"A1/E81, Pitesti, RO","RO, 19,4 km norte Râmnicu Vâlcea",44.832108,-24.92571,44.832108,-24.308046,"175,591","175,684"
driver71,mie 4/01/17,12:44,13:35,0h 51m,0.02816850717968863,Pausa,1,SB76RTO MD2026Q01736,"RO, 19,4 km norte Râmnicu Vâlcea","RO, 19,5 km norte Râmnicu Vâlcea",45.276848,-24.308046,45.276848,-24.307686,"175,684","175,684"
driver71,mie 4/01/17,13:35,15:36,2h 01m,56.66762046495074,Conduciendo,1,SB76RTO MD2026Q01736,"RO, 19,5 km norte Râmnicu Vâlcea","515800, Sebes, RO, próximo a Alba Iulia",45.27711,-24.307686,45.27711,-23.583455,"175,684","175,831"
driver71,mie 4/01/17,15:36,15:37,0h 01m,0.008502361592399988,Otro trabajo,1,SB76RTO MD2026Q01736,"515800, Sebes, RO, próximo a Alba Iulia","515800, Sebes, RO, próximo a Alba Iulia",45.962948,-23.583455,45.962948,-23.583345,"175,831","175,831"
driver71,mie 4/01/17,15:37,06:03,14h 26m,0.011903315682927126,Pausa,1,SB76RTO MD2026Q01736,"515800, Sebes, RO, próximo a Alba Iulia","515800, Sebes, RO, próximo a Alba Iulia",45.962904,-23.583345,45.962904,-23.583499,"175,831","175,831"
driver71,jue 5/01/17,06:03,07:54,1h 51m,104.16045779551212,Conduciendo,1,SB76RTO MD2026Q01736,"515800, Sebes, RO, próximo a Alba Iulia","317270, Savârsin, RO, 53,4 km oeste Deva",45.962968,-23.583499,45.962968,-22.235898,"175,831","175,962"
driver71,jue 5/01/17,07:54,07:57,0h 03m,0.0033205642526916218,Pausa,1,SB76RTO MD2026Q01736,"317270, Savârsin, RO, 53,4 km oeste Deva","317270, Savârsin, RO, 53,4 km oeste Deva",46.014369,-22.235898,46.014369,-22.235855,"175,962","175,962"
driver71,jue 5/01/17,07:57,08:33,0h 36m,32.52661135778736,Conduciendo,1,SB76RTO MD2026Q01736,"317270, Savârsin, RO, 53,4 km oeste Deva","317089, Lipova, RO, 38,9 km este Arad",46.014329,-22.235855,46.014329,-21.814648,"175,962","176,004"
driver71,jue 5/01/17,08:33,08:46,0h 13m,0.02597939126660261,Pausa,1,SB76RTO MD2026Q01736,"317089, Lipova, RO, 38,9 km este Arad","317089, Lipova, RO, 38,9 km este Arad",46.108998,-21.814648,46.108998,-21.814311,"176,004","176,004"
driver71,jue 5/01/17,08:46,09:02,0h 16m,12.40515782741529,Conduciendo,1,SB76RTO MD2026Q01736,"317089, Lipova, RO, 38,9 km este Arad","315401, Lipova, RO, 26,9 km este Arad",46.108824,-21.814311,46.108824,-21.653394,"176,004","176,022"
driver71,jue 5/01/17,09:02,09:08,0h 06m,0.16274877572714258,Pausa,1,SB76RTO MD2026Q01736,"315401, Lipova, RO, 26,9 km este Arad","315401, Lipova, RO, 26,8 km este Arad",46.105136,-21.653394,46.105136,-21.651283,"176,022","176,022"
