Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver163,lun 2/01/17,09:06,09:07,0h 01m,0.009539027570271178,Conduciendo,1,SB32ZFOMI5256H00358,"M1, NN4, Northampton, GB","M1, NN4, Northampton, GB",52.210592,-0.945575,52.210592,-0.945715,"31,837","31,837"
driver163,lun 2/01/17,09:07,09:12,0h 05m,0.011583155226988202,Otro trabajo,1,SB32ZFOMI5256H00358,"M1, NN4, Northampton, GB","M1, NN4, Northampton, GB",52.210399,-0.945715,52.210399,-0.945545,"31,837","31,837"
driver163,lun 2/01/17,09:12,09:36,0h 24m,18.811417404589683,Conduciendo,1,SB32ZFOMI5256H00358,"M1, NN4, Northampton, GB","Wellingborough, NN8, GB, 16,7 km este Northampton",52.210456,-0.945545,52.210456,-0.669459,"31,837","31,866"
driver163,lun 2/01/17,09:36,09:42,0h 06m,0.14452483409826827,Otro trabajo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,6 km este Northampton",52.291545,-0.669459,52.291545,-0.671584,"31,866","31,866"
driver163,lun 2/01/17,09:42,10:51,1h 9m,0.20185983247802922,Pausa,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,6 km este Northampton","Wellingborough, NN8, GB, 16,7 km este Northampton",52.291302,-0.671584,52.291127,-0.669874,"31,866","31,866"
driver163,lun 2/01/17,10:51,10:55,0h 04m,0.04618032095540468,Otro trabajo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,7 km este Northampton",52.291175,-0.669874,52.291175,-0.669195,"31,866","31,866"
driver163,lun 2/01/17,10:55,11:01,0h 06m,0.25851570065591933,Conduciendo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,7 km este Northampton","Wellingborough, NN8, GB, 16,5 km este Northampton",52.290983,-0.669195,52.290983,-0.672996,"31,866","31,867"
driver163,lun 2/01/17,11:01,11:32,0h 31m,0.033666124607005445,Pausa,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,5 km este Northampton","Wellingborough, NN8, GB, 16,5 km este Northampton",52.291098,-0.672996,52.291098,-0.672501,"31,867","31,867"
driver163,lun 2/01/17,11:32,11:44,0h 12m,0.05685829243816436,Otro trabajo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,5 km este Northampton","Wellingborough, NN8, GB, 16,6 km este Northampton",52.291138,-0.672501,52.291138,-0.671665,"31,867","31,867"
driver163,lun 2/01/17,11:44,11:56,0h 12m,4.426148392924673,Conduciendo,1,SB32ZFOMI5256H00358,"Wellingborough, NN8, GB, 16,6 km este Northampton","NN6, Northampton, GB",52.291385,-0.671665,52.291385,-0.736744,"31,867","31,879"
driver163,lun 2/01/17,11:56,12:00,0h 04m,0.00993701102621818,Otro trabajo,1,SB32ZFOMI5256H00358,"NN6, Northampton, GB","NN6, Northampton, GB",52.258951,-0.736744,52.258951,-0.73689,"31,879","31,879"
driver163,lun 2/01/17,12:00,15:07,3h 07m,41.06293251782108,Conduciendo,1,SB32ZFOMI5256H00358,"NN6, Northampton, GB","CT16, Dover, GB",52.258892,-0.73689,52.258892,-1.34021,"31,879","32,139"
driver163,lun 2/01/17,15:07,15:10,0h 03m,0.009420667288653175,Otro trabajo,1,SB32ZFOMI5256H00358,"CT16, Dover, GB","CT16, Dover, GB",51.128852,-1.34021,51.128852,-1.340345,"32,139","32,139"
driver163,lun 2/01/17,15:10,15:41,0h 31m,0.12532852778629783,Pausa,1,SB32ZFOMI5256H00358,"CT16, Dover, GB","CT16, Dover, GB",51.128882,-1.340345,51.129455,-1.33869,"32,139","32,139"
