Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver37,dom 1/01/17,09:28,10:54,1h 26m,7.521582408227239,Conduciendo,1,9597HZHMI6086H00229,"10680, ES, 45,9 km norte Cáceres","06800, Mérida, ES",39.88293,-6.276966,39.88293,-6.365117,"255,598","255,720"
driver37,dom 1/01/17,10:54,10:57,0h 03m,0.0282822588509784,Pausa,1,9597HZHMI6086H00229,"06800, Mérida, ES","06800, Mérida, ES",38.938223,-6.365117,38.938223,-6.365444,"255,720","255,720"
driver37,dom 1/01/17,10:57,13:35,2h 38m,46.50304698261272,Conduciendo,1,9597HZHMI6086H00229,"06800, Mérida, ES","41500, Alcalá De Guadaíra, ES, próximo a Dos Hermanas",38.937449,-6.365444,38.937449,-5.82778,"255,720","255,933"
driver37,dom 1/01/17,13:35,14:22,0h 47m,0.0007955799326397577,Pausa,1,9597HZHMI6086H00229,"41500, Alcalá De Guadaíra, ES, próximo a Dos Hermanas","41500, Alcalá De Guadaíra, ES, próximo a Dos Hermanas",37.34661,-5.82778,37.34661,-5.827789,"255,933","255,933"
driver37,dom 1/01/17,14:22,14:47,0h 25m,29.01508126239847,Conduciendo,1,9597HZHMI6086H00229,"41500, Alcalá De Guadaíra, ES, próximo a Dos Hermanas","Autovía A92, 41610, ES, 37,4 km este Dos Hermanas",37.346531,-5.827789,37.346531,-5.499556,"255,933","255,967"
driver37,dom 1/01/17,14:47,14:49,0h 02m,0.0026546524800558583,Pausa,1,9597HZHMI6086H00229,"Autovía A92, 41610, ES, 37,4 km este Dos Hermanas","Autovía A92, 41610, ES, 37,4 km este Dos Hermanas",37.269548,-5.499556,37.269548,-5.499526,"255,967","255,967"
driver37,dom 1/01/17,14:49,15:24,0h 35m,32.87546458736588,Conduciendo,1,9597HZHMI6086H00229,"Autovía A92, 41610, ES, 37,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37.269539,-5.499526,37.269539,-5.128003,"255,967","256,005"
driver37,dom 1/01/17,15:24,15:25,0h 01m,0.0,Otro trabajo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37.237974,-5.128003,37.237974,-5.128003,"256,005","256,005"
driver37,dom 1/01/17,15:25,09:27,18h 2m,0.03151507557394927,Pausa,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37.237985,-5.128003,37.239675,-5.127699,"256,005","256,006"
driver37,lun 2/01/17,09:27,09:28,0h 01m,0.0023016093491649747,Otro trabajo,1,9597HZHMI6086H00229,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,4 km este Dos Hermanas",37.239739,-5.127699,37.239739,-5.127725,"256,006","256,006"
