Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver16,mar 3/01/17,07:10,07:14,0h 04m,0.0008022948420629103,Pausa,1,SB34TLSMD2026Q01277,"29002, Málaga, ES","29002, Málaga, ES",36.708201,-4.424204,36.708201,-4.424213,"476,639","476,639"
driver16,mar 3/01/17,07:14,07:17,0h 03m,0.3811791144383404,Conduciendo,1,SB34TLSMD2026Q01277,"29002, Málaga, ES","29002, Málaga, ES",36.708217,-4.424213,36.708217,-4.428489,"476,639","476,640"
driver16,mar 3/01/17,07:17,07:19,0h 02m,0.11669029789177168,Otro trabajo,1,SB34TLSMD2026Q01277,"29002, Málaga, ES","29002, Málaga, ES",36.707562,-4.428489,36.707562,-4.429798,"476,640","476,640"
driver16,mar 3/01/17,07:19,07:25,0h 06m,1.5983705140832132,Conduciendo,1,SB34TLSMD2026Q01277,"29002, Málaga, ES","29007, Málaga, ES",36.707196,-4.429798,36.707196,-4.447728,"476,640","476,643"
driver16,mar 3/01/17,07:25,07:27,0h 02m,0.05793875583308881,Otro trabajo,1,SB34TLSMD2026Q01277,"29007, Málaga, ES","29007, Málaga, ES",36.714514,-4.447728,36.714514,-4.448378,"476,643","476,643"
driver16,mar 3/01/17,07:27,09:25,1h 58m,18.251365018024757,Conduciendo,1,SB34TLSMD2026Q01277,"29007, Málaga, ES","14014, Córdoba, ES",36.715111,-4.448378,36.715111,-4.653137,"476,643","476,814"
driver16,mar 3/01/17,09:25,09:27,0h 02m,0.009822810166669568,Otro trabajo,1,SB34TLSMD2026Q01277,"14014, Córdoba, ES","14014, Córdoba, ES",37.93227,-4.653137,37.93227,-4.653249,"476,814","476,814"
driver16,mar 3/01/17,09:27,09:28,0h 01m,0.012717099695056168,Conduciendo,1,SB34TLSMD2026Q01277,"14014, Córdoba, ES","14014, Córdoba, ES",37.931873,-4.653249,37.931873,-4.653394,"476,814","476,814"
driver16,mar 3/01/17,09:28,09:49,0h 21m,0.0010524518632312203,Pausa,1,SB34TLSMD2026Q01277,"14014, Córdoba, ES","14014, Córdoba, ES",37.931717,-4.653394,37.931717,-4.653382,"476,814","476,814"
driver16,mar 3/01/17,09:49,09:51,0h 02m,0.016049897682364183,Conduciendo,1,SB34TLSMD2026Q01277,"14014, Córdoba, ES","14014, Córdoba, ES",37.931686,-4.653382,37.931686,-4.653565,"476,814","476,814"
