Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver157,dom 1/01/17,00:04,00:06,0h 02m,0.0600267281141715,Otro trabajo,1,SB36ZFOMI5256H00827,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,2 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis",49.06992,-2.552928,49.06992,-2.553752,"47,156","47,156"
driver157,dom 1/01/17,00:06,00:09,0h 03m,0.03205237177781457,Conduciendo,1,SB36ZFOMI5256H00827,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,4 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis",49.07106,-2.553752,49.07106,-2.553312,"47,156","47,156"
driver157,dom 1/01/17,00:09,00:10,0h 01m,0.0001456840446513586,Otro trabajo,1,SB36ZFOMI5256H00827,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis",49.073977,-2.553312,49.073977,-2.55331,"47,156","47,156"
driver157,dom 1/01/17,00:10,03:41,27h 31m,0.0034235778752135723,Pausa,1,SB36ZFOMI5256H00827,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis",49.073936,-2.55331,49.073936,-2.553263,"47,156","47,156"
driver157,lun 2/01/17,03:41,04:09,0h 28m,10.698245150415195,Conduciendo,1,SB36ZFOMI5256H00827,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis","60126, FR, 46,4 km este Beauvais",49.073922,-2.553263,49.073922,-2.700132,"47,156","47,190"
driver157,lun 2/01/17,04:09,04:19,0h 10m,0.041894187657488875,Otro trabajo,1,SB36ZFOMI5256H00827,"60126, FR, 46,4 km este Beauvais","60126, FR, 46,5 km este Beauvais",49.319531,-2.700132,49.319531,-2.70071,"47,190","47,190"
driver157,lun 2/01/17,04:19,06:21,2h 02m,23.215663033172124,Conduciendo,1,SB36ZFOMI5256H00827,"60126, FR, 46,5 km este Beauvais","A26/E15 Autoroute Des Anglais, 62120, FR, 48,7 km oeste Lille",49.31985,-2.70071,49.31985,-2.380409,"47,190","47,359"
driver157,lun 2/01/17,06:21,06:25,0h 04m,0.0043784141829031455,Otro trabajo,1,SB36ZFOMI5256H00827,"A26/E15 Autoroute Des Anglais, 62120, FR, 48,7 km oeste Lille","A26/E15 Autoroute Des Anglais, 62120, FR, 48,7 km oeste Lille",50.572808,-2.380409,50.572808,-2.380347,"47,359","47,360"
driver157,lun 2/01/17,06:25,07:18,0h 53m,35.9246781083597,Conduciendo,1,SB36ZFOMI5256H00827,"A26/E15 Autoroute Des Anglais, 62120, FR, 48,7 km oeste Lille","Calais, 62100, FR, 43,0 km sudeste Dover",50.573084,-2.380347,50.573084,-1.871636,"47,360","47,423"
driver157,lun 2/01/17,07:18,07:21,0h 03m,0.03942366162036279,Otro trabajo,1,SB36ZFOMI5256H00827,"Calais, 62100, FR, 43,0 km sudeste Dover","Calais, 62100, FR, 43,0 km sudeste Dover",50.96881,-1.871636,50.96881,-1.871073,"47,423","47,423"
