Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver24,mar 3/01/17,08:58,09:01,0h 03m,0.0010723473571608497,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519508,-6.231562,36.519508,-6.23155,"531,429","531,429"
driver24,mar 3/01/17,09:01,09:03,0h 02m,0.0003574489573391139,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519543,-6.23155,36.519543,-6.231554,"531,429","531,429"
driver24,mar 3/01/17,09:03,09:09,0h 06m,0.7449236076685687,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11510, Cádiz, ES",36.519545,-6.231554,36.519545,-6.23989,"531,429","531,431"
driver24,mar 3/01/17,09:09,09:17,0h 08m,0.007954158432671075,Otro trabajo,1,SB31TLSMD2026Q00051,"11510, Cádiz, ES","11510, Cádiz, ES",36.5106,-6.23989,36.5106,-6.239979,"531,431","531,431"
driver24,mar 3/01/17,09:17,09:22,0h 05m,0.18875502660971524,Conduciendo,1,SB31TLSMD2026Q00051,"11510, Cádiz, ES","Cádiz, ES",36.510532,-6.239979,36.510532,-6.242091,"531,431","531,432"
driver24,mar 3/01/17,09:22,11:08,1h 46m,0.12922546801546192,Pausa,1,SB31TLSMD2026Q00051,"Cádiz, ES","Cádiz, ES",36.51495,-6.242091,36.51495,-6.243537,"531,432","531,432"
driver24,mar 3/01/17,11:08,11:15,0h 07m,1.0459547019001938,Conduciendo,1,SB31TLSMD2026Q00051,"Cádiz, ES","11519, Puerto Real, ES, próximo a Cádiz",36.515174,-6.243537,36.515174,-6.231833,"531,432","531,434"
driver24,mar 3/01/17,11:15,17:34,6h 19m,0.09409949617121759,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.518511,-6.231833,36.52038,-6.23199,"531,434","531,435"
driver24,mar 3/01/17,17:34,17:35,0h 01m,0.056119090297670274,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.520089,-6.23199,36.520089,-6.231362,"531,435","531,435"
driver24,mar 3/01/17,17:35,17:37,0h 02m,0.0035744850002394878,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519642,-6.231362,36.519642,-6.231322,"531,435","531,435"
driver24,mar 3/01/17,17:37,17:41,0h 04m,0.10080050045500447,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519624,-6.231322,36.519624,-6.23245,"531,435","531,435"
driver24,mar 3/01/17,17:41,17:43,0h 02m,0.06255429512815755,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.518643,-6.23245,36.518643,-6.23175,"531,435","531,435"
driver24,mar 3/01/17,17:43,18:26,0h 43m,0.0004468143957876557,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.518989,-6.23175,36.518989,-6.231755,"531,435","531,436"
driver24,jue 5/01/17,09:56,10:10,0h 14m,0.0008042580439979253,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519746,-6.231755,36.519746,-6.231746,"531,436","531,436"
driver24,jue 5/01/17,10:10,10:13,0h 03m,0.0016085174601198472,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.51968,-6.231746,36.51968,-6.231728,"531,436","531,436"
driver24,jue 5/01/17,10:13,10:19,0h 06m,0.0012510678906716068,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519757,-6.231728,36.519757,-6.231714,"531,436","531,436"
driver24,jue 5/01/17,10:19,10:43,0h 24m,0.04432354411614956,Pausa,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519764,-6.231714,36.519764,-6.23221,"531,436","531,437"
driver24,jue 5/01/17,10:43,10:46,0h 03m,1.2984188543308632,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Cádiz, ES",36.520406,-6.23221,36.520406,-6.24674,"531,437","531,438"
driver24,jue 5/01/17,10:46,10:59,0h 13m,0.016889186890362645,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Cádiz, ES","11519, Cádiz, ES",36.520809,-6.24674,36.520809,-6.246551,"531,438","531,438"
driver24,jue 5/01/17,10:59,11:03,0h 04m,1.3071664234520568,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Cádiz, ES","11519, Puerto Real, ES, próximo a Cádiz",36.520988,-6.246551,36.520988,-6.231923,"531,438","531,440"
driver24,jue 5/01/17,11:03,11:12,0h 09m,0.011974507727219707,Otro trabajo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11519, Puerto Real, ES, próximo a Cádiz",36.519752,-6.231923,36.519752,-6.232057,"531,440","531,440"
driver24,jue 5/01/17,11:12,12:35,1h 23m,67.91938560978483,Conduciendo,1,SB31TLSMD2026Q00051,"11519, Puerto Real, ES, próximo a Cádiz","11206, Algeciras, ES",36.520289,-6.232057,36.520289,-5.472002,"531,440","531,546"
driver24,jue 5/01/17,12:35,12:42,0h 07m,0.0038626931143983297,Pausa,1,SB31TLSMD2026Q00051,"11206, Algeciras, ES","11206, Algeciras, ES",36.112507,-5.472002,36.112507,-5.472045,"531,546","531,546"
driver24,jue 5/01/17,12:42,12:45,0h 03m,0.21469381295690745,Conduciendo,1,SB31TLSMD2026Q00051,"11206, Algeciras, ES","11206, Algeciras, ES",36.112529,-5.472045,36.112529,-5.474435,"531,546","531,547"
driver24,jue 5/01/17,12:45,13:18,0h 33m,0.003233801486839158,Pausa,1,SB31TLSMD2026Q00051,"11206, Algeciras, ES","11206, Algeciras, ES",36.114477,-5.474435,36.114477,-5.474471,"531,547","531,547"
driver24,jue 5/01/17,13:18,13:32,0h 14m,3.0288156998025966,Conduciendo,1,SB31TLSMD2026Q00051,"11206, Algeciras, ES","11201, Gibraltar, ES",36.114443,-5.474471,36.114443,-5.440753,"531,547","531,554"
driver24,jue 5/01/17,13:32,13:36,0h 04m,0.10021319828292416,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.14161,-5.440753,36.14161,-5.439637,"531,554","531,555"
driver24,jue 5/01/17,13:36,13:44,0h 08m,0.09347879779187446,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.14131,-5.439637,36.14131,-5.440678,"531,555","531,556"
driver24,jue 5/01/17,13:44,13:48,0h 04m,0.005208537891793567,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.136713,-5.440678,36.136713,-5.440736,"531,556","531,556"
driver24,jue 5/01/17,13:48,13:49,0h 01m,0.019397163967822716,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.137318,-5.440736,36.137318,-5.44052,"531,556","531,556"
driver24,jue 5/01/17,13:49,13:52,0h 03m,0.005657404635187018,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.138726,-5.44052,36.138726,-5.440457,"531,556","531,557"
driver24,jue 5/01/17,13:52,13:53,0h 01m,0.07650917511539035,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.139226,-5.440457,36.139226,-5.439605,"531,557","531,557"
driver24,jue 5/01/17,13:53,13:57,0h 04m,0.005118536149839995,Otro trabajo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.139769,-5.439605,36.139769,-5.439548,"531,557","531,557"
driver24,jue 5/01/17,13:57,13:58,0h 01m,0.004669538655877877,Conduciendo,1,SB31TLSMD2026Q00051,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.139821,-5.439548,36.139821,-5.439496,"531,557","531,557"
