Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver154,mie 4/01/17,18:59,19:06,0h 07m,0.13826585404245537,Otro trabajo,1,SB19ZFOMI5256H00365,"ME10, Sittingbourne, GB","ME10, Sittingbourne, GB",51.351731,-0.761398,51.351731,-0.759407,"31,896","31,896"
driver154,mie 4/01/17,19:06,19:57,0h 51m,31.746224950507624,Conduciendo,1,SB19ZFOMI5256H00365,"ME10, Sittingbourne, GB","CT15, Dover, GB",51.352244,-0.759407,51.352244,-1.216552,"31,896","31,955"
driver154,mie 4/01/17,19:57,20:01,0h 04m,0.003137126789089517,Otro trabajo,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT15, Dover, GB",51.174366,-1.216552,51.174366,-1.216597,"31,955","31,955"
driver154,mie 4/01/17,20:01,20:03,0h 02m,0.08818813121248835,Conduciendo,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT15, Dover, GB",51.17436,-1.216597,51.17436,-1.215332,"31,955","31,956"
driver154,mie 4/01/17,20:03,20:17,0h 14m,0.028164673998203386,Pausa,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT15, Dover, GB",51.173453,-1.215332,51.174135,-1.215806,"31,956","31,956"
driver154,mie 4/01/17,20:17,20:35,0h 18m,8.74775848226124,Conduciendo,1,SB19ZFOMI5256H00365,"CT15, Dover, GB","CT16, Dover, GB",51.174072,-1.215806,51.174072,-1.341286,"31,956","31,969"
driver154,mie 4/01/17,20:35,20:40,0h 05m,0.022609655833007183,Otro trabajo,1,SB19ZFOMI5256H00365,"CT16, Dover, GB","CT16, Dover, GB",51.128741,-1.341286,51.128741,-1.340962,"31,969","31,969"
driver154,mie 4/01/17,20:40,20:42,0h 02m,0.04068310239583031,Pausa,1,SB19ZFOMI5256H00365,"CT16, Dover, GB","CT16, Dover, GB",51.129106,-1.340962,51.129106,-1.340379,"31,969","31,969"
driver154,mie 4/01/17,20:42,20:45,0h 03m,0.12588605186208277,Conduciendo,1,SB19ZFOMI5256H00365,"CT16, Dover, GB","Dover, GB",51.129577,-1.340379,51.129577,-1.338575,"31,969","31,970"
driver154,mie 4/01/17,20:45,22:31,1h 46m,35.813161772300084,Pausa,1,SB19ZFOMI5256H00365,"Dover, GB","Calais, FR, 41,8 km sudeste Dover",51.126815,-1.338575,51.126815,-1.851763,"31,970","31,970"
driver154,mie 4/01/17,22:31,23:02,0h 31m,3.408637240257501,Conduciendo,1,SB19ZFOMI5256H00365,"Calais, FR, 41,8 km sudeste Dover","Calais, 62100, FR, 45,0 km sudeste Dover",50.967909,-1.851763,50.967909,-1.90044,"31,970","31,988"
driver154,mie 4/01/17,23:02,23:22,0h 20m,0.007633004173147334,Pausa,1,SB19ZFOMI5256H00365,"Calais, 62100, FR, 45,0 km sudeste Dover","62100, Calais, GB, 45,0 km sudeste Dover",50.966624,-1.90044,50.966624,-1.900331,"31,988","31,988"
driver154,mie 4/01/17,23:22,23:48,0h 26m,5.3669047577681575,Conduciendo,1,SB19ZFOMI5256H00365,"62100, Calais, GB, 45,0 km sudeste Dover","Calais, 62231, FR, 42,0 km sudeste Dover",50.966081,-1.900331,50.966081,-1.823692,"31,988","32,003"
