Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver144,dom 1/01/17,08:06,08:21,0h 15m,0.02497644752619287,Otro trabajo,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39.47652,-0.589148,39.47652,-0.589439,"22,358","22,358"
driver144,dom 1/01/17,08:21,08:22,0h 01m,0.023860786064276305,Conduciendo,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39.476156,-0.589439,39.476156,-0.589161,"22,358","22,358"
driver144,dom 1/01/17,08:22,08:47,0h 25m,0.009784711953896226,Pausa,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39.475663,-0.589161,39.475642,-0.589232,"22,358","22,358"
driver144,dom 1/01/17,08:47,12:11,3h 24m,239.76528563784007,Conduciendo,1,SB79ZFO MI5256H00539,"Torrent, 46370, ES, 18,2 km oeste Valencia","A4/E5 Autovía Del Sur, 13200, ES, 47,1 km este Ciudad Real",39.475187,-0.589232,39.475187,-3.38279,"22,358","22,649"
driver144,dom 1/01/17,12:11,12:56,0h 45m,0.00025935130525111605,Pausa,1,SB79ZFO MI5256H00539,"A4/E5 Autovía Del Sur, 13200, ES, 47,1 km este Ciudad Real","A4/E5 Autovía Del Sur, 13200, ES, 47,1 km este Ciudad Real",38.970722,-3.38279,38.970722,-3.382793,"22,649","22,649"
driver144,dom 1/01/17,12:56,16:35,3h 39m,129.27226406874078,Conduciendo,1,SB79ZFO MI5256H00539,"A4/E5 Autovía Del Sur, 13200, ES, 47,1 km este Ciudad Real","41560, ES, 65,2 km sur Córdoba",38.970738,-3.382793,38.970738,-4.878144,"22,649","22,947"
driver144,dom 1/01/17,16:35,05:18,12h 43m,0.009198680347365498,Pausa,1,SB79ZFO MI5256H00539,"41560, ES, 65,2 km sur Córdoba","41560, ES, 65,2 km sur Córdoba",37.303202,-4.878144,37.303202,-4.878248,"22,947","22,947"
driver144,lun 2/01/17,05:18,05:20,0h 02m,0.007164355189420475,Otro trabajo,1,SB79ZFO MI5256H00539,"41560, ES, 65,2 km sur Córdoba","41560, ES, 65,2 km sur Córdoba",37.303219,-4.878248,37.303219,-4.878167,"22,947","22,947"
driver144,lun 2/01/17,05:20,05:48,0h 28m,22.080017624437854,Conduciendo,1,SB79ZFO MI5256H00539,"41560, ES, 65,2 km sur Córdoba","41640, ES, 70,4 km este Dos Hermanas",37.303178,-4.878167,37.303178,-5.127803,"22,947","22,973"
driver144,lun 2/01/17,05:48,05:59,48h 11m,0.36746151734592775,Pausa,1,SB79ZFO MI5256H00539,"41640, ES, 70,4 km este Dos Hermanas","41640, ES, 70,5 km este Dos Hermanas",37.239775,-5.127803,37.237188,-5.127057,"22,973","22,974"
