Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver238,lun 2/01/17,11:28,11:42,0h 14m,1.7466065655151033,En espera,2,SB25CNRMD2026Q01598,"A1/E35 Autostrada Del Sole, 26867, Piacenza, IT","26867, Piacenza, IT",45.144112,-9.632264,45.144112,-9.609994,"358,340","358,350"
driver238,lun 2/01/17,11:42,13:56,2h 14m,0.6205082905178061,Pausa,2,SB25CNRMD2026Q01598,"26867, Piacenza, IT","26867, Piacenza, IT",45.174502,-9.609994,45.174407,-9.610521,"358,350","358,351"
driver238,lun 2/01/17,13:56,18:10,4h 14m,173.4406860758586,En espera,2,SB25CNRMD2026Q01598,"26867, Piacenza, IT","A8/E74/E80 La Provençale, 06320, Monaco, FR",45.174455,-9.610521,45.174455,-7.397829,"358,351","358,686"
driver238,lun 2/01/17,18:12,18:18,0h 06m,0.003052017003339667,Pausa,1,SB25CNRMD2026Q01598,"A8/E74/E80 La Provençale, 06320, Monaco, FR","A8/E74/E80 La Provençale, 06320, Monaco, FR",43.755194,-7.397829,43.755194,-7.397867,"358,686","358,686"
driver238,lun 2/01/17,18:18,22:15,3h 57m,262.08834051877466,Conduciendo,1,SB25CNRMD2026Q01598,"A8/E74/E80 La Provençale, 06320, Monaco, FR","A9/E15/E80 La Languedocienne, 34400, FR, 22,4 km sudoeste Nîmes",43.755195,-7.397867,43.755195,-4.134451,"358,686","359,006"
driver238,lun 2/01/17,22:20,22:30,0h 10m,0.0031343446457033908,Pausa,2,SB25CNRMD2026Q01598,"34400, Villetelle, FR, 22,4 km sudoeste Nîmes","34400, Villetelle, FR, 22,4 km sudoeste Nîmes",43.716754,-4.134451,43.716754,-4.134412,"359,006","359,006"
driver238,lun 2/01/17,22:30,00:45,2h 15m,103.59923549957237,En espera,2,SB25CNRMD2026Q01598,"34400, Villetelle, FR, 22,4 km sudoeste Nîmes","A9/E15 La Catalane, 66300, Perpignan, FR",43.716718,-4.134412,43.716718,-2.845336,"359,006","359,196"
driver238,mar 3/01/17,00:45,00:46,0h 01m,0.0015555764583572594,Pausa,2,SB25CNRMD2026Q01598,"A9/E15 La Catalane, 66300, Perpignan, FR","A9/E15 La Catalane, 66300, Perpignan, FR",42.58311,-2.845336,42.58311,-2.845317,"359,196","359,196"
driver238,mar 3/01/17,00:48,00:50,0h 02m,0.0009824692318035847,Pausa,1,SB25CNRMD2026Q01598,"A9/E15 La Catalane, 66300, Perpignan, FR","A9/E15 La Catalane, 66300, Perpignan, FR",42.583117,-2.845317,42.583117,-2.845305,"359,196","359,196"
driver238,mar 3/01/17,00:50,03:13,2h 23m,60.06691370325541,Conduciendo,1,SB25CNRMD2026Q01598,"A9/E15 La Catalane, 66300, Perpignan, FR","08040, Barcelona, ES",42.58312,-2.845305,42.58312,-2.111638,"359,196","359,396"
driver238,mar 3/01/17,03:13,03:15,0h 02m,0.21901842275484387,Otro trabajo,1,SB25CNRMD2026Q01598,"08040, Barcelona, ES","08040, L'hospitalet De Llobregat, ES",41.329309,-2.111638,41.329309,-2.114261,"359,396","359,396"
driver238,mar 3/01/17,03:15,03:21,0h 06m,2.730784142773566,Conduciendo,1,SB25CNRMD2026Q01598,"08040, L'hospitalet De Llobregat, ES","08040, Barcelona, ES",41.326695,-2.114261,41.326695,-2.146964,"359,396","359,399"
driver238,mar 3/01/17,03:21,03:25,0h 04m,0.0082670829932601,Otro trabajo,1,SB25CNRMD2026Q01598,"08040, Barcelona, ES","08040, Barcelona, ES",41.324096,-2.146964,41.324096,-2.147063,"359,399","359,399"
driver238,mar 3/01/17,03:25,03:26,0h 01m,0.06079223481752645,Conduciendo,1,SB25CNRMD2026Q01598,"08040, Barcelona, ES","08040, Barcelona, ES",41.324152,-2.147063,41.324152,-2.146335,"359,399","359,399"
driver238,mar 3/01/17,03:26,15:10,11h 44m,0.03607413430082967,Pausa,1,SB25CNRMD2026Q01598,"08040, Barcelona, ES","08040, Barcelona, ES",41.324836,-2.146335,41.324836,-2.145903,"359,399","359,399"
driver238,mar 3/01/17,15:10,15:11,0h 01m,0.02471743470046923,Conduciendo,1,SB25CNRMD2026Q01598,"08040, Barcelona, ES","08040, Barcelona, ES",41.324909,-2.145903,41.324909,-2.145607,"359,399","359,399"
