Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver91,dom 1/01/17,08:12,11:33,3h 21m,10.686641824220896,Conduciendo,1,SB15ZFO MI5256H00925,"A10/E5/E606 L'aquitaine, 33240, FR, 19,3 km nordeste Bordeaux","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",44.975858,-0.43203,44.975858,-0.567889,"29,076","29,341"
driver91,dom 1/01/17,11:33,12:29,0h 56m,0.00022739587870712733,Pausa,1,SB15ZFO MI5256H00925,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours",47.025451,-0.567889,47.025451,-0.567892,"29,341","29,341"
driver91,dom 1/01/17,12:29,16:17,3h 48m,155.01476292170975,Conduciendo,1,SB15ZFO MI5256H00925,"A10/E5 L'aquitaine, 37800, FR, 41,5 km sur Tours","SaintMaurDesFossés, 77340, FR, 21,2 km sudeste Paris",47.025873,-0.567892,47.025873,-2.613053,"29,341","29,635"
driver91,dom 1/01/17,16:17,17:04,0h 47m,0.011797754742334944,Pausa,1,SB15ZFO MI5256H00925,"SaintMaurDesFossés, 77340, FR, 21,2 km sudeste Paris","SaintMaurDesFossés, 77340, FR, 21,2 km sudeste Paris",48.77599,-2.613053,48.77599,-2.613214,"29,635","29,635"
driver91,dom 1/01/17,17:04,17:49,0h 45m,4.3600933344131025,Conduciendo,1,SB15ZFO MI5256H00925,"SaintMaurDesFossés, 77340, FR, 21,2 km sudeste Paris","A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,3 km nordeste SaintDenis",48.776216,-2.613214,48.776216,-2.553713,"29,635","29,685"
driver91,dom 1/01/17,17:49,18:06,0h 17m,0.03416500850267157,Pausa,1,SB15ZFO MI5256H00925,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,3 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49.070637,-2.553713,49.073413,-2.55301,"29,685","29,686"
driver91,dom 1/01/17,18:06,18:46,0h 40m,12.389636125946573,Conduciendo,1,SB15ZFO MI5256H00925,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","60490, FR, 47,5 km este Beauvais",49.074221,-2.55301,49.074221,-2.7231,"29,686","29,741"
driver91,dom 1/01/17,18:46,19:02,0h 16m,0.0015879707202255272,Pausa,1,SB15ZFO MI5256H00925,"60490, FR, 47,5 km este Beauvais","60490, FR, 47,5 km este Beauvais",49.523605,-2.7231,49.523605,-2.723122,"29,741","29,741"
driver91,dom 1/01/17,19:02,19:03,0h 01m,0.004186463895671081,Otro trabajo,1,SB15ZFO MI5256H00925,"60490, FR, 47,5 km este Beauvais","60490, FR, 47,5 km este Beauvais",49.523656,-2.723122,49.523656,-2.72318,"29,741","29,741"
driver91,dom 1/01/17,19:03,19:08,0h 05m,0.1360592501305134,Conduciendo,1,SB15ZFO MI5256H00925,"60490, FR, 47,5 km este Beauvais","60490, FR, 47,7 km este Beauvais",49.523953,-2.72318,49.523953,-2.725065,"29,741","29,742"
driver91,dom 1/01/17,19:08,06:11,11h 03m,0.02078750798011285,Pausa,1,SB15ZFO MI5256H00925,"60490, FR, 47,7 km este Beauvais","60490, FR, 47,7 km este Beauvais",49.524716,-2.725065,49.524716,-2.725353,"29,742","29,742"
driver91,lun 2/01/17,06:11,08:06,1h 55m,28.82849453894342,Conduciendo,1,SB15ZFO MI5256H00925,"60490, FR, 47,7 km este Beauvais","A22/E17, 59910, Mouscron, FR",49.525192,-2.725353,49.525192,-3.124761,"29,742","29,889"
driver91,lun 2/01/17,08:06,08:09,0h 03m,0.0004927431418535621,Otro trabajo,1,SB15ZFO MI5256H00925,"A22/E17, 59910, Mouscron, FR","A22/E17, 59910, Mouscron, FR",50.724541,-3.124761,50.724541,-3.124768,"29,889","29,889"
driver91,lun 2/01/17,08:09,09:23,1h 14m,82.0467841948828,Conduciendo,1,SB15ZFO MI5256H00925,"A22/E17, 59910, Mouscron, FR","A14/E17, 9150, Antwerpen, BE",50.724549,-3.124768,50.724549,-4.290352,"29,889","29,991"
driver91,lun 2/01/17,09:23,10:23,1h 00m,0.07060551163099697,Pausa,1,SB15ZFO MI5256H00925,"A14/E17, 9150, Antwerpen, BE","A14/E17, 9150, Antwerpen, BE",51.183962,-4.290352,51.183962,-4.291365,"29,991","29,991"
driver91,lun 2/01/17,10:23,11:46,1h 23m,18.954574952883576,Conduciendo,1,SB15ZFO MI5256H00925,"A14/E17, 9150, Antwerpen, BE","2988, Barendrecht, NL, próximo a Rotterdam",51.184887,-4.291365,51.184887,-4.563318,"29,991","30,100"
driver91,lun 2/01/17,11:46,15:49,4h 3m,0.022387998195198846,Pausa,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2988, Barendrecht, NL, próximo a Rotterdam",51.858267,-4.563318,51.858671,-4.562883,"30,100","30,100"
driver91,lun 2/01/17,15:49,15:53,0h 04m,0.04010580719192285,Conduciendo,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2988, Barendrecht, NL, próximo a Rotterdam",51.858692,-4.562883,51.858692,-4.562299,"30,100","30,100"
driver91,lun 2/01/17,15:53,15:58,0h 05m,0.0076914190183756705,Otro trabajo,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2988, Barendrecht, NL, próximo a Rotterdam",51.85931,-4.562299,51.85931,-4.562187,"30,100","30,100"
driver91,lun 2/01/17,15:58,15:59,0h 01m,0.00576856836664255,Conduciendo,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2988, Barendrecht, NL, próximo a Rotterdam",51.859278,-4.562187,51.859278,-4.562103,"30,100","30,100"
driver91,lun 2/01/17,15:59,16:47,0h 48m,0.01119377902293174,Pausa,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2988, Barendrecht, NL, próximo a Rotterdam",51.85924,-4.562103,51.85924,-4.562266,"30,100","30,100"
driver91,lun 2/01/17,16:47,16:49,0h 02m,0.0012361216005167004,Otro trabajo,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2988, Barendrecht, NL, próximo a Rotterdam",51.859285,-4.562266,51.859285,-4.562284,"30,100","30,100"
driver91,lun 2/01/17,16:49,16:51,0h 02m,0.11969777232106057,Conduciendo,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2988, Barendrecht, NL, próximo a Rotterdam",51.859286,-4.562284,51.859286,-4.564027,"30,100","30,100"
driver91,lun 2/01/17,16:51,16:54,0h 03m,0.0008241184502760867,Otro trabajo,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2988, Barendrecht, NL, próximo a Rotterdam",51.857244,-4.564027,51.857244,-4.564039,"30,100","30,100"
driver91,lun 2/01/17,16:54,16:59,0h 05m,0.782021174545485,Conduciendo,1,SB15ZFO MI5256H00925,"2988, Barendrecht, NL, próximo a Rotterdam","2991, Barendrecht, NL, próximo a Rotterdam",51.857161,-4.564039,51.857161,-4.552652,"30,100","30,102"
driver91,lun 2/01/17,16:59,17:02,0h 03m,0.003227216805249809,Otro trabajo,1,SB15ZFO MI5256H00925,"2991, Barendrecht, NL, próximo a Rotterdam","2991, Barendrecht, NL, próximo a Rotterdam",51.865335,-4.552652,51.865335,-4.552699,"30,102","30,102"
driver91,lun 2/01/17,17:02,17:06,0h 04m,0.3327465926407596,Conduciendo,1,SB15ZFO MI5256H00925,"2991, Barendrecht, NL, próximo a Rotterdam","2991, Barendrecht, NL, próximo a Rotterdam",51.865343,-4.552699,51.865343,-4.547853,"30,102","30,103"
driver91,lun 2/01/17,17:06,17:08,0h 02m,0.343675434958503,Otro trabajo,1,SB15ZFO MI5256H00925,"2991, Barendrecht, NL, próximo a Rotterdam","2991, Barendrecht, NL, próximo a Rotterdam",51.863872,-4.547853,51.863872,-4.552858,"30,103","30,104"
driver91,lun 2/01/17,17:08,17:40,0h 32m,6.154213573965802,Conduciendo,1,SB15ZFO MI5256H00925,"2991, Barendrecht, NL, próximo a Rotterdam","A15, 3161, Rotterdam, NL",51.864978,-4.552858,51.864978,-4.463231,"30,104","30,126"
driver91,lun 2/01/17,17:40,17:45,0h 05m,0.0015793945545987246,Otro trabajo,1,SB15ZFO MI5256H00925,"A15, 3161, Rotterdam, NL","A15, 3161, Rotterdam, NL",51.861967,-4.463231,51.861967,-4.463208,"30,126","30,126"
driver91,lun 2/01/17,17:45,11:04,17h 19m,0.005905553714810371,Pausa,1,SB15ZFO MI5256H00925,"A15, 3161, Rotterdam, NL","A15, 3161, Rotterdam, NL",51.862032,-4.463208,51.862032,-4.463294,"30,126","30,126"
driver91,mar 3/01/17,11:04,12:50,1h 46m,47.74363130102292,Conduciendo,1,SB15ZFO MI5256H00925,"A15, 3161, Rotterdam, NL","9042, Gent, BE",51.862013,-4.463294,51.862013,-3.768022,"30,126","30,257"
driver91,mar 3/01/17,12:50,12:52,0h 02m,0.01675024403735015,Pausa,1,SB15ZFO MI5256H00925,"9042, Gent, BE","9042, Gent, BE",51.122258,-3.768022,51.122258,-3.767782,"30,257","30,257"
driver91,mar 3/01/17,12:52,12:53,0h 01m,0.0031406844903723616,Conduciendo,1,SB15ZFO MI5256H00925,"9042, Gent, BE","9042, Gent, BE",51.122056,-3.767782,51.122056,-3.767737,"30,257","30,257"
driver91,mar 3/01/17,12:53,12:55,0h 02m,0.004047994482305498,Otro trabajo,1,SB15ZFO MI5256H00925,"9042, Gent, BE","9042, Gent, BE",51.122043,-3.767737,51.122043,-3.767795,"30,257","30,257"
driver91,mar 3/01/17,12:55,13:05,0h 10m,0.001465654285064549,Pausa,1,SB15ZFO MI5256H00925,"9042, Gent, BE","9042, Gent, BE",51.122008,-3.767795,51.122008,-3.767774,"30,257","30,257"
driver91,mar 3/01/17,13:05,13:07,0h 02m,0.001046893651705401,Otro trabajo,1,SB15ZFO MI5256H00925,"9042, Gent, BE","9042, Gent, BE",51.122108,-3.767774,51.122108,-3.767759,"30,257","30,257"
driver91,mar 3/01/17,13:07,13:08,0h 01m,0.0027917187613543952,Conduciendo,1,SB15ZFO MI5256H00925,"9042, Gent, BE","9042, Gent, BE",51.122069,-3.767759,51.122069,-3.767719,"30,257","30,257"
driver91,mar 3/01/17,13:08,17:07,3h 59m,0.07139821254298111,Pausa,1,SB15ZFO MI5256H00925,"9042, Gent, BE","9000, Gent, BE",51.12212,-3.767719,51.121124,-3.766829,"30,257","30,257"
driver91,mar 3/01/17,17:07,17:08,0h 01m,0.002861570080880897,Otro trabajo,1,SB15ZFO MI5256H00925,"9000, Gent, BE","9000, Gent, BE",51.121127,-3.766829,51.121127,-3.76687,"30,257","30,257"
driver91,mar 3/01/17,17:08,17:09,0h 01m,0.08214800675101502,Conduciendo,1,SB15ZFO MI5256H00925,"9000, Gent, BE","9042, Gent, BE",51.121123,-3.76687,51.121123,-3.768047,"30,257","30,257"
driver91,mar 3/01/17,17:09,17:42,0h 33m,0.051367457302320375,Pausa,1,SB15ZFO MI5256H00925,"9042, Gent, BE","9042, Gent, BE",51.12222,-3.768047,51.12222,-3.768783,"30,257","30,258"
driver91,mar 3/01/17,17:42,19:42,2h 00m,62.44544605538952,Conduciendo,1,SB15ZFO MI5256H00925,"9042, Gent, BE","Arras, 62128, FR, 51,8 km nordeste Amiens",51.122248,-3.768783,51.122248,-2.87405,"30,258","30,404"
driver91,mar 3/01/17,19:42,20:11,0h 29m,0.005768473621137261,Pausa,1,SB15ZFO MI5256H00925,"Arras, 62128, FR, 51,8 km nordeste Amiens","Arras, 62128, FR, 51,8 km nordeste Amiens",50.173991,-2.87405,50.173991,-2.873969,"30,404","30,404"
driver91,mar 3/01/17,20:11,22:26,2h 15m,16.522302973488443,Conduciendo,1,SB15ZFO MI5256H00925,"Arras, 62128, FR, 51,8 km nordeste Amiens","Chelles, 77410, FR, 15,8 km este Montreuil",50.173646,-2.873969,50.173646,-2.641967,"30,404","30,582"
driver91,mar 3/01/17,22:26,22:58,0h 32m,0.00416613977423591,Pausa,1,SB15ZFO MI5256H00925,"Chelles, 77410, FR, 15,8 km este Montreuil","Chelles, 77410, FR, 15,8 km este Montreuil",48.904527,-2.641967,48.904527,-2.642024,"30,582","30,582"
driver91,mar 3/01/17,22:58,23:48,0h 50m,22.107006985327104,Conduciendo,1,SB15ZFO MI5256H00925,"Chelles, 77410, FR, 15,8 km este Montreuil","91600, SavignySurOrge, FR, próximo a Évry",48.904477,-2.642024,48.904477,-2.339562,"30,582","30,643"
driver91,mar 3/01/17,23:48,23:50,0h 02m,0.1260648267360598,Otro trabajo,1,SB15ZFO MI5256H00925,"91600, SavignySurOrge, FR, próximo a Évry","91600, ÉpinaySurOrge, FR, próximo a Évry",48.677549,-2.339562,48.677549,-2.337845,"30,643","30,643"
driver91,mar 3/01/17,23:50,01:37,1h 47m,35.59912954040775,Conduciendo,1,SB15ZFO MI5256H00925,"91600, ÉpinaySurOrge, FR, próximo a Évry","A71/E9, 45160, Orléans, FR",48.677016,-2.337845,48.677016,-1.85299,"30,643","30,761"
driver91,mie 4/01/17,01:37,11:17,9h 40m,0.020611274280146953,Pausa,1,SB15ZFO MI5256H00925,"A71/E9, 45160, Orléans, FR","A71/E9, 45160, Orléans, FR",47.809314,-1.85299,47.809314,-1.852714,"30,761","30,761"
driver91,mie 4/01/17,11:17,12:45,1h 28m,9.516320726532657,Conduciendo,1,SB15ZFO MI5256H00925,"A71/E9, 45160, Orléans, FR","A20/E9 L'occitane, 36130, Châteauroux, FR, 55,4 km sudoeste Bourges",47.808706,-1.852714,47.808706,-1.725285,"30,761","30,882"
