Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver174,lun 2/01/17,07:46,07:53,0h 07m,0.029500012791494567,Otro trabajo,1,SB42ZFOMI5256H00316,"Perg, 4300, AT, 21,6 km sudeste Linz","Perg, 4300, AT, 21,6 km sudeste Linz",48.196125,-14.527714,48.196125,-14.527316,"28,720","28,720"
driver174,lun 2/01/17,07:53,08:07,0h 14m,5.4189705373204795,Conduciendo,1,SB42ZFOMI5256H00316,"Perg, 4300, AT, 21,6 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48.19602,-14.527316,48.19602,-14.454206,"28,720","28,730"
driver174,lun 2/01/17,08:07,08:10,0h 03m,0.0017040461953773812,Otro trabajo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48.218013,-14.454206,48.218013,-14.454229,"28,730","28,730"
driver174,lun 2/01/17,08:10,09:20,1h 10m,0.055492546178632016,Pausa,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48.218098,-14.454229,48.218018,-14.453813,"28,730","28,730"
driver174,lun 2/01/17,09:20,09:47,0h 27m,0.004148986336056879,Otro trabajo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,8 km sudeste Linz",48.21796,-14.453813,48.21796,-14.453757,"28,730","28,730"
driver174,lun 2/01/17,09:47,09:48,0h 01m,0.04274940712954311,Conduciendo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,8 km sudeste Linz","4470, Enns, AT, 15,9 km sudeste Linz",48.217924,-14.453757,48.217924,-14.454334,"28,730","28,730"
driver174,lun 2/01/17,09:48,10:00,0h 12m,0.010076215952503239,Otro trabajo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,9 km sudeste Linz","4470, Enns, AT, 15,9 km sudeste Linz",48.21742,-14.454334,48.21742,-14.45447,"28,730","28,730"
driver174,lun 2/01/17,10:00,10:24,0h 24m,25.430582678253455,Conduciendo,1,SB42ZFOMI5256H00316,"4470, Enns, AT, 15,9 km sudeste Linz","A25/E552 WelserAutobahn, 4614, Wels, AT",48.217394,-14.45447,48.217394,-14.11123,"28,730","28,760"
driver174,lun 2/01/17,10:24,10:29,0h 05m,0.15185697730450962,Otro trabajo,1,SB42ZFOMI5256H00316,"A25/E552 WelserAutobahn, 4614, Wels, AT","A25/E552 WelserAutobahn, 4614, Wels, AT",48.176574,-14.11123,48.176574,-14.109182,"28,760","28,761"
driver174,lun 2/01/17,10:29,11:22,0h 53m,50.54588044593155,Conduciendo,1,SB42ZFOMI5256H00316,"A25/E552 WelserAutobahn, 4614, Wels, AT","Schärding, 4774, AT, 19,9 km sur Passau",48.177034,-14.109182,48.177034,-13.427493,"28,761","28,831"
driver174,lun 2/01/17,11:22,11:31,0h 09m,0.004577554447062328,Otro trabajo,1,SB42ZFOMI5256H00316,"Schärding, 4774, AT, 19,9 km sur Passau","Schärding, 4774, AT, 19,9 km sur Passau",48.395661,-13.427493,48.395661,-13.427431,"28,831","28,831"
driver174,lun 2/01/17,11:31,11:33,0h 02m,0.18959932584200329,Conduciendo,1,SB42ZFOMI5256H00316,"Schärding, 4774, AT, 19,9 km sur Passau","Schärding, 4774, AT, 20,5 km sur Passau",48.395668,-13.427431,48.395668,-13.424863,"28,831","28,832"
driver174,lun 2/01/17,11:33,11:37,0h 04m,0.020083905915367642,Otro trabajo,1,SB42ZFOMI5256H00316,"Schärding, 4774, AT, 20,5 km sur Passau","Schärding, 4774, AT, 20,5 km sur Passau",48.391274,-13.424863,48.391274,-13.424591,"28,832","28,832"
driver174,lun 2/01/17,11:37,14:38,3h 01m,144.0027413978525,Conduciendo,1,SB42ZFOMI5256H00316,"Schärding, 4774, AT, 20,5 km sur Passau","Neumarkt In Der Oberpfalz, 92348, DE, 32,3 km sudeste Nürnberg",48.390882,-13.424591,48.390882,-11.474298,"28,832","29,040"
driver174,lun 2/01/17,14:38,15:28,0h 50m,0.0022471747185831307,Pausa,1,SB42ZFOMI5256H00316,"Neumarkt In Der Oberpfalz, 92348, DE, 32,3 km sudeste Nürnberg","Neumarkt In Der Oberpfalz, 92348, DE, 32,3 km sudeste Nürnberg",49.31395,-11.474298,49.31395,-11.474267,"29,040","29,040"
driver174,lun 2/01/17,15:28,16:50,1h 22m,81.16347339035887,Conduciendo,1,SB42ZFOMI5256H00316,"Neumarkt In Der Oberpfalz, 92348, DE, 32,3 km sudeste Nürnberg","A6/E50, 91589, Ansbach, DE, 49,1 km nordeste Aalen",49.313841,-11.474267,49.313841,-10.354601,"29,040","29,136"
driver174,lun 2/01/17,16:50,16:54,0h 04m,0.0862419991802948,Otro trabajo,1,SB42ZFOMI5256H00316,"A6/E50, 91589, Ansbach, DE, 49,1 km nordeste Aalen","A6/E50, 91589, Ansbach, DE, 49,1 km norte Aalen",49.24272,-10.354601,49.24272,-10.353413,"29,136","29,136"
driver174,lun 2/01/17,16:54,19:29,2h 35m,157.4876094244877,Conduciendo,1,SB42ZFOMI5256H00316,"A6/E50, 91589, Ansbach, DE, 49,1 km norte Aalen","A5/E35/E52, 76532, BadenBaden, DE",49.242464,-10.353413,49.242464,-8.183928,"29,136","29,341"
driver174,lun 2/01/17,19:29,19:31,0h 02m,0.004027567957151052,Otro trabajo,1,SB42ZFOMI5256H00316,"A5/E35/E52, 76532, BadenBaden, DE","A5/E35/E52, 76532, BadenBaden, DE",48.809873,-8.183928,48.809873,-8.183983,"29,341","29,341"
