Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver17,mar 3/01/17,09:08,10:07,0h 59m,0.010599536605750335,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.115559,-5.47443,36.115559,-5.474312,"396,379","396,379"
driver17,mar 3/01/17,10:07,10:08,0h 01m,0.01437228761594688,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.11537,-5.474312,36.11537,-5.474152,"396,379","396,379"
driver17,mar 3/01/17,10:08,10:12,0h 04m,0.0029643000617156842,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.114953,-5.474152,36.114953,-5.474185,"396,379","396,379"
driver17,mar 3/01/17,10:12,15:16,5h 04m,0.0014372375282342917,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.114891,-5.474185,36.114891,-5.474201,"396,379","396,379"
driver17,mar 3/01/17,15:16,15:19,0h 03m,0.3141259792487206,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.114953,-5.474201,36.114953,-5.470704,"396,379","396,380"
driver17,mar 3/01/17,15:19,15:47,0h 28m,0.049317377892859164,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111443,-5.470704,36.111443,-5.471253,"396,380","396,380"
driver17,mar 3/01/17,15:47,15:53,0h 06m,0.5928867063459519,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111417,-5.471253,36.111417,-5.464653,"396,380","396,383"
driver17,mar 3/01/17,15:53,16:16,0h 23m,0.052194019711143305,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108328,-5.464653,36.10887,-5.464705,"396,383","396,383"
driver17,mar 3/01/17,16:16,16:23,0h 07m,0.07626923989263286,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108894,-5.464705,36.108894,-5.463856,"396,383","396,383"
driver17,mar 3/01/17,16:23,16:24,0h 01m,0.005479885029025018,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108915,-5.463856,36.108915,-5.463917,"396,383","396,383"
driver17,mar 3/01/17,16:24,16:27,0h 03m,0.04069501187384331,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108668,-5.463917,36.108668,-5.46437,"396,383","396,383"
driver17,mar 3/01/17,16:27,16:31,0h 04m,0.4480031394663336,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108901,-5.46437,36.108901,-5.469357,"396,383","396,384"
driver17,mar 3/01/17,16:31,16:32,0h 01m,0.0004491577282014128,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111219,-5.469357,36.111219,-5.469362,"396,384","396,384"
driver17,mar 3/01/17,16:32,16:48,0h 16m,0.03431566091586591,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111195,-5.469362,36.111195,-5.46898,"396,384","396,384"
driver17,mar 3/01/17,16:48,16:54,0h 06m,0.021469759360341106,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111146,-5.46898,36.111146,-5.469219,"396,384","396,384"
driver17,mar 3/01/17,16:54,17:01,0h 07m,0.47278365332819444,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111181,-5.469219,36.111181,-5.463956,"396,384","396,386"
driver17,mar 3/01/17,17:01,17:05,0h 04m,0.014463350616477008,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108657,-5.463956,36.108657,-5.464117,"396,386","396,386"
driver17,mar 3/01/17,17:05,17:07,0h 02m,0.01104962576218102,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108762,-5.464117,36.108762,-5.46424,"396,386","396,386"
driver17,mar 3/01/17,17:07,17:10,0h 03m,0.4506990260652633,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108751,-5.46424,36.108751,-5.469257,"396,386","396,386"
driver17,mar 3/01/17,17:10,17:20,0h 10m,0.015001876142254915,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111177,-5.469257,36.111177,-5.46909,"396,386","396,386"
driver17,mar 3/01/17,17:20,17:21,0h 01m,0.014373045653418869,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111228,-5.46909,36.111228,-5.46925,"396,386","396,386"
driver17,mar 3/01/17,17:21,17:22,0h 01m,0.01554085897651138,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111211,-5.46925,36.111211,-5.469077,"396,386","396,387"
driver17,mar 3/01/17,17:22,17:27,0h 05m,0.002874609203885427,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111226,-5.469077,36.111226,-5.469109,"396,387","396,387"
driver17,mar 3/01/17,17:27,17:31,0h 04m,0.3895993587893058,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.11123,-5.469109,36.11123,-5.464772,"396,387","396,388"
driver17,mar 3/01/17,17:31,17:35,0h 04m,0.0006288441172013509,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108309,-5.464772,36.108309,-5.464765,"396,388","396,388"
driver17,mar 3/01/17,17:35,17:44,0h 09m,0.0061087705686579145,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.10832,-5.464765,36.10832,-5.464833,"396,388","396,388"
driver17,mar 3/01/17,17:44,17:45,0h 01m,0.0,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108612,-5.464833,36.108612,-5.464833,"396,388","396,388"
driver17,mar 3/01/17,17:45,17:47,0h 02m,0.050307303289505105,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108662,-5.464833,36.108662,-5.464273,"396,388","396,388"
driver17,mar 3/01/17,17:47,17:52,0h 05m,0.00026950293351409927,Otro trabajo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108801,-5.464273,36.108801,-5.464276,"396,388","396,388"
driver17,mar 3/01/17,17:52,17:56,0h 04m,0.4448592937242171,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.108839,-5.464276,36.108839,-5.469228,"396,388","396,389"
driver17,mar 3/01/17,17:56,18:57,1h 01m,0.01697816752793232,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111194,-5.469228,36.111194,-5.469417,"396,389","396,389"
driver17,mar 3/01/17,18:57,19:02,0h 05m,0.4193345198859798,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.111057,-5.469417,36.111057,-5.474085,"396,389","396,390"
driver17,mar 3/01/17,19:02,10:06,15h 04m,0.024702448296200306,Pausa,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11206, Algeciras, ES",36.115119,-5.474085,36.115119,-5.47381,"396,390","396,391"
driver17,mie 4/01/17,10:06,10:25,0h 19m,2.974193091298783,Conduciendo,1,6830HSXMD2026Q01791,"11206, Algeciras, ES","11201, Gibraltar, ES",36.114635,-5.47381,36.114635,-5.4407,"396,391","396,398"
driver17,mie 4/01/17,10:25,10:28,0h 03m,0.019037864784959377,Otro trabajo,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.137699,-5.4407,36.137699,-5.440912,"396,398","396,398"
driver17,mie 4/01/17,10:28,10:35,0h 07m,0.02137271632586378,Pausa,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.137629,-5.440912,36.137629,-5.440674,"396,398","396,398"
driver17,mie 4/01/17,10:35,10:38,0h 03m,0.05980742220924546,Conduciendo,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.137974,-5.440674,36.137974,-5.440008,"396,398","396,399"
driver17,mie 4/01/17,10:38,10:40,0h 02m,0.057199749439443434,Otro trabajo,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","11201, Gibraltar, ES",36.1427,-5.440008,36.1427,-5.440645,"396,399","396,399"
driver17,mie 4/01/17,10:40,10:45,0h 05m,0.002963249681665733,Conduciendo,1,6830HSXMD2026Q01791,"11201, Gibraltar, ES","Gibraltar, ES",36.14277,-5.440645,36.14277,-5.440612,"396,399","396,401"
driver17,mie 4/01/17,10:45,10:48,0h 03m,0.03134252788321551,Otro trabajo,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36.132962,-5.440612,36.132962,-5.440961,"396,401","396,401"
driver17,mie 4/01/17,10:48,10:49,0h 01m,0.010507362332515768,Conduciendo,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36.133097,-5.440961,36.133097,-5.440844,"396,401","396,402"
driver17,mie 4/01/17,10:49,10:51,0h 02m,0.0008980672278993659,Otro trabajo,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36.132916,-5.440844,36.132916,-5.440854,"396,402","396,402"
driver17,mie 4/01/17,10:51,13:18,2h 27m,0.011225853795406616,Pausa,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36.132822,-5.440854,36.132822,-5.440979,"396,402","396,402"
driver17,mie 4/01/17,13:18,13:20,0h 02m,0.028738097096689983,Otro trabajo,1,6830HSXMD2026Q01791,"Gibraltar, ES","Gibraltar, ES",36.133064,-5.440979,36.133064,-5.441299,"396,402","396,402"
driver17,mie 4/01/17,13:20,13:29,0h 09m,0.3065093645403369,Conduciendo,1,6830HSXMD2026Q01791,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36.133167,-5.441299,36.133167,-5.437886,"396,402","396,405"
