Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver246,lun 2/01/17,11:08,11:16,0h 08m,0.008174282821089724,Otro trabajo,1,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11206, Algeciras, ES",36.114945,-5.473954,36.114945,-5.474045,"34,746","34,746"
driver246,lun 2/01/17,11:16,11:30,0h 14m,3.0723788456361176,Conduciendo,1,SB82ZFOMI5256H00371,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36.114529,-5.474045,36.114529,-5.439842,"34,746","34,751"
driver246,lun 2/01/17,11:30,11:33,0h 03m,0.027214156598798243,Otro trabajo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125072,-5.439842,36.125072,-5.439539,"34,751","34,751"
driver246,lun 2/01/17,11:33,11:35,0h 02m,0.03520776541274994,Conduciendo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125046,-5.439539,36.125046,-5.439147,"34,751","34,752"
driver246,lun 2/01/17,11:35,11:37,0h 02m,0.03996797303526211,Otro trabajo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125097,-5.439147,36.125097,-5.439592,"34,752","34,752"
driver246,lun 2/01/17,11:37,11:41,0h 04m,0.008981569491332535,Pausa,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125075,-5.439592,36.125075,-5.439492,"34,752","34,752"
driver246,lun 2/01/17,11:41,11:49,0h 08m,0.002335210090534883,Otro trabajo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125007,-5.439492,36.125007,-5.439518,"34,752","34,752"
driver246,lun 2/01/17,11:49,11:52,0h 03m,0.18681683104324523,Conduciendo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124997,-5.439518,36.124997,-5.437438,"34,752","34,752"
driver246,lun 2/01/17,11:52,11:55,0h 03m,0.13616121618154348,Otro trabajo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124716,-5.437438,36.124716,-5.438954,"34,752","34,752"
driver246,lun 2/01/17,11:55,11:57,0h 02m,0.11092303037945346,Conduciendo,1,SB82ZFOMI5256H00371,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124617,-5.438954,36.124617,-5.440189,"34,752","34,753"
