Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver7,dom 1/01/17,17:49,18:29,24h 40m,0.0070065458875125984,Pausa,1,1499JSPMI6186H01468,"11206, Algeciras, ES","11206, Algeciras, ES",36.114746,-5.474888,36.114746,-5.47481,"32,102","32,102"
driver7,lun 2/01/17,18:29,18:48,0h 19m,3.9317503901411013,Conduciendo,1,1499JSPMI6186H01468,"11206, Algeciras, ES","Gibraltar, ES",36.114741,-5.47481,36.114741,-5.43104,"32,102","32,109"
driver7,lun 2/01/17,18:48,18:56,0h 08m,0.01598620202277968,Otro trabajo,1,1499JSPMI6186H01468,"Gibraltar, ES","Gibraltar, ES",36.129944,-5.43104,36.129944,-5.430862,"32,109","32,109"
driver7,lun 2/01/17,18:56,19:01,0h 05m,0.9062732999093153,Conduciendo,1,1499JSPMI6186H01468,"Gibraltar, ES","11207, Algeciras, GI, próximo a Gibraltar",36.130001,-5.430862,36.130001,-5.440953,"32,109","32,111"
driver7,lun 2/01/17,19:01,19:03,0h 02m,0.0015268456705636797,Otro trabajo,1,1499JSPMI6186H01468,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.126162,-5.440953,36.126162,-5.440936,"32,111","32,111"
driver7,lun 2/01/17,19:03,19:20,0h 17m,0.009071264309889051,Pausa,1,1499JSPMI6186H01468,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.126121,-5.440936,36.126121,-5.440835,"32,111","32,111"
driver7,lun 2/01/17,19:20,19:30,0h 10m,2.973329210430121,Conduciendo,1,1499JSPMI6186H01468,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36.125586,-5.440835,36.125586,-5.47394,"32,111","32,116"
driver7,lun 2/01/17,19:30,19:39,0h 09m,0.0006287933723537948,Pausa,1,1499JSPMI6186H01468,"11206, Algeciras, ES","11206, Algeciras, ES",36.114647,-5.47394,36.114647,-5.473947,"32,116","32,116"
driver7,lun 2/01/17,19:39,19:49,0h 10m,0.0026050012467368202,Otro trabajo,1,1499JSPMI6186H01468,"11206, Algeciras, ES","11206, Algeciras, ES",36.114643,-5.473947,36.114643,-5.473976,"32,116","32,116"
driver7,lun 2/01/17,19:49,23:09,3h 20m,67.04384114271845,Conduciendo,1,1499JSPMI6186H01468,"11206, Algeciras, ES","06260, ES, 74,5 km norte Sevilla",36.114553,-5.473976,36.114553,-6.220338,"32,116","32,388"
driver7,lun 2/01/17,23:09,23:45,0h 36m,0.0012262272030054175,Pausa,1,1499JSPMI6186H01468,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,5 km norte Sevilla",38.029401,-6.220338,38.029401,-6.220324,"32,388","32,388"
driver7,lun 2/01/17,23:45,04:10,4h 25m,49.21511851148366,Conduciendo,1,1499JSPMI6186H01468,"06260, ES, 74,5 km norte Sevilla","37796, Salamanca, ES",38.029734,-6.220324,38.029734,-5.658425,"32,388","32,759"
driver7,mar 3/01/17,04:10,13:12,9h 02m,0.025804805283712894,Pausa,1,1499JSPMI6186H01468,"37796, Salamanca, ES","37796, Salamanca, ES",40.893964,-5.658425,40.893964,-5.658118,"32,759","32,759"
driver7,mar 3/01/17,13:12,17:13,4h 01m,230.3847217578203,Conduciendo,1,1499JSPMI6186H01468,"37796, Salamanca, ES","01213, ES, 25,4 km sudoeste VitoriaGasteiz",40.894202,-5.658118,40.894202,-2.917107,"32,759","33,099"
driver7,mar 3/01/17,17:13,18:21,1h 08m,0.020264357973281605,Pausa,1,1499JSPMI6186H01468,"01213, ES, 25,4 km sudoeste VitoriaGasteiz","01213, ES, 25,5 km sudoeste VitoriaGasteiz",42.705815,-2.917107,42.705815,-2.917355,"33,099","33,099"
driver7,mar 3/01/17,18:21,18:44,0h 23m,16.702122957497338,Conduciendo,1,1499JSPMI6186H01468,"01213, ES, 25,5 km sudoeste VitoriaGasteiz","01196, VitoriaGasteiz, ES",42.70564,-2.917355,42.70564,-2.712951,"33,099","33,128"
driver7,mar 3/01/17,18:44,18:59,0h 15m,0.0007333647788717386,Pausa,1,1499JSPMI6186H01468,"01196, VitoriaGasteiz, ES","01196, VitoriaGasteiz, ES",42.877346,-2.712951,42.877346,-2.71296,"33,128","33,128"
driver7,mar 3/01/17,18:59,21:55,2h 56m,139.84107357475347,Conduciendo,1,1499JSPMI6186H01468,"01196, VitoriaGasteiz, ES","A63/E5/E70, 40110, FR, 88,9 km sur Bordeaux",42.877329,-2.71296,42.877329,-0.996773,"33,128","33,374"
driver7,mar 3/01/17,21:55,22:27,0h 32m,0.0034340362677974063,Pausa,1,1499JSPMI6186H01468,"A63/E5/E70, 40110, FR, 88,9 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux",44.093108,-0.996773,44.093108,-0.996816,"33,374","33,374"
driver7,mar 3/01/17,22:27,00:47,2h 20m,31.70900422193214,Conduciendo,1,1499JSPMI6186H01468,"A63/E5/E70, 40110, FR, 89,0 km sur Bordeaux","A10/E5 L'aquitaine, 17800, FR, 74,3 km sudeste La Rochelle",44.093066,-0.996816,44.093066,-0.599765,"33,374","33,572"
driver7,mie 4/01/17,00:47,10:46,9h 59m,0.0766939367160975,Pausa,1,1499JSPMI6186H01468,"A10/E5 L'aquitaine, 17800, FR, 74,3 km sudeste La Rochelle","A10/E5 L'aquitaine, 17800, FR, 74,2 km sudeste La Rochelle",45.611622,-0.599765,45.611622,-0.600751,"33,572","33,572"
driver7,mie 4/01/17,10:46,13:56,3h 10m,1.3983731452072674,Conduciendo,1,1499JSPMI6186H01468,"A10/E5 L'aquitaine, 17800, FR, 74,2 km sudeste La Rochelle","A28/E502, 37360, FR, 17,1 km norte Tours",45.611934,-0.600751,45.611934,-0.618729,"33,572","33,848"
driver7,mie 4/01/17,13:56,14:51,0h 55m,0.0018767527112584258,Pausa,1,1499JSPMI6186H01468,"A28/E502, 37360, FR, 17,1 km norte Tours","A28/E502, 37360, FR, 17,1 km norte Tours",47.536398,-0.618729,47.536398,-0.618704,"33,848","33,848"
driver7,mie 4/01/17,14:51,15:02,0h 11m,9.175811059230998,Conduciendo,1,1499JSPMI6186H01468,"A28/E502, 37360, FR, 17,1 km norte Tours","A28/E502, 37370, FR, 31,1 km noroeste Tours",47.53644,-0.618704,47.53644,-0.496474,"33,848","33,863"
driver7,mie 4/01/17,15:02,15:06,0h 04m,0.25226761544089027,Otro trabajo,1,1499JSPMI6186H01468,"A28/E502, 37370, FR, 31,1 km noroeste Tours","A28/E502, 37370, FR, 31,4 km noroeste Tours",47.638678,-0.496474,47.638678,-0.493107,"33,863","33,863"
driver7,mie 4/01/17,15:06,17:51,2h 45m,18.301029832005963,Conduciendo,1,1499JSPMI6186H01468,"A28/E502, 37370, FR, 31,4 km noroeste Tours","Caen, FR",47.640219,-0.493107,47.640219,-0.248837,"33,863","34,096"
driver7,mie 4/01/17,17:51,17:55,0h 04m,0.006818057646144667,Otro trabajo,1,1499JSPMI6186H01468,"Caen, FR","Caen, FR",49.28471,-0.248837,49.28471,-0.248931,"34,096","34,096"
driver7,mie 4/01/17,17:55,17:56,0h 01m,0.016537220552598212,Conduciendo,1,1499JSPMI6186H01468,"Caen, FR","Caen, FR",49.285294,-0.248931,49.285294,-0.249159,"34,096","34,096"
driver7,mie 4/01/17,17:56,07:53,13h 57m,0.1902347542312201,Pausa,1,1499JSPMI6186H01468,"Caen, FR","Caen, FR",49.288565,-0.249159,49.287601,-0.245131,"34,096","34,097"
driver7,jue 5/01/17,07:53,07:55,0h 02m,0.0,Otro trabajo,1,1499JSPMI6186H01468,"Caen, FR","Caen, FR",49.285159,-0.245131,49.285159,-0.245131,"34,097","34,097"
