Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver69,lun 2/01/17,08:05,08:17,0h 12m,99.98934506594058,Pausa,1,SB72RTOMD2026Q01472,"Senftenberg, 01994, DE, 34,8 km sudoeste Cottbus","A13/E55, 01987, Senftenberg, DE, 44,7 km sudoeste Cottbus",51.568706,-13.928153,51.568706,-12.481442,"182,464","182,476"
driver69,lun 2/01/17,13:41,13:43,0h 02m,0.0021814785612194023,Pausa,1,SB72RTOMD2026Q01472,"08058, Zwickau, DE","08058, Zwickau, DE",50.738918,-12.481442,50.738918,-12.481473,"182,644","182,644"
driver69,lun 2/01/17,13:43,13:45,0h 02m,0.04236289358918417,Otro trabajo,1,SB72RTOMD2026Q01472,"08058, Zwickau, DE","08058, Zwickau, DE",50.738932,-12.481473,50.738932,-12.482075,"182,644","182,645"
driver69,lun 2/01/17,13:45,13:52,0h 07m,0.3983651805708341,Conduciendo,1,SB72RTOMD2026Q01472,"08058, Zwickau, DE","08056, Zwickau, DE",50.73903,-12.482075,50.73903,-12.487736,"182,645","182,647"
driver69,lun 2/01/17,13:52,13:54,0h 02m,0.026258250870266474,Otro trabajo,1,SB72RTOMD2026Q01472,"08056, Zwickau, DE","08056, Zwickau, DE",50.720828,-12.487736,50.720828,-12.488109,"182,647","182,647"
driver69,lun 2/01/17,13:54,14:28,0h 34m,22.152875389052276,Conduciendo,1,SB72RTOMD2026Q01472,"08056, Zwickau, DE","A72/E441, 08541, Plauen, DE",50.720212,-12.488109,50.720212,-12.17343,"182,647","182,666"
driver69,lun 2/01/17,15:49,16:00,0h 11m,1.1249545687714837,Pausa,1,SB72RTOMD2026Q01472,"A93, 92670, Neustadt An Der Waldnaab, DE, 44,6 km este Bayreuth","A93, 92665, Neustadt An Der Waldnaab, DE, 48,2 km sudeste Bayreuth",49.839847,-12.17343,49.839847,-12.189117,"182,784","182,798"
driver69,lun 2/01/17,19:29,07:17,11h 48m,4.060561034405073,Pausa,1,SB72RTOMD2026Q01472,"84051, Landshut, DE","84144, Landshut, DE",48.586464,-12.189117,48.586464,-12.244322,"182,943","182,957"
driver69,mar 3/01/17,08:27,10:14,1h 47m,0.010540034394868801,Pausa,1,SB72RTOMD2026Q01472,"84144, Geisenhausen, DE, próximo a Landshut","84144, Geisenhausen, DE, próximo a Landshut",48.481705,-12.244322,48.481696,-12.244241,"182,959","182,959"
driver69,mar 3/01/17,10:14,10:28,0h 14m,207.55143780306392,Otro trabajo,1,SB72RTOMD2026Q01472,"84144, Geisenhausen, DE, próximo a Landshut","84036, Landshut, DE",48.481602,-12.244241,48.481602,-9.428173,"182,959","182,969"
