Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver9,lun 2/01/17,13:41,13:45,0h 04m,0.0,Pausa,1,SB20CNRMI6086H00191,"11206, Algeciras, ES","11206, Algeciras, ES",36.114634,-5.474857,36.114634,-5.474857,"113,388","113,388"
driver9,lun 2/01/17,13:45,13:58,0h 13m,3.2796070985423538,Conduciendo,1,SB20CNRMI6086H00191,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36.114634,-5.474857,36.114634,-5.438347,"113,388","113,394"
driver9,lun 2/01/17,13:58,14:04,0h 06m,0.011765769400382766,Otro trabajo,1,SB20CNRMI6086H00191,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125653,-5.438347,36.125653,-5.438216,"113,394","113,394"
driver9,lun 2/01/17,14:04,14:08,0h 04m,0.21537641487597486,Conduciendo,1,SB20CNRMI6086H00191,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125666,-5.438216,36.125666,-5.440614,"113,394","113,395"
driver9,lun 2/01/17,14:08,14:10,0h 02m,0.0017963108090728837,Pausa,1,SB20CNRMI6086H00191,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.12521,-5.440614,36.12521,-5.440634,"113,395","113,395"
driver9,lun 2/01/17,14:10,14:11,0h 01m,0.07347033812324126,Conduciendo,1,SB20CNRMI6086H00191,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.1239,-5.440634,36.1239,-5.441452,"113,395","113,395"
driver9,lun 2/01/17,14:11,14:13,0h 02m,0.01886207005670984,Otro trabajo,1,SB20CNRMI6086H00191,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.121853,-5.441452,36.121853,-5.441662,"113,395","113,395"
driver9,lun 2/01/17,14:13,14:22,0h 09m,2.9311747454979242,Conduciendo,1,SB20CNRMI6086H00191,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36.12161,-5.441662,36.12161,-5.474296,"113,395","113,400"
driver9,lun 2/01/17,14:22,14:38,0h 16m,0.02371452762761092,Pausa,1,SB20CNRMI6086H00191,"11206, Algeciras, ES","11206, Algeciras, ES",36.114532,-5.474296,36.114532,-5.47456,"113,400","113,400"
driver9,lun 2/01/17,14:38,17:58,3h 20m,66.99216447713009,Conduciendo,1,SB20CNRMI6086H00191,"11206, Algeciras, ES","06260, ES, 74,5 km norte Sevilla",36.114373,-5.47456,36.114373,-6.220345,"113,400","113,670"
driver9,lun 2/01/17,17:58,19:13,1h 15m,0.05780786805893247,Pausa,1,SB20CNRMI6086H00191,"06260, ES, 74,5 km norte Sevilla","06260, ES, 74,6 km norte Sevilla",38.029383,-6.220345,38.029383,-6.221005,"113,670","113,670"
driver9,lun 2/01/17,19:13,23:19,4h 06m,52.8950529166541,Conduciendo,1,SB20CNRMI6086H00191,"06260, ES, 74,6 km norte Sevilla","37795, ES, 33,2 km sur Salamanca",38.029649,-6.221005,38.029649,-5.617092,"113,670","114,011"
