Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver162,lun 2/01/17,10:19,10:21,0h 02m,0.004161012082582935,Otro trabajo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.546508,-1.858273,41.546508,-1.858223,"188,698","188,698"
driver162,lun 2/01/17,10:21,10:22,0h 01m,0.1533749788988013,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.546477,-1.858223,41.546477,-1.85638,"188,698","188,698"
driver162,lun 2/01/17,10:22,10:28,0h 06m,0.0410271438237454,Otro trabajo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.547194,-1.85638,41.547194,-1.855887,"188,698","188,698"
driver162,lun 2/01/17,10:28,12:11,1h 43m,0.10294179583993873,Pausa,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.547537,-1.855887,41.547382,-1.856171,"188,698","188,698"
driver162,lun 2/01/17,12:11,12:14,0h 03m,0.015395538491406973,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.547374,-1.856171,41.547374,-1.856356,"188,698","188,698"
driver162,lun 2/01/17,12:14,12:16,0h 02m,0.0014147304978097879,Otro trabajo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.54713,-1.856356,41.54713,-1.856373,"188,698","188,698"
driver162,lun 2/01/17,12:16,13:25,1h 09m,0.014896277412975915,Pausa,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.547141,-1.856373,41.547141,-1.856552,"188,698","188,698"
driver162,lun 2/01/17,13:25,13:27,0h 02m,0.10502279002958624,Otro trabajo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.547219,-1.856552,41.547219,-1.857814,"188,698","188,699"
driver162,lun 2/01/17,13:27,13:30,0h 03m,0.22327919003522043,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.546716,-1.857814,41.546716,-1.855131,"188,699","188,699"
driver162,lun 2/01/17,13:30,13:41,0h 11m,0.0544243687415195,Pausa,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","08292, Esparreguera, ES, próximo a Terrassa",41.548491,-1.855131,41.548491,-1.854477,"188,699","188,699"
driver162,lun 2/01/17,13:41,14:53,1h 12m,80.87574554605851,Conduciendo,1,SB65RTO MD2026Q01618,"08292, Esparreguera, ES, próximo a Terrassa","25242, Miralcamp, ES, 21,4 km este Lleida",41.549173,-1.854477,41.549173,-0.882604,"188,699","188,798"
driver162,lun 2/01/17,14:53,17:10,2h 17m,0.11116320148175486,Pausa,1,SB65RTO MD2026Q01618,"25242, Miralcamp, ES, 21,4 km este Lleida","25242, ES, 21,3 km este Lleida",41.605916,-0.882604,41.610955,-0.88175,"188,798","188,798"
driver162,lun 2/01/17,17:10,17:15,0h 05m,0.22222594778375981,Conduciendo,1,SB65RTO MD2026Q01618,"25242, ES, 21,3 km este Lleida","25242, ES, 21,0 km este Lleida",41.610922,-0.88175,41.610922,-0.879077,"188,798","188,799"
driver162,lun 2/01/17,17:15,19:01,1h 46m,0.005985964750689813,Pausa,1,SB65RTO MD2026Q01618,"25242, ES, 21,0 km este Lleida","25242, ES, 21,0 km este Lleida",41.610053,-0.879077,41.610053,-0.879005,"188,799","188,799"
driver162,lun 2/01/17,19:01,22:19,3h 18m,166.588712981948,Conduciendo,1,SB65RTO MD2026Q01618,"25242, ES, 21,0 km este Lleida","17700, FR, 33,7 km sur Perpignan",41.61006,-0.879005,41.61006,-2.882802,"188,799","189,077"
driver162,lun 2/01/17,22:19,22:32,0h 13m,0.028740088766553484,Pausa,1,SB65RTO MD2026Q01618,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398432,-2.882802,42.398432,-2.883152,"189,077","189,077"
driver162,lun 2/01/17,22:32,22:56,0h 24m,3.0358637215758772,Conduciendo,1,SB65RTO MD2026Q01618,"17700, FR, 33,7 km sur Perpignan","66300, Perpignan, FR",42.398285,-2.883152,42.398285,-2.846181,"189,077","189,101"
driver162,lun 2/01/17,22:56,07:59,9h 03m,0.001719510433845303,Pausa,1,SB65RTO MD2026Q01618,"66300, Perpignan, FR","66300, Perpignan, FR",42.576253,-2.846181,42.576253,-2.84616,"189,101","189,101"
driver162,mar 3/01/17,07:59,08:00,0h 01m,0.001965154214301984,Otro trabajo,1,SB65RTO MD2026Q01618,"66300, Perpignan, FR","66300, Perpignan, FR",42.576271,-2.84616,42.576271,-2.846184,"189,101","189,101"
driver162,mar 3/01/17,08:00,11:28,3h 28m,33.528761123541855,Conduciendo,1,SB65RTO MD2026Q01618,"66300, Perpignan, FR","A75/E11 La Méridienne, 48100, Mende, FR, 112,5 km nordeste Albi",42.576294,-2.846184,42.576294,-3.255664,"189,101","189,389"
driver162,mar 3/01/17,11:28,11:45,0h 17m,0.040329788478955915,Pausa,1,SB65RTO MD2026Q01618,"A75/E11 La Méridienne, 48100, Mende, FR, 112,5 km nordeste Albi","A75/E11 La Méridienne, 48100, Mende, FR, 112,6 km nordeste Albi",44.556178,-3.255664,44.556178,-3.255155,"189,389","189,389"
driver162,mar 3/01/17,11:45,12:35,0h 50m,10.788773284099515,Conduciendo,1,SB65RTO MD2026Q01618,"A75/E11 La Méridienne, 48100, Mende, FR, 112,6 km nordeste Albi","A75/E11 La Méridienne, 15100, FR, 76,7 km sur ClermontFerrand",44.558093,-3.255155,44.558093,-3.118986,"189,389","189,458"
driver162,mar 3/01/17,12:35,13:11,0h 36m,0.0023552062976856707,Pausa,1,SB65RTO MD2026Q01618,"A75/E11 La Méridienne, 15100, FR, 76,7 km sur ClermontFerrand","A75/E11 La Méridienne, 15100, FR, 76,7 km sur ClermontFerrand",45.08724,-3.118986,45.08724,-3.118956,"189,458","189,458"
driver162,mar 3/01/17,13:11,17:28,4h 17m,99.25453483901686,Conduciendo,1,SB65RTO MD2026Q01618,"A75/E11 La Méridienne, 15100, FR, 76,7 km sur ClermontFerrand","A71/E9, 45160, Orléans, FR",45.087281,-3.118956,45.087281,-1.854664,"189,458","189,831"
