Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver257,lun 2/01/17,10:59,11:01,0h 02m,0.01842858301397024,Otro trabajo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia","40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia",41.120485,-4.268525,41.120485,-4.268305,"153,841","153,841"
driver257,lun 2/01/17,11:01,11:04,0h 03m,0.4431230204756824,Conduciendo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,8 km noroeste Segovia","40270, Carbonero El Mayor, ES, 22,2 km noroeste Segovia",41.120579,-4.268305,41.120579,-4.263015,"153,841","153,842"
driver257,lun 2/01/17,11:04,11:07,0h 03m,0.007036726234552321,Otro trabajo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,2 km noroeste Segovia","40270, Carbonero El Mayor, ES, 22,2 km noroeste Segovia",41.117144,-4.263015,41.117144,-4.262931,"153,842","153,842"
driver257,lun 2/01/17,11:07,12:41,1h 34m,40.08738401695602,Conduciendo,1,SB22RTOMD1056Q01493,"40270, Carbonero El Mayor, ES, 22,2 km noroeste Segovia","28914, Leganés, ES",41.117074,-4.262931,41.117074,-3.784393,"153,842","153,972"
driver257,lun 2/01/17,12:41,13:25,0h 44m,0.0017801659370561415,Pausa,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.327909,-3.784393,40.327909,-3.784372,"153,972","153,972"
driver257,lun 2/01/17,13:25,13:28,0h 03m,0.1442761927532,Conduciendo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.328853,-3.784372,40.328853,-3.786074,"153,972","153,973"
driver257,lun 2/01/17,13:28,13:30,0h 02m,0.01822493430495459,Otro trabajo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.330035,-3.786074,40.330035,-3.786289,"153,973","153,973"
driver257,lun 2/01/17,13:30,13:31,0h 01m,0.014579890842901944,Conduciendo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.330297,-3.786289,40.330297,-3.786461,"153,973","153,973"
driver257,lun 2/01/17,13:31,10:53,21h 22m,0.0023734740840058864,Pausa,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.330198,-3.786461,40.330198,-3.786489,"153,973","153,973"
driver257,mar 3/01/17,10:53,10:55,0h 02m,0.17538260990410212,Conduciendo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.330264,-3.786489,40.330264,-3.78442,"153,973","153,973"
driver257,mar 3/01/17,10:55,10:57,0h 02m,0.013139032085157796,Otro trabajo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.329388,-3.78442,40.329388,-3.784575,"153,973","153,973"
driver257,mar 3/01/17,10:57,11:00,0h 03m,0.3113610308995332,Conduciendo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.327577,-3.784575,40.327577,-3.788248,"153,973","153,974"
driver257,mar 3/01/17,11:00,11:06,0h 06m,0.0027974013357889497,Otro trabajo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.327964,-3.788248,40.327964,-3.788281,"153,974","153,974"
driver257,mar 3/01/17,11:06,11:23,0h 17m,0.015767170464428954,Pausa,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.327967,-3.788281,40.327967,-3.788095,"153,974","153,974"
driver257,mar 3/01/17,11:23,11:25,0h 02m,0.10782757571945698,Conduciendo,1,SB22RTOMD1056Q01493,"28914, Leganés, ES","28914, Leganés, ES",40.32767,-3.788095,40.32767,-3.786823,"153,974","153,974"
