Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver194,mar 10/01/17,10:40,23:14,12h 34m,0.006916647296668053,Pausa,1,SB38RTOMD2026Q01359,"11206, Algeciras, ES","11206, Algeciras, ES",36.115553,-5.474381,36.115553,-5.474304,"164,418","164,418"
driver194,mar 10/01/17,23:14,23:33,0h 19m,3.110877834972199,Conduciendo,1,SB38RTOMD2026Q01359,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36.115466,-5.474304,36.115466,-5.439672,"164,418","164,424"
driver194,mar 10/01/17,23:33,23:36,0h 03m,0.009430557382800592,Otro trabajo,1,SB38RTOMD2026Q01359,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125829,-5.439672,36.125829,-5.439777,"164,424","164,424"
driver194,mar 10/01/17,23:36,23:40,0h 04m,0.0008083331295701448,Pausa,1,SB38RTOMD2026Q01359,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125864,-5.439777,36.125864,-5.439768,"164,424","164,424"
driver194,mar 10/01/17,23:40,23:43,0h 03m,0.001706482051249149,Otro trabajo,1,SB38RTOMD2026Q01359,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.125818,-5.439768,36.125818,-5.439787,"164,424","164,424"
driver194,mar 10/01/17,23:43,23:51,0h 08m,0.4463796421437714,Conduciendo,1,SB38RTOMD2026Q01359,"11207, Algeciras, GI, próximo a Gibraltar","11207, Gibraltar, ES",36.125842,-5.439787,36.125842,-5.444757,"164,424","164,426"
driver194,mar 10/01/17,23:51,00:01,0h 10m,0.02542052823996352,Pausa,1,SB38RTOMD2026Q01359,"11207, Gibraltar, ES","11207, Gibraltar, ES",36.116777,-5.444757,36.116777,-5.44504,"164,426","164,427"
driver194,mie 11/01/17,00:01,00:08,0h 07m,2.6419442773483173,Conduciendo,1,SB38RTOMD2026Q01359,"11207, Gibraltar, ES","11206, Algeciras, ES",36.116603,-5.44504,36.116603,-5.474452,"164,427","164,430"
driver194,mie 11/01/17,00:08,00:25,0h 17m,0.042129233735478985,Pausa,1,SB38RTOMD2026Q01359,"11206, Algeciras, ES","11206, Algeciras, ES",36.114502,-5.474452,36.114502,-5.474921,"164,430","164,430"
driver194,mie 11/01/17,00:25,03:33,3h 08m,83.05936893720528,Conduciendo,1,SB38RTOMD2026Q01359,"11206, Algeciras, ES","A45 Autovía De Málaga, 14900, ES, 53,3 km sur Córdoba",36.114194,-5.474921,36.114194,-4.55027,"164,430","164,675"
driver194,mie 11/01/17,03:33,05:33,2h 00m,0.05579756132429719,Pausa,1,SB38RTOMD2026Q01359,"A45 Autovía De Málaga, 14900, ES, 53,3 km sur Córdoba","A45 Autovía De Málaga, 14900, ES, 53,2 km sur Córdoba",37.440359,-4.55027,37.440359,-4.550902,"164,675","164,675"
driver194,mie 11/01/17,05:33,08:23,2h 50m,35.345376719537825,Conduciendo,1,SB38RTOMD2026Q01359,"A45 Autovía De Málaga, 14900, ES, 53,2 km sur Córdoba","Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real",37.441039,-4.550902,37.441039,-4.150553,"164,675","164,889"
driver194,mie 11/01/17,08:23,08:31,0h 8m,0.016928455547020264,Pausa,1,SB38RTOMD2026Q01359,"Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real","Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real",38.673059,-4.150553,38.673019,-4.150522,"164,889","164,889"
driver194,mie 11/01/17,08:31,08:33,0h 02m,0.006424133477744861,Otro trabajo,1,SB38RTOMD2026Q01359,"Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real","Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real",38.673033,-4.150522,38.673033,-4.150596,"164,889","164,889"
driver194,mie 11/01/17,08:33,08:34,0h 01m,0.007292263494303686,Conduciendo,1,SB38RTOMD2026Q01359,"Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real","Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real",38.672995,-4.150596,38.672995,-4.150512,"164,889","164,889"
driver194,mie 11/01/17,08:34,08:43,0h 09m,0.007899951235985756,Otro trabajo,1,SB38RTOMD2026Q01359,"Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real","Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real",38.673003,-4.150512,38.673003,-4.150603,"164,889","164,889"
driver194,mie 11/01/17,08:43,17:53,9h 10m,0.05920622132752695,Pausa,1,SB38RTOMD2026Q01359,"Puertollano, 13500, ES, 39,8 km sudoeste Ciudad Real","Puertollano, 13500, ES, 39,9 km sudoeste Ciudad Real",38.673011,-4.150603,38.673011,-4.151285,"164,889","164,889"
driver194,mie 11/01/17,17:53,20:01,2h 08m,136.121393747055,Conduciendo,1,SB38RTOMD2026Q01359,"Puertollano, 13500, ES, 39,9 km sudoeste Ciudad Real","02600, ES, 68,6 km noroeste Albacete",38.672574,-4.151285,38.672574,-2.583285,"164,889","165,067"
driver194,mie 11/01/17,20:01,20:27,0h 26m,0.023677784677830428,Pausa,1,SB38RTOMD2026Q01359,"02600, ES, 68,6 km noroeste Albacete","02600, ES, 68,6 km noroeste Albacete",39.256106,-2.583285,39.256106,-2.58301,"165,067","165,067"
