Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver242,mar 3/01/17,14:50,15:08,0h 18m,83.0020390228126,Conduciendo,1,SB57RTOMD2026Q01666,"6230, Brixlegg, AT, 41,6 km nordeste Innsbruck","A12/E45/E60 InntalAutobahn, 6134, Schwaz, AT, 23,2 km este Innsbruck",47.437465,-11.882803,47.437465,-10.779214,"174,618","174,640"
driver242,mar 3/01/17,19:01,16:50,4h 18m,93.73365343487433,Pausa,2,SB57RTOMD2026Q01666,"37010, IT, 20,1 km noroeste Verona","40013, Bologna, IT",45.540266,-10.779214,44.62827,-11.065014,"174,912","175,095"
driver242,jue 5/01/17,07:31,12:50,4h 10m,19.72160723203435,Pausa,2,SB57RTOMD2026Q01666,"59100, Prato, IT","Scandicci, 50050, IT, 17,6 km sudoeste Prato",43.88066,-11.065014,43.735874,-11.002934,"175,221","175,285"
driver242,jue 5/01/17,12:50,13:04,0h 14m,16.86284996567125,En espera,2,SB57RTOMD2026Q01666,"Scandicci, 50050, IT, 17,6 km sudoeste Prato","50059, Vinci, IT, 20,3 km sudoeste Prato",43.735879,-11.002934,43.735879,-11.212822,"175,285","175,291"
driver242,jue 5/01/17,16:39,17:33,0h 54m,17.866669946877625,Otro trabajo,2,SB57RTOMD2026Q01666,"A1/E35 Autostrada Del Sole, 50031, IT, 15,3 km nordeste Prato","A1/E35/E45 Autostrada Adriatica, 40056, IT, 18,7 km sudeste Modena",43.988331,-11.212822,43.988331,-11.436148,"175,349","175,426"
driver242,jue 5/01/17,21:45,07:09,9h 24m,54.309827313060886,Pausa,1,SB57RTOMD2026Q01666,"39040, AT, 42,6 km sur Innsbruck","A22/E45 Autostrada Del Brennero, 39041, IT, 34,7 km sur Innsbruck",46.880656,-11.436148,46.880656,-12.150716,"175,759","175,769"
driver242,vie 6/01/17,09:03,09:16,0h 13m,0.09003460209659586,Otro trabajo,1,SB57RTOMD2026Q01666,"Kufstein, 6330, AT, 32,4 km sur Rosenheim","Kufstein, 6330, AT, 32,4 km sur Rosenheim",47.56522,-12.150716,47.56522,-12.149516,"175,884","175,884"
driver242,vie 6/01/17,09:16,09:25,0h 09m,50.811723602861,Conduciendo,1,SB57RTOMD2026Q01666,"Kufstein, 6330, AT, 32,4 km sur Rosenheim","A12/E45/E60 InntalAutobahn, 6330, Kufstein, AT, 28,6 km sur Rosenheim",47.565342,-12.149516,47.565342,-11.472283,"175,884","175,890"
driver242,vie 6/01/17,11:47,12:39,0h 52m,284.3671830445798,Pausa,2,SB57RTOMD2026Q01666,"A9/E45, 85134, Ingolstadt, DE","A9/E45, 85095, DE, 19,4 km norte Ingolstadt",48.837247,-11.472283,48.837247,-7.586454,"176,069","176,081"
driver242,vie 6/01/17,18:20,07:50,78h 45m,273.1951906684194,Pausa,1,SB57RTOMD2026Q01666,"A3/E35, 56307, DE, 16,0 km nordeste Neuwied","26389, Wilhelmshaven, DE",50.546558,-7.586454,53.526601,-8.073553,"176,496","176,927"
driver242,mar 10/01/17,07:50,08:18,0h 28m,55.95977435071723,En espera,2,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","A29, 26452, Wilhelmshaven, DE",53.526622,-8.073553,53.526622,-7.226952,"176,927","176,939"
driver242,mar 10/01/17,12:09,12:34,0h 25m,42.852032229225465,Pausa,1,SB57RTOMD2026Q01666,"A1/E37, 42929, Remscheid, DE","A1/E37, 51399, Bergisch Gladbach, DE",51.157876,-7.226952,51.157876,-6.612486,"177,247","177,259"
driver242,mar 10/01/17,15:43,16:39,0h 56m,0.015885549106708707,Pausa,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.726634,-6.612486,49.726634,-6.612707,"177,476","177,476"
driver242,mar 10/01/17,16:39,16:45,0h 06m,0.20723121044019607,Conduciendo,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.726571,-6.612707,49.726571,-6.609824,"177,476","177,477"
driver242,mar 10/01/17,16:45,16:58,0h 13m,0.05498865103737298,Otro trabajo,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.726447,-6.609824,49.726447,-6.609059,"177,477","177,477"
driver242,mar 10/01/17,16:58,16:59,0h 01m,0.09818949621694406,Conduciendo,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.726145,-6.609059,49.726145,-6.607693,"177,477","177,477"
driver242,mar 10/01/17,16:59,17:03,0h 04m,0.007763013962692268,Otro trabajo,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.727008,-6.607693,49.727008,-6.607801,"177,477","177,477"
driver242,mar 10/01/17,17:03,17:05,0h 02m,0.15863839916122593,Conduciendo,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.727078,-6.607801,49.727078,-6.610008,"177,477","177,477"
driver242,mar 10/01/17,17:05,17:08,0h 03m,0.0017970112971512444,Otro trabajo,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.72654,-6.610008,49.72654,-6.609983,"177,477","177,477"
driver242,mar 10/01/17,17:08,17:10,0h 02m,0.028536548804199646,Conduciendo,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.726524,-6.609983,49.726524,-6.609586,"177,477","177,477"
driver242,mar 10/01/17,17:10,17:25,0h 15m,0.06857426328147152,Otro trabajo,1,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.726319,-6.609586,49.726319,-6.608632,"177,477","177,478"
driver242,mar 10/01/17,17:25,10:04,10h 9m,572.4996576251699,Pausa,1,SB57RTOMD2026Q01666,"54294, Trier, DE","77550, Évry, FR",49.727183,-6.608632,48.616033,-2.625581,"177,478","177,931"
driver242,mie 11/01/17,10:04,10:29,0h 25m,52.81857987366282,Conduciendo,1,SB57RTOMD2026Q01666,"77550, Évry, FR","91250, Évry, FR",48.615648,-2.625581,48.615648,-1.907073,"177,931","177,949"
driver242,mie 11/01/17,11:14,11:24,0h 10m,4.888601945361796,Conduciendo,1,SB57RTOMD2026Q01666,"A10/E5 L'aquitaine, 78660, FR, 40,6 km oeste Évry","A10/E5 L'aquitaine, 28700, FR, 48,4 km sudoeste Évry",48.508313,-1.907073,48.508313,-1.840713,"178,006","178,021"
driver242,mie 11/01/17,11:51,12:00,0h 09m,48.48746515721037,Conduciendo,1,SB57RTOMD2026Q01666,"A10/E5/E60 L'aquitaine, 45520, Orléans, FR","A10/E5/E60 L'aquitaine, 45140, Orléans, FR",48.02723,-1.840713,48.02723,-1.188688,"178,061","178,075"
driver242,mie 11/01/17,12:52,13:01,0h 09m,35.501999599431926,Conduciendo,1,SB57RTOMD2026Q01666,"A10/E5/E60 L'aquitaine, 41190, Blois, FR, 45,2 km nordeste Tours","A10/E5/E60 L'aquitaine, 37110, FR, 32,5 km nordeste Tours",47.616867,-1.188688,47.616867,-0.715042,"178,140","178,153"
driver242,mie 11/01/17,13:23,13:39,0h 16m,15.3638989589432,Conduciendo,1,SB57RTOMD2026Q01666,"A10/E5/E60 L'aquitaine, 37100, Tours, FR","A10/E5 L'aquitaine, 37250, FR, 17,8 km sur Tours",47.405597,-0.715042,47.405597,-0.51089,"178,185","178,206"
driver242,mie 11/01/17,17:03,17:12,0h 09m,2.243131777768853,En espera,2,SB57RTOMD2026Q01666,"A10/E5 L'aquitaine, 33920, FR, 43,3 km norte Bordeaux","A10/E5 L'aquitaine, 33920, FR, 31,2 km norte Bordeaux",45.22186,-0.51089,45.22186,-0.53953,"178,488","178,502"
driver242,mie 11/01/17,17:49,17:59,0h 10m,36.38185216460357,En espera,2,SB57RTOMD2026Q01666,"A630/E5/E70/E72, 33130, Bordeaux, FR","A63/E5/E70, 33170, Bordeaux, FR",44.794345,-0.53953,44.794345,-1.000595,"178,542","178,553"
driver242,mie 11/01/17,19:10,19:12,0h 02m,0.0014376297269802771,Pausa,1,SB57RTOMD2026Q01666,"A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux",44.087917,-1.000595,44.087917,-1.000613,"178,643","178,643"
driver242,mie 11/01/17,19:12,19:22,0h 10m,3.3551888221085213,Otro trabajo,1,SB57RTOMD2026Q01666,"A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux","A63/E5/E70, 40260, FR, 93,7 km noroeste Pau",44.087905,-1.000613,44.087905,-1.042622,"178,643","178,655"
driver242,mie 11/01/17,19:22,19:42,0h 20m,21.074372864964225,Conduciendo,1,SB57RTOMD2026Q01666,"A63/E5/E70, 40260, FR, 93,7 km noroeste Pau","A63/E5/E70, 40140, FR, 81,0 km nordeste San Sebastián",43.988783,-1.042622,43.988783,-1.306045,"178,655","178,683"
driver242,mie 11/01/17,19:54,20:11,0h 17m,54.42736584021264,Conduciendo,1,SB57RTOMD2026Q01666,"A63/E5/E70, 40230, FR, 67,7 km nordeste San Sebastián","A63/E5/E70, 64100, FR, 48,6 km nordeste San Sebastián",43.679353,-1.306045,43.679353,-1.982853,"178,700","178,724"
driver242,mie 11/01/17,21:11,21:12,0h 01m,0.00979514235102611,Pausa,1,SB57RTOMD2026Q01666,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES",43.279747,-1.982853,43.279747,-1.982974,"178,784","178,784"
driver242,mie 11/01/17,21:12,21:13,0h 01m,8.095165220377523e-05,Conduciendo,1,SB57RTOMD2026Q01666,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES",43.2797,-1.982974,43.2797,-1.982975,"178,784","178,784"
driver242,mie 11/01/17,21:13,21:28,0h 15m,145.99658273220447,Otro trabajo,1,SB57RTOMD2026Q01666,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20120, San Sebastián, ES","Ap1/Ap8/E05/E70 Autopista Del Cantábrico, 20808, ES, 16,0 km oeste San Sebastián",43.279618,-1.982975,43.279618,-3.786511,"178,784","178,801"
driver242,jue 12/01/17,03:46,03:47,0h 01m,0.0009324361091087535,En espera,2,SB57RTOMD2026Q01666,"28914, Leganés, ES","28914, Leganés, ES",40.330208,-3.786511,40.330208,-3.7865,"179,280","179,280"
driver242,jue 12/01/17,03:47,17:06,13h 19m,0.006357517829437434,Pausa,2,SB57RTOMD2026Q01666,"28914, Leganés, ES","28914, Leganés, ES",40.330217,-3.7865,40.330175,-3.786514,"179,280","179,280"
driver242,jue 12/01/17,17:06,17:36,0h 30m,0.14028908258693176,En espera,2,SB57RTOMD2026Q01666,"28914, Leganés, ES","28914, Leganés, ES",40.330289,-3.786514,40.330289,-3.788169,"179,280","179,282"
driver242,jue 12/01/17,17:36,11:19,17h 43m,0.6769541467763356,Pausa,2,SB57RTOMD2026Q01666,"28914, Leganés, ES","28914, Leganés, ES",40.329816,-3.788169,40.328875,-3.785889,"179,282","179,285"
driver242,vie 13/01/17,11:19,11:37,0h 18m,24.419107988809692,En espera,2,SB57RTOMD2026Q01666,"28914, Leganés, ES","Autovía M50, 28905, Getafe, ES",40.328876,-3.785889,40.328876,-3.497821,"179,285","179,296"
driver242,sab 14/01/17,01:53,03:27,1h 34m,146.60570548850083,Pausa,2,SB57RTOMD2026Q01666,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","13, 28860, Torrejón De Ardoz, ES",40.443581,-3.497821,40.443581,-1.765364,"179,332","179,342"
driver242,sab 14/01/17,09:39,09:40,0h 01m,0.02345357184689545,Conduciendo,1,SB57RTOMD2026Q01666,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43.337743,-1.765364,43.337743,-1.765654,"179,819","179,820"
driver242,sab 14/01/17,09:40,09:45,0h 05m,0.0005661193571751168,Otro trabajo,1,SB57RTOMD2026Q01666,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43.337887,-1.765654,43.337887,-1.765661,"179,820","179,820"
driver242,sab 14/01/17,09:45,11:03,1h 18m,0.012535483329776009,Pausa,1,SB57RTOMD2026Q01666,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43.337968,-1.765661,43.337968,-1.765506,"179,820","179,820"
driver242,sab 14/01/17,11:03,11:24,0h 21m,75.43275560895384,Conduciendo,1,SB57RTOMD2026Q01666,"Irun, 20305, ES, 17,8 km este San Sebastián","A63/E5/E70/E80, 64210, Irun, FR, 34,0 km este San Sebastián",43.338206,-1.765506,43.338206,-2.698233,"179,820","179,841"
driver242,sab 14/01/17,22:12,00:01,25h 49m,112.53861843562913,Pausa,1,SB57RTOMD2026Q01666,"A1/E15/E19 Autoroute Du Nord, 60710, FR, 45,7 km este Beauvais","A1/E15/E19 Autoroute Du Nord, 60190, FR, 45,4 km este Beauvais",49.343152,-2.698233,49.343152,-1.144803,"180,725","180,739"
