Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver164,lun 2/01/17,05:31,05:34,0h 03m,0.002993102186176146,Pausa,1,0348HZDMD2026Q01462,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.898503,-25.446621,44.898503,-25.446583,"350,318","350,318"
driver164,lun 2/01/17,05:34,05:41,0h 07m,0.0232359212294829,Otro trabajo,1,0348HZDMD2026Q01462,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste",44.898512,-25.446583,44.898512,-25.446288,"350,318","350,318"
driver164,lun 2/01/17,05:41,07:02,1h 21m,51.75825913868791,Conduciendo,1,0348HZDMD2026Q01462,"130087, Ulmi (Dâmbovita), RO, próximo a Târgoviste","075100, Bucuresti, RO",44.899702,-25.446288,44.899702,-26.103419,"350,318","350,404"
driver164,lun 2/01/17,07:02,07:29,0h 27m,0.0015851042706680532,Otro trabajo,1,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540138,-26.103419,44.540138,-26.103439,"350,404","350,404"
driver164,lun 2/01/17,07:29,11:33,4h 4m,0.005864884376351362,Pausa,1,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540152,-26.103439,44.54012,-26.103492,"350,404","350,404"
driver164,lun 2/01/17,11:33,11:36,0h 03m,0.6743032636918844,Conduciendo,1,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540146,-26.103492,44.540146,-26.094984,"350,404","350,405"
driver164,lun 2/01/17,11:36,11:40,0h 04m,0.01482088529505411,Otro trabajo,1,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.539508,-26.094984,44.539508,-26.094797,"350,405","350,405"
driver164,lun 2/01/17,11:40,11:46,0h 06m,5.540013092405851,Conduciendo,1,0348HZDMD2026Q01462,"075100, Bucuresti, RO","Bucuresti, RO",44.539362,-26.094797,44.539362,-26.024897,"350,405","350,411"
driver164,lun 2/01/17,11:46,11:52,0h 06m,0.053594845882321704,Otro trabajo,1,0348HZDMD2026Q01462,"Bucuresti, RO","Bucuresti, RO",44.520224,-26.024897,44.520224,-26.024221,"350,411","350,411"
driver164,lun 2/01/17,11:52,13:20,1h 28m,46.40244239495225,Conduciendo,1,0348HZDMD2026Q01462,"Bucuresti, RO","135400, Pucioasa, RO, próximo a Târgoviste",44.51969,-26.024221,44.51969,-25.438944,"350,411","350,502"
driver164,lun 2/01/17,13:20,14:13,0h 53m,0.025611847891501185,Pausa,1,0348HZDMD2026Q01462,"135400, Pucioasa, RO, próximo a Târgoviste","135400, Pucioasa, RO, próximo a Târgoviste",45.045767,-25.438944,45.045722,-25.438612,"350,502","350,502"
driver164,lun 2/01/17,14:13,14:23,0h 10m,0.0012570236920504173,Otro trabajo,1,0348HZDMD2026Q01462,"135400, Pucioasa, RO, próximo a Târgoviste","135400, Pucioasa, RO, próximo a Târgoviste",45.045676,-25.438612,45.045676,-25.438596,"350,502","350,502"
driver164,lun 2/01/17,14:23,16:03,1h 40m,52.23451885467199,Conduciendo,1,0348HZDMD2026Q01462,"135400, Pucioasa, RO, próximo a Târgoviste","075100, Bucuresti, RO",45.045258,-25.438596,45.045258,-26.103459,"350,502","350,606"
driver164,lun 2/01/17,16:03,07:36,15h 33m,0.0781457130102511,Pausa,1,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540084,-26.103459,44.540084,-26.102473,"350,606","350,606"
driver164,mar 3/01/17,07:36,07:40,0h 04m,0.02385582623567739,Otro trabajo,1,0348HZDMD2026Q01462,"075100, Bucuresti, RO","075100, Bucuresti, RO",44.540121,-26.102473,44.540121,-26.102172,"350,606","350,606"
driver164,mar 3/01/17,07:40,07:42,0h 02m,0.0737862248619998,Conduciendo,1,0348HZDMD2026Q01462,"075100, Bucuresti, RO","Bucuresti, RO",44.540437,-26.102172,44.540437,-26.103103,"350,606","350,606"
driver164,mar 3/01/17,07:42,08:08,0h 26m,0.0026945302638330076,Otro trabajo,1,0348HZDMD2026Q01462,"Bucuresti, RO","Bucuresti, RO",44.543314,-26.103103,44.543314,-26.103069,"350,606","350,606"
