Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver228,lun 2/01/17,12:12,16:23,4h 11m,172.43140535588034,Conduciendo,1,SB69ZFO MI5256H00964,"68390, Mulhouse, FR","01120, FR, 17,2 km nordeste Villeurbanne",47.77397,-7.377922,47.77397,-5.070424,"23,527","23,886"
driver228,lun 2/01/17,16:23,17:15,0h 52m,0.04198233871279698,Pausa,1,SB69ZFO MI5256H00964,"01120, FR, 17,2 km nordeste Villeurbanne","01120, FR, 17,2 km nordeste Villeurbanne",45.845287,-5.070424,45.845287,-5.069882,"23,886","23,886"
driver228,lun 2/01/17,17:15,17:58,0h 43m,18.74684045940004,Conduciendo,1,SB69ZFO MI5256H00964,"01120, FR, 17,2 km nordeste Villeurbanne","A46/E15/E70 Contournement De Lyon, 69360, Vénissieux, FR, 19,5 km sur Lyon",45.8452,-5.069882,45.8452,-4.827857,"23,886","23,933"
driver228,lun 2/01/17,17:58,18:06,0h 08m,0.008247932494455467,Otro trabajo,1,SB69ZFO MI5256H00964,"A46/E15/E70 Contournement De Lyon, 69360, Vénissieux, FR, 19,5 km sur Lyon","A46/E15/E70 Contournement De Lyon, 69360, Vénissieux, FR, 19,5 km sur Lyon",45.591583,-4.827857,45.591583,-4.827963,"23,933","23,933"
driver228,lun 2/01/17,18:06,22:09,4h 03m,0.0032680514027049667,Pausa,1,SB69ZFO MI5256H00964,"A46/E15/E70 Contournement De Lyon, 69360, Vénissieux, FR, 19,5 km sur Lyon","A46/E15/E70 Contournement De Lyon, 69360, Vénissieux, FR, 19,5 km sur Lyon",45.591537,-4.827963,45.591537,-4.827921,"23,933","23,933"
driver228,lun 2/01/17,22:09,22:29,0h 20m,0.4495903638420223,Conduciendo,1,SB69ZFO MI5256H00964,"A46/E15/E70 Contournement De Lyon, 69360, Vénissieux, FR, 19,5 km sur Lyon","Vénissieux, 38670, FR, 19,9 km sur Lyon",45.591554,-4.827921,45.591554,-4.822143,"23,933","23,943"
driver228,lun 2/01/17,22:29,22:36,0h 07m,0.004357652633434657,Otro trabajo,1,SB69ZFO MI5256H00964,"Vénissieux, 38670, FR, 19,9 km sur Lyon","Vénissieux, 69360, FR, 19,9 km sur Lyon",45.588307,-4.822143,45.588307,-4.822087,"23,943","23,943"
driver228,lun 2/01/17,22:36,22:37,0h 01m,0.008092780578611302,Conduciendo,1,SB69ZFO MI5256H00964,"Vénissieux, 69360, FR, 19,9 km sur Lyon","Vénissieux, 69360, FR, 19,9 km sur Lyon",45.588327,-4.822087,45.588327,-4.822191,"23,943","23,943"
driver228,lun 2/01/17,22:37,22:49,0h 12m,0.017975311668939693,Otro trabajo,1,SB69ZFO MI5256H00964,"Vénissieux, 69360, FR, 19,9 km sur Lyon","Vénissieux, 38670, FR, 19,9 km sur Lyon",45.588324,-4.822191,45.588324,-4.822422,"23,943","23,943"
driver228,lun 2/01/17,22:49,01:57,3h 08m,59.20948042724561,Conduciendo,1,SB69ZFO MI5256H00964,"Vénissieux, 38670, FR, 19,9 km sur Lyon","A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon",45.588141,-4.822422,45.588141,-5.583321,"23,943","24,202"
driver228,mar 3/01/17,01:57,02:07,0h 10m,0.002193057375614381,Otro trabajo,1,SB69ZFO MI5256H00964,"A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon","A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon",47.149246,-5.583321,47.149246,-5.583292,"24,202","24,202"
driver228,mar 3/01/17,02:07,02:08,0h 01m,0.002873667390112147,Conduciendo,1,SB69ZFO MI5256H00964,"A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon","A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon",47.149135,-5.583292,47.149135,-5.58333,"24,202","24,202"
driver228,mar 3/01/17,02:08,02:17,0h 09m,0.008772241385758313,Otro trabajo,1,SB69ZFO MI5256H00964,"A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon","A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon",47.149174,-5.58333,47.149174,-5.583446,"24,202","24,202"
driver228,mar 3/01/17,02:17,05:47,27h 30m,0.01595638897870898,Pausa,1,SB69ZFO MI5256H00964,"A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon","A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon",47.149226,-5.583446,47.149226,-5.583235,"24,202","24,203"
driver228,mie 4/01/17,05:47,05:48,0h 01m,0.004386127459674573,Conduciendo,1,SB69ZFO MI5256H00964,"A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon","A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon",47.149092,-5.583235,47.149092,-5.583293,"24,203","24,203"
driver228,mie 4/01/17,05:48,06:06,0h 18m,0.0008318495841249825,Otro trabajo,1,SB69ZFO MI5256H00964,"A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon","A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon",47.149231,-5.583293,47.149231,-5.583304,"24,203","24,203"
driver228,mie 4/01/17,06:06,08:47,2h 41m,149.5974218313118,Conduciendo,1,SB69ZFO MI5256H00964,"A36/E60 La Comtoise, 39700, FR, 34,9 km oeste Besançon","68300, SaintLouis, CH, próximo a Basel",47.149124,-5.583304,47.149124,-7.561561,"24,203","24,416"
driver228,mie 4/01/17,08:47,08:49,0h 02m,0.021677828930466013,Otro trabajo,1,SB69ZFO MI5256H00964,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47.578516,-7.561561,47.578516,-7.56185,"24,416","24,416"
driver228,mie 4/01/17,08:49,09:44,0h 55m,0.005325706490861207,Pausa,1,SB69ZFO MI5256H00964,"68300, SaintLouis, CH, próximo a Basel","68300, SaintLouis, CH, próximo a Basel",47.578403,-7.56185,47.578403,-7.561921,"24,416","24,416"
driver228,mie 4/01/17,09:44,10:07,0h 23m,8.779262100638876,Conduciendo,1,SB69ZFO MI5256H00964,"68300, SaintLouis, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.578264,-7.561921,47.578264,-7.678962,"24,416","24,433"
driver228,mie 4/01/17,10:07,11:41,1h 34m,0.05278855942621037,Pausa,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522414,-7.678962,47.521983,-7.679541,"24,433","24,433"
driver228,mie 4/01/17,11:41,11:44,0h 03m,0.0015018151323369117,Otro trabajo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.521974,-7.679541,47.521974,-7.679561,"24,433","24,433"
driver228,mie 4/01/17,11:44,12:09,0h 25m,13.049777218396088,Conduciendo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4313, Möhlin, CH, 20,5 km este Basel",47.521742,-7.679561,47.521742,-7.853347,"24,433","24,454"
driver228,mie 4/01/17,12:09,12:13,0h 04m,0.03915745486010645,Otro trabajo,1,SB69ZFO MI5256H00964,"4313, Möhlin, CH, 20,5 km este Basel","4313, Möhlin, CH, 20,6 km este Basel",47.57538,-7.853347,47.57538,-7.853869,"24,454","24,454"
driver228,mie 4/01/17,12:13,12:17,0h 04m,0.007051372071582503,Conduciendo,1,SB69ZFO MI5256H00964,"4313, Möhlin, CH, 20,6 km este Basel","4313, Möhlin, CH, 20,6 km este Basel",47.57516,-7.853869,47.57516,-7.853963,"24,454","24,454"
driver228,mie 4/01/17,12:17,12:43,0h 26m,0.014627876488589289,Otro trabajo,1,SB69ZFO MI5256H00964,"4313, Möhlin, CH, 20,6 km este Basel","4313, Möhlin, CH, 20,5 km este Basel",47.575052,-7.853963,47.575052,-7.853768,"24,454","24,454"
driver228,mie 4/01/17,12:43,13:08,0h 25m,13.11542717773676,Conduciendo,1,SB69ZFO MI5256H00964,"4313, Möhlin, CH, 20,5 km este Basel","4133, Pratteln, CH, próximo a Basel",47.574749,-7.853768,47.574749,-7.678931,"24,454","24,474"
driver228,mie 4/01/17,13:08,13:10,0h 02m,0.004054896142627703,Otro trabajo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522035,-7.678931,47.522035,-7.678877,"24,474","24,474"
driver228,mie 4/01/17,13:10,13:11,0h 01m,0.005781983851164771,Pausa,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522014,-7.678877,47.522014,-7.678954,"24,474","24,474"
driver228,mie 4/01/17,13:11,13:24,0h 13m,0.01584416353943949,Otro trabajo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.521928,-7.678954,47.521928,-7.679165,"24,474","24,474"
driver228,mie 4/01/17,13:24,13:43,0h 19m,4.915593681675553,Conduciendo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47.521945,-7.679165,47.521945,-7.613703,"24,474","24,483"
driver228,mie 4/01/17,13:43,13:45,0h 02m,0.002403432457186059,Otro trabajo,1,SB69ZFO MI5256H00964,"4142, Münchenstein, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47.51044,-7.613703,47.51044,-7.613671,"24,483","24,483"
driver228,mie 4/01/17,13:45,13:54,0h 09m,0.004581545653070065,Pausa,1,SB69ZFO MI5256H00964,"4142, Münchenstein, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47.510411,-7.613671,47.510411,-7.613732,"24,483","24,483"
driver228,mie 4/01/17,13:54,13:55,0h 01m,0.0009012877553193563,Otro trabajo,1,SB69ZFO MI5256H00964,"4142, Münchenstein, CH, próximo a Basel","4142, Münchenstein, CH, próximo a Basel",47.510406,-7.613732,47.510406,-7.613744,"24,483","24,483"
driver228,mie 4/01/17,13:55,14:11,0h 16m,4.891291114530697,Conduciendo,1,SB69ZFO MI5256H00964,"4142, Münchenstein, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.510378,-7.613744,47.510378,-7.678868,"24,483","24,491"
driver228,mie 4/01/17,14:11,14:13,0h 02m,0.007058515380303085,Otro trabajo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522091,-7.678868,47.522091,-7.678962,"24,491","24,491"
driver228,mie 4/01/17,14:13,14:14,0h 01m,0.010062138754518102,Conduciendo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522092,-7.678962,47.522092,-7.678828,"24,491","24,491"
driver228,mie 4/01/17,14:14,14:19,0h 05m,0.022977718528410362,Otro trabajo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522095,-7.678828,47.522095,-7.679134,"24,491","24,491"
driver228,mie 4/01/17,14:19,14:20,0h 01m,0.020048991248881792,Conduciendo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522604,-7.679134,47.522604,-7.678867,"24,491","24,491"
driver228,mie 4/01/17,14:20,14:22,0h 02m,0.0015768892365694892,Otro trabajo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522528,-7.678867,47.522528,-7.678888,"24,491","24,491"
driver228,mie 4/01/17,14:22,15:28,1h 06m,0.003153785326629743,Pausa,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","4133, Pratteln, CH, próximo a Basel",47.522414,-7.678888,47.522414,-7.67893,"24,491","24,491"
driver228,mie 4/01/17,15:28,16:32,1h 04m,42.86101337663908,Conduciendo,1,SB69ZFO MI5256H00964,"4133, Pratteln, CH, próximo a Basel","Lenzburg, 5612, CH, 21,7 km oeste Zürich",47.522364,-7.67893,47.522364,-8.249725,"24,491","24,558"
driver228,mie 4/01/17,16:32,16:44,0h 12m,0.02734271751472934,Pausa,1,SB69ZFO MI5256H00964,"Lenzburg, 5612, CH, 21,7 km oeste Zürich","Lenzburg, 5612, CH, 21,8 km oeste Zürich",47.358604,-8.249725,47.358604,-8.249362,"24,558","24,558"
driver228,mie 4/01/17,16:44,16:48,0h 04m,0.048358360503212856,Conduciendo,1,SB69ZFO MI5256H00964,"Lenzburg, 5612, CH, 21,8 km oeste Zürich","Lenzburg, 5612, CH, 21,8 km oeste Zürich",47.358423,-8.249362,47.358423,-8.24872,"24,558","24,558"
driver228,mie 4/01/17,16:48,16:50,0h 02m,0.001657102767333532,Otro trabajo,1,SB69ZFO MI5256H00964,"Lenzburg, 5612, CH, 21,8 km oeste Zürich","Lenzburg, 5612, CH, 21,8 km oeste Zürich",47.359611,-8.24872,47.359611,-8.248742,"24,558","24,558"
driver228,mie 4/01/17,16:50,17:47,0h 57m,0.0005272600513898389,Pausa,1,SB69ZFO MI5256H00964,"Lenzburg, 5612, CH, 21,8 km oeste Zürich","Lenzburg, 5612, CH, 21,8 km oeste Zürich",47.359603,-8.248742,47.359603,-8.248749,"24,558","24,558"
driver228,mie 4/01/17,17:47,17:48,0h 01m,0.04090023789400256,Conduciendo,1,SB69ZFO MI5256H00964,"Lenzburg, 5612, CH, 21,8 km oeste Zürich","Lenzburg, 5612, CH, 21,8 km oeste Zürich",47.359703,-8.248749,47.359703,-8.248206,"24,558","24,558"
driver228,mie 4/01/17,17:48,17:58,0h 10m,0.005724505042183989,Otro trabajo,1,SB69ZFO MI5256H00964,"Lenzburg, 5612, CH, 21,8 km oeste Zürich","Lenzburg, 5612, CH, 21,8 km oeste Zürich",47.359904,-8.248206,47.359904,-8.24813,"24,558","24,558"
driver228,mie 4/01/17,17:58,19:10,1h 12m,41.32574096882287,Conduciendo,1,SB69ZFO MI5256H00964,"Lenzburg, 5612, CH, 21,8 km oeste Zürich","A2/A3/E25/E35/E60, 4133, Basel, CH",47.359876,-8.24813,47.359876,-7.699478,"24,558","24,621"
driver228,mie 4/01/17,19:10,19:20,0h 10m,0.0016518065331315068,Pausa,1,SB69ZFO MI5256H00964,"A2/A3/E25/E35/E60, 4133, Basel, CH","A2/A3/E25/E35/E60, 4133, Basel, CH",47.528011,-7.699478,47.528011,-7.6995,"24,621","24,621"
driver228,mie 4/01/17,19:20,19:35,0h 15m,7.0957127771321264,Conduciendo,1,SB69ZFO MI5256H00964,"A2/A3/E25/E35/E60, 4133, Basel, CH","79576, Weil Am Rhein, CH, próximo a Basel",47.52799,-7.6995,47.52799,-7.604994,"24,621","24,635"
driver228,mie 4/01/17,19:35,19:38,0h 03m,0.0011247753521855086,Otro trabajo,1,SB69ZFO MI5256H00964,"79576, Weil Am Rhein, CH, próximo a Basel","79576, Weil Am Rhein, CH, próximo a Basel",47.5958,-7.604994,47.5958,-7.604979,"24,635","24,635"
driver228,mie 4/01/17,19:38,08:35,12h 57m,0.016796644938950105,Pausa,1,SB69ZFO MI5256H00964,"79576, Weil Am Rhein, CH, próximo a Basel","79576, Weil Am Rhein, CH, próximo a Basel",47.595801,-7.604979,47.595801,-7.604755,"24,635","24,635"
driver228,jue 5/01/17,08:35,12:47,4h 12m,173.58137077582245,Conduciendo,1,SB69ZFO MI5256H00964,"79576, Weil Am Rhein, CH, próximo a Basel","A40/E21/E62 Autoroute Blanche, 01240, BourgEnBresse, FR, 52,1 km nordeste Lyon",47.596424,-7.604755,47.596424,-5.289761,"24,635","24,989"
driver228,jue 5/01/17,12:47,13:41,0h 54m,0.0008479240282915882,Pausa,1,SB69ZFO MI5256H00964,"A40/E21/E62 Autoroute Blanche, 01240, BourgEnBresse, FR, 52,1 km nordeste Lyon","A40/E21/E62 Autoroute Blanche, 01240, BourgEnBresse, FR, 52,1 km nordeste Lyon",46.113416,-5.289761,46.113416,-5.28975,"24,989","24,989"
driver228,jue 5/01/17,13:41,14:49,1h 08m,35.66140016619219,Conduciendo,1,SB69ZFO MI5256H00964,"A40/E21/E62 Autoroute Blanche, 01240, BourgEnBresse, FR, 52,1 km nordeste Lyon","Vénissieux, 69360, FR, 19,5 km sur Lyon",46.113414,-5.28975,46.113414,-4.827119,"24,989","25,079"
driver228,jue 5/01/17,14:49,15:38,0h 49m,0.00015562121249720643,Pausa,1,SB69ZFO MI5256H00964,"Vénissieux, 69360, FR, 19,5 km sur Lyon","Vénissieux, 69360, FR, 19,5 km sur Lyon",45.591639,-4.827119,45.591639,-4.827117,"25,079","25,079"
driver228,jue 5/01/17,15:38,18:45,3h 07m,54.107765096963504,Conduciendo,1,SB69ZFO MI5256H00964,"Vénissieux, 69360, FR, 19,5 km sur Lyon","34400, Villetelle, FR, 22,6 km sudoeste Nîmes",45.591644,-4.827117,45.591644,-4.131737,"25,079","25,338"
driver228,jue 5/01/17,18:45,04:20,9h 35m,0.0029736718970499107,Pausa,1,SB69ZFO MI5256H00964,"34400, Villetelle, FR, 22,6 km sudoeste Nîmes","34400, Villetelle, FR, 22,6 km sudoeste Nîmes",43.715487,-4.131737,43.715487,-4.131774,"25,338","25,338"
driver228,vie 6/01/17,04:20,07:00,2h 40m,100.35491072439483,Conduciendo,1,SB69ZFO MI5256H00964,"34400, Villetelle, FR, 22,6 km sudoeste Nîmes","17700, FR, 33,7 km sur Perpignan",43.7155,-4.131774,43.7155,-2.883093,"25,338","25,553"
driver228,vie 6/01/17,07:00,07:21,0h 21m,0.00336671247653782,Pausa,1,SB69ZFO MI5256H00964,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398127,-2.883093,42.398127,-2.883052,"25,553","25,553"
driver228,vie 6/01/17,07:21,07:22,0h 01m,0.002217102454934127,Conduciendo,1,SB69ZFO MI5256H00964,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398152,-2.883052,42.398152,-2.883025,"25,553","25,553"
driver228,vie 6/01/17,07:22,07:47,0h 25m,0.0006569191307644884,Otro trabajo,1,SB69ZFO MI5256H00964,"17700, FR, 33,7 km sur Perpignan","17700, FR, 33,7 km sur Perpignan",42.398163,-2.883025,42.398163,-2.883033,"25,553","25,553"
