Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver15,mar 3/01/17,05:23,05:31,0h 08m,0.04823717151867646,Pausa,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.115075,-5.474271,36.115075,-5.473734,"528,356","528,356"
driver15,mar 3/01/17,05:31,07:41,2h 10m,91.22187814751868,Conduciendo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","Ap46 Autopista De Málaga, 29160, ES, 20,6 km norte Málaga",36.114643,-5.473734,36.114643,-4.458208,"528,356","528,521"
driver15,mar 3/01/17,07:41,07:43,0h 02m,0.048994001561427684,Otro trabajo,1,0471HSSMD2026Q01404,"Ap46 Autopista De Málaga, 29160, ES, 20,6 km norte Málaga","Ap46 Autopista De Málaga, 29160, ES, 20,6 km norte Málaga",36.902183,-4.458208,36.902183,-4.457657,"528,521","528,521"
driver15,mar 3/01/17,07:43,08:59,1h 16m,69.00160192001707,Conduciendo,1,0471HSSMD2026Q01404,"Ap46 Autopista De Málaga, 29160, ES, 20,6 km norte Málaga","18230, Granada, ES",36.902664,-4.457657,36.902664,-3.681639,"528,521","528,617"
driver15,mar 3/01/17,08:59,09:57,0h 58m,0.12300436824936944,Pausa,1,0471HSSMD2026Q01404,"18230, Granada, ES","18230, Granada, ES",37.211866,-3.681639,37.212426,-3.681285,"528,617","528,617"
driver15,mar 3/01/17,09:57,13:23,3h 26m,158.7390398848599,Conduciendo,1,0471HSSMD2026Q01404,"18230, Granada, ES","11206, Algeciras, ES",37.212468,-3.681285,37.212468,-5.47385,"528,617","528,884"
driver15,mar 3/01/17,13:23,15:17,1h 54m,0.14165816041773333,Pausa,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.114649,-5.47385,36.114649,-5.475427,"528,884","528,885"
driver15,mar 3/01/17,15:17,15:20,0h 03m,0.09009915881590397,Otro trabajo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.112859,-5.475427,36.112859,-5.47643,"528,885","528,885"
driver15,mar 3/01/17,15:20,15:28,0h 08m,0.6782994316690006,Conduciendo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.113369,-5.47643,36.113369,-5.468879,"528,885","528,886"
driver15,mar 3/01/17,15:28,15:31,0h 03m,0.02667998671586786,Otro trabajo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.111167,-5.468879,36.111167,-5.468582,"528,886","528,886"
driver15,mar 3/01/17,15:31,15:34,0h 03m,0.5062007917671795,Conduciendo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.111214,-5.468582,36.111214,-5.474217,"528,886","528,887"
driver15,mar 3/01/17,15:34,15:39,0h 05m,0.008264102527751102,Otro trabajo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.115017,-5.474217,36.115017,-5.474309,"528,887","528,887"
driver15,mar 3/01/17,15:39,15:40,0h 01m,0.026409186783115688,Conduciendo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.115048,-5.474309,36.115048,-5.474603,"528,887","528,887"
driver15,mar 3/01/17,15:40,15:41,0h 01m,0.026678913564546464,Otro trabajo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.114326,-5.474603,36.114326,-5.4749,"528,887","528,887"
driver15,mar 3/01/17,15:41,03:55,12h 14m,0.12027937349789403,Pausa,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11206, Algeciras, ES",36.114357,-5.4749,36.114918,-5.474202,"528,887","528,888"
driver15,mie 4/01/17,03:55,04:09,0h 14m,3.4166704993335637,Conduciendo,1,0471HSSMD2026Q01404,"11206, Algeciras, ES","11379, Los Barrios, GI, próximo a Gibraltar",36.114946,-5.474202,36.114946,-5.436166,"528,888","528,901"
driver15,mie 4/01/17,04:09,04:12,0h 03m,0.08930383969971292,Pausa,1,0471HSSMD2026Q01404,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36.180182,-5.436166,36.180182,-5.435171,"528,901","528,901"
driver15,mie 4/01/17,04:12,04:14,0h 02m,0.8124353327128923,Conduciendo,1,0471HSSMD2026Q01404,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36.180686,-5.435171,36.180686,-5.426119,"528,901","528,902"
driver15,mie 4/01/17,04:14,04:39,0h 25m,0.12708627051866156,Pausa,1,0471HSSMD2026Q01404,"11379, Los Barrios, GI, próximo a Gibraltar","Gibraltar, ES",36.182287,-5.426119,36.182287,-5.424703,"528,902","528,902"
driver15,mie 4/01/17,04:39,04:41,0h 02m,0.35281011324626355,Conduciendo,1,0471HSSMD2026Q01404,"Gibraltar, ES","11379, Los Barrios, GI, próximo a Gibraltar",36.181818,-5.424703,36.181818,-5.428634,"528,902","528,903"
driver15,mie 4/01/17,04:41,04:48,0h 07m,0.0076287139423022775,Otro trabajo,1,0471HSSMD2026Q01404,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36.182824,-5.428634,36.182824,-5.428549,"528,903","528,903"
driver15,mie 4/01/17,04:48,05:10,0h 22m,0.02656588732165761,Pausa,1,0471HSSMD2026Q01404,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36.182786,-5.428549,36.182786,-5.428845,"528,903","528,903"
driver15,mie 4/01/17,05:10,05:12,0h 02m,0.2651199930438956,Conduciendo,1,0471HSSMD2026Q01404,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36.182899,-5.428845,36.182899,-5.425891,"528,903","528,903"
driver15,mie 4/01/17,05:12,05:59,0h 47m,0.0351822383686279,Pausa,1,0471HSSMD2026Q01404,"11379, Los Barrios, GI, próximo a Gibraltar","11379, Los Barrios, GI, próximo a Gibraltar",36.181923,-5.425891,36.181923,-5.426283,"528,903","528,904"
