Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver32,lun 2/01/17,08:09,08:22,0h 13m,3.7268412236750663,Conduciendo,1,5710JSVMI6186H01470,"78310, Coignières, FR, 24,7 km oeste BoulogneBillancourt","Versailles, 78990, FR, 21,3 km sudoeste BoulogneBillancourt",48.760237,-1.924972,48.760237,-1.975815,"26,764","26,770"
driver32,lun 2/01/17,08:22,08:30,0h 08m,0.020524727206217036,Otro trabajo,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,3 km sudoeste BoulogneBillancourt","78990, SaintQuentinEnYvelines, FR, 21,2 km sudoeste BoulogneBillancourt",48.759123,-1.975815,48.759123,-1.976095,"26,770","26,770"
driver32,lun 2/01/17,08:30,08:31,0h 01m,0.010189039707263143,Conduciendo,1,5710JSVMI6186H01470,"78990, SaintQuentinEnYvelines, FR, 21,2 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt",48.759228,-1.976095,48.759228,-1.975956,"26,770","26,770"
driver32,lun 2/01/17,08:31,08:55,0h 24m,0.008576388331021145,Pausa,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,3 km sudoeste BoulogneBillancourt",48.759214,-1.975956,48.759214,-1.975839,"26,770","26,770"
driver32,lun 2/01/17,08:55,08:56,0h 01m,0.011874985988644893,Otro trabajo,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,3 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt",48.75927,-1.975839,48.75927,-1.976001,"26,770","26,770"
driver32,lun 2/01/17,08:56,08:57,0h 01m,0.006817120228903803,Conduciendo,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt",48.75928,-1.976001,48.75928,-1.975908,"26,770","26,770"
driver32,lun 2/01/17,08:57,08:58,0h 01m,0.000146604502619145,Otro trabajo,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt",48.75936,-1.975908,48.75936,-1.975906,"26,770","26,770"
driver32,lun 2/01/17,08:58,10:25,1h 27m,0.007110323331207045,Pausa,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt",48.759325,-1.975906,48.759325,-1.975809,"26,770","26,770"
driver32,lun 2/01/17,10:25,10:27,0h 02m,0.008722959917277765,Otro trabajo,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,3 km sudoeste BoulogneBillancourt",48.759406,-1.975809,48.759406,-1.975928,"26,770","26,770"
driver32,lun 2/01/17,10:27,10:30,0h 03m,0.00901621765636438,Conduciendo,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,3 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt",48.759133,-1.975928,48.759133,-1.976051,"26,770","26,771"
driver32,lun 2/01/17,10:30,10:35,0h 05m,0.002199073974806109,Otro trabajo,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt",48.759213,-1.976051,48.759213,-1.976081,"26,771","26,771"
driver32,lun 2/01/17,10:35,12:09,1h 34m,0.023603400574838947,Pausa,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,2 km sudoeste BoulogneBillancourt","Versailles, 78990, FR, 21,3 km sudoeste BoulogneBillancourt",48.759199,-1.976081,48.759199,-1.975759,"26,771","26,771"
driver32,lun 2/01/17,12:09,16:20,4h 11m,130.302422027767,Conduciendo,1,5710JSVMI6186H01470,"Versailles, 78990, FR, 21,3 km sudoeste BoulogneBillancourt","86700, FR, 26,7 km sudoeste Poitiers",48.75922,-1.975759,48.75922,-0.198119,"26,771","27,118"
driver32,lun 2/01/17,16:20,17:08,0h 48m,0.0015348159930199722,Pausa,1,5710JSVMI6186H01470,"86700, FR, 26,7 km sudoeste Poitiers","86700, FR, 26,7 km sudoeste Poitiers",46.358286,-0.198119,46.358286,-0.198139,"27,118","27,118"
driver32,lun 2/01/17,17:08,21:05,3h 57m,68.63056642561259,Conduciendo,1,5710JSVMI6186H01470,"86700, FR, 26,7 km sudoeste Poitiers","40260, FR, 91,7 km noroeste Pau",46.358268,-0.198139,46.358268,-1.09246,"27,118","27,441"
driver32,lun 2/01/17,21:05,21:10,0h 05m,0.005204505526532284,Otro trabajo,1,5710JSVMI6186H01470,"40260, FR, 91,7 km noroeste Pau","40260, FR, 91,7 km noroeste Pau",43.93886,-1.09246,43.93886,-1.092525,"27,441","27,441"
driver32,lun 2/01/17,21:10,08:10,11h 00m,0.004243672024075424,Pausa,1,5710JSVMI6186H01470,"40260, FR, 91,7 km noroeste Pau","40260, FR, 91,7 km noroeste Pau",43.938884,-1.092525,43.938884,-1.092472,"27,441","27,441"
driver32,mar 3/01/17,08:10,12:15,4h 05m,200.04225440343393,Conduciendo,1,5710JSVMI6186H01470,"40260, FR, 91,7 km noroeste Pau","09199, Burgos, ES",43.938841,-1.092472,43.938841,-3.59093,"27,441","27,775"
driver32,mar 3/01/17,12:15,12:18,0h 03m,0.006078618239010606,Otro trabajo,1,5710JSVMI6186H01470,"09199, Burgos, ES","09199, Burgos, ES",42.376304,-3.59093,42.376304,-3.590856,"27,775","27,775"
driver32,mar 3/01/17,12:18,13:14,0h 56m,0.009857223773103326,Pausa,1,5710JSVMI6186H01470,"09199, Burgos, ES","09007, Burgos, ES",42.376246,-3.590856,42.375605,-3.590856,"27,775","27,776"
driver32,mar 3/01/17,13:14,16:01,2h 47m,160.42367105512028,Conduciendo,1,5710JSVMI6186H01470,"09007, Burgos, ES","37427, Salamanca, ES",42.375573,-3.590856,42.375573,-5.543845,"27,776","28,018"
