Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver142,lun 2/01/17,10:05,11:15,1h 10m,49.61707134042852,En espera,2,SB57RTOMD2026Q01666,"5145, Waalwijk, NL, 16,8 km norte Tilburg","Knooppunt Zonzeel, 4772, Breda, NL",51.701859,-5.03115,51.701859,-4.311156,"173,588","173,616"
driver142,lun 2/01/17,12:26,12:32,0h 06m,0.14002096160566627,En espera,2,SB57RTOMD2026Q01666,"A4, 4622, Bergen Op Zoom, NL, 32,1 km norte Antwerpen","4622, Bergen Op Zoom, NL, 32,2 km norte Antwerpen",51.503921,-4.311156,51.503921,-4.309133,"173,658","173,659"
driver142,lun 2/01/17,12:32,15:03,2h 31m,0.003668309664745237,Pausa,2,SB57RTOMD2026Q01666,"4622, Bergen Op Zoom, NL, 32,2 km norte Antwerpen","4622, Bergen Op Zoom, NL, 32,2 km norte Antwerpen",51.504661,-4.309133,51.504661,-4.30908,"173,659","173,659"
driver142,lun 2/01/17,15:03,15:11,0h 08m,0.12133181537503303,En espera,2,SB57RTOMD2026Q01666,"4622, Bergen Op Zoom, NL, 32,2 km norte Antwerpen","A4, 4622, Bergen Op Zoom, NL, 32,0 km norte Antwerpen",51.504382,-4.30908,51.504382,-4.310833,"173,659","173,659"
driver142,lun 2/01/17,15:11,12:48,4h 33m,1078.5537068655676,Pausa,2,SB57RTOMD2026Q01666,"A4, 4622, Bergen Op Zoom, NL, 32,0 km norte Antwerpen","A93/E45/E60, 83080, Kufstein, DE, 22,5 km sur Rosenheim",51.503418,-4.310833,47.766254,-11.882411,"173,659","174,578"
driver142,mar 3/01/17,13:42,14:50,1h 08m,0.029482928580970576,Pausa,2,SB57RTOMD2026Q01666,"6230, Brixlegg, AT, 41,5 km nordeste Innsbruck","6230, Brixlegg, AT, 41,6 km nordeste Innsbruck",47.437524,-11.882411,47.437524,-11.882803,"174,618","174,618"
driver142,mar 3/01/17,14:50,15:08,0h 18m,83.0020390228126,En espera,2,SB57RTOMD2026Q01666,"6230, Brixlegg, AT, 41,6 km nordeste Innsbruck","A12/E45/E60 InntalAutobahn, 6134, Schwaz, AT, 23,2 km este Innsbruck",47.437465,-11.882803,47.437465,-10.779214,"174,618","174,640"
driver142,mar 3/01/17,19:01,16:50,4h 18m,93.73365343487433,Pausa,1,SB57RTOMD2026Q01666,"37010, IT, 20,1 km noroeste Verona","40013, Bologna, IT",45.540266,-10.779214,44.62827,-11.065014,"174,912","175,095"
driver142,jue 5/01/17,07:31,10:54,3h 23m,4.889246934673374,Pausa,1,SB57RTOMD2026Q01666,"59100, Prato, IT","A1/E35 Autostrada Del Sole, 50013, Prato, IT",43.88066,-11.065014,43.88066,-11.004011,"175,221","175,237"
driver142,jue 5/01/17,12:03,12:04,0h 01m,0.07552089782102012,Conduciendo,1,SB57RTOMD2026Q01666,"Scandicci, 50050, IT, 17,5 km sudoeste Prato","Scandicci, 50050, IT, 17,6 km sudoeste Prato",43.736457,-11.004011,43.736457,-11.003071,"175,285","175,285"
driver142,jue 5/01/17,12:04,12:05,0h 01m,0.004981174335430027,Otro trabajo,1,SB57RTOMD2026Q01666,"Scandicci, 50050, IT, 17,6 km sudoeste Prato","Scandicci, 50050, IT, 17,6 km sudoeste Prato",43.736352,-11.003071,43.736352,-11.003009,"175,285","175,285"
driver142,jue 5/01/17,12:05,12:50,0h 45m,0.013899194407112313,Pausa,1,SB57RTOMD2026Q01666,"Scandicci, 50050, IT, 17,6 km sudoeste Prato","Scandicci, 50050, IT, 17,6 km sudoeste Prato",43.735875,-11.003009,43.735874,-11.002934,"175,285","175,285"
driver142,jue 5/01/17,12:50,13:04,0h 14m,16.86284996567125,Conduciendo,1,SB57RTOMD2026Q01666,"Scandicci, 50050, IT, 17,6 km sudoeste Prato","50059, Vinci, IT, 20,3 km sudoeste Prato",43.735879,-11.002934,43.735879,-11.212822,"175,285","175,291"
driver142,jue 5/01/17,16:39,17:33,0h 54m,17.866669946877625,Otro trabajo,1,SB57RTOMD2026Q01666,"A1/E35 Autostrada Del Sole, 50031, IT, 15,3 km nordeste Prato","A1/E35/E45 Autostrada Adriatica, 40056, IT, 18,7 km sudeste Modena",43.988331,-11.212822,43.988331,-11.436148,"175,349","175,426"
driver142,jue 5/01/17,21:45,07:09,9h 24m,54.309827313060886,Pausa,2,SB57RTOMD2026Q01666,"39040, AT, 42,6 km sur Innsbruck","A22/E45 Autostrada Del Brennero, 39041, IT, 34,7 km sur Innsbruck",46.880656,-11.436148,46.880656,-12.150716,"175,759","175,769"
driver142,vie 6/01/17,09:03,09:25,0h 22m,50.90187569061182,En espera,2,SB57RTOMD2026Q01666,"Kufstein, 6330, AT, 32,4 km sur Rosenheim","A12/E45/E60 InntalAutobahn, 6330, Kufstein, AT, 28,6 km sur Rosenheim",47.56522,-12.150716,47.56522,-11.472283,"175,884","175,890"
driver142,vie 6/01/17,11:47,12:39,0h 52m,284.3671830445798,Pausa,1,SB57RTOMD2026Q01666,"A9/E45, 85134, Ingolstadt, DE","A9/E45, 85095, DE, 19,4 km norte Ingolstadt",48.837247,-11.472283,48.837247,-7.586454,"176,069","176,081"
driver142,vie 6/01/17,18:20,10:31,63h 21m,68.27672034186548,Pausa,2,SB57RTOMD2026Q01666,"A3/E35, 56307, DE, 16,0 km nordeste Neuwied","A59, 51147, Köln, DE",50.546558,-7.586454,50.828563,-8.073376,"176,496","176,562"
driver142,lun 9/01/17,16:26,16:27,0h 01m,0.0038337874676874673,Conduciendo,1,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","26389, Wilhelmshaven, DE",53.526592,-8.073376,53.526592,-8.073434,"176,927","176,927"
driver142,lun 9/01/17,16:27,16:29,0h 02m,0.0029745043921686988,Otro trabajo,1,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","26389, Wilhelmshaven, DE",53.526391,-8.073434,53.526391,-8.073479,"176,927","176,927"
driver142,lun 9/01/17,16:29,16:31,0h 02m,0.02921618106040361,Conduciendo,1,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","26389, Wilhelmshaven, DE",53.526481,-8.073479,53.526481,-8.073921,"176,927","176,927"
driver142,lun 9/01/17,16:31,17:11,0h 40m,0.004957477591018664,Pausa,1,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","26389, Wilhelmshaven, DE",53.526645,-8.073921,53.526645,-8.073846,"176,927","176,927"
driver142,lun 9/01/17,17:11,17:12,0h 01m,0.0193011246022085,Conduciendo,1,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","26389, Wilhelmshaven, DE",53.526619,-8.073846,53.526619,-8.073554,"176,927","176,927"
driver142,lun 9/01/17,17:12,17:17,0h 05m,0.0030405867583805325,Otro trabajo,1,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","26389, Wilhelmshaven, DE",53.526638,-8.073554,53.526638,-8.0736,"176,927","176,927"
driver142,lun 9/01/17,17:17,07:50,14h 33m,0.0031066891843434096,Pausa,1,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","26389, Wilhelmshaven, DE",53.526601,-8.0736,53.526601,-8.073553,"176,927","176,927"
driver142,mar 10/01/17,07:50,08:18,0h 28m,55.95977435071723,Otro trabajo,1,SB57RTOMD2026Q01666,"26389, Wilhelmshaven, DE","A29, 26452, Wilhelmshaven, DE",53.526622,-8.073553,53.526622,-7.226952,"176,927","176,939"
driver142,mar 10/01/17,12:09,12:34,0h 25m,42.852032229225465,Pausa,2,SB57RTOMD2026Q01666,"A1/E37, 42929, Remscheid, DE","A1/E37, 51399, Bergisch Gladbach, DE",51.157876,-7.226952,51.157876,-6.612486,"177,247","177,259"
driver142,mar 10/01/17,15:43,16:39,0h 56m,0.015885549106708707,Pausa,2,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.726634,-6.612486,49.726634,-6.612707,"177,476","177,476"
driver142,mar 10/01/17,16:39,17:25,0h 46m,0.2929126543503021,En espera,2,SB57RTOMD2026Q01666,"54294, Trier, DE","54294, Trier, DE",49.726571,-6.612707,49.726571,-6.608632,"177,476","177,478"
driver142,mar 10/01/17,17:25,10:04,10h 9m,572.4996576251699,Pausa,2,SB57RTOMD2026Q01666,"54294, Trier, DE","77550, Évry, FR",49.727183,-6.608632,48.616033,-2.625581,"177,478","177,931"
driver142,mie 11/01/17,10:04,10:29,0h 25m,52.81857987366282,En espera,2,SB57RTOMD2026Q01666,"77550, Évry, FR","91250, Évry, FR",48.615648,-2.625581,48.615648,-1.907073,"177,931","177,949"
driver142,mie 11/01/17,11:14,11:24,0h 10m,4.888601945361796,En espera,2,SB57RTOMD2026Q01666,"A10/E5 L'aquitaine, 78660, FR, 40,6 km oeste Évry","A10/E5 L'aquitaine, 28700, FR, 48,4 km sudoeste Évry",48.508313,-1.907073,48.508313,-1.840713,"178,006","178,021"
driver142,mie 11/01/17,11:51,12:00,0h 09m,48.48746515721037,En espera,2,SB57RTOMD2026Q01666,"A10/E5/E60 L'aquitaine, 45520, Orléans, FR","A10/E5/E60 L'aquitaine, 45140, Orléans, FR",48.02723,-1.840713,48.02723,-1.188688,"178,061","178,075"
driver142,mie 11/01/17,12:52,13:01,0h 09m,35.501999599431926,En espera,2,SB57RTOMD2026Q01666,"A10/E5/E60 L'aquitaine, 41190, Blois, FR, 45,2 km nordeste Tours","A10/E5/E60 L'aquitaine, 37110, FR, 32,5 km nordeste Tours",47.616867,-1.188688,47.616867,-0.715042,"178,140","178,153"
driver142,mie 11/01/17,13:23,13:39,0h 16m,15.3638989589432,En espera,2,SB57RTOMD2026Q01666,"A10/E5/E60 L'aquitaine, 37100, Tours, FR","A10/E5 L'aquitaine, 37250, FR, 17,8 km sur Tours",47.405597,-0.715042,47.405597,-0.51089,"178,185","178,206"
