Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver151,dom 1/01/17,18:42,18:44,0h 02m,0.003176065952153778,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.482842,-10.024021,53.482842,-10.024069,"18,010","18,010"
driver151,dom 1/01/17,18:44,18:45,0h 01m,0.001985044401777794,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.482774,-10.024069,53.482774,-10.024099,"18,010","18,010"
driver151,dom 1/01/17,18:45,19:03,0h 18m,0.010520700362604513,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.482915,-10.024099,53.482915,-10.02394,"18,010","18,010"
driver151,dom 1/01/17,19:03,19:16,0h 13m,0.04029661032745954,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","20097, Hamburg, DE",53.482554,-10.02394,53.482554,-10.024549,"18,010","18,019"
driver151,dom 1/01/17,19:16,19:18,0h 02m,0.020484022003972053,Pausa,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53.540876,-10.024549,53.540876,-10.024239,"18,019","18,019"
driver151,dom 1/01/17,19:18,19:21,0h 03m,0.32781125030152675,Conduciendo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53.54077,-10.024239,53.54077,-10.019278,"18,019","18,020"
driver151,dom 1/01/17,19:21,19:22,0h 01m,0.00403070396392176,Otro trabajo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53.541117,-10.019278,53.541117,-10.019339,"18,020","18,020"
driver151,dom 1/01/17,19:22,22:06,2h 44m,0.016321065703889637,Pausa,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53.541069,-10.019339,53.541069,-10.019092,"18,020","18,020"
driver151,dom 1/01/17,22:06,22:09,0h 03m,0.20464112225592596,Conduciendo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53.541055,-10.019092,53.541055,-10.015995,"18,020","18,020"
driver151,dom 1/01/17,22:09,23:34,1h 25m,0.00244480938931918,Pausa,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53.541876,-10.015995,53.541876,-10.016032,"18,020","18,020"
driver151,dom 1/01/17,23:34,23:36,0h 02m,0.019492438325222843,Otro trabajo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","20097, Hamburg, DE",53.541791,-10.016032,53.541791,-10.015737,"18,020","18,020"
driver151,dom 1/01/17,23:36,23:50,0h 14m,0.681442234873117,Conduciendo,1,SB77ZFOMI5256H00029,"20097, Hamburg, DE","21109, DE, próximo a Hamburg",53.541803,-10.015737,53.541803,-10.02605,"18,020","18,028"
driver151,dom 1/01/17,23:50,23:59,0h 09m,0.004697652372690854,Pausa,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.485357,-10.02605,53.485357,-10.026121,"18,028","18,028"
driver151,dom 1/01/17,23:59,00:02,0h 03m,0.13279153493257198,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.485309,-10.026121,53.485309,-10.024114,"18,028","18,028"
driver151,lun 2/01/17,00:02,00:04,0h 02m,0.005094885687649002,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.483287,-10.024114,53.483287,-10.024191,"18,028","18,028"
driver151,lun 2/01/17,00:04,00:05,0h 01m,0.0031098694684133497,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.48323,-10.024191,53.48323,-10.024238,"18,028","18,028"
driver151,lun 2/01/17,00:05,00:06,0h 01m,0.002712870994548268,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.483134,-10.024238,53.483134,-10.024197,"18,028","18,028"
driver151,lun 2/01/17,00:06,06:01,101h 45m,0.15211811310819917,Pausa,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.483182,-10.024197,53.48284,-10.023956,"18,028","18,028"
driver151,vie 6/01/17,06:01,06:10,0h 09m,0.0005293442504339588,Otro trabajo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","21109, DE, próximo a Hamburg",53.482848,-10.023956,53.482848,-10.023964,"18,028","18,028"
driver151,vie 6/01/17,06:10,07:42,1h 32m,67.0794555948412,Conduciendo,1,SB77ZFOMI5256H00029,"21109, DE, próximo a Hamburg","27442, DE, 33,5 km sudeste Bremerhaven",53.482809,-10.023964,53.482809,-9.010182,"18,028","18,129"
driver151,vie 6/01/17,07:42,10:08,2h 26m,0.16145601109036767,Pausa,1,SB77ZFOMI5256H00029,"27442, DE, 33,5 km sudeste Bremerhaven","27442, Gnarrenburg, DE, 36,1 km norte Bremen",53.377066,-9.010182,53.375639,-9.011835,"18,129","18,129"
driver151,vie 6/01/17,10:08,10:40,0h 32m,0.08809301634027286,Otro trabajo,1,SB77ZFOMI5256H00029,"27442, Gnarrenburg, DE, 36,1 km norte Bremen","27442, Gnarrenburg, DE, 36,1 km norte Bremen",53.375657,-9.011835,53.375657,-9.013163,"18,129","18,129"
driver151,vie 6/01/17,10:40,14:41,4h 01m,141.14604850345816,Conduciendo,1,SB77ZFOMI5256H00029,"27442, Gnarrenburg, DE, 36,1 km norte Bremen","A2/E34, 46242, Bottrop, DE",53.375319,-9.013163,53.375319,-6.885328,"18,129","18,442"
driver151,vie 6/01/17,14:41,15:34,0h 53m,0.04412308073125149,Pausa,1,SB77ZFOMI5256H00029,"A2/E34, 46242, Bottrop, DE","A2/E34, 46242, Bottrop, DE",51.540833,-6.885328,51.540833,-6.88469,"18,442","18,442"
driver151,vie 6/01/17,15:34,16:27,0h 53m,46.42386696448011,Conduciendo,1,SB77ZFOMI5256H00029,"A2/E34, 46242, Bottrop, DE","5916, Venlo, NL",51.540786,-6.88469,51.540786,-6.21342,"18,442","18,502"
driver151,vie 6/01/17,16:27,16:43,0h 16m,0.047881946508198915,Pausa,1,SB77ZFOMI5256H00029,"5916, Venlo, NL","5916, Venlo, NL",51.385573,-6.21342,51.385573,-6.21273,"18,502","18,502"
driver151,vie 6/01/17,16:43,17:42,0h 59m,36.15665241079551,Conduciendo,1,SB77ZFOMI5256H00029,"5916, Venlo, NL","3630, Maasmechelen, NL, próximo a Maastricht",51.385711,-6.21273,51.385711,-5.691694,"18,502","18,578"
driver151,vie 6/01/17,17:42,17:50,0h 08m,0.1836460550068955,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maasmechelen, NL, próximo a Maastricht","3630, Maasmechelen, NL, próximo a Maastricht",50.958075,-5.691694,50.958075,-5.694316,"18,578","18,578"
driver151,vie 6/01/17,17:50,18:00,0h 10m,0.4837015727213606,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maasmechelen, NL, próximo a Maastricht","3630, Maasmechelen, NL, próximo a Maastricht",50.95786,-5.694316,50.95786,-5.701222,"18,578","18,581"
driver151,vie 6/01/17,18:00,18:05,0h 05m,0.019671913566621145,Pausa,1,SB77ZFOMI5256H00029,"3630, Maasmechelen, NL, próximo a Maastricht","3630, Maasmechelen, NL, próximo a Maastricht",50.980388,-5.701222,50.980388,-5.701503,"18,581","18,581"
driver151,vie 6/01/17,18:05,18:15,0h 10m,0.11523149689707884,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maasmechelen, NL, próximo a Maastricht","3630, Maastricht, NL",50.980272,-5.701503,50.980272,-5.703149,"18,581","18,585"
driver151,vie 6/01/17,18:15,18:17,0h 02m,0.03796520702082763,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.954055,-5.703149,50.954055,-5.703691,"18,585","18,585"
driver151,vie 6/01/17,18:17,18:19,0h 02m,0.2275113498083229,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.953995,-5.703691,50.953995,-5.706939,"18,585","18,585"
driver151,vie 6/01/17,18:19,18:22,0h 03m,0.00413265901158778,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.95501,-5.706939,50.95501,-5.706998,"18,585","18,585"
driver151,vie 6/01/17,18:22,18:23,0h 01m,0.012397973033168036,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.955025,-5.706998,50.955025,-5.707175,"18,585","18,585"
driver151,vie 6/01/17,18:23,18:29,0h 06m,0.0002101365650647748,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.954709,-5.707175,50.954709,-5.707172,"18,585","18,585"
driver151,vie 6/01/17,18:29,18:30,0h 01m,0.06493219719827985,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.95471,-5.707172,50.95471,-5.706245,"18,585","18,586"
driver151,vie 6/01/17,18:30,18:35,0h 05m,0.06577243914768297,Otro trabajo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.954925,-5.706245,50.954925,-5.705306,"18,586","18,586"
driver151,vie 6/01/17,18:35,18:49,0h 14m,0.21125596596763446,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.955001,-5.705306,50.955001,-5.70229,"18,586","18,592"
driver151,vie 6/01/17,18:49,19:21,0h 32m,0.020246088933269686,Pausa,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.947975,-5.70229,50.947975,-5.702579,"18,592","18,592"
driver151,vie 6/01/17,19:21,19:25,0h 04m,0.11419150534973008,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.947665,-5.702579,50.947665,-5.700949,"18,592","18,592"
driver151,vie 6/01/17,19:25,19:47,0h 22m,0.0004203312773778569,Pausa,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3630, Maastricht, NL",50.948279,-5.700949,50.948279,-5.700955,"18,592","18,592"
driver151,vie 6/01/17,19:47,20:35,0h 48m,54.03053863994326,Conduciendo,1,SB77ZFOMI5256H00029,"3630, Maastricht, NL","3272, BE, 19,2 km nordeste Leuven",50.948278,-5.700955,50.948278,-4.929695,"18,592","18,653"
driver151,vie 6/01/17,20:35,05:38,9h 03m,0.0010502240941378707,Pausa,1,SB77ZFOMI5256H00029,"3272, BE, 19,2 km nordeste Leuven","3272, BE, 19,2 km nordeste Leuven",50.974996,-4.929695,50.974996,-4.92971,"18,653","18,653"
driver151,sab 7/01/17,05:38,05:58,0h 20m,0.0007701641864068488,Otro trabajo,1,SB77ZFOMI5256H00029,"3272, BE, 19,2 km nordeste Leuven","3272, BE, 19,2 km nordeste Leuven",50.975005,-4.92971,50.975005,-4.929699,"18,653","18,653"
driver151,sab 7/01/17,05:58,06:06,0h 08m,1.9506855907256486,Conduciendo,1,SB77ZFOMI5256H00029,"3272, BE, 19,2 km nordeste Leuven","3202, Aarschot, BE, 17,5 km nordeste Leuven",50.975011,-4.929699,50.975011,-4.901838,"18,653","18,656"
driver151,sab 7/01/17,06:06,06:08,0h 02m,0.00280070854869634,Otro trabajo,1,SB77ZFOMI5256H00029,"3202, Aarschot, BE, 17,5 km nordeste Leuven","3202, Aarschot, BE, 17,5 km nordeste Leuven",50.973156,-4.901838,50.973156,-4.901878,"18,656","18,656"
driver151,sab 7/01/17,06:08,09:44,3h 36m,154.09611509803725,Conduciendo,1,SB77ZFOMI5256H00029,"3202, Aarschot, BE, 17,5 km nordeste Leuven","A1/E15/E19 Autoroute Du Nord, 60126, FR, 45,6 km este Beauvais",50.973181,-4.901878,50.973181,-2.700979,"18,656","18,944"
driver151,sab 7/01/17,09:44,10:43,0h 59m,0.0024626792683713878,Pausa,1,SB77ZFOMI5256H00029,"A1/E15/E19 Autoroute Du Nord, 60126, FR, 45,6 km este Beauvais","A1/E15/E19 Autoroute Du Nord, 60126, FR, 45,6 km este Beauvais",49.35319,-2.700979,49.35319,-2.700945,"18,944","18,944"
driver151,sab 7/01/17,10:43,11:59,1h 16m,28.88114640254119,Conduciendo,1,SB77ZFOMI5256H00029,"A1/E15/E19 Autoroute Du Nord, 60126, FR, 45,6 km este Beauvais","91300, Massy, FR, próximo a Paris",49.353128,-2.700945,49.353128,-2.302209,"18,944","19,031"
driver151,sab 7/01/17,11:59,12:01,0h 02m,0.04876503635778011,Otro trabajo,1,SB77ZFOMI5256H00029,"91300, Massy, FR, próximo a Paris","91300, Massy, FR, próximo a Paris",48.739738,-2.302209,48.739738,-2.301544,"19,031","19,032"
