Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver122,dom 1/01/17,04:46,06:05,1h 19m,28.483786853993756,Conduciendo,1,SB81ZFOMI5256H00966,"67483, Neustadt An Der Weinstraße, DE","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,3 km oeste Mainz",49.27101,-8.153484,49.27101,-7.760889,"17,804","17,914"
driver122,dom 1/01/17,06:05,07:01,0h 56m,0.0684472087562219,Pausa,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,3 km oeste Mainz","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,4 km oeste Mainz",49.967699,-7.760889,49.967901,-7.760339,"17,914","17,914"
driver122,dom 1/01/17,07:01,07:03,0h 02m,0.1383243234892456,Conduciendo,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,4 km oeste Mainz","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,5 km oeste Mainz",49.967921,-7.760339,49.967921,-7.758405,"17,914","17,914"
driver122,dom 1/01/17,07:03,07:41,0h 38m,0.011586477780460125,Pausa,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,5 km oeste Mainz","A61/E31/E42, 55442, Bad Kreuznach, DE, 36,5 km oeste Mainz",49.968549,-7.758405,49.968549,-7.758243,"17,914","17,914"
driver122,dom 1/01/17,07:41,09:40,1h 59m,57.08893385462112,Conduciendo,1,SB81ZFOMI5256H00966,"A61/E31/E42, 55442, Bad Kreuznach, DE, 36,5 km oeste Mainz","50968, Köln, DE",49.968564,-7.758243,49.968564,-6.960032,"17,914","18,062"
driver122,dom 1/01/17,09:40,09:44,0h 04m,0.030287664718525023,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911695,-6.960032,50.911695,-6.9596,"18,062","18,062"
driver122,dom 1/01/17,09:44,09:46,0h 02m,0.11245715854471094,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.91162,-6.9596,50.91162,-6.957996,"18,062","18,062"
driver122,dom 1/01/17,09:46,09:49,0h 03m,0.0005608667608119821,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.913016,-6.957996,50.913016,-6.957988,"18,062","18,062"
driver122,dom 1/01/17,09:49,09:50,0h 01m,0.11280442422498901,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.912976,-6.957988,50.912976,-6.956379,"18,062","18,062"
driver122,dom 1/01/17,09:50,09:55,0h 05m,0.003996234830292656,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.912327,-6.956379,50.912327,-6.956436,"18,062","18,062"
driver122,dom 1/01/17,09:55,09:57,0h 02m,0.10179911718362702,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.912193,-6.956436,50.912193,-6.957888,"18,062","18,063"
driver122,dom 1/01/17,09:57,10:14,0h 17m,0.03582673141294809,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.91124,-6.957888,50.91124,-6.958399,"18,063","18,063"
driver122,dom 1/01/17,10:14,10:18,0h 04m,0.002734321981412532,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911373,-6.958399,50.911373,-6.958438,"18,063","18,063"
driver122,dom 1/01/17,10:18,10:54,0h 36m,0.01745761744367696,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911311,-6.958438,50.911311,-6.958189,"18,063","18,063"
driver122,dom 1/01/17,10:54,10:55,0h 01m,0.10677891885541367,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911312,-6.958189,50.911312,-6.959712,"18,063","18,063"
driver122,dom 1/01/17,10:55,10:57,0h 02m,0.0010516617356886664,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911398,-6.959712,50.911398,-6.959727,"18,063","18,063"
driver122,dom 1/01/17,10:57,11:26,0h 29m,0.012900388114970872,Pausa,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911383,-6.959727,50.911383,-6.959911,"18,063","18,063"
driver122,dom 1/01/17,11:26,11:31,0h 05m,0.0004907766787012183,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911284,-6.959911,50.911284,-6.959904,"18,063","18,063"
driver122,dom 1/01/17,11:31,11:35,0h 04m,0.003225107006679083,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911239,-6.959904,50.911239,-6.95995,"18,063","18,063"
driver122,dom 1/01/17,11:35,11:49,0h 14m,0.005959373225156655,Pausa,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911736,-6.95995,50.911736,-6.959865,"18,063","18,063"
driver122,dom 1/01/17,11:49,11:59,0h 10m,0.5027607043722181,Conduciendo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.911742,-6.959865,50.911742,-6.967036,"18,063","18,065"
driver122,dom 1/01/17,11:59,12:00,0h 01m,0.04944651268733802,Otro trabajo,1,SB81ZFOMI5256H00966,"50968, Köln, DE","50968, Köln, DE",50.894059,-6.967036,50.894059,-6.966331,"18,065","18,066"
