Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver125,lun 2/01/17,10:35,10:37,0h 02m,0.2611783742473902,Conduciendo,1,SB24CNRMD2026Q01705,"28914, Leganés, ES","28914, Leganés, ES",40.327237,-3.780635,40.327237,-3.783716,"282,648","282,648"
driver125,lun 2/01/17,10:37,10:39,0h 02m,0.114694272130615,Otro trabajo,1,SB24CNRMD2026Q01705,"28914, Leganés, ES","28914, Leganés, ES",40.327483,-3.783716,40.327483,-3.785069,"282,648","282,648"
driver125,lun 2/01/17,10:39,10:40,0h 01m,0.0726481708774904,Conduciendo,1,SB24CNRMD2026Q01705,"28914, Leganés, ES","28914, Leganés, ES",40.327494,-3.785069,40.327494,-3.785926,"282,648","282,649"
driver125,lun 2/01/17,10:40,10:59,0h 19m,0.002797364199264725,Otro trabajo,1,SB24CNRMD2026Q01705,"28914, Leganés, ES","28914, Leganés, ES",40.32886,-3.785926,40.32886,-3.785959,"282,649","282,649"
driver125,lun 2/01/17,10:59,11:02,0h 03m,0.07518924757705185,Conduciendo,1,SB24CNRMD2026Q01705,"28914, Leganés, ES","28914, Leganés, ES",40.329319,-3.785959,40.329319,-3.785072,"282,649","282,649"
driver125,lun 2/01/17,11:02,11:05,0h 03m,0.022040276397036367,Otro trabajo,1,SB24CNRMD2026Q01705,"28914, Leganés, ES","28914, Leganés, ES",40.327521,-3.785072,40.327521,-3.784812,"282,649","282,649"
driver125,lun 2/01/17,11:05,12:11,1h 06m,40.23383398834876,Conduciendo,1,SB24CNRMD2026Q01705,"28914, Leganés, ES","28880, Alcalá De Henares, ES",40.327461,-3.784812,40.327461,-3.31019,"282,649","282,722"
driver125,lun 2/01/17,12:11,12:14,0h 03m,0.0003380313212957469,Otro trabajo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536051,-3.31019,40.536051,-3.310186,"282,722","282,722"
driver125,lun 2/01/17,12:14,12:16,0h 02m,0.17991721640119446,Conduciendo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536034,-3.310186,40.536034,-3.312315,"282,722","282,722"
driver125,lun 2/01/17,12:16,12:26,0h 10m,0.002450708972937599,Otro trabajo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536546,-3.312315,40.536546,-3.312344,"282,722","282,722"
driver125,lun 2/01/17,12:26,12:27,0h 01m,0.02907046713603821,Conduciendo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536573,-3.312344,40.536573,-3.312688,"282,722","282,722"
driver125,lun 2/01/17,12:27,13:01,0h 34m,8.45075112176394e-05,Pausa,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536304,-3.312688,40.536304,-3.312689,"282,722","282,722"
driver125,lun 2/01/17,13:01,13:03,0h 02m,0.02002826012712376,Conduciendo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536371,-3.312689,40.536371,-3.312452,"282,722","282,722"
driver125,lun 2/01/17,13:03,13:08,0h 05m,0.0031267675073443375,Otro trabajo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536527,-3.312452,40.536527,-3.312489,"282,722","282,722"
driver125,lun 2/01/17,13:08,16:25,3h 17m,0.004140849569260824,Pausa,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536603,-3.312489,40.536603,-3.31244,"282,722","282,722"
driver125,lun 2/01/17,16:25,16:34,0h 09m,0.0006760580311711255,Otro trabajo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536508,-3.31244,40.536508,-3.312432,"282,722","282,722"
driver125,lun 2/01/17,16:34,16:35,0h 01m,0.04495782283587506,Conduciendo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536562,-3.312432,40.536562,-3.312964,"282,722","282,722"
driver125,lun 2/01/17,16:35,16:41,0h 06m,0.002366208795114083,Otro trabajo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536347,-3.312964,40.536347,-3.312992,"282,722","282,722"
driver125,lun 2/01/17,16:41,17:00,0h 19m,0.03194390932273788,Pausa,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.536157,-3.312992,40.536157,-3.31337,"282,722","282,722"
driver125,lun 2/01/17,17:00,17:01,0h 01m,0.010478993794834409,Otro trabajo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","28880, Alcalá De Henares, ES",40.535905,-3.31337,40.535905,-3.313494,"282,722","282,722"
driver125,lun 2/01/17,17:01,21:07,4h 06m,266.58235400058453,Conduciendo,1,SB24CNRMD2026Q01705,"28880, Alcalá De Henares, ES","50177, Bujaraloz, ES, 62,5 km este Zaragoza",40.535737,-3.313494,40.535737,-0.158812,"282,722","283,069"
driver125,lun 2/01/17,21:07,21:39,0h 32m,0.005163696240182861,Pausa,1,SB24CNRMD2026Q01705,"50177, Bujaraloz, ES, 62,5 km este Zaragoza","50177, Bujaraloz, ES, 62,5 km este Zaragoza",41.495842,-0.158812,41.495842,-0.158874,"283,069","283,069"
driver125,lun 2/01/17,21:39,00:06,2h 27m,132.36225969779937,Conduciendo,1,SB24CNRMD2026Q01705,"50177, Bujaraloz, ES, 62,5 km este Zaragoza","08784, Piera, ES, 22,1 km oeste Terrassa",41.495753,-0.158874,41.495753,-1.748155,"283,069","283,259"
driver125,mar 3/01/17,00:06,00:10,0h 04m,0.0030800613894529593,Otro trabajo,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,1 km oeste Terrassa","08784, Piera, ES, 22,1 km oeste Terrassa",41.527345,-1.748155,41.527345,-1.748118,"283,259","283,259"
driver125,mar 3/01/17,00:10,09:20,9h 10m,0.0016648972763610714,Pausa,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,1 km oeste Terrassa","08784, Piera, ES, 22,1 km oeste Terrassa",41.527375,-1.748118,41.527375,-1.748138,"283,259","283,259"
driver125,mar 3/01/17,09:20,09:22,0h 02m,0.006409869672041882,Otro trabajo,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,1 km oeste Terrassa","08784, Piera, ES, 22,1 km oeste Terrassa",41.527222,-1.748138,41.527222,-1.748061,"283,259","283,259"
driver125,mar 3/01/17,09:22,09:25,0h 03m,0.03438022015548561,Conduciendo,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,1 km oeste Terrassa","08784, Piera, ES, 22,2 km oeste Terrassa",41.527203,-1.748061,41.527203,-1.747648,"283,259","283,259"
driver125,mar 3/01/17,09:25,09:28,0h 03m,0.0011654332812420275,Otro trabajo,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,2 km oeste Terrassa","08784, Piera, ES, 22,2 km oeste Terrassa",41.527087,-1.747648,41.527087,-1.747634,"283,259","283,259"
driver125,mar 3/01/17,09:28,09:29,0h 01m,0.003163318466153325,Conduciendo,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,2 km oeste Terrassa","08784, Piera, ES, 22,2 km oeste Terrassa",41.527096,-1.747634,41.527096,-1.747596,"283,259","283,259"
driver125,mar 3/01/17,09:29,10:01,0h 32m,0.025223276059328885,Pausa,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,2 km oeste Terrassa","08784, Piera, ES, 22,2 km oeste Terrassa",41.527162,-1.747596,41.52718,-1.747601,"283,259","283,259"
driver125,mar 3/01/17,10:01,10:03,0h 02m,0.025556261277586725,Conduciendo,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,2 km oeste Terrassa","08784, Piera, ES, 22,1 km oeste Terrassa",41.527152,-1.747601,41.527152,-1.747908,"283,259","283,260"
driver125,mar 3/01/17,10:03,10:08,0h 05m,0.035378520836843994,Otro trabajo,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,1 km oeste Terrassa","08784, Piera, ES, 22,1 km oeste Terrassa",41.528374,-1.747908,41.528374,-1.748333,"283,260","283,260"
driver125,mar 3/01/17,10:08,10:52,0h 44m,33.97924504087527,Conduciendo,1,SB24CNRMD2026Q01705,"08784, Piera, ES, 22,1 km oeste Terrassa","08210, Barberà Del Vallès, ES, próximo a Sabadell",41.528855,-1.748333,41.528855,-2.156527,"283,260","283,304"
driver125,mar 3/01/17,10:52,10:57,0h 05m,0.0011656983225916246,Pausa,1,SB24CNRMD2026Q01705,"08210, Barberà Del Vallès, ES, próximo a Sabadell","08210, Barberà Del Vallès, ES, próximo a Sabadell",41.512371,-2.156527,41.512371,-2.156541,"283,304","283,304"
driver125,mar 3/01/17,10:57,11:15,0h 18m,8.801262606393863,Conduciendo,1,SB24CNRMD2026Q01705,"08210, Barberà Del Vallès, ES, próximo a Sabadell","08403, Sabadell, ES",41.512437,-2.156541,41.512437,-2.262244,"283,304","283,320"
driver125,mar 3/01/17,11:15,12:05,0h 50m,0.017714511607862717,Otro trabajo,1,SB24CNRMD2026Q01705,"08403, Sabadell, ES","08403, Sabadell, ES",41.588072,-2.262244,41.588072,-2.262457,"283,320","283,320"
driver125,mar 3/01/17,12:05,13:10,1h 05m,0.017132327310819734,Pausa,1,SB24CNRMD2026Q01705,"08403, Sabadell, ES","08403, Sabadell, ES",41.588137,-2.262457,41.588137,-2.262251,"283,320","283,320"
driver125,mar 3/01/17,13:10,13:11,0h 01m,0.019627360787256864,Conduciendo,1,SB24CNRMD2026Q01705,"08403, Sabadell, ES","08403, Sabadell, ES",41.588024,-2.262251,41.588024,-2.262015,"283,320","283,320"
driver125,mar 3/01/17,13:11,13:13,0h 02m,0.004906845441014712,Otro trabajo,1,SB24CNRMD2026Q01705,"08403, Sabadell, ES","08403, Sabadell, ES",41.587955,-2.262015,41.587955,-2.261956,"283,320","283,320"
driver125,mar 3/01/17,13:13,13:14,0h 01m,0.0037425107998386126,Conduciendo,1,SB24CNRMD2026Q01705,"08403, Sabadell, ES","08403, Sabadell, ES",41.587928,-2.261956,41.587928,-2.261911,"283,320","283,320"
driver125,mar 3/01/17,13:14,13:33,0h 19m,0.002744507027177412,Pausa,1,SB24CNRMD2026Q01705,"08403, Sabadell, ES","08403, Sabadell, ES",41.587949,-2.261911,41.587949,-2.261878,"283,320","283,320"
driver125,mar 3/01/17,13:33,13:36,0h 03m,0.009647357138315753,Otro trabajo,1,SB24CNRMD2026Q01705,"08403, Sabadell, ES","08403, Sabadell, ES",41.587955,-2.261878,41.587955,-2.261994,"283,320","283,320"
