Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver264,lun 2/01/17,19:24,23:51,4h 27m,144.74378984138133,En espera,2,SB20ZFOMI5256H00075,"A1/E15/E19 Autoroute Du Nord, 95470, AulnaySousBois, FR, 20,6 km nordeste SaintDenis","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",49.073959,-2.553263,49.073959,-0.566115,"46,627","46,976"
driver264,lun 2/01/17,23:53,23:55,0h 02m,0.008034673345737596,Pausa,1,SB20ZFOMI5256H00075,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours",47.025325,-0.566115,47.025325,-0.566009,"46,976","46,976"
driver264,lun 2/01/17,23:55,23:56,0h 01m,0.012431016619283645,Otro trabajo,1,SB20ZFOMI5256H00075,"A10/E5 L'aquitaine, 37800, FR, 41,6 km sur Tours","A10/E5 L'aquitaine, 37800, FR, 41,7 km sur Tours",47.025271,-0.566009,47.025271,-0.565845,"46,976","46,976"
driver264,lun 2/01/17,23:56,04:19,4h 23m,21.75236170137906,Conduciendo,1,SB20ZFOMI5256H00075,"A10/E5 L'aquitaine, 37800, FR, 41,7 km sur Tours","A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux",47.02418,-0.565845,47.02418,-0.852814,"46,976","47,331"
driver264,mar 3/01/17,04:21,04:23,0h 02m,0.0012719226321263493,Pausa,2,SB20ZFOMI5256H00075,"A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux","A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux",44.363587,-0.852814,44.363587,-0.85283,"47,331","47,331"
driver264,mar 3/01/17,04:23,04:50,0h 27m,11.804001310129049,En espera,2,SB20ZFOMI5256H00075,"A63/E5/E70, 40410, FR, 56,8 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux",44.363565,-0.85283,44.363565,-1.001317,"47,331","47,366"
driver264,mar 3/01/17,04:50,04:54,0h 04m,0.00039934106422072964,Pausa,2,SB20ZFOMI5256H00075,"A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux","A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux",44.087995,-1.001317,44.087995,-1.001312,"47,366","47,366"
driver264,mar 3/01/17,04:54,08:18,3h 24m,136.80145040666815,En espera,2,SB20ZFOMI5256H00075,"A63/E5/E70, 40110, FR, 89,6 km sur Bordeaux","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",44.087973,-1.001312,44.087973,-2.714182,"47,366","47,629"
driver264,mar 3/01/17,08:18,08:45,0h 27m,0.021185947112377874,Pausa,2,SB20ZFOMI5256H00075,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877784,-2.714182,42.87774,-2.714174,"47,629","47,629"
driver264,mar 3/01/17,08:45,09:08,0h 23m,18.1964698923699,En espera,2,SB20ZFOMI5256H00075,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","Ap1/E5/E80 Autopista Del Norte, 09200, ES, 26,8 km sudoeste VitoriaGasteiz",42.877677,-2.714174,42.877677,-2.937486,"47,629","47,660"
driver264,mar 3/01/17,09:10,09:11,0h 01m,0.001225677632500804,Pausa,1,SB20ZFOMI5256H00075,"Ap1/E5/E80 Autopista Del Norte, 09200, ES, 26,8 km sudoeste VitoriaGasteiz","Ap1/E5/E80 Autopista Del Norte, 09200, ES, 26,8 km sudoeste VitoriaGasteiz",42.705267,-2.937486,42.705267,-2.937471,"47,660","47,660"
driver264,mar 3/01/17,09:11,13:04,3h 53m,58.564658946108466,Conduciendo,1,SB20ZFOMI5256H00075,"Ap1/E5/E80 Autopista Del Norte, 09200, ES, 26,8 km sudoeste VitoriaGasteiz","28053, Madrid, ES",42.705271,-2.937471,42.705271,-3.654195,"47,660","47,998"
driver264,mar 3/01/17,13:04,13:30,0h 26m,0.002965396693100123,Pausa,1,SB20ZFOMI5256H00075,"28053, Madrid, ES","28053, Madrid, ES",40.363078,-3.654195,40.363078,-3.65416,"47,998","47,998"
driver264,mar 3/01/17,13:30,13:33,0h 03m,0.19800428162439707,Conduciendo,1,SB20ZFOMI5256H00075,"28053, Madrid, ES","28053, Madrid, ES",40.362905,-3.65416,40.362905,-3.651823,"47,998","47,999"
driver264,mar 3/01/17,13:33,13:52,0h 19m,0.009404341502674237,Pausa,1,SB20ZFOMI5256H00075,"28053, Madrid, ES","28053, Madrid, ES",40.364528,-3.651823,40.364528,-3.651712,"47,999","47,999"
driver264,mar 3/01/17,13:52,13:57,0h 05m,0.04075212111961159,Conduciendo,1,SB20ZFOMI5256H00075,"28053, Madrid, ES","28053, Madrid, ES",40.36457,-3.651712,40.36457,-3.652193,"47,999","47,999"
