Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver170,dom 1/01/17,08:24,08:26,0h 02m,0.0010001722006849933,Otro trabajo,1,SB55RTOMD2026Q01579,"86014, Bydgoszcz, PL","86014, Bydgoszcz, PL",53.155095,-17.888189,53.155095,-17.888174,"184,783","184,783"
driver170,dom 1/01/17,08:26,08:49,0h 23m,13.285481850081291,Conduciendo,1,SB55RTOMD2026Q01579,"86014, Bydgoszcz, PL","Nakło Nad Notecia, 89121, PL, 20,9 km oeste Bydgoszcz",53.155099,-17.888174,53.155099,-17.688926,"184,783","184,798"
driver170,dom 1/01/17,08:49,08:52,0h 03m,0.024263828057854746,Otro trabajo,1,SB55RTOMD2026Q01579,"Nakło Nad Notecia, 89121, PL, 20,9 km oeste Bydgoszcz","Nakło Nad Notecia, 89121, PL, 20,9 km oeste Bydgoszcz",53.167507,-17.688926,53.167507,-17.68929,"184,798","184,798"
driver170,dom 1/01/17,08:52,08:57,0h 05m,0.7507798999901785,Conduciendo,1,SB55RTOMD2026Q01579,"Nakło Nad Notecia, 89121, PL, 20,9 km oeste Bydgoszcz","89121, Nakło Nad Notecia Gmina, PL, 20,1 km oeste Bydgoszcz",53.167446,-17.68929,53.167446,-17.700553,"184,798","184,799"
driver170,dom 1/01/17,08:57,11:29,2h 32m,0.021131476854126176,Pausa,1,SB55RTOMD2026Q01579,"89121, Nakło Nad Notecia Gmina, PL, 20,1 km oeste Bydgoszcz","89121, Nakło Nad Notecia Gmina, PL, 20,1 km oeste Bydgoszcz",53.166257,-17.700553,53.166274,-17.700546,"184,799","184,800"
driver170,dom 1/01/17,11:29,11:47,0h 18m,12.503201522946279,Conduciendo,1,SB55RTOMD2026Q01579,"89121, Nakło Nad Notecia Gmina, PL, 20,1 km oeste Bydgoszcz","86014, Bydgoszcz, PL",53.166359,-17.700546,53.166359,-17.888111,"184,800","184,813"
driver170,dom 1/01/17,11:47,12:02,24h 15m,6.66789292892839e-05,Pausa,1,SB55RTOMD2026Q01579,"86014, Bydgoszcz, PL","86014, Bydgoszcz, PL",53.154591,-17.888111,53.154591,-17.88811,"184,813","184,813"
driver170,lun 2/01/17,12:02,13:19,1h 17m,18.241476142829,Conduciendo,1,SB55RTOMD2026Q01579,"86014, Bydgoszcz, PL","62200, Gniezno, PL",53.154593,-17.88811,53.154593,-17.614538,"184,813","184,888"
driver170,lun 2/01/17,13:19,13:21,0h 02m,0.0006756044065218741,Otro trabajo,1,SB55RTOMD2026Q01579,"62200, Gniezno, PL","62200, Gniezno, PL",52.584867,-17.614538,52.584867,-17.614528,"184,888","184,888"
driver170,lun 2/01/17,13:21,13:28,0h 07m,1.5996964351223046,Conduciendo,1,SB55RTOMD2026Q01579,"62200, Gniezno, PL","62200, Gniezno, PL",52.584858,-17.614528,52.584858,-17.59085,"184,888","184,895"
