Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver28,lun 2/01/17,00:27,00:32,0h 05m,0.010002765735829365,Pausa,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.328391,-3.78462,40.328391,-3.784502,"683,248","683,248"
driver28,lun 2/01/17,00:32,00:36,0h 04m,0.10384131441710737,Conduciendo,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.329013,-3.784502,40.329013,-3.785727,"683,248","683,249"
driver28,lun 2/01/17,00:36,00:44,0h 08m,0.004408106285500421,Otro trabajo,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.32674,-3.785727,40.32674,-3.785779,"683,249","683,249"
driver28,lun 2/01/17,00:44,03:18,2h 34m,164.00886643279708,Conduciendo,1,9410HFYMD2026Q01842,"28914, Leganés, ES","10370, ES, 60,5 km nordeste Cáceres",40.326681,-3.785779,40.326681,-5.720538,"683,249","683,466"
driver28,lun 2/01/17,03:18,04:07,0h 49m,0.009840363236708592,Pausa,1,9410HFYMD2026Q01842,"10370, ES, 60,5 km nordeste Cáceres","10370, ES, 60,4 km nordeste Cáceres",39.687859,-5.720538,39.687859,-5.720653,"683,466","683,466"
driver28,lun 2/01/17,04:07,06:23,2h 16m,108.79526108263022,Conduciendo,1,9410HFYMD2026Q01842,"10370, ES, 60,4 km nordeste Cáceres","06006, Badajoz, ES",39.687857,-5.720653,39.687857,-6.992106,"683,466","683,655"
driver28,lun 2/01/17,06:23,06:27,0h 04m,0.004240606636002111,Otro trabajo,1,9410HFYMD2026Q01842,"06006, Badajoz, ES","06006, Badajoz, ES",38.894828,-6.992106,38.894828,-6.992155,"683,655","683,655"
driver28,lun 2/01/17,06:27,06:28,0h 01m,0.07425425774013446,Conduciendo,1,9410HFYMD2026Q01842,"06006, Badajoz, ES","06006, Badajoz, ES",38.894474,-6.992155,38.894474,-6.993013,"683,655","683,655"
driver28,lun 2/01/17,06:28,06:35,0h 07m,0.019731884544116847,Otro trabajo,1,9410HFYMD2026Q01842,"06006, Badajoz, ES","06006, Badajoz, ES",38.894532,-6.993013,38.894532,-6.993241,"683,655","683,655"
driver28,lun 2/01/17,06:35,06:36,0h 01m,0.013587294601038403,Conduciendo,1,9410HFYMD2026Q01842,"06006, Badajoz, ES","06006, Badajoz, ES",38.894594,-6.993241,38.894594,-6.993084,"683,655","683,655"
driver28,lun 2/01/17,06:36,06:37,0h 01m,0.0005192595639166654,Otro trabajo,1,9410HFYMD2026Q01842,"06006, Badajoz, ES","06006, Badajoz, ES",38.894608,-6.993084,38.894608,-6.993078,"683,655","683,655"
driver28,lun 2/01/17,06:37,09:46,3h 9m,0.03842518781395326,Pausa,1,9410HFYMD2026Q01842,"06006, Badajoz, ES","06006, Badajoz, ES",38.89463,-6.993078,38.894649,-6.993297,"683,655","683,655"
driver28,lun 2/01/17,09:46,11:07,1h 21m,87.45274282894567,Conduciendo,1,9410HFYMD2026Q01842,"06006, Badajoz, ES","7040, PT, 18,5 km noroeste Évora",38.894527,-6.993297,38.894527,-8.00381,"683,655","683,762"
driver28,lun 2/01/17,11:07,11:58,0h 51m,0.0026026523126139495,Pausa,1,9410HFYMD2026Q01842,"7040, PT, 18,5 km noroeste Évora","7040, PT, 18,5 km noroeste Évora",38.720454,-8.00381,38.720454,-8.00384,"683,762","683,762"
driver28,lun 2/01/17,11:58,13:16,1h 18m,78.51680303046892,Conduciendo,1,9410HFYMD2026Q01842,"7040, PT, 18,5 km noroeste Évora","Moita, 2890, PT, 19,8 km este Lisboa",38.72049,-8.00384,38.72049,-8.908884,"683,762","683,849"
driver28,lun 2/01/17,13:16,13:18,0h 02m,0.026978764075747147,Otro trabajo,1,9410HFYMD2026Q01842,"Moita, 2890, PT, 19,8 km este Lisboa","Moita, 2890, PT, 19,7 km este Lisboa",38.725923,-8.908884,38.725923,-8.909195,"683,849","683,849"
driver28,lun 2/01/17,13:18,13:20,0h 02m,0.04805882743824025,Conduciendo,1,9410HFYMD2026Q01842,"Moita, 2890, PT, 19,7 km este Lisboa","Moita, 2890, PT, 19,8 km este Lisboa",38.725636,-8.909195,38.725636,-8.908641,"683,849","683,850"
driver28,lun 2/01/17,13:20,15:06,1h 46m,0.004684407366408641,Pausa,1,9410HFYMD2026Q01842,"Moita, 2890, PT, 19,8 km este Lisboa","Moita, 2890, PT, 19,8 km este Lisboa",38.726049,-8.908641,38.726049,-8.908587,"683,850","683,850"
driver28,lun 2/01/17,22:06,22:25,0h 19m,0.043547603501645056,Pausa,1,9410HFYMD2026Q01842,"Moita, 2890, PT, 19,8 km este Lisboa","Moita, 2890, PT, 19,8 km este Lisboa",38.726107,-8.908587,38.726107,-8.909089,"683,850","683,850"
driver28,lun 2/01/17,22:25,23:16,0h 51m,38.3893006649358,Conduciendo,1,9410HFYMD2026Q01842,"Moita, 2890, PT, 19,8 km este Lisboa","2635, Sintra, PT",38.725703,-8.909089,38.725703,-9.351624,"683,850","683,905"
driver28,lun 2/01/17,23:16,23:17,0h 01m,0.003035230597085876,Pausa,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.74862,-9.351624,38.74862,-9.351589,"683,905","683,905"
driver28,mar 3/01/17,10:19,10:21,0h 02m,0.004596204337247563,Pausa,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.748651,-9.351589,38.748651,-9.351536,"683,905","683,905"
driver28,mar 3/01/17,10:21,10:23,0h 02m,0.25235693092449046,Conduciendo,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.74885,-9.351536,38.74885,-9.348626,"683,905","683,906"
driver28,mar 3/01/17,10:23,10:25,0h 02m,0.07483937538924175,Otro trabajo,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.749325,-9.348626,38.749325,-9.347763,"683,906","683,906"
driver28,mar 3/01/17,10:25,10:28,0h 03m,0.002688338401849636,Conduciendo,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.748851,-9.347763,38.748851,-9.347794,"683,906","683,906"
driver28,mar 3/01/17,10:28,10:29,0h 01m,0.005983724060119702,Otro trabajo,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.748814,-9.347794,38.748814,-9.347863,"683,906","683,906"
driver28,mar 3/01/17,10:29,10:51,0h 22m,0.005376675598706334,Pausa,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.748867,-9.347863,38.748867,-9.347801,"683,906","683,906"
driver28,mar 3/01/17,10:51,10:54,0h 03m,0.0035555430929759507,Otro trabajo,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.748876,-9.347801,38.748876,-9.34776,"683,906","683,906"
driver28,mar 3/01/17,10:54,10:56,0h 02m,0.0263630922144269,Conduciendo,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.748765,-9.34776,38.748765,-9.348064,"683,906","683,906"
driver28,mar 3/01/17,10:56,12:07,1h 11m,0.012401053571129483,Pausa,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.748801,-9.348064,38.748801,-9.348207,"683,906","683,906"
driver28,mar 3/01/17,12:07,12:08,0h 01m,0.03737654233848296,Otro trabajo,1,9410HFYMD2026Q01842,"2635, Sintra, PT","2635, Sintra, PT",38.748915,-9.348207,38.748915,-9.348638,"683,906","683,906"
driver28,mar 3/01/17,12:08,16:06,3h 58m,274.15889809723154,Conduciendo,1,9410HFYMD2026Q01842,"2635, Sintra, PT","06893, San Pedro De Mérida, ES, próximo a Mérida",38.749417,-9.348638,38.749417,-6.187051,"683,906","684,235"
driver28,mar 3/01/17,16:06,16:57,0h 51m,0.06857792633663723,Pausa,1,9410HFYMD2026Q01842,"06893, San Pedro De Mérida, ES, próximo a Mérida","06893, San Pedro De Mérida, ES, próximo a Mérida",38.947231,-6.187051,38.947231,-6.186258,"684,235","684,235"
driver28,mar 3/01/17,16:57,20:45,3h 48m,207.57534010691833,Conduciendo,1,9410HFYMD2026Q01842,"06893, San Pedro De Mérida, ES, próximo a Mérida","28914, Leganés, ES",38.947283,-6.186258,38.947283,-3.785892,"684,235","684,559"
driver28,mar 3/01/17,20:45,20:50,0h 05m,0.012037120445919538,Otro trabajo,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.328986,-3.785892,40.328986,-3.78575,"684,559","684,559"
driver28,mar 3/01/17,20:50,20:53,0h 03m,0.10350241862994221,Conduciendo,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.328897,-3.78575,40.328897,-3.784529,"684,559","684,559"
driver28,mar 3/01/17,20:53,20:54,0h 01m,0.012291558023998221,Pausa,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.32826,-3.784529,40.32826,-3.784384,"684,559","684,559"
driver28,mie 4/01/17,08:54,09:00,0h 06m,0.12300008171020267,Conduciendo,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.328407,-3.784384,40.328407,-3.785835,"684,559","684,561"
driver28,mie 4/01/17,09:00,09:05,0h 05m,0.0018649073108976523,Otro trabajo,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.328938,-3.785835,40.328938,-3.785857,"684,561","684,561"
driver28,mie 4/01/17,09:05,09:23,0h 18m,0.012376205813849477,Pausa,1,9410HFYMD2026Q01842,"28914, Leganés, ES","28914, Leganés, ES",40.328923,-3.785857,40.328923,-3.786003,"684,561","684,561"
driver28,mie 4/01/17,09:23,13:22,3h 59m,235.41491261651743,Conduciendo,1,9410HFYMD2026Q01842,"28914, Leganés, ES","50011, Zaragoza, ES",40.328931,-3.786003,40.328931,-1.008739,"684,561","684,893"
driver28,mie 4/01/17,13:22,13:54,0h 32m,0.00016623619163825965,Pausa,1,9410HFYMD2026Q01842,"50011, Zaragoza, ES","50011, Zaragoza, ES",41.625805,-1.008739,41.625805,-1.008737,"684,893","684,893"
driver28,mie 4/01/17,13:54,17:52,3h 58m,92.7803310665982,Conduciendo,1,9410HFYMD2026Q01842,"50011, Zaragoza, ES","08040, Barcelona, ES",41.625813,-1.008737,41.625813,-2.124992,"684,893","685,218"
driver28,mie 4/01/17,17:52,17:54,0h 02m,0.0032559748815312217,Otro trabajo,1,9410HFYMD2026Q01842,"08040, Barcelona, ES","08040, Barcelona, ES",41.339196,-2.124992,41.339196,-2.124953,"685,218","685,218"
driver28,mie 4/01/17,17:54,17:57,0h 03m,0.0016697296317086964,Conduciendo,1,9410HFYMD2026Q01842,"08040, Barcelona, ES","08040, Barcelona, ES",41.339238,-2.124953,41.339238,-2.124933,"685,218","685,219"
driver28,mie 4/01/17,17:57,18:20,0h 23m,0.00033394612632158086,Pausa,1,9410HFYMD2026Q01842,"08040, Barcelona, ES","08040, Barcelona, ES",41.339199,-2.124933,41.339199,-2.124937,"685,219","685,219"
