Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver12,dom 1/01/17,07:42,07:45,0h 03m,0.23478953941961717,Conduciendo,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51.62172,-1.245672,51.62172,-1.249073,"279,011","279,012"
driver12,dom 1/01/17,07:45,07:46,0h 01m,0.0013116656288856843,Pausa,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51.621989,-1.249073,51.621989,-1.249054,"279,012","279,012"
driver12,dom 1/01/17,07:46,07:52,0h 06m,0.006696400129103341,Otro trabajo,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51.621976,-1.249054,51.621976,-1.248957,"279,012","279,012"
driver12,dom 1/01/17,07:52,07:53,0h 01m,0.05571141535885968,Conduciendo,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51.621872,-1.248957,51.621872,-1.249764,"279,012","279,012"
driver12,dom 1/01/17,07:53,07:56,0h 03m,0.014221236563035094,Pausa,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51.621926,-1.249764,51.621926,-1.24997,"279,012","279,012"
driver12,dom 1/01/17,07:56,08:00,0h 04m,0.10044610818872045,Conduciendo,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51.621928,-1.24997,51.621928,-1.251425,"279,012","279,012"
driver12,dom 1/01/17,08:00,08:34,0h 34m,0.08933307706812985,Pausa,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX11, Oxford, GB",51.621103,-1.251425,51.621103,-1.252719,"279,012","279,012"
driver12,dom 1/01/17,08:34,08:35,0h 01m,0.011736066840167755,Otro trabajo,1,9551HZHMI6086H00498,"OX11, Oxford, GB","OX11, Oxford, GB",51.621559,-1.252719,51.621559,-1.252549,"279,012","279,012"
driver12,dom 1/01/17,08:35,08:41,0h 06m,0.2780027365198069,Conduciendo,1,9551HZHMI6086H00498,"OX11, Oxford, GB","OX11, Didcot, GB, próximo a Oxford",51.622208,-1.252549,51.622208,-1.248522,"279,012","279,013"
driver12,dom 1/01/17,08:41,09:41,1h 0m,0.022988724093466674,Pausa,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX11, Didcot, GB, próximo a Oxford",51.621851,-1.248522,51.621723,-1.248466,"279,013","279,013"
driver12,dom 1/01/17,09:41,09:59,0h 18m,4.882667711500235,Conduciendo,1,9551HZHMI6086H00498,"OX11, Didcot, GB, próximo a Oxford","OX14, Oxford, GB",51.621737,-1.248466,51.621737,-1.319193,"279,013","279,024"
driver12,dom 1/01/17,09:59,10:02,0h 03m,0.0021387107090136475,Otro trabajo,1,9551HZHMI6086H00498,"OX14, Oxford, GB","OX14, Oxford, GB",51.651144,-1.319193,51.651144,-1.319162,"279,024","279,024"
driver12,dom 1/01/17,10:02,10:25,0h 23m,0.0008968787833547883,Pausa,1,9551HZHMI6086H00498,"OX14, Oxford, GB","OX14, Oxford, GB",51.651139,-1.319162,51.651139,-1.319175,"279,024","279,024"
driver12,dom 1/01/17,10:25,12:00,1h 35m,6.346109819830587,Conduciendo,1,9551HZHMI6086H00498,"OX14, Oxford, GB","LE10, Hinckley, GB",51.651118,-1.319175,51.651118,-1.41116,"279,024","279,152"
driver12,dom 1/01/17,12:00,12:03,0h 03m,0.028269267677939143,Otro trabajo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.539839,-1.41116,52.539839,-1.411578,"279,152","279,152"
driver12,dom 1/01/17,12:03,12:04,0h 01m,0.024819600358721196,Conduciendo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.540805,-1.411578,52.540805,-1.411211,"279,152","279,152"
driver12,dom 1/01/17,12:04,12:13,0h 09m,0.0008115235209808833,Pausa,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.5417,-1.411211,52.5417,-1.411223,"279,152","279,152"
driver12,dom 1/01/17,12:13,12:18,0h 05m,0.11462776522819323,Conduciendo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.541674,-1.411223,52.541674,-1.409528,"279,152","279,153"
driver12,dom 1/01/17,12:18,12:21,0h 03m,0.026239063859182257,Otro trabajo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.542029,-1.409528,52.542029,-1.40914,"279,153","279,153"
driver12,dom 1/01/17,12:21,12:25,0h 04m,0.0008115166255475415,Conduciendo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.542073,-1.40914,52.542073,-1.409128,"279,153","279,153"
driver12,dom 1/01/17,12:25,13:57,1h 32m,0.003854707132500653,Pausa,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.542037,-1.409128,52.542037,-1.409185,"279,153","279,153"
driver12,dom 1/01/17,13:57,14:08,0h 11m,0.043889583153291695,Otro trabajo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.542014,-1.409185,52.542014,-1.408536,"279,153","279,153"
driver12,dom 1/01/17,14:08,14:10,0h 02m,0.16101916838590524,Conduciendo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.54187,-1.408536,52.54187,-1.410917,"279,153","279,154"
driver12,dom 1/01/17,14:10,14:12,0h 02m,0.033138437077298154,Otro trabajo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","LE10, Hinckley, GB",52.540075,-1.410917,52.540075,-1.410427,"279,154","279,154"
driver12,dom 1/01/17,14:12,15:53,1h 41m,19.536950591403773,Conduciendo,1,9551HZHMI6086H00498,"LE10, Hinckley, GB","DN4, Doncaster, GB",52.539402,-1.410427,52.539402,-1.121549,"279,154","279,291"
driver12,dom 1/01/17,15:53,15:57,0h 04m,0.057198163227180056,Pausa,1,9551HZHMI6086H00498,"DN4, Doncaster, GB","DN4, Doncaster, GB",53.510404,-1.121549,53.510404,-1.122414,"279,291","279,291"
driver12,dom 1/01/17,15:57,16:01,0h 04m,0.030616216208251855,Conduciendo,1,9551HZHMI6086H00498,"DN4, Doncaster, GB","DN4, Doncaster, GB",53.50996,-1.122414,53.50996,-1.122877,"279,291","279,291"
