Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver102,mar 3/01/17,20:04,17:32,45h 28m,0.029913120185906233,Pausa,1,SB46CNRMD2026Q01352,"40016, IT, 15,1 km norte Bologna","40016, IT, 15,1 km norte Bologna",44.628206,-11.380909,44.628206,-11.380531,"348,813","348,813"
driver102,jue 5/01/17,17:32,18:35,1h 03m,19.094778410979295,Conduciendo,1,SB46CNRMD2026Q01352,"40016, IT, 15,1 km norte Bologna","44011, IT, 17,1 km sur Ferrara",44.628187,-11.380531,44.628187,-11.621824,"348,813","348,875"
driver102,jue 5/01/17,18:35,18:38,0h 03m,0.0029251990059466766,Otro trabajo,1,SB46CNRMD2026Q01352,"44011, IT, 17,1 km sur Ferrara","44011, IT, 17,1 km sur Ferrara",44.683781,-11.621824,44.683781,-11.621861,"348,875","348,875"
driver102,jue 5/01/17,18:38,10:34,39h 56m,0.00252990179933329,Pausa,1,SB46CNRMD2026Q01352,"44011, IT, 17,1 km sur Ferrara","44011, IT, 17,1 km sur Ferrara",44.683782,-11.621861,44.683782,-11.621829,"348,875","348,875"
driver102,sab 7/01/17,10:34,10:35,0h 01m,0.08649107897381172,Conduciendo,1,SB46CNRMD2026Q01352,"44011, IT, 17,1 km sur Ferrara","44011, IT, 17,0 km sur Ferrara",44.683741,-11.621829,44.683741,-11.622923,"348,875","348,875"
driver102,sab 7/01/17,10:35,10:37,0h 02m,0.009328895811912085,Otro trabajo,1,SB46CNRMD2026Q01352,"44011, IT, 17,0 km sur Ferrara","44011, IT, 17,0 km sur Ferrara",44.684509,-11.622923,44.684509,-11.623041,"348,875","348,875"
driver102,sab 7/01/17,10:37,10:38,0h 01m,0.11289554650205313,Conduciendo,1,SB46CNRMD2026Q01352,"44011, IT, 17,0 km sur Ferrara","44011, IT, 17,0 km sur Ferrara",44.68446,-11.623041,44.68446,-11.621613,"348,875","348,875"
driver102,sab 7/01/17,10:38,10:40,0h 02m,0.0051387407033258075,Otro trabajo,1,SB46CNRMD2026Q01352,"44011, IT, 17,0 km sur Ferrara","44011, IT, 17,0 km sur Ferrara",44.685161,-11.621613,44.685161,-11.621548,"348,875","348,875"
driver102,sab 7/01/17,10:40,10:41,0h 01m,0.021029340054846676,Conduciendo,1,SB46CNRMD2026Q01352,"44011, IT, 17,0 km sur Ferrara","44011, IT, 17,0 km sur Ferrara",44.685073,-11.621548,44.685073,-11.621814,"348,875","348,875"
driver102,sab 7/01/17,10:41,11:26,0h 45m,0.0057712054810570715,Pausa,1,SB46CNRMD2026Q01352,"44011, IT, 17,0 km sur Ferrara","44011, IT, 17,0 km sur Ferrara",44.685117,-11.621814,44.685117,-11.621887,"348,875","348,875"
driver102,sab 7/01/17,11:26,11:30,0h 04m,0.011463333564489203,Otro trabajo,1,SB46CNRMD2026Q01352,"44011, IT, 17,0 km sur Ferrara","44011, IT, 17,0 km sur Ferrara",44.685217,-11.621887,44.685217,-11.622032,"348,875","348,875"
driver102,sab 7/01/17,11:30,11:31,0h 01m,0.05225728454112947,Conduciendo,1,SB46CNRMD2026Q01352,"44011, IT, 17,0 km sur Ferrara","44011, IT, 17,0 km sur Ferrara",44.68489,-11.622032,44.68489,-11.622693,"348,875","348,875"
driver102,sab 7/01/17,11:31,11:38,0h 07m,0.0015021126503244016,Otro trabajo,1,SB46CNRMD2026Q01352,"44011, IT, 17,0 km sur Ferrara","44011, IT, 17,1 km sur Ferrara",44.68442,-11.622693,44.68442,-11.622712,"348,875","348,875"
driver102,sab 7/01/17,11:38,11:39,0h 01m,0.0732082700294836,Conduciendo,1,SB46CNRMD2026Q01352,"44011, IT, 17,1 km sur Ferrara","44011, IT, 17,1 km sur Ferrara",44.684386,-11.622712,44.684386,-11.621786,"348,875","348,875"
driver102,sab 7/01/17,11:39,11:45,0h 06m,0.02719633355000941,Otro trabajo,1,SB46CNRMD2026Q01352,"44011, IT, 17,1 km sur Ferrara","40052, IT, 17,1 km sur Ferrara",44.684018,-11.621786,44.684018,-11.621442,"348,875","348,875"
driver102,sab 7/01/17,11:45,12:09,0h 24m,4.020727927201172,Conduciendo,1,SB46CNRMD2026Q01352,"40052, IT, 17,1 km sur Ferrara","A13 Autostrada BolognaPadova, 44123, Ferrara, IT",44.683746,-11.621442,44.683746,-11.570585,"348,875","348,901"
driver102,sab 7/01/17,12:09,12:38,0h 29m,0.07107130063450759,Pausa,1,SB46CNRMD2026Q01352,"A13 Autostrada BolognaPadova, 44123, Ferrara, IT","44123, Ferrara, IT",44.878666,-11.570585,44.878666,-11.571487,"348,901","348,901"
driver102,sab 7/01/17,12:38,16:11,3h 33m,5.616315063638867,Conduciendo,1,SB46CNRMD2026Q01352,"44123, Ferrara, IT","A22/E45 Autostrada Del Brennero, 39040, IT, 33,9 km nordeste Bolzano",44.879188,-11.571487,44.879188,-11.642767,"348,901","349,197"
driver102,sab 7/01/17,16:11,16:58,0h 47m,0.0027437469006251648,Pausa,1,SB46CNRMD2026Q01352,"A22/E45 Autostrada Del Brennero, 39040, IT, 33,9 km nordeste Bolzano","A22/E45 Autostrada Del Brennero, 39040, IT, 33,9 km nordeste Bolzano",46.731378,-11.642767,46.731378,-11.642803,"349,197","349,197"
driver102,sab 7/01/17,16:58,17:36,0h 38m,10.712805719709998,Conduciendo,1,SB46CNRMD2026Q01352,"A22/E45 Autostrada Del Brennero, 39040, IT, 33,9 km nordeste Bolzano","A22/E45 Autostrada Del Brennero, 39041, IT, 30,8 km sur Innsbruck",46.731379,-11.642803,46.731379,-11.502243,"349,197","349,238"
driver102,sab 7/01/17,17:36,17:39,0h 03m,0.007204888230161808,Otro trabajo,1,SB46CNRMD2026Q01352,"A22/E45 Autostrada Del Brennero, 39041, IT, 30,8 km sur Innsbruck","A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck",46.995652,-11.502243,46.995652,-11.502338,"349,238","349,238"
driver102,sab 7/01/17,17:39,17:42,0h 03m,0.0026544183985016878,Conduciendo,1,SB46CNRMD2026Q01352,"A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck","A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck",46.995936,-11.502338,46.995936,-11.502373,"349,238","349,238"
driver102,sab 7/01/17,17:42,17:55,0h 13m,0.006522262138990826,Pausa,1,SB46CNRMD2026Q01352,"A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck","A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck",46.996125,-11.502373,46.996125,-11.502287,"349,238","349,238"
driver102,sab 7/01/17,17:55,19:28,1h 33m,49.16488178937217,Conduciendo,1,SB46CNRMD2026Q01352,"A22/E45 Autostrada Del Brennero, 39041, IT, 30,7 km sur Innsbruck","Kufstein, 6330, AT, 32,3 km sur Rosenheim",46.996144,-11.502287,46.996144,-12.150558,"349,238","349,346"
driver102,sab 7/01/17,19:28,19:35,0h 07m,7.502819190280903e-05,Otro trabajo,1,SB46CNRMD2026Q01352,"Kufstein, 6330, AT, 32,3 km sur Rosenheim","Kufstein, 6330, AT, 32,3 km sur Rosenheim",47.565669,-12.150558,47.565669,-12.150559,"349,346","349,346"
driver102,sab 7/01/17,19:35,19:51,0h 16m,0.045617286145693166,Pausa,1,SB46CNRMD2026Q01352,"Kufstein, 6330, AT, 32,3 km sur Rosenheim","Kufstein, 6330, AT, 32,4 km sur Rosenheim",47.565502,-12.150559,47.565502,-12.149951,"349,346","349,346"
driver102,sab 7/01/17,19:51,20:40,0h 49m,31.352902605691657,Conduciendo,1,SB46CNRMD2026Q01352,"Kufstein, 6330, AT, 32,4 km sur Rosenheim","Miesbach, 83626, DE, 29,7 km sur München",47.565277,-12.149951,47.565277,-11.732072,"349,346","349,410"
driver102,sab 7/01/17,20:40,20:43,0h 03m,7.456038121030718e-05,Otro trabajo,1,SB46CNRMD2026Q01352,"Miesbach, 83626, DE, 29,7 km sur München","Miesbach, 83626, DE, 29,7 km sur München",47.891428,-11.732072,47.891428,-11.732073,"349,410","349,410"
driver102,sab 7/01/17,20:43,20:44,0h 01m,0.13711652525872842,Conduciendo,1,SB46CNRMD2026Q01352,"Miesbach, 83626, DE, 29,7 km sur München","Miesbach, 83626, DE, 29,6 km sur München",47.891434,-11.732073,47.891434,-11.730234,"349,410","349,410"
driver102,sab 7/01/17,20:44,21:22,0h 38m,0.058603322347657444,Otro trabajo,1,SB46CNRMD2026Q01352,"Miesbach, 83626, DE, 29,6 km sur München","Miesbach, 83626, DE, 29,5 km sur München",47.892433,-11.730234,47.892433,-11.729448,"349,410","349,410"
driver102,sab 7/01/17,21:22,21:53,0h 31m,6.185423726209017,Conduciendo,1,SB46CNRMD2026Q01352,"Miesbach, 83626, DE, 29,5 km sur München","85521, Ottobrunn, DE, próximo a München",47.892933,-11.729448,47.892933,-11.646487,"349,410","349,433"
driver102,sab 7/01/17,21:53,21:56,0h 03m,0.0006687138414165955,Otro trabajo,1,SB46CNRMD2026Q01352,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48.070955,-11.646487,48.070955,-11.646496,"349,433","349,433"
driver102,sab 7/01/17,21:56,07:33,9h 37m,0.0012631261940472757,Pausa,1,SB46CNRMD2026Q01352,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48.070953,-11.646496,48.070953,-11.646479,"349,433","349,433"
driver102,dom 8/01/17,07:33,07:39,0h 06m,0.03937981204309744,Conduciendo,1,SB46CNRMD2026Q01352,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48.070959,-11.646479,48.070959,-11.647009,"349,433","349,434"
driver102,dom 8/01/17,07:39,08:00,0h 21m,0.006612822098164109,Otro trabajo,1,SB46CNRMD2026Q01352,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48.07107,-11.647009,48.07107,-11.647098,"349,434","349,434"
driver102,dom 8/01/17,08:00,08:28,0h 28m,0.017312221668887677,Pausa,1,SB46CNRMD2026Q01352,"85521, Ottobrunn, DE, próximo a München","85521, Ottobrunn, DE, próximo a München",48.071064,-11.647098,48.071064,-11.647331,"349,434","349,434"
