Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver181,mie 4/01/17,08:26,08:45,0h 19m,0.003306494997220594,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.726625,-6.612309,49.726625,-6.612355,"303,286","303,286"
driver181,mie 4/01/17,08:45,08:49,0h 04m,0.32777404355618617,Conduciendo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.726661,-6.612355,49.726661,-6.607795,"303,286","303,287"
driver181,mie 4/01/17,08:49,09:27,0h 38m,0.0008625641788345517,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.72661,-6.607795,49.72661,-6.607807,"303,287","303,287"
driver181,mie 4/01/17,10:03,10:54,0h 51m,0.0028033375658237446,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.726541,-6.607807,49.726541,-6.607846,"303,287","303,287"
driver181,mie 4/01/17,10:54,10:57,0h 03m,0.029542854162350363,Conduciendo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.726559,-6.607846,49.726559,-6.608257,"303,287","303,287"
driver181,mie 4/01/17,10:57,10:59,0h 02m,0.005031564985181975,Otro trabajo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.727183,-6.608257,49.727183,-6.608187,"303,287","303,287"
driver181,mie 4/01/17,10:59,11:34,0h 35m,0.008122375946603887,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.727228,-6.608187,49.727228,-6.6083,"303,287","303,287"
driver181,mie 4/01/17,11:34,11:38,0h 04m,0.030692560319450043,Otro trabajo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.727161,-6.6083,49.727161,-6.607873,"303,287","303,287"
driver181,mie 4/01/17,11:38,11:39,0h 01m,0.00632545487825042,Conduciendo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.726731,-6.607873,49.726731,-6.607785,"303,287","303,287"
driver181,mie 4/01/17,11:39,13:02,1h 23m,0.0521133115146417,Pausa,1,SB57TMOMD2026Q01614,"54294, Trier, DE","54294, Trier, DE",49.726555,-6.607785,49.726555,-6.60851,"303,287","303,287"
driver181,mie 4/01/17,13:02,13:27,0h 25m,8.530619661784367,Conduciendo,1,SB57TMOMD2026Q01614,"54294, Trier, DE","A1/E44, Trier, LU",49.727402,-6.60851,49.727402,-6.48983,"303,287","303,306"
driver181,mie 4/01/17,13:27,13:33,0h 06m,0.0005031552236242135,Pausa,1,SB57TMOMD2026Q01614,"A1/E44, Trier, LU","A1/E44, Trier, LU",49.727306,-6.48983,49.727306,-6.489823,"303,306","303,306"
driver181,mie 4/01/17,13:33,13:44,0h 11m,6.862033022074276,Conduciendo,1,SB57TMOMD2026Q01614,"A1/E44, Trier, LU","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.727288,-6.489823,49.727288,-6.394357,"303,306","303,316"
driver181,mie 4/01/17,13:44,13:50,0h 06m,0.009425351739660009,Otro trabajo,1,SB57TMOMD2026Q01614,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.680061,-6.394357,49.680061,-6.394226,"303,316","303,316"
driver181,mie 4/01/17,13:50,13:51,0h 01m,0.002302383999604021,Conduciendo,1,SB57TMOMD2026Q01614,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49.679892,-6.394226,49.679892,-6.394194,"303,316","303,316"
driver181,mie 4/01/17,13:51,14:11,0h 20m,0.001223153121223818,Pausa,1,SB57TMOMD2026Q01614,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49.67943,-6.394194,49.67943,-6.394211,"303,316","303,316"
driver181,mie 4/01/17,14:11,16:55,2h 44m,154.73141901505562,Conduciendo,1,SB57TMOMD2026Q01614,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","A4/E17/E50 Autoroute De L'est, 51400, FR, 21,4 km sudeste Reims",49.679434,-6.394211,49.679434,-4.243602,"303,316","303,547"
driver181,mie 4/01/17,16:55,17:41,0h 46m,0.0013099045451128812,Pausa,1,SB57TMOMD2026Q01614,"A4/E17/E50 Autoroute De L'est, 51400, FR, 21,4 km sudeste Reims","A4/E17/E50 Autoroute De L'est, 51400, FR, 21,4 km sudeste Reims",49.12139,-4.243602,49.12139,-4.243584,"303,547","303,547"
driver181,mie 4/01/17,17:41,19:57,2h 16m,117.5520371210677,Conduciendo,1,SB57TMOMD2026Q01614,"A4/E17/E50 Autoroute De L'est, 51400, FR, 21,4 km sudeste Reims","77550, Évry, FR",49.121417,-4.243584,49.121417,-2.628216,"303,547","303,723"
driver181,mie 4/01/17,19:57,07:20,11h 23m,0.0008821215257187896,Pausa,1,SB57TMOMD2026Q01614,"77550, Évry, FR","77550, Évry, FR",48.616757,-2.628216,48.616757,-2.628228,"303,723","303,723"
driver181,jue 5/01/17,07:20,11:07,3h 47m,154.86054585455832,Conduciendo,1,SB57TMOMD2026Q01614,"77550, Évry, FR","A10/E5 L'aquitaine, 86100, FR, 39,1 km norte Poitiers",48.616739,-2.628228,48.616739,-0.521506,"303,723","304,030"
driver181,jue 5/01/17,11:07,11:54,0h 47m,0.03015860822649948,Pausa,1,SB57TMOMD2026Q01614,"A10/E5 L'aquitaine, 86100, FR, 39,1 km norte Poitiers","A10/E5 L'aquitaine, 86100, FR, 39,0 km norte Poitiers",46.907275,-0.521506,46.907275,-0.521109,"304,030","304,030"
