Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver267,mie 4/01/17,05:59,08:35,2h 36m,0.007906795794897895,Pausa,1,SB74RTOMD2026Q01512,"54294, Trier, DE","54294, Trier, DE",49.726871,-6.612743,49.726871,-6.612633,"187,089","187,089"
driver267,mie 4/01/17,08:35,08:39,0h 04m,0.34761089356624336,Conduciendo,1,SB74RTOMD2026Q01512,"54294, Trier, DE","54294, Trier, DE",49.726955,-6.612633,49.726955,-6.607797,"187,089","187,090"
driver267,mie 4/01/17,08:39,08:48,0h 09m,0.007763075690578159,Otro trabajo,1,SB74RTOMD2026Q01512,"54294, Trier, DE","54294, Trier, DE",49.726622,-6.607797,49.726622,-6.607905,"187,090","187,090"
driver267,mie 4/01/17,08:48,09:09,0h 21m,0.004959747808573463,Pausa,1,SB74RTOMD2026Q01512,"54294, Trier, DE","54294, Trier, DE",49.726573,-6.607905,49.726573,-6.607836,"187,090","187,090"
driver267,mie 4/01/17,09:09,09:49,0h 40m,8.439399294281438,Conduciendo,1,SB74RTOMD2026Q01512,"54294, Trier, DE","A1/E44, Trier, LU",49.726608,-6.607836,49.726608,-6.490427,"187,090","187,124"
driver267,mie 4/01/17,09:49,09:56,0h 07m,0.06447575723780806,Pausa,1,SB74RTOMD2026Q01512,"A1/E44, Trier, LU","Trier, LU",49.727299,-6.490427,49.727299,-6.48953,"187,124","187,124"
driver267,mie 4/01/17,09:56,10:06,0h 10m,6.816881043492923,Conduciendo,1,SB74RTOMD2026Q01512,"Trier, LU","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.726348,-6.48953,49.726348,-6.394694,"187,124","187,134"
driver267,mie 4/01/17,10:06,10:10,0h 04m,0.01813117742074769,Otro trabajo,1,SB74RTOMD2026Q01512,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.680151,-6.394694,49.680151,-6.394442,"187,134","187,134"
driver267,mie 4/01/17,10:10,10:11,0h 01m,0.00021584764763018374,Conduciendo,1,SB74RTOMD2026Q01512,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,6 km este Luxembourg",49.680084,-6.394442,49.680084,-6.394439,"187,134","187,134"
driver267,mie 4/01/17,10:11,10:28,0h 17m,0.009857152854386916,Pausa,1,SB74RTOMD2026Q01512,"Grevenmacher, 6776, LU, 20,6 km este Luxembourg","Grevenmacher, 6776, LU, 20,5 km este Luxembourg",49.67954,-6.394439,49.67954,-6.394302,"187,134","187,134"
driver267,mie 4/01/17,10:28,13:31,3h 03m,64.55418577837062,Conduciendo,1,SB74RTOMD2026Q01512,"Grevenmacher, 6776, LU, 20,5 km este Luxembourg","A31/E21, 52140, FR, 79,7 km nordeste Dijon",49.679375,-6.394302,49.679375,-5.497091,"187,134","187,388"
driver267,mie 4/01/17,13:31,14:31,1h 00m,0.003573002522119596,Pausa,1,SB74RTOMD2026Q01512,"A31/E21, 52140, FR, 79,7 km nordeste Dijon","A31/E21, 52140, FR, 79,7 km nordeste Dijon",47.976682,-5.497091,47.976682,-5.497139,"187,388","187,388"
