Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver169,mie 4/01/17,08:31,08:32,0h 01m,0.006325457875205528,Otro trabajo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49.726708,-6.612084,49.726708,-6.612172,"171,775","171,775"
driver169,mie 4/01/17,08:32,08:36,0h 04m,0.1739512489689627,Conduciendo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49.726385,-6.612172,49.726385,-6.609752,"171,775","171,775"
driver169,mie 4/01/17,08:36,08:53,0h 17m,0.004384718132816884,Otro trabajo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49.726423,-6.609752,49.726423,-6.609813,"171,775","171,775"
driver169,mie 4/01/17,08:53,09:04,0h 11m,0.02853662522329914,Pausa,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49.726394,-6.609813,49.726394,-6.609416,"171,775","171,775"
driver169,mie 4/01/17,09:04,09:05,0h 01m,0.08525055135394291,Conduciendo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49.726349,-6.609416,49.726349,-6.60823,"171,775","171,776"
driver169,mie 4/01/17,09:05,09:09,0h 04m,0.017466801565633766,Otro trabajo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","54294, Trier, DE",49.726952,-6.60823,49.726952,-6.608473,"171,776","171,776"
driver169,mie 4/01/17,09:09,09:26,0h 17m,6.848336799595042,Conduciendo,1,SB70RTO MD2026Q01347,"54294, Trier, DE","A602, 54292, Trier, DE",49.727056,-6.608473,49.727056,-6.703748,"171,776","171,787"
driver169,mie 4/01/17,09:26,09:29,0h 03m,0.13045709876020942,Otro trabajo,1,SB70RTO MD2026Q01347,"A602, 54292, Trier, DE","A602, 54292, Trier, DE",49.782152,-6.703748,49.782152,-6.705565,"171,787","171,788"
driver169,mie 4/01/17,09:29,13:21,3h 52m,189.4478807829298,Conduciendo,1,SB70RTO MD2026Q01347,"A602, 54292, Trier, DE","A8/E52, 73770, Esslingen Am Neckar, DE",49.784012,-6.705565,49.784012,-9.344423,"171,788","172,112"
driver169,mie 4/01/17,13:21,14:08,0h 47m,0.0011013655998695963,Pausa,1,SB70RTO MD2026Q01347,"A8/E52, 73770, Esslingen Am Neckar, DE","A8/E52, 73770, Esslingen Am Neckar, DE",48.675622,-9.344423,48.675622,-9.344438,"172,112","172,112"
