Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver247,dom 8/01/17,06:06,07:59,1h 53m,0.002973181389000614,Pausa,1,SB41ZFOMI5256H00072,"Mosbach, 74219, DE, 20,3 km nordeste Heilbronn","Mosbach, 74219, DE, 20,3 km nordeste Heilbronn",49.295525,-9.371677,49.295484,-9.371726,"33,893","33,893"
driver247,dom 8/01/17,07:59,08:06,0h 07m,0.019216909654072755,Conduciendo,1,SB41ZFOMI5256H00072,"Mosbach, 74219, DE, 20,3 km nordeste Heilbronn","Mosbach, 74219, DE, 20,3 km nordeste Heilbronn",49.29551,-9.371726,49.29551,-9.371461,"33,893","33,894"
driver247,dom 8/01/17,08:06,08:16,0h 10m,0.006671403260251206,Otro trabajo,1,SB41ZFOMI5256H00072,"Mosbach, 74219, DE, 20,3 km nordeste Heilbronn","Mosbach, 74219, DE, 20,4 km nordeste Heilbronn",49.296453,-9.371461,49.296453,-9.371553,"33,894","33,895"
driver247,dom 8/01/17,08:16,09:49,1h 33m,0.047932389565356545,Pausa,1,SB41ZFOMI5256H00072,"Mosbach, 74219, DE, 20,4 km nordeste Heilbronn","Mosbach, 74219, DE, 20,4 km nordeste Heilbronn",49.296651,-9.371553,49.296651,-9.372214,"33,895","33,895"
driver247,dom 8/01/17,09:49,09:50,0h 01m,0.06287043464704253,Conduciendo,1,SB41ZFOMI5256H00072,"Mosbach, 74219, DE, 20,4 km nordeste Heilbronn","Mosbach, 74219, DE, 20,4 km nordeste Heilbronn",49.29668,-9.372214,49.29668,-9.373081,"33,895","33,895"
driver247,dom 8/01/17,09:50,09:56,0h 06m,0.20536399181199985,Otro trabajo,1,SB41ZFOMI5256H00072,"Mosbach, 74219, DE, 20,4 km nordeste Heilbronn","Mosbach, 74219, DE, 20,2 km nordeste Heilbronn",49.296262,-9.373081,49.296262,-9.370249,"33,895","33,895"
driver247,dom 8/01/17,09:56,10:57,1h 01m,23.414025950846348,Conduciendo,1,SB41ZFOMI5256H00072,"Mosbach, 74219, DE, 20,2 km nordeste Heilbronn","A81/E41, 70839, Stuttgart, DE",49.295171,-9.370249,49.295171,-9.047373,"33,895","33,960"
driver247,dom 8/01/17,10:57,10:58,0h 01m,0.0021236835780465532,Otro trabajo,1,SB41ZFOMI5256H00072,"A81/E41, 70839, Stuttgart, DE","A81/E41, 70839, Stuttgart, DE",48.808531,-9.047373,48.808531,-9.047344,"33,960","33,960"
driver247,dom 8/01/17,10:58,08:01,45h 03m,0.010618425937246516,Pausa,1,SB41ZFOMI5256H00072,"A81/E41, 70839, Stuttgart, DE","A81/E41, 70839, Stuttgart, DE",48.808493,-9.047344,48.808493,-9.047199,"33,960","33,960"
driver247,mar 10/01/17,08:01,08:59,0h 58m,11.228158622232234,Conduciendo,1,SB41ZFOMI5256H00072,"A81/E41, 70839, Stuttgart, DE","74177, Bad Friedrichshall, DE, próximo a Heilbronn",48.808416,-9.047199,48.808416,-9.200525,"33,960","34,030"
driver247,mar 10/01/17,08:59,10:22,1h 20m,0.013505427717814964,Pausa,1,SB41ZFOMI5256H00072,"74177, Bad Friedrichshall, DE, próximo a Heilbronn","74177, Bad Friedrichshall, DE, próximo a Heilbronn",49.232136,-9.200525,49.232232,-9.200365,"34,030","34,030"
driver247,mar 10/01/17,10:22,12:05,1h 43m,11.748753269304792,Conduciendo,1,SB41ZFOMI5256H00072,"74177, Bad Friedrichshall, DE, próximo a Heilbronn","64747, Breuberg, DE, 19,3 km sudoeste Aschaffenburg",49.232236,-9.200365,49.232236,-9.038558,"34,030","34,119"
driver247,mar 10/01/17,12:05,12:58,0h 53m,0.0024394826546421046,Pausa,1,SB41ZFOMI5256H00072,"64747, Breuberg, DE, 19,3 km sudoeste Aschaffenburg","Erbach, 64747, DE, 19,3 km sudoeste Aschaffenburg",49.814928,-9.038558,49.814928,-9.038524,"34,119","34,119"
driver247,mar 10/01/17,12:58,13:04,0h 06m,0.8660144445590408,Conduciendo,1,SB41ZFOMI5256H00072,"Erbach, 64747, DE, 19,3 km sudoeste Aschaffenburg","64747, Breuberg, DE, 19,3 km sudoeste Aschaffenburg",49.815034,-9.038524,49.815034,-9.026454,"34,119","34,123"
driver247,mar 10/01/17,13:04,13:06,0h 02m,0.2684668838343323,Otro trabajo,1,SB41ZFOMI5256H00072,"64747, Breuberg, DE, 19,3 km sudoeste Aschaffenburg","64747, Breuberg, DE, 19,2 km sudoeste Aschaffenburg",49.81848,-9.026454,49.81848,-9.030196,"34,123","34,123"
driver247,mar 10/01/17,13:06,13:09,0h 03m,0.034509517740261605,Conduciendo,1,SB41ZFOMI5256H00072,"64747, Breuberg, DE, 19,2 km sudoeste Aschaffenburg","Erbach, 64747, DE, 19,4 km sudoeste Aschaffenburg",49.817714,-9.030196,49.817714,-9.029715,"34,123","34,123"
driver247,mar 10/01/17,13:09,13:19,0h 10m,0.007389986709562221,Pausa,1,SB41ZFOMI5256H00072,"Erbach, 64747, DE, 19,4 km sudoeste Aschaffenburg","Erbach, 64747, DE, 19,4 km sudoeste Aschaffenburg",49.816308,-9.029715,49.816308,-9.029818,"34,123","34,123"
driver247,mar 10/01/17,13:19,13:29,0h 10m,0.597297506203211,Conduciendo,1,SB41ZFOMI5256H00072,"Erbach, 64747, DE, 19,4 km sudoeste Aschaffenburg","Erbach, 64747, DE, 19,3 km sudoeste Aschaffenburg",49.816305,-9.029818,49.816305,-9.038143,"34,123","34,127"
driver247,mar 10/01/17,13:29,14:37,1h 8m,0.06852090972966114,Pausa,1,SB41ZFOMI5256H00072,"Erbach, 64747, DE, 19,3 km sudoeste Aschaffenburg","Erbach, 64747, DE, 19,3 km sudoeste Aschaffenburg",49.814788,-9.038143,49.815038,-9.037308,"34,127","34,128"
driver247,mar 10/01/17,14:37,14:40,0h 03m,0.09226958272329004,Otro trabajo,1,SB41ZFOMI5256H00072,"Erbach, 64747, DE, 19,3 km sudoeste Aschaffenburg","64747, Breuberg, DE, 19,3 km sudoeste Aschaffenburg",49.815065,-9.037308,49.815065,-9.038594,"34,128","34,128"
driver247,mar 10/01/17,14:40,14:41,0h 01m,0.0015784884177270425,Conduciendo,1,SB41ZFOMI5256H00072,"64747, Breuberg, DE, 19,3 km sudoeste Aschaffenburg","Erbach, 64747, DE, 19,3 km sudoeste Aschaffenburg",49.814939,-9.038594,49.814939,-9.038572,"34,128","34,128"
