Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver280,vie 6/01/17,09:03,19:06,10h 03m,0.00044913378788087745,Pausa,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11206, Algeciras, ES",36.115405,-5.474587,36.115405,-5.474592,"23,709","23,709"
driver280,vie 6/01/17,19:06,19:17,0h 11m,3.2073539016308983,Conduciendo,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11207, Algeciras, GI, próximo a Gibraltar",36.115412,-5.474592,36.115412,-5.438886,"23,709","23,714"
driver280,vie 6/01/17,19:17,19:23,0h 06m,0.09412722597426161,Otro trabajo,1,SB37ZFOMI5256H00577,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.12476,-5.438886,36.12476,-5.437838,"23,714","23,714"
driver280,vie 6/01/17,19:23,19:24,0h 01m,0.04841081743221474,Conduciendo,1,SB37ZFOMI5256H00577,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124819,-5.437838,36.124819,-5.437299,"23,714","23,715"
driver280,vie 6/01/17,19:24,19:28,0h 04m,0.09224095485860409,Otro trabajo,1,SB37ZFOMI5256H00577,"11207, Algeciras, GI, próximo a Gibraltar","11207, Algeciras, GI, próximo a Gibraltar",36.124874,-5.437299,36.124874,-5.438326,"23,715","23,715"
driver280,vie 6/01/17,19:28,19:37,0h 09m,3.250175728024185,Conduciendo,1,SB37ZFOMI5256H00577,"11207, Algeciras, GI, próximo a Gibraltar","11206, Algeciras, ES",36.124708,-5.438326,36.124708,-5.474513,"23,715","23,720"
driver280,vie 6/01/17,19:37,19:41,0h 04m,0.003143974388301014,Otro trabajo,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11206, Algeciras, ES",36.114459,-5.474513,36.114459,-5.474478,"23,720","23,720"
driver280,vie 6/01/17,19:41,19:44,0h 03m,0.014731768519322338,Conduciendo,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11206, Algeciras, ES",36.114444,-5.474478,36.114444,-5.474314,"23,720","23,720"
driver280,vie 6/01/17,19:44,20:42,0h 58m,0.019761953352263335,Pausa,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","11206, Algeciras, ES",36.11514,-5.474314,36.11514,-5.474094,"23,720","23,720"
driver280,vie 6/01/17,20:42,01:02,4h 20m,80.53760920929842,Conduciendo,1,SB37ZFOMI5256H00577,"11206, Algeciras, ES","06220, ES, 32,2 km sur Mérida",36.114848,-5.474094,36.114848,-6.370679,"23,720","24,081"
