Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver248,dom 1/01/17,14:14,16:29,2h 15m,63.741622871873695,En espera,2,SB64ZFO MI5256H00789,"11206, Algeciras, ES","29604, Marbella, ES",36.115542,-5.474175,36.115542,-4.764566,"33,581","33,678"
driver248,dom 1/01/17,16:29,16:56,0h 27m,0.005899887347680861,Pausa,2,SB64ZFO MI5256H00789,"29604, Marbella, ES","29604, Marbella, ES",36.493565,-4.764566,36.493565,-4.7645,"33,678","33,678"
driver248,dom 1/01/17,16:56,19:53,2h 57m,29.53891150370797,En espera,2,SB64ZFO MI5256H00789,"29604, Marbella, ES","A4/E5 Autovía Del Sur, 14600, ES, 32,6 km este Córdoba",36.493623,-4.7645,36.493623,-4.434058,"33,678","33,915"
driver248,dom 1/01/17,19:53,19:54,0h 01m,0.0495988044132086,Pausa,2,SB64ZFO MI5256H00789,"A4/E5 Autovía Del Sur, 14600, ES, 32,6 km este Córdoba","A4/E5 Autovía Del Sur, 14600, ES, 32,6 km este Córdoba",37.99364,-4.434058,37.99364,-4.433492,"33,915","33,915"
driver248,dom 1/01/17,19:56,19:57,0h 01m,0.0013144477220548125,Pausa,1,SB64ZFO MI5256H00789,"A4/E5 Autovía Del Sur, 14600, ES, 32,6 km este Córdoba","A4/E5 Autovía Del Sur, 14600, ES, 32,6 km este Córdoba",37.994099,-4.433492,37.994099,-4.433507,"33,915","33,915"
driver248,dom 1/01/17,19:57,22:31,2h 34m,86.48743541953806,Conduciendo,1,SB64ZFO MI5256H00789,"A4/E5 Autovía Del Sur, 14600, ES, 32,6 km este Córdoba","A4/E5 Autovía Del Sur, 13210, ES, 52,4 km nordeste Ciudad Real",37.994112,-4.433507,37.994112,-3.446539,"33,915","34,127"
driver248,dom 1/01/17,22:35,23:26,0h 51m,9.07360181028352,En espera,2,SB64ZFO MI5256H00789,"A4/E5 Autovía Del Sur, 13210, ES, 52,4 km nordeste Ciudad Real","45860, Villacañas, ES, 64,3 km sudeste Toledo",39.274595,-3.446539,39.274595,-3.341128,"34,127","34,173"
driver248,dom 1/01/17,23:26,01:33,2h 07m,0.007537978554822893,Pausa,2,SB64ZFO MI5256H00789,"45860, Villacañas, ES, 64,3 km sudeste Toledo","45860, Villacañas, ES, 64,3 km sudeste Toledo",39.614804,-3.341128,39.614804,-3.34104,"34,173","34,173"
driver248,lun 2/01/17,01:33,04:04,2h 31m,12.800221536944438,En espera,2,SB64ZFO MI5256H00789,"45860, Villacañas, ES, 64,3 km sudeste Toledo","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",39.614996,-3.34104,39.614996,-3.490473,"34,173","34,301"
driver248,lun 2/01/17,04:04,17:22,13h 18m,0.008631019622154871,Pausa,2,SB64ZFO MI5256H00789,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz",40.448756,-3.490473,40.448756,-3.490371,"34,301","34,301"
driver248,lun 2/01/17,17:22,17:51,0h 29m,9.671643524019997,En espera,2,SB64ZFO MI5256H00789,"28830, San Fernando De Henares, ES, próximo a Torrejón De Ardoz","Arganda Del Rey, 28540, ES, 24,1 km sur Torrejón De Ardoz",40.448795,-3.490371,40.448795,-3.376073,"34,301","34,333"
driver248,lun 2/01/17,17:51,18:15,0h 24m,0.0008485882909311522,Pausa,2,SB64ZFO MI5256H00789,"Arganda Del Rey, 28540, ES, 24,1 km sur Torrejón De Ardoz","Arganda Del Rey, 28540, ES, 24,1 km sur Torrejón De Ardoz",40.256977,-3.376073,40.256977,-3.376063,"34,333","34,333"
driver248,lun 2/01/17,18:15,21:41,3h 26m,236.47224273503969,En espera,2,SB64ZFO MI5256H00789,"Arganda Del Rey, 28540, ES, 24,1 km sur Torrejón De Ardoz","Torrent, 46370, ES, 18,2 km oeste Valencia",40.257043,-3.376063,40.257043,-0.589291,"34,333","34,632"
driver248,lun 2/01/17,21:41,22:07,0h 26m,0.0343322685889236,Pausa,2,SB64ZFO MI5256H00789,"Torrent, 46370, ES, 18,2 km oeste Valencia","Torrent, 46370, ES, 18,3 km oeste Valencia",39.475722,-0.589291,39.47625,-0.589568,"34,632","34,633"
driver248,lun 2/01/17,22:09,22:17,0h 08m,0.04368752293980507,Pausa,1,SB64ZFO MI5256H00789,"Torrent, 46370, ES, 18,3 km oeste Valencia","Torrent, 46370, ES, 18,2 km oeste Valencia",39.476206,-0.589568,39.476206,-0.589059,"34,633","34,633"
