Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver229,dom 1/01/17,03:33,03:35,0h 02m,0.2205299533395118,Pausa,2,SB46ZFO MI5256H00953,"A66/N630/E803 Autovía Ruta De La Plata, 37793, ES, 64,4 km sur Salamanca","A66/N630/E803 Autovía Ruta De La Plata, 37793, ES, 64,3 km sur Salamanca",40.392267,-5.777895,40.392267,-5.775291,"41,428","41,428"
driver229,dom 1/01/17,03:35,08:08,4h 33m,207.08036321100576,En espera,2,SB46ZFO MI5256H00953,"A66/N630/E803 Autovía Ruta De La Plata, 37793, ES, 64,3 km sur Salamanca","Ap1/E5/E80 Autopista Del Norte, 09240, ES, 36,8 km nordeste Burgos",40.39226,-5.775291,40.39226,-3.330025,"41,428","41,792"
driver229,dom 1/01/17,08:08,08:09,0h 01m,0.000901375861759188,Pausa,2,SB46ZFO MI5256H00953,"Ap1/E5/E80 Autopista Del Norte, 09240, ES, 36,8 km nordeste Burgos","Ap1/E5/E80 Autopista Del Norte, 09240, ES, 36,8 km nordeste Burgos",42.529157,-3.330025,42.529157,-3.330036,"41,792","41,792"
driver229,dom 1/01/17,08:11,08:13,0h 02m,0.11668720059610706,Pausa,1,SB46ZFO MI5256H00953,"Ap1/E5/E80 Autopista Del Norte, 09240, ES, 36,8 km nordeste Burgos","Ap1/E5/E80 Autopista Del Norte, 09240, ES, 37,0 km nordeste Burgos",42.529158,-3.330036,42.529158,-3.328612,"41,792","41,792"
driver229,dom 1/01/17,08:13,11:13,3h 00m,128.08808518126708,Conduciendo,1,SB46ZFO MI5256H00953,"Ap1/E5/E80 Autopista Del Norte, 09240, ES, 37,0 km nordeste Burgos","Irun, 20305, ES, 17,8 km este San Sebastián",42.529933,-3.328612,42.529933,-1.765439,"41,792","42,014"
driver229,dom 1/01/17,11:13,11:31,0h 18m,0.01035187567694898,Otro trabajo,1,SB46ZFO MI5256H00953,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43.338011,-1.765439,43.338011,-1.765311,"42,014","42,014"
driver229,dom 1/01/17,11:31,11:50,0h 19m,0.0024262268154432044,Pausa,1,SB46ZFO MI5256H00953,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43.337862,-1.765311,43.337862,-1.765281,"42,014","42,014"
driver229,dom 1/01/17,11:50,11:58,0h 08m,0.0012939891266467926,Otro trabajo,1,SB46ZFO MI5256H00953,"Irun, 20305, ES, 17,8 km este San Sebastián","Irun, 20305, ES, 17,8 km este San Sebastián",43.337792,-1.765281,43.337792,-1.765265,"42,014","42,015"
driver229,dom 1/01/17,11:58,12:52,0h 54m,36.81240880900758,Conduciendo,1,SB46ZFO MI5256H00953,"Irun, 20305, ES, 17,8 km este San Sebastián","A63/E5/E70, 40230, FR, 67,2 km nordeste San Sebastián",43.337658,-1.765265,43.337658,-1.310085,"42,015","42,076"
driver229,dom 1/01/17,12:52,22:27,9h 35m,0.0012063129034205961,Pausa,1,SB46ZFO MI5256H00953,"A63/E5/E70, 40230, FR, 67,2 km nordeste San Sebastián","A63/E5/E70, 40230, FR, 67,2 km nordeste San Sebastián",43.677187,-1.310085,43.677187,-1.3101,"42,076","42,076"
