Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver100,mie 4/01/17,06:01,08:43,2h 42m,0.030620922377495866,Pausa,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.726778,-6.612555,49.726778,-6.612129,"349,410","349,410"
driver100,mie 4/01/17,08:43,08:47,0h 04m,0.2967240273215164,Conduciendo,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.726291,-6.612129,49.726291,-6.608001,"349,410","349,410"
driver100,mie 4/01/17,08:47,08:53,0h 06m,0.011285189566275841,Pausa,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.726718,-6.608001,49.726718,-6.607844,"349,410","349,410"
driver100,mie 4/01/17,08:53,08:55,0h 02m,0.0007906812896921589,Otro trabajo,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.726766,-6.607844,49.726766,-6.607833,"349,410","349,410"
driver100,mie 4/01/17,08:55,08:56,0h 01m,0.036371326589467075,Conduciendo,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.726783,-6.607833,49.726783,-6.608339,"349,410","349,410"
driver100,mie 4/01/17,08:56,09:00,0h 04m,0.0012219504139743262,Otro trabajo,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.727226,-6.608339,49.727226,-6.608322,"349,410","349,410"
driver100,mie 4/01/17,09:00,10:38,1h 38m,0.004456528986922925,Pausa,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.727183,-6.608322,49.727183,-6.60826,"349,410","349,410"
driver100,mie 4/01/17,10:38,10:40,0h 02m,0.006972315644743925,Conduciendo,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.727154,-6.60826,49.727154,-6.608357,"349,410","349,411"
driver100,mie 4/01/17,10:40,11:26,0h 46m,0.008122405562449456,Otro trabajo,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.727051,-6.608357,49.727051,-6.608244,"349,411","349,411"
driver100,mie 4/01/17,11:26,11:27,0h 01m,0.06893215203410459,Conduciendo,1,0403HZDMD2026Q01358,"54294, Trier, DE","54294, Trier, DE",49.727386,-6.608244,49.727386,-6.609203,"349,411","349,411"
