Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver262,lun 2/01/17,16:47,17:37,0h 50m,22.835842552746257,En espera,2,SB60ZFO MI5256H00530,"4813, Breda, NL","2550, Kontich, BE, próximo a Antwerpen",51.567365,-4.744209,51.567365,-4.41382,"33,927","33,991"
driver262,lun 2/01/17,17:37,17:52,0h 15m,0.03608231277351657,Pausa,2,SB60ZFO MI5256H00530,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.122904,-4.41382,51.122904,-4.414337,"33,991","33,991"
driver262,lun 2/01/17,17:52,18:03,0h 11m,0.17091953273715133,En espera,2,SB60ZFO MI5256H00530,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.123001,-4.414337,51.123001,-4.416786,"33,991","33,992"
driver262,lun 2/01/17,18:03,18:04,0h 01m,6.978884744932987e-05,Otro trabajo,2,SB60ZFO MI5256H00530,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124797,-4.416786,51.124797,-4.416787,"33,992","33,992"
driver262,lun 2/01/17,18:04,18:13,0h 09m,0.00132598858936467,Pausa,2,SB60ZFO MI5256H00530,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.12478,-4.416787,51.12478,-4.416768,"33,992","33,992"
driver262,lun 2/01/17,18:13,20:02,1h 49m,0.002582186908033515,Otro trabajo,2,SB60ZFO MI5256H00530,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124805,-4.416768,51.124805,-4.416731,"33,992","33,992"
driver262,lun 2/01/17,20:02,20:10,0h 08m,0.2337225869385901,En espera,2,SB60ZFO MI5256H00530,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124849,-4.416731,51.124849,-4.413382,"33,992","33,993"
driver262,lun 2/01/17,20:10,20:23,0h 13m,0.02812611169977241,Pausa,2,SB60ZFO MI5256H00530,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.122816,-4.413382,51.122816,-4.412979,"33,993","33,993"
driver262,lun 2/01/17,20:23,23:49,3h 26m,120.04868685419055,En espera,2,SB60ZFO MI5256H00530,"2550, Kontich, BE, próximo a Antwerpen","A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis",51.122938,-4.412979,51.122938,-2.692839,"33,993","34,280"
driver262,lun 2/01/17,23:49,23:50,0h 01m,0.004714528754559502,Pausa,2,SB60ZFO MI5256H00530,"A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis",49.285605,-2.692839,49.285605,-2.692774,"34,280","34,280"
driver262,lun 2/01/17,23:52,23:54,0h 02m,0.006092623505021586,Pausa,1,SB60ZFO MI5256H00530,"A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis",49.285591,-2.692774,49.285591,-2.692858,"34,280","34,280"
driver262,lun 2/01/17,23:54,01:09,1h 15m,15.01462076797574,Conduciendo,1,SB60ZFO MI5256H00530,"A1/E15/E19 Autoroute Du Nord, 60410, FR, 45,6 km nordeste SaintDenis","91250, SaintGermainLèsCorbeil, FR, próximo a Évry",49.285566,-2.692858,49.285566,-2.485849,"34,280","34,384"
driver262,mar 3/01/17,01:09,01:14,0h 05m,0.01910720645675761,Pausa,1,SB60ZFO MI5256H00530,"91250, SaintGermainLèsCorbeil, FR, próximo a Évry","91250, SaintGermainLèsCorbeil, FR, próximo a Évry",48.631089,-2.485849,48.631089,-2.485589,"34,384","34,384"
driver262,mar 3/01/17,01:14,02:44,1h 30m,47.1576372602405,Conduciendo,1,SB60ZFO MI5256H00530,"91250, SaintGermainLèsCorbeil, FR, próximo a Évry","45770, Orléans, FR",48.630916,-2.485589,48.630916,-1.843895,"34,384","34,496"
driver262,mar 3/01/17,02:44,02:54,0h 10m,0.011320349452327166,Pausa,1,SB60ZFO MI5256H00530,"45770, Orléans, FR","45770, Orléans, FR",47.95002,-1.843895,47.95002,-1.844047,"34,496","34,496"
driver262,mar 3/01/17,02:54,04:10,1h 16m,79.51864971598415,Conduciendo,1,SB60ZFO MI5256H00530,"45770, Orléans, FR","A10/E5/E60 L'aquitaine, 37380, Tours, FR",47.950013,-1.844047,47.950013,-0.77633,"34,496","34,602"
driver262,mar 3/01/17,04:14,04:17,0h 03m,0.026455047264536635,Pausa,2,SB60ZFO MI5256H00530,"A10/E5/E60 L'aquitaine, 37380, Tours, FR","A10/E5/E60 L'aquitaine, 37380, Tours, FR",47.476107,-0.77633,47.476107,-0.775978,"34,602","34,602"
driver262,mar 3/01/17,04:17,08:09,3h 52m,20.214328821125434,En espera,2,SB60ZFO MI5256H00530,"A10/E5/E60 L'aquitaine, 37380, Tours, FR","33310, Bordeaux, FR",47.475971,-0.775978,47.475971,-0.507015,"34,602","34,933"
driver262,mar 3/01/17,08:09,08:10,0h 01m,0.0003152031484027543,Pausa,2,SB60ZFO MI5256H00530,"33310, Bordeaux, FR","33310, Bordeaux, FR",44.872991,-0.507015,44.872991,-0.507019,"34,933","34,933"
driver262,mar 3/01/17,08:12,08:17,0h 05m,0.006855670741117179,Pausa,1,SB60ZFO MI5256H00530,"33310, Bordeaux, FR","33310, Bordeaux, FR",44.872972,-0.507019,44.872972,-0.506932,"34,933","34,933"
driver262,mar 3/01/17,08:17,12:34,4h 17m,173.85462640283905,Conduciendo,1,SB60ZFO MI5256H00530,"33310, Bordeaux, FR","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",44.872996,-0.506932,44.872996,-2.713255,"34,933","35,289"
driver262,mar 3/01/17,12:34,12:35,0h 01m,0.057446281131850435,Otro trabajo,1,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.878019,-2.713255,42.878019,-2.71396,"35,289","35,289"
driver262,mar 3/01/17,12:35,12:39,0h 04m,0.0016296849563698823,Pausa,1,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877897,-2.71396,42.877897,-2.71394,"35,289","35,289"
driver262,mar 3/01/17,12:43,12:44,0h 01m,0.0009778110371932984,Pausa,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877893,-2.71394,42.877893,-2.713928,"35,289","35,289"
driver262,mar 3/01/17,12:44,12:46,0h 02m,0.01425974267486078,En espera,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.8779,-2.713928,42.8779,-2.714103,"35,289","35,289"
driver262,mar 3/01/17,12:46,13:13,0h 27m,0.004889064693867814,Otro trabajo,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877773,-2.714103,42.877773,-2.714163,"35,289","35,289"
driver262,mar 3/01/17,13:13,13:16,0h 03m,0.11155213773685829,En espera,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877785,-2.714163,42.877785,-2.715532,"35,289","35,289"
driver262,mar 3/01/17,13:16,13:19,0h 03m,0.0013852477925287597,Pausa,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877203,-2.715532,42.877203,-2.715515,"35,289","35,289"
driver262,mar 3/01/17,13:19,13:27,0h 08m,0.004155743310203455,Otro trabajo,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877204,-2.715515,42.877204,-2.715566,"35,289","35,289"
driver262,mar 3/01/17,13:27,13:34,0h 07m,0.0024445552844900415,En espera,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877194,-2.715566,42.877194,-2.715536,"35,289","35,289"
driver262,mar 3/01/17,13:34,01:02,11h 28m,0.008229999323523588,Pausa,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.87722,-2.715536,42.87722,-2.715435,"35,289","35,289"
driver262,mie 4/01/17,01:02,04:49,3h 47m,71.32319875677693,En espera,2,SB60ZFO MI5256H00530,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5 Autovía Del Norte, 28770, Alcobendas, ES",42.877235,-2.715435,42.877235,-3.59073,"35,289","35,615"
driver262,mie 4/01/17,04:49,04:50,0h 01m,0.00033753523561731903,Pausa,2,SB60ZFO MI5256H00530,"A1/E5 Autovía Del Norte, 28770, Alcobendas, ES","A1/E5 Autovía Del Norte, 28770, Alcobendas, ES",40.634279,-3.59073,40.634279,-3.590726,"35,615","35,615"
driver262,mie 4/01/17,04:52,05:00,0h 08m,0.034850497417343466,Pausa,1,SB60ZFO MI5256H00530,"A1/E5 Autovía Del Norte, 28770, Alcobendas, ES","A1/E5 Autovía Del Norte, 28770, Alcobendas, ES",40.634309,-3.590726,40.634309,-3.590313,"35,615","35,615"
driver262,mie 4/01/17,05:00,05:44,0h 44m,30.549465449686405,Conduciendo,1,SB60ZFO MI5256H00530,"A1/E5 Autovía Del Norte, 28770, Alcobendas, ES","19208, Alovera, ES, próximo a Guadalajara",40.633136,-3.590313,40.633136,-3.228289,"35,615","35,673"
driver262,mie 4/01/17,05:44,05:51,0h 07m,0.002448794224357013,Pausa,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.588864,-3.228289,40.588864,-3.22826,"35,673","35,673"
driver262,mie 4/01/17,05:51,05:56,0h 05m,0.11315119493599603,Conduciendo,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.588856,-3.22826,40.588856,-3.22692,"35,673","35,674"
driver262,mie 4/01/17,05:56,06:07,0h 11m,0.1263207459019808,Pausa,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.590444,-3.22692,40.591676,-3.226128,"35,674","35,675"
driver262,mie 4/01/17,06:07,06:17,0h 10m,0.005910661989003362,Conduciendo,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.59136,-3.226128,40.59136,-3.226058,"35,675","35,681"
driver262,mie 4/01/17,06:17,06:22,0h 05m,0.03799705709920127,Otro trabajo,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.591458,-3.226058,40.591458,-3.226508,"35,681","35,681"
driver262,mie 4/01/17,06:22,06:40,0h 18m,0.08570536272141961,Conduciendo,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.590764,-3.226508,40.590764,-3.225493,"35,681","35,691"
driver262,mie 4/01/17,06:40,06:47,0h 07m,0.0037993330350689627,Otro trabajo,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.598016,-3.225493,40.598016,-3.225538,"35,691","35,691"
driver262,mie 4/01/17,06:47,06:48,0h 01m,0.22626988685911523,Conduciendo,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.59846,-3.225538,40.59846,-3.222858,"35,691","35,691"
driver262,mie 4/01/17,06:48,07:13,0h 25m,0.0009287249222707065,Pausa,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Alovera, ES, próximo a Guadalajara",40.598083,-3.222858,40.598083,-3.222847,"35,691","35,691"
driver262,mie 4/01/17,07:13,07:14,0h 01m,0.07328483383823171,Conduciendo,1,SB60ZFO MI5256H00530,"19208, Alovera, ES, próximo a Guadalajara","19208, Guadalajara, ES",40.598088,-3.222847,40.598088,-3.221979,"35,691","35,691"
driver262,mie 4/01/17,07:14,07:16,0h 02m,0.0027017633335098385,Otro trabajo,1,SB60ZFO MI5256H00530,"19208, Guadalajara, ES","19208, Guadalajara, ES",40.597635,-3.221979,40.597635,-3.221947,"35,691","35,691"
