Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver99,dom 1/01/17,20:24,23:02,2h 38m,193.1845823351087,Conduciendo,1,SB22CNRMD2026Q01692,"67281, Worms, DE","55160, FR, 48,2 km oeste Metz",49.554119,-8.187492,49.554119,-5.509269,"286,151","286,377"
driver99,dom 1/01/17,23:02,23:49,0h 47m,0.0002910953750875845,Pausa,1,SB22CNRMD2026Q01692,"55160, FR, 48,2 km oeste Metz","55160, FR, 48,2 km oeste Metz",49.120457,-5.509269,49.120457,-5.509265,"286,377","286,377"
driver99,dom 1/01/17,23:49,02:37,2h 48m,209.03236912604464,Conduciendo,1,SB22CNRMD2026Q01692,"55160, FR, 48,2 km oeste Metz","NoisyLeGrand, 77183, FR, 15,0 km este Montreuil",49.120444,-5.509265,49.120444,-2.636738,"286,377","286,619"
driver99,lun 2/01/17,02:37,02:41,0h 04m,0.0005124320826122703,Otro trabajo,1,SB22CNRMD2026Q01692,"NoisyLeGrand, 77183, FR, 15,0 km este Montreuil","NoisyLeGrand, 77183, FR, 15,0 km este Montreuil",48.826253,-2.636738,48.826253,-2.636745,"286,619","286,619"
driver99,lun 2/01/17,02:41,16:36,13h 55m,0.015299738965738238,Pausa,1,SB22CNRMD2026Q01692,"NoisyLeGrand, 77183, FR, 15,0 km este Montreuil","NoisyLeGrand, 77183, FR, 15,0 km este Montreuil",48.826315,-2.636745,48.826315,-2.636536,"286,619","286,619"
driver99,lun 2/01/17,16:36,17:08,0h 32m,15.623317778123946,Conduciendo,1,SB22CNRMD2026Q01692,"NoisyLeGrand, 77183, FR, 15,0 km este Montreuil","91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry",48.825781,-2.636536,48.825781,-2.423118,"286,619","286,659"
driver99,lun 2/01/17,17:08,17:10,0h 02m,0.09775803592572384,Otro trabajo,1,SB22CNRMD2026Q01692,"91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry","91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry",48.622144,-2.423118,48.622144,-2.421788,"286,659","286,659"
driver99,lun 2/01/17,17:10,17:12,0h 02m,0.2166075190223462,Conduciendo,1,SB22CNRMD2026Q01692,"91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry","91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry",48.623008,-2.421788,48.623008,-2.418841,"286,659","286,659"
driver99,lun 2/01/17,17:12,17:15,0h 03m,0.028002903796729425,Otro trabajo,1,SB22CNRMD2026Q01692,"91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry","91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry",48.624786,-2.418841,48.624786,-2.41846,"286,659","286,659"
driver99,lun 2/01/17,17:15,20:20,3h 05m,140.92991081571517,Conduciendo,1,SB22CNRMD2026Q01692,"91080, Evry (Essonne, ÎleDeFrance), FR, próximo a Évry","A81/E50, 53480, FR, 20,3 km este Laval",48.625129,-2.41846,48.625129,-0.500942,"286,659","286,902"
driver99,lun 2/01/17,20:20,21:08,0h 48m,0.3751582725086275,Pausa,1,SB22CNRMD2026Q01692,"A81/E50, 53480, FR, 20,3 km este Laval","A81/E50, 53480, FR, 19,9 km este Laval",48.059414,-0.500942,48.059414,-0.50599,"286,902","286,902"
driver99,lun 2/01/17,21:08,22:43,1h 35m,104.66526904205179,Conduciendo,1,SB22CNRMD2026Q01692,"A81/E50, 53480, FR, 19,9 km este Laval","35720, FR, 42,6 km noroeste Rennes",48.05944,-0.50599,48.05944,-1.91435,"286,902","287,038"
driver99,lun 2/01/17,22:43,22:44,0h 01m,0.0002949416911226152,Otro trabajo,1,SB22CNRMD2026Q01692,"35720, FR, 42,6 km noroeste Rennes","35720, FR, 42,6 km noroeste Rennes",48.46185,-1.91435,48.46185,-1.914354,"287,038","287,038"
driver99,lun 2/01/17,22:44,10:35,11h 51m,0.003907976945540788,Pausa,1,SB22CNRMD2026Q01692,"35720, FR, 42,6 km noroeste Rennes","35720, FR, 42,6 km noroeste Rennes",48.461856,-1.914354,48.461856,-1.914407,"287,038","287,038"
driver99,mar 3/01/17,10:35,10:51,0h 16m,5.8082656411171945,Conduciendo,1,SB22CNRMD2026Q01692,"35720, FR, 42,6 km noroeste Rennes","35400, SaintMalo, FR, 61,3 km norte Rennes",48.462032,-1.914407,48.462032,-1.993179,"287,038","287,058"
driver99,mar 3/01/17,10:51,11:10,0h 19m,0.10165145357891923,Pausa,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 61,3 km norte Rennes","35400, SaintMalo, FR, 61,4 km norte Rennes",48.623238,-1.993179,48.623238,-1.994562,"287,058","287,058"
driver99,mar 3/01/17,11:10,11:22,0h 12m,0.7961600358874644,Conduciendo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 61,4 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48.623202,-1.994562,48.623202,-1.98373,"287,058","287,067"
driver99,mar 3/01/17,11:22,11:24,0h 02m,0.0036018786432238372,Pausa,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48.618405,-1.98373,48.618405,-1.983681,"287,067","287,067"
driver99,mar 3/01/17,11:24,11:25,0h 01m,0.003601884779503034,Otro trabajo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48.618319,-1.983681,48.618319,-1.983632,"287,067","287,067"
driver99,mar 3/01/17,11:25,11:28,0h 03m,0.0059541453820681055,Conduciendo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","35400, SaintMalo, FR, 60,5 km norte Rennes",48.61824,-1.983632,48.61824,-1.983551,"287,067","287,067"
driver99,mar 3/01/17,11:28,12:03,0h 35m,0.056307350096733856,Pausa,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,5 km norte Rennes","35400, SaintMalo, FR, 60,6 km norte Rennes",48.61802,-1.983551,48.618291,-1.984061,"287,067","287,067"
driver99,mar 3/01/17,12:03,12:17,0h 14m,5.069310321066659,Conduciendo,1,SB22CNRMD2026Q01692,"35400, SaintMalo, FR, 60,6 km norte Rennes","22690, FR, 48,6 km norte Rennes",48.618434,-1.984061,48.618434,-1.915098,"287,067","287,082"
driver99,mar 3/01/17,12:17,12:18,0h 01m,0.0006628485329839357,Otro trabajo,1,SB22CNRMD2026Q01692,"22690, FR, 48,6 km norte Rennes","22690, FR, 48,6 km norte Rennes",48.52074,-1.915098,48.52074,-1.915107,"287,082","287,082"
driver99,mar 3/01/17,12:18,12:30,0h 12m,0.00810148590835587,Pausa,1,SB22CNRMD2026Q01692,"22690, FR, 48,6 km norte Rennes","22690, FR, 48,6 km norte Rennes",48.520716,-1.915107,48.520716,-1.914997,"287,082","287,082"
driver99,mar 3/01/17,12:30,15:56,3h 26m,103.70923022344266,Conduciendo,1,SB22CNRMD2026Q01692,"22690, FR, 48,6 km norte Rennes","A83, 79160, Niort, FR",48.520625,-1.914997,48.520625,-0.506841,"287,082","287,384"
driver99,mar 3/01/17,15:56,16:52,0h 56m,0.1483780028960366,Pausa,1,SB22CNRMD2026Q01692,"A83, 79160, Niort, FR","A83, 79160, Niort, FR",46.428927,-0.506841,46.428927,-0.504905,"287,384","287,384"
driver99,mar 3/01/17,16:52,19:50,2h 58m,25.8445346137994,Conduciendo,1,SB22CNRMD2026Q01692,"A83, 79160, Niort, FR","A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux",46.429179,-0.504905,46.429179,-0.84212,"287,384","287,642"
driver99,mar 3/01/17,19:50,20:36,0h 46m,0.008485869442269112,Pausa,1,SB22CNRMD2026Q01692,"A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux","A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux",44.501941,-0.84212,44.501941,-0.842227,"287,642","287,642"
driver99,mar 3/01/17,20:36,22:38,2h 02m,79.40755731241121,Conduciendo,1,SB22CNRMD2026Q01692,"A63/E5/E70, 33830, FR, 42,6 km sudoeste Bordeaux","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20180, San Sebastián, ES",44.502011,-0.842227,44.502011,-1.8435,"287,642","287,815"
driver99,mar 3/01/17,22:38,08:20,9h 42m,0.005501297716832274,Pausa,1,SB22CNRMD2026Q01692,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20180, San Sebastián, ES","Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20180, San Sebastián, ES",43.317429,-1.8435,43.317429,-1.843568,"287,815","287,815"
driver99,mie 4/01/17,08:20,09:39,1h 19m,70.43034625421161,Conduciendo,1,SB22CNRMD2026Q01692,"Ap1/Ap8/E5/E70/E80 Autopista Del Cantábrico, 20180, San Sebastián, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",43.317588,-1.843568,43.317588,-2.714144,"287,815","287,925"
driver99,mie 4/01/17,09:39,10:37,0h 58m,0.03128999217005527,Pausa,1,SB22CNRMD2026Q01692,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES",42.877828,-2.714144,42.877461,-2.716132,"287,925","287,925"
driver99,mie 4/01/17,10:37,12:53,2h 16m,80.01837241337319,Conduciendo,1,SB22CNRMD2026Q01692,"A1/E5/E80 Autovía Del Norte, 01196, VitoriaGasteiz, ES","A1/E5 Autovía Del Norte, 09460, ES, 79,8 km nordeste Segovia",42.876019,-2.716132,42.876019,-3.698118,"287,925","288,126"
driver99,mie 4/01/17,12:53,13:30,0h 37m,0.0025779440747601403,Pausa,1,SB22CNRMD2026Q01692,"A1/E5 Autovía Del Norte, 09460, ES, 79,8 km nordeste Segovia","A1/E5 Autovía Del Norte, 09493, ES, 79,8 km nordeste Segovia",41.593688,-3.698118,41.593688,-3.698087,"288,126","288,126"
driver99,mie 4/01/17,13:30,15:30,2h 00m,38.254983969209626,Conduciendo,1,SB22CNRMD2026Q01692,"A1/E5 Autovía Del Norte, 09493, ES, 79,8 km nordeste Segovia","19171, Guadalajara, ES",41.593684,-3.698087,41.593684,-3.238067,"288,126","288,291"
driver99,mie 4/01/17,15:30,15:34,0h 04m,0.03882786914972455,Pausa,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","19171, Guadalajara, ES",40.614809,-3.238067,40.614809,-3.237607,"288,291","288,291"
driver99,mie 4/01/17,15:34,15:36,0h 02m,0.1502480738130303,Conduciendo,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","19171, Guadalajara, ES",40.614319,-3.237607,40.614319,-3.235827,"288,291","288,291"
driver99,mie 4/01/17,15:36,15:51,0h 15m,0.003967218305143708,Pausa,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","19171, Guadalajara, ES",40.614422,-3.235827,40.614422,-3.23578,"288,291","288,291"
driver99,mie 4/01/17,15:51,15:53,0h 02m,0.012661326488899652,Otro trabajo,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","19171, Guadalajara, ES",40.614467,-3.23578,40.614467,-3.23563,"288,291","288,291"
driver99,mie 4/01/17,15:53,16:59,1h 06m,46.690913509327615,Conduciendo,1,SB22CNRMD2026Q01692,"19171, Guadalajara, ES","28914, Leganés, ES",40.614367,-3.23563,40.614367,-3.788782,"288,291","288,373"
driver99,mie 4/01/17,16:59,17:04,0h 05m,0.0016953796773321777,Otro trabajo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40.328564,-3.788782,40.328564,-3.788762,"288,373","288,373"
driver99,mie 4/01/17,17:04,17:11,0h 07m,0.00805305251294712,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40.328572,-3.788762,40.328572,-3.788667,"288,373","288,373"
driver99,mie 4/01/17,17:11,17:19,0h 08m,0.3538254188432128,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40.328625,-3.788667,40.328625,-3.784493,"288,373","288,374"
driver99,mie 4/01/17,17:19,19:13,1h 54m,0.19547744903529896,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40.328474,-3.784493,40.330106,-3.785903,"288,374","288,375"
driver99,mie 4/01/17,19:13,19:22,0h 09m,2.272775405885999,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28923, Alcorcón, ES",40.330066,-3.785903,40.330066,-3.812715,"288,375","288,380"
driver99,mie 4/01/17,19:22,19:25,0h 03m,0.03161463724746627,Pausa,1,SB22CNRMD2026Q01692,"28923, Alcorcón, ES","28923, Alcorcón, ES",40.337515,-3.812715,40.337515,-3.812342,"288,380","288,380"
driver99,mie 4/01/17,19:25,19:36,0h 11m,2.5601177874669916,Conduciendo,1,SB22CNRMD2026Q01692,"28923, Alcorcón, ES","28914, Leganés, ES",40.337245,-3.812342,40.337245,-3.782137,"288,380","288,385"
driver99,mie 4/01/17,19:36,19:41,0h 05m,0.017463647865937598,Pausa,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40.323782,-3.782137,40.323782,-3.781931,"288,385","288,385"
driver99,mie 4/01/17,19:41,19:43,0h 02m,0.2097351667883211,Conduciendo,1,SB22CNRMD2026Q01692,"28914, Leganés, ES","28914, Leganés, ES",40.323189,-3.781931,40.323189,-3.784405,"288,385","288,386"
