Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver260,lun 2/01/17,07:38,07:52,0h 14m,1.624620717977532,Conduciendo,1,SB71ZFOMI5256H00985,"A1/E19, 2840, Mechelen, BE","2550, Kontich, BE, próximo a Antwerpen",51.098808,-4.435963,51.098808,-4.412697,"30,155","30,164"
driver260,lun 2/01/17,07:52,08:13,0h 21m,0.07272303477260095,Otro trabajo,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.122856,-4.412697,51.122856,-4.413739,"30,164","30,164"
driver260,lun 2/01/17,08:13,08:18,0h 05m,0.18822881370760214,Conduciendo,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.122762,-4.413739,51.122762,-4.416436,"30,164","30,165"
driver260,lun 2/01/17,08:18,08:20,0h 02m,0.0030707102845155916,Otro trabajo,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124782,-4.416436,51.124782,-4.416392,"30,165","30,165"
driver260,lun 2/01/17,08:20,08:21,0h 01m,0.01507440769076247,Conduciendo,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124746,-4.416392,51.124746,-4.416608,"30,165","30,165"
driver260,lun 2/01/17,08:21,08:24,0h 03m,0.007537189975529847,Otro trabajo,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124831,-4.416608,51.124831,-4.416716,"30,165","30,165"
driver260,lun 2/01/17,08:24,09:13,0h 49m,0.003977957586688967,Pausa,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124875,-4.416716,51.124875,-4.416773,"30,165","30,165"
driver260,lun 2/01/17,09:13,09:18,0h 05m,0.0009770444775827703,Otro trabajo,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124768,-4.416773,51.124768,-4.416759,"30,165","30,165"
driver260,lun 2/01/17,09:18,09:20,0h 02m,0.19240778573181644,Conduciendo,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.124813,-4.416759,51.124813,-4.414002,"30,165","30,165"
driver260,lun 2/01/17,09:20,09:27,0h 07m,0.09296161658087347,Otro trabajo,1,SB71ZFOMI5256H00985,"2550, Kontich, BE, próximo a Antwerpen","2550, Kontich, BE, próximo a Antwerpen",51.12337,-4.414002,51.12337,-4.41267,"30,165","30,166"
