Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver137,lun 2/01/17,09:20,09:42,0h 22m,0.004151980395591951,Otro trabajo,1,SB63ZFO MI5256H00980,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis",49.074155,-2.55307,49.074155,-2.553013,"21,372","21,372"
driver137,lun 2/01/17,09:42,12:05,2h 23m,45.11051804007443,Conduciendo,1,SB63ZFO MI5256H00980,"A1/E15/E19 Autoroute Du Nord, 95470, Sarcelles, FR, 20,6 km nordeste SaintDenis","A14/E17, 8930, Mouscron, BE",49.0742,-2.553013,49.0742,-3.17231,"21,372","21,576"
driver137,lun 2/01/17,12:05,12:12,0h 07m,0.026866617275684613,Otro trabajo,1,SB63ZFO MI5256H00980,"A14/E17, 8930, Mouscron, BE","A14/E17, 8930, Mouscron, BE",50.764746,-3.17231,50.764746,-3.172692,"21,576","21,576"
driver137,lun 2/01/17,12:12,12:23,0h 11m,2.709728793819281,Conduciendo,1,SB63ZFO MI5256H00980,"A14/E17, 8930, Mouscron, BE","8560, Kortrijk, BE",50.764774,-3.172692,50.764774,-3.21122,"21,576","21,586"
driver137,lun 2/01/17,12:23,12:26,0h 03m,0.005339234560128596,Otro trabajo,1,SB63ZFO MI5256H00980,"8560, Kortrijk, BE","8560, Kortrijk, BE",50.816864,-3.21122,50.816864,-3.211296,"21,586","21,586"
driver137,lun 2/01/17,12:26,12:28,0h 02m,0.2933058816770189,Conduciendo,1,SB63ZFO MI5256H00980,"8560, Kortrijk, BE","8560, Kortrijk, BE",50.816984,-3.211296,50.816984,-3.207121,"21,586","21,586"
driver137,lun 2/01/17,12:28,12:51,0h 23m,0.011662230328862364,Pausa,1,SB63ZFO MI5256H00980,"8560, Kortrijk, BE","8560, Kortrijk, BE",50.815991,-3.207121,50.815991,-3.206955,"21,586","21,586"
driver137,lun 2/01/17,12:51,14:41,1h 50m,77.4752220229203,Conduciendo,1,SB63ZFO MI5256H00980,"8560, Kortrijk, BE","A4, 4614, Bergen Op Zoom, NL, 32,7 km norte Antwerpen",50.815936,-3.206955,50.815936,-4.309745,"21,586","21,730"
driver137,lun 2/01/17,14:41,15:14,0h 33m,0.007128277778292932,Pausa,1,SB63ZFO MI5256H00980,"A4, 4614, Bergen Op Zoom, NL, 32,7 km norte Antwerpen","A4, 4614, Bergen Op Zoom, NL, 32,7 km norte Antwerpen",51.509144,-4.309745,51.509144,-4.309642,"21,730","21,730"
driver137,lun 2/01/17,15:14,15:18,0h 04m,0.9061182950033138,Conduciendo,1,SB63ZFO MI5256H00980,"A4, 4614, Bergen Op Zoom, NL, 32,7 km norte Antwerpen","4661, NL, 33,4 km oeste Breda",51.509318,-4.309642,51.509318,-4.296549,"21,730","21,734"
