Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver11,lun 2/01/17,20:09,21:54,1h 45m,85.12360251408857,Conduciendo,1,1508JSPMI6186H01132,"11206, Algeciras, ES","A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,4 km sudoeste Málaga",36.114022,-5.475414,36.114022,-4.527785,"33,789","33,915"
driver11,lun 2/01/17,21:54,21:58,0h 04m,0.04980480757547406,Otro trabajo,1,1508JSPMI6186H01132,"A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,4 km sudoeste Málaga","A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,3 km sudoeste Málaga",36.611495,-4.527785,36.611495,-4.527227,"33,915","33,916"
driver11,lun 2/01/17,21:58,00:18,2h 20m,155.69955361967675,Conduciendo,1,1508JSPMI6186H01132,"A7/E15 Autovía Del Mediterráneo, 29620, Torremolinos, ES, 15,3 km sudoeste Málaga","04710, El Ejido, ES, 28,8 km oeste Almería",36.611852,-4.527227,36.611852,-2.782778,"33,916","34,110"
driver11,mar 3/01/17,00:18,16:07,39h 49m,0.0004453130725100902,Pausa,1,1508JSPMI6186H01132,"04710, El Ejido, ES, 28,8 km oeste Almería","04710, El Ejido, ES, 28,8 km oeste Almería",36.77819,-2.782778,36.77819,-2.782773,"34,110","34,110"
driver11,mie 4/01/17,16:07,17:47,1h 40m,86.7802082684701,Conduciendo,1,1508JSPMI6186H01132,"04710, El Ejido, ES, 28,8 km oeste Almería","04610, ES, 74,6 km nordeste Almería",36.778251,-2.782773,36.778251,-1.808395,"34,110","34,242"
driver11,mie 4/01/17,17:47,19:00,1h 13m,0.08752926039391298,Pausa,1,1508JSPMI6186H01132,"04610, ES, 74,6 km nordeste Almería","04610, ES, 74,6 km nordeste Almería",37.257316,-1.808395,37.257356,-1.808386,"34,242","34,242"
driver11,mie 4/01/17,19:00,20:06,1h 06m,14.391515767501046,Conduciendo,1,1508JSPMI6186H01132,"04610, ES, 74,6 km nordeste Almería","Lorca, 30800, ES, 56,2 km sudoeste Murcia",37.257366,-1.808386,37.257366,-1.645775,"34,242","34,319"
driver11,mie 4/01/17,20:06,20:15,0h 09m,0.010823975305784656,Pausa,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,2 km sudoeste Murcia","Lorca, 30800, ES, 56,2 km sudoeste Murcia",37.68335,-1.645775,37.68335,-1.645652,"34,319","34,319"
driver11,mie 4/01/17,20:15,20:19,0h 04m,0.13833594921663972,Conduciendo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,2 km sudoeste Murcia","Lorca, 30800, ES, 56,1 km sudoeste Murcia",37.683208,-1.645652,37.683208,-1.64408,"34,319","34,319"
driver11,mie 4/01/17,20:19,20:23,0h 04m,0.010559849488807962,Otro trabajo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,1 km sudoeste Murcia","Lorca, 30800, ES, 56,1 km sudoeste Murcia",37.684238,-1.64408,37.684238,-1.64396,"34,319","34,319"
driver11,mie 4/01/17,20:23,20:25,0h 02m,0.02455172056424856,Conduciendo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,1 km sudoeste Murcia","Lorca, 30800, ES, 56,0 km sudoeste Murcia",37.684025,-1.64396,37.684025,-1.644239,"34,319","34,319"
driver11,mie 4/01/17,20:25,20:27,0h 02m,0.005895884805402188,Otro trabajo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,0 km sudoeste Murcia","Lorca, 30800, ES, 56,0 km sudoeste Murcia",37.68463,-1.644239,37.68463,-1.644306,"34,319","34,319"
driver11,mie 4/01/17,20:27,20:39,0h 12m,0.001759962718749965,Pausa,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,0 km sudoeste Murcia","Lorca, 30800, ES, 56,0 km sudoeste Murcia",37.684752,-1.644306,37.684752,-1.644326,"34,319","34,319"
driver11,mie 4/01/17,20:39,20:41,0h 02m,0.01821559400128142,Otro trabajo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,0 km sudoeste Murcia","Lorca, 30800, ES, 56,0 km sudoeste Murcia",37.684834,-1.644326,37.684834,-1.644119,"34,319","34,319"
driver11,mie 4/01/17,20:41,20:42,0h 01m,0.10823808223229661,Conduciendo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,0 km sudoeste Murcia","Lorca, 30800, ES, 56,2 km sudoeste Murcia",37.684495,-1.644119,37.684495,-1.645349,"34,319","34,320"
driver11,mie 4/01/17,20:42,20:58,0h 16m,0.030095732527531036,Pausa,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,2 km sudoeste Murcia","Lorca, 30800, ES, 56,2 km sudoeste Murcia",37.68384,-1.645349,37.68384,-1.645691,"34,320","34,320"
driver11,mie 4/01/17,20:58,21:13,0h 15m,3.097398625437978,Conduciendo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 56,2 km sudoeste Murcia","Lorca, 30800, ES, 52,3 km sudoeste Murcia",37.683788,-1.645691,37.683788,-1.610493,"34,320","34,325"
driver11,mie 4/01/17,21:13,21:25,0h 12m,0.00879744953058427,Pausa,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,3 km sudoeste Murcia","Lorca, 30800, ES, 52,3 km sudoeste Murcia",37.704674,-1.610493,37.704674,-1.610393,"34,325","34,325"
driver11,mie 4/01/17,21:25,21:27,0h 02m,0.03255054350080724,Otro trabajo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,3 km sudoeste Murcia","Lorca, 30800, ES, 52,4 km sudoeste Murcia",37.704719,-1.610393,37.704719,-1.610763,"34,325","34,325"
driver11,mie 4/01/17,21:27,21:28,0h 01m,0.03369426534196542,Conduciendo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,4 km sudoeste Murcia","Lorca, 30800, ES, 52,4 km sudoeste Murcia",37.7046,-1.610763,37.7046,-1.611146,"34,325","34,325"
driver11,mie 4/01/17,21:28,21:30,0h 02m,0.010117072283543728,Otro trabajo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,4 km sudoeste Murcia","Lorca, 30800, ES, 52,4 km sudoeste Murcia",37.704635,-1.611146,37.704635,-1.611261,"34,325","34,325"
driver11,mie 4/01/17,21:30,21:58,0h 28m,0.028767685193102594,Pausa,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,4 km sudoeste Murcia","Lorca, 30800, ES, 52,4 km sudoeste Murcia",37.704609,-1.611261,37.704609,-1.610934,"34,325","34,325"
driver11,mie 4/01/17,21:58,21:59,0h 01m,0.005542400158477017,Otro trabajo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,4 km sudoeste Murcia","Lorca, 30800, ES, 52,4 km sudoeste Murcia",37.704581,-1.610934,37.704581,-1.610871,"34,325","34,325"
driver11,mie 4/01/17,21:59,22:00,0h 01m,0.07161128748661345,Conduciendo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,4 km sudoeste Murcia","Lorca, 30800, ES, 52,3 km sudoeste Murcia",37.704624,-1.610871,37.704624,-1.610057,"34,325","34,325"
driver11,mie 4/01/17,22:00,22:14,0h 14m,0.0054544182674268775,Pausa,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,3 km sudoeste Murcia","Lorca, 30800, ES, 52,3 km sudoeste Murcia",37.70468,-1.610057,37.70468,-1.609995,"34,325","34,325"
driver11,mie 4/01/17,22:14,01:07,2h 53m,95.04272447861402,Conduciendo,1,1508JSPMI6186H01132,"Lorca, 30800, ES, 52,3 km sudoeste Murcia","A7 Autovía Del Mediterráneo, 46292, ES, 37,7 km sur Valencia",37.70467,-1.609995,37.70467,-0.529645,"34,325","34,567"
driver11,jue 5/01/17,01:07,01:54,0h 47m,0.04621877629534757,Pausa,1,1508JSPMI6186H01132,"A7 Autovía Del Mediterráneo, 46292, ES, 37,7 km sur Valencia","A7 Autovía Del Mediterráneo, 46292, ES, 37,6 km sur Valencia",39.15174,-0.529645,39.15174,-0.529109,"34,567","34,567"
driver11,jue 5/01/17,01:54,04:34,2h 40m,8.41885509344339,Conduciendo,1,1508JSPMI6186H01132,"A7 Autovía Del Mediterráneo, 46292, ES, 37,6 km sur Valencia","Ap7/E15 Autopista Del Mediterrani, 43896, ES, 59,3 km sudoeste Reus",39.152733,-0.529109,39.152733,-0.626744,"34,567","34,802"
