Driver,DateStart,HourStart,HourEnd,Duration,Distance,Status,Profession,Vehicle,PlaceStart,PlaceEnd,LatitudeStart,LongitudeStart,LatitudeEnd,LongitudeEnd,MilometerStart,MilometerEnd
driver57,dom 1/01/17,10:06,13:38,3h 32m,91.55562597649956,Conduciendo,1,SB47TMOMD2026Q01384,"A2/E59 SüdAutobahn, 2822, Wiener Neustadt, AT, 53,1 km sur Wien","78356, Olomouc, CZ",47.747812,-16.18859,47.747812,-17.41315,"268,891","269,177"
driver57,dom 1/01/17,13:38,14:26,0h 48m,0.004613898947002585,Pausa,1,SB47TMOMD2026Q01384,"78356, Olomouc, CZ","78356, Olomouc, CZ",49.583403,-17.41315,49.583403,-17.413214,"269,177","269,177"
driver57,dom 1/01/17,14:26,16:18,1h 52m,82.05949998358886,Conduciendo,1,SB47TMOMD2026Q01384,"78356, Olomouc, CZ","A4/E40, 44153, Gliwice, PL",49.583318,-17.413214,49.583318,-18.551481,"269,177","269,335"
driver57,dom 1/01/17,16:18,00:19,32h 01m,0.003195499463533604,Pausa,1,SB47TMOMD2026Q01384,"A4/E40, 44153, Gliwice, PL","A4/E40, 44153, Gliwice, PL",50.311144,-18.551481,50.311144,-18.551436,"269,335","269,335"
driver57,mar 3/01/17,00:19,00:21,0h 02m,0.0036215503686226826,Conduciendo,1,SB47TMOMD2026Q01384,"A4/E40, 44153, Gliwice, PL","A4/E40, 44153, Gliwice, PL",50.31135,-18.551436,50.31135,-18.551385,"269,335","269,336"
driver57,mar 3/01/17,00:21,00:28,0h 07m,0.004615638934847011,Otro trabajo,1,SB47TMOMD2026Q01384,"A4/E40, 44153, Gliwice, PL","A4/E40, 44153, Gliwice, PL",50.311994,-18.551385,50.311994,-18.55132,"269,336","269,336"
driver57,mar 3/01/17,00:28,03:24,2h 56m,76.14891375850581,Conduciendo,1,SB47TMOMD2026Q01384,"A4/E40, 44153, Gliwice, PL","97371, Piotrków Trybunalski, PL",50.312051,-18.55132,50.312051,-19.623702,"269,336","269,530"
driver57,mar 3/01/17,03:24,03:28,0h 04m,0.013247147685510404,Pausa,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.410187,-19.623702,51.410187,-19.623511,"269,530","269,530"
driver57,mar 3/01/17,03:28,03:29,0h 01m,0.02073773270767442,Conduciendo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.410074,-19.623511,51.410074,-19.623212,"269,530","269,530"
driver57,mar 3/01/17,03:29,03:31,0h 02m,0.047439357216378944,Otro trabajo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.410852,-19.623212,51.410852,-19.623896,"269,530","269,530"
driver57,mar 3/01/17,03:31,03:39,0h 08m,1.2114313536196926,Conduciendo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.411084,-19.623896,51.411084,-19.606429,"269,530","269,532"
driver57,mar 3/01/17,03:39,07:45,4h 6m,0.2118764736488437,Pausa,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","Piotrków Trybunalski, PL",51.412097,-19.606429,51.411357,-19.605216,"269,532","269,532"
driver57,mar 3/01/17,07:45,07:47,0h 02m,0.004230685698603692,Conduciendo,1,SB47TMOMD2026Q01384,"Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.411038,-19.605216,51.411038,-19.605277,"269,532","269,532"
driver57,mar 3/01/17,07:47,07:51,0h 04m,0.005409718368292221,Otro trabajo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","Piotrków Trybunalski, PL",51.41113,-19.605277,51.41113,-19.605199,"269,532","269,532"
driver57,mar 3/01/17,07:51,10:24,2h 33m,0.029267971111767793,Pausa,1,SB47TMOMD2026Q01384,"Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.41108,-19.605199,51.411758,-19.605008,"269,532","269,532"
driver57,mar 3/01/17,10:24,10:29,0h 05m,0.2687484603445898,Conduciendo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.411738,-19.605008,51.411738,-19.608883,"269,532","269,534"
driver57,mar 3/01/17,10:29,10:31,0h 02m,0.004091887250171404,Otro trabajo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.412015,-19.608883,51.412015,-19.608942,"269,534","269,534"
driver57,mar 3/01/17,10:31,10:35,0h 04m,0.31604327434030904,Conduciendo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.412449,-19.608942,51.412449,-19.604385,"269,534","269,535"
driver57,mar 3/01/17,10:35,11:28,0h 53m,0.0012483528580253078,Pausa,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","97371, Piotrków Trybunalski, PL",51.41273,-19.604385,51.41273,-19.604367,"269,535","269,535"
driver57,mar 3/01/17,11:28,12:40,1h 12m,29.51331134351652,Conduciendo,1,SB47TMOMD2026Q01384,"97371, Piotrków Trybunalski, PL","A2/Autostrada Wolnosci/E30, 95045, Łeczyca, PL, 18,3 km noroeste Zgierz",51.412726,-19.604367,51.412726,-19.178814,"269,535","269,627"
driver57,mar 3/01/17,12:40,12:49,0h 09m,0.01795804348499646,Pausa,1,SB47TMOMD2026Q01384,"A2/Autostrada Wolnosci/E30, 95045, Łeczyca, PL, 18,3 km noroeste Zgierz","A2/Autostrada Wolnosci/E30, 95045, Łeczyca, PL, 18,3 km noroeste Zgierz",51.945237,-19.178814,51.945237,-19.178552,"269,627","269,627"
driver57,mar 3/01/17,12:49,13:04,0h 15m,11.14200283325761,Conduciendo,1,SB47TMOMD2026Q01384,"A2/Autostrada Wolnosci/E30, 95045, Łeczyca, PL, 18,3 km noroeste Zgierz","Poddebice, 99220, PL, 29,4 km noroeste Zgierz",51.945242,-19.178552,51.945242,-19.015995,"269,627","269,642"
driver57,mar 3/01/17,13:04,06:08,17h 04m,0.0006850631258443286,Pausa,1,SB47TMOMD2026Q01384,"Poddebice, 99220, PL, 29,4 km noroeste Zgierz","Poddebice, 99220, PL, 29,4 km noroeste Zgierz",51.968685,-19.015995,51.968685,-19.015985,"269,642","269,642"
driver57,mie 4/01/17,06:08,06:15,0h 07m,0.7536380954020669,Conduciendo,1,SB47TMOMD2026Q01384,"Poddebice, 99220, PL, 29,4 km noroeste Zgierz","Poddebice, PL, 28,6 km noroeste Zgierz",51.968676,-19.015985,51.968676,-19.026986,"269,642","269,643"
driver57,mie 4/01/17,06:15,06:19,0h 04m,0.011852428008043724,Otro trabajo,1,SB47TMOMD2026Q01384,"Poddebice, PL, 28,6 km noroeste Zgierz","Poddebice, 99220, PL, 28,6 km noroeste Zgierz",51.965524,-19.026986,51.965524,-19.026813,"269,643","269,643"
driver57,mie 4/01/17,06:19,06:21,0h 02m,0.0004795752298584481,Conduciendo,1,SB47TMOMD2026Q01384,"Poddebice, 99220, PL, 28,6 km noroeste Zgierz","Poddebice, PL, 28,6 km noroeste Zgierz",51.965784,-19.026813,51.965784,-19.026806,"269,643","269,643"
driver57,mie 4/01/17,06:21,06:49,0h 28m,0.0025349134230637357,Pausa,1,SB47TMOMD2026Q01384,"Poddebice, PL, 28,6 km noroeste Zgierz","Poddebice, 99220, PL, 28,6 km noroeste Zgierz",51.965505,-19.026806,51.965505,-19.026769,"269,643","269,643"
